1403715288662142976,0.86051,-0.69133,0.62355,0.51452,0.34552,-0.73805,0.26678,-0.17637,-0.04697,0.11052,
1403715288762142976,0.84297,-0.69519,0.64410,0.51517,0.34805,-0.73723,0.26449,-0.18645,-0.03340,0.15825,
1403715288862142976,0.82582,-0.69603,0.65365,0.51610,0.35124,-0.73663,0.26009,-0.19161,-0.01544,0.03612,
1403715288962142976,0.80785,-0.69488,0.65207,0.51913,0.35141,-0.73710,0.25239,-0.19579,0.00150,-0.10038,
1403715289062142976,0.79036,-0.69198,0.63701,0.52009,0.34617,-0.74126,0.24537,-0.18499,0.01001,-0.23169,
1403715289162142976,0.77545,-0.68499,0.61494,0.52268,0.33945,-0.74550,0.23625,-0.17298,0.01134,-0.29061,
1403715289262142976,0.76099,-0.67998,0.58801,0.52540,0.33303,-0.74896,0.22828,-0.15106,0.01032,-0.29527,
1403715289362142976,0.74755,-0.67652,0.55900,0.52891,0.32456,-0.75312,0.21847,-0.13529,0.01243,-0.31045,
1403715289462142976,0.73479,-0.67502,0.52644,0.53059,0.31195,-0.75992,0.20902,-0.12601,-0.00752,-0.35853,
1403715289562142976,0.72159,-0.67645,0.48997,0.53213,0.29754,-0.76732,0.19883,-0.12054,-0.02720,-0.39403,
1403715289662142976,0.70869,-0.68133,0.45080,0.53187,0.28486,-0.77469,0.18927,-0.11242,-0.06248,-0.42059,
1403715289762142976,0.69662,-0.69022,0.41181,0.53201,0.27607,-0.77910,0.18372,-0.11327,-0.10427,-0.36535,
1403715289862142976,0.68568,-0.70306,0.38219,0.53292,0.27159,-0.78037,0.18235,-0.11451,-0.14836,-0.25992,
1403715289962142976,0.67436,-0.72139,0.36417,0.53209,0.27047,-0.78077,0.18474,-0.11424,-0.18635,-0.14936,
1403715290062142976,0.66171,-0.74199,0.35751,0.53103,0.27333,-0.77986,0.18739,-0.11754,-0.21740,-0.02598,
1403715290162142976,0.64848,-0.76537,0.36397,0.53216,0.27918,-0.77624,0.19057,-0.13602,-0.25235,0.08261,
1403715290262142976,0.63434,-0.79117,0.37973,0.52755,0.28652,-0.77638,0.19189,-0.15026,-0.28240,0.16010,
1403715290362142976,0.61890,-0.82120,0.39601,0.52199,0.29157,-0.77756,0.19472,-0.16948,-0.32914,0.12728,
1403715290462142976,0.60332,-0.85397,0.40665,0.51502,0.29319,-0.78052,0.19898,-0.17353,-0.35514,0.10567,
1403715290562142976,0.58492,-0.89071,0.41619,0.51629,0.29365,-0.77864,0.20231,-0.21141,-0.38943,0.08789,
1403715290662142976,0.56446,-0.93046,0.42314,0.51898,0.29104,-0.77676,0.20640,-0.22311,-0.40701,0.04616,
1403715290762142976,0.54310,-0.97134,0.42904,0.52582,0.28964,-0.77268,0.20636,-0.23648,-0.41803,0.04695,
1403715290862142976,0.52145,-1.01320,0.43439,0.52843,0.28602,-0.77158,0.20885,-0.22537,-0.42460,0.01768,
1403715290962142976,0.50089,-1.05567,0.43718,0.52863,0.28130,-0.77270,0.21058,-0.20799,-0.41960,0.00186,
1403715291062142976,0.47984,-1.09785,0.43874,0.52949,0.27141,-0.77388,0.21697,-0.21651,-0.41152,-0.00421,
1403715291162142976,0.45830,-1.13822,0.44036,0.52905,0.26032,-0.77643,0.22248,-0.23032,-0.37954,0.00068,
1403715291262142976,0.43429,-1.17412,0.44043,0.53010,0.25030,-0.77866,0.22369,-0.25574,-0.32133,-0.04096,
1403715291362142976,0.40711,-1.20475,0.43527,0.53183,0.24234,-0.78094,0.22037,-0.28278,-0.27223,-0.07574,
1403715291462142976,0.37731,-1.23130,0.42908,0.53208,0.23527,-0.78455,0.21452,-0.29665,-0.21767,-0.10343,
1403715291562142976,0.34507,-1.25173,0.41864,0.53026,0.22938,-0.78984,0.20583,-0.31702,-0.16385,-0.11932,
1403715291662142976,0.31037,-1.26776,0.41019,0.52876,0.22112,-0.79452,0.20064,-0.36009,-0.12973,-0.12259,
1403715291762142976,0.26972,-1.28084,0.40068,0.52876,0.21634,-0.79760,0.19349,-0.40273,-0.10298,-0.11139,
1403715291862142976,0.22538,-1.29014,0.39069,0.53291,0.21936,-0.79730,0.17946,-0.44782,-0.08737,-0.11797,
1403715291962142976,0.17839,-1.29855,0.37742,0.53585,0.22315,-0.79691,0.16733,-0.47290,-0.08996,-0.13994,
1403715292062142976,0.12968,-1.30848,0.36309,0.53638,0.22519,-0.79721,0.16141,-0.47753,-0.11650,-0.14383,
1403715292162142976,0.08033,-1.32090,0.34843,0.53487,0.23001,-0.79647,0.16324,-0.47711,-0.14480,-0.16255,
1403715292262142976,0.03152,-1.33653,0.33479,0.53253,0.24185,-0.79340,0.16862,-0.48394,-0.18010,-0.14352,
1403715292362142976,-0.01933,-1.35509,0.32130,0.52874,0.26043,-0.78843,0.17604,-0.49123,-0.20519,-0.14347,
1403715292462142976,-0.07040,-1.37810,0.30872,0.52360,0.28167,-0.78204,0.18687,-0.50051,-0.25982,-0.11969,
1403715292562142976,-0.12146,-1.40580,0.29847,0.52264,0.30275,-0.77046,0.20390,-0.49660,-0.29657,-0.09851,
1403715292662142976,-0.17218,-1.43709,0.29124,0.52828,0.32675,-0.75155,0.22209,-0.48254,-0.31855,-0.06549,
1403715292762142976,-0.22027,-1.47045,0.28641,0.53059,0.35243,-0.73290,0.23902,-0.44022,-0.33504,-0.03253,
1403715292862142976,-0.26259,-1.50451,0.28827,0.52628,0.37780,-0.71780,0.25508,-0.37091,-0.33960,0.06841,
1403715292962142976,-0.29699,-1.53926,0.30120,0.51190,0.40019,-0.70969,0.27228,-0.31025,-0.33245,0.18781,
1403715293062142976,-0.32502,-1.57336,0.32612,-0.49902,-0.41692,0.70084,-0.29322,-0.26340,-0.33493,0.29550,
1403715293162142976,-0.34899,-1.60710,0.35631,-0.48742,-0.43220,0.69133,-0.31255,-0.24383,-0.32644,0.30685,
1403715293262142976,-0.37163,-1.64000,0.38709,-0.47769,-0.44800,0.68055,-0.32858,-0.23296,-0.32258,0.31572,
1403715293362142976,-0.39545,-1.67250,0.41796,-0.47286,-0.46319,0.66653,-0.34292,-0.22380,-0.30465,0.30895,
1403715293462142976,-0.41931,-1.70196,0.44905,-0.46943,-0.47514,0.65203,-0.35880,-0.22381,-0.26322,0.29820,
1403715293562142976,-0.44266,-1.72676,0.47920,-0.46035,-0.48933,0.64255,-0.36846,-0.21874,-0.22573,0.30243,
1403715293662142976,-0.46552,-1.74795,0.50973,-0.44886,-0.50429,0.63585,-0.37405,-0.22117,-0.19551,0.30802,
1403715293762142976,-0.48840,-1.76607,0.54079,-0.43854,-0.51866,0.62837,-0.37925,-0.22581,-0.17346,0.31598,
1403715293862142976,-0.51030,-1.78224,0.57050,-0.42886,-0.53207,0.61997,-0.38551,-0.21808,-0.16462,0.29659,
1403715293962142976,-0.53258,-1.79843,0.59860,-0.41992,-0.54559,0.60979,-0.39263,-0.22150,-0.16393,0.26160,
1403715294062142976,-0.55546,-1.81404,0.61810,-0.41169,-0.55892,0.59713,-0.40194,-0.22239,-0.16146,0.13665,
1403715294162142976,-0.57775,-1.82867,0.62522,-0.40443,-0.56984,0.58271,-0.41494,-0.22555,-0.14738,0.01483,
1403715294262142976,-0.60096,-1.84226,0.62069,0.39624,0.58014,-0.56813,0.42855,-0.22502,-0.11956,-0.11831,
1403715294362142976,-0.62459,-1.85298,0.60333,0.38683,0.59162,-0.55399,0.43983,-0.23947,-0.10078,-0.24114,
1403715294462142976,-0.64906,-1.86139,0.57780,0.37840,0.60414,-0.53843,0.44936,-0.24972,-0.07189,-0.27386,
1403715294562142976,-0.67505,-1.86638,0.55014,0.36751,0.61891,-0.52365,0.45571,-0.25691,-0.03364,-0.28198,
1403715294662142976,-0.70098,-1.86796,0.52174,0.35467,0.63735,-0.50949,0.45652,-0.26661,-0.01356,-0.27325,
1403715294762142976,-0.72662,-1.86871,0.49430,0.34299,0.65539,-0.49406,0.45686,-0.25868,-0.01322,-0.26272,
1403715294862142976,-0.75116,-1.87025,0.46713,0.33168,0.66985,-0.47846,0.46084,-0.23853,-0.02161,-0.26509,
1403715294962142976,-0.77260,-1.87364,0.44204,0.32411,0.68081,-0.46050,0.46839,-0.20824,-0.03610,-0.23630,
1403715295062142976,-0.79112,-1.87760,0.41828,0.31519,0.68864,-0.44366,0.47915,-0.17578,-0.03324,-0.22812,
1403715295162142976,-0.80745,-1.88088,0.39700,0.30353,0.69312,-0.42855,0.49376,-0.16592,-0.01941,-0.19317,
1403715295262142976,-0.82299,-1.88169,0.38136,0.29128,0.69864,-0.41390,0.50571,-0.16683,0.01111,-0.09732,
1403715295362142976,-0.83857,-1.88024,0.37786,0.27755,0.70927,-0.39741,0.51183,-0.16425,0.03636,0.03054,
1403715295462142976,-0.85529,-1.87674,0.38467,0.26373,0.72176,-0.37812,0.51627,-0.16501,0.05081,0.12700,
1403715295562142976,-0.87246,-1.87258,0.39161,0.25344,0.73321,-0.35723,0.52016,-0.18037,0.05255,0.02358,
1403715295662142976,-0.89075,-1.86786,0.38502,0.24661,0.74036,-0.34058,0.52446,-0.19185,0.06050,-0.12243,
1403715295762142976,-0.90838,-1.86152,0.36719,0.24055,0.74435,-0.32785,0.52971,-0.17458,0.09066,-0.20193,
1403715295862142976,-0.92521,-1.85296,0.34528,0.23071,0.74622,-0.31694,0.53803,-0.17677,0.11542,-0.21697,
1403715295962142976,-0.94329,-1.84180,0.32237,0.21873,0.74815,-0.30713,0.54599,-0.19620,0.13621,-0.24013,
1403715296062142976,-0.96434,-1.82904,0.29550,0.20613,0.74968,-0.30131,0.55199,-0.23787,0.14993,-0.28293,
1403715296162142976,-0.98868,-1.81589,0.26525,0.19163,0.75611,-0.29946,0.54945,-0.26130,0.14591,-0.29417,
1403715296262142976,-1.01582,-1.80427,0.23289,0.18012,0.76573,-0.29393,0.54297,-0.28747,0.11749,-0.30631,
1403715296362142976,-1.04418,-1.79703,0.20345,0.16973,0.77854,-0.28650,0.53197,-0.30057,0.06720,-0.22379,
1403715296462142976,-1.07120,-1.79633,0.18507,0.15897,0.78603,-0.27701,0.52929,-0.27872,0.00116,-0.12059,
1403715296562142976,-1.09753,-1.80262,0.17581,0.15076,0.78979,-0.26865,0.53040,-0.27768,-0.07806,-0.02493,
1403715296662142976,-1.12344,-1.81599,0.17660,0.15262,0.79063,-0.25674,0.53451,-0.26237,-0.14376,0.02438,
1403715296762142976,-1.14700,-1.83521,0.17938,0.15401,0.78955,-0.24828,0.53967,-0.23723,-0.20370,0.02606,
1403715296862142976,-1.16950,-1.85597,0.18187,0.15848,0.78913,-0.23792,0.54364,-0.21608,-0.22333,0.02204,
1403715296962142976,-1.18969,-1.87759,0.18276,0.16038,0.78948,-0.22399,0.54848,-0.19125,-0.20951,-0.00333,
1403715297062142976,-1.20881,-1.89646,0.18074,0.14620,0.79485,-0.21372,0.54879,-0.19568,-0.17681,-0.03272,
1403715297162142976,-1.22607,-1.91518,0.17587,0.12497,0.80389,-0.20317,0.54485,-0.15850,-0.19559,-0.08035,
1403715297262142976,-1.23983,-1.93595,0.16817,0.10247,0.81468,-0.18791,0.53896,-0.11056,-0.23586,-0.08195,
1403715297362142976,-1.24901,-1.96246,0.15903,0.08315,0.82132,-0.16766,0.53889,-0.06885,-0.29918,-0.09672,
1403715297462142976,-1.25460,-1.99601,0.14963,0.07175,0.82481,-0.14374,0.54211,-0.02099,-0.37184,-0.07162,
1403715297562142976,-1.25638,-2.03580,0.14128,0.06153,0.82699,-0.12220,0.54531,0.02676,-0.42508,-0.08049,
1403715297662142976,-1.25292,-2.08030,0.13075,0.04620,0.83142,-0.10779,0.54312,0.06985,-0.46191,-0.09288,
1403715297762142976,-1.24350,-2.12908,0.12086,0.02938,0.83332,-0.09683,0.54344,0.13220,-0.50669,-0.07149,
1403715297862142976,-1.22675,-2.18292,0.11564,0.01735,0.82728,-0.08265,0.55540,0.19038,-0.56261,-0.01541,
1403715297962142976,-1.20456,-2.24172,0.11386,0.00649,0.81645,-0.06637,0.57355,0.22150,-0.61097,0.00967,
1403715298062142976,-1.18333,-2.30451,0.11240,-0.00198,0.80471,-0.04388,0.59204,0.17971,-0.63786,0.00090,
1403715298162142976,-1.16672,-2.36959,0.10956,-0.00043,0.80003,-0.01199,0.59984,0.12242,-0.65601,-0.03448,
1403715298262142976,-1.15617,-2.43356,0.10513,0.00525,0.80132,0.02312,0.59777,0.06465,-0.62704,-0.02226,
1403715298362142976,-1.15137,-2.49247,0.10143,0.00545,0.80451,0.04860,0.59192,0.01219,-0.55405,-0.00835,
1403715298462142976,-1.15180,-2.54325,0.10111,0.00426,0.80915,0.06397,0.58409,-0.02650,-0.47814,0.00810,
1403715298562142976,-1.15363,-2.58319,0.10449,0.00899,0.81110,0.07617,0.57985,-0.02462,-0.37011,0.05459,
1403715298662142976,-1.15587,-2.60969,0.10993,0.01757,0.81043,0.08593,0.57923,-0.03409,-0.23232,0.06824,
1403715298762142976,-1.16089,-2.62164,0.11746,0.02328,0.80936,0.08983,0.57994,-0.05656,-0.07982,0.09788,
1403715298862142976,-1.16957,-2.61811,0.12539,0.01349,0.81477,0.08077,0.57398,-0.08837,0.06618,0.07513,
1403715298962142976,-1.17907,-2.60259,0.13298,-0.01404,0.82463,0.06422,0.56184,-0.08102,0.17109,0.07060,
1403715299062142976,-1.18549,-2.57986,0.14086,-0.03488,0.83080,0.06008,0.55221,-0.03789,0.22507,0.08313,
1403715299162142976,-1.18549,-2.55464,0.14966,-0.04974,0.83258,0.06585,0.54772,0.02781,0.25074,0.09246,
1403715299262142976,-1.17978,-2.52881,0.15825,-0.06248,0.83293,0.07703,0.54442,0.08987,0.26411,0.08255,
1403715299362142976,-1.16811,-2.50308,0.16700,-0.07605,0.83158,0.09148,0.54252,0.16219,0.26593,0.09602,
1403715299462142976,-1.14946,-2.47773,0.17611,-0.09059,0.82850,0.10872,0.54182,0.23589,0.25744,0.09761,
1403715299562142976,-1.12446,-2.45313,0.18516,-0.10631,0.82260,0.12867,0.54357,0.29109,0.25363,0.08960,
1403715299662142976,-1.09439,-2.42821,0.19175,-0.12215,0.81550,0.15059,0.54532,0.32103,0.25228,0.05638,
1403715299762142976,-1.06055,-2.40428,0.19565,-0.13939,0.80874,0.17354,0.54442,0.35705,0.24054,0.03950,
1403715299862142976,-1.02318,-2.38197,0.19761,-0.15831,0.80137,0.19738,0.54201,0.38352,0.21214,0.00577,
1403715299962142976,-0.98346,-2.35982,0.19932,-0.17487,0.79239,0.22306,0.54017,0.40775,0.20635,-0.00191,
1403715300062142976,-0.94127,-2.33930,0.20126,-0.18833,0.78247,0.24535,0.54045,0.43318,0.19279,0.00257,
1403715300162142976,-0.89719,-2.32164,0.20368,-0.19643,0.77125,0.26267,0.54552,0.44273,0.15750,0.00373,
1403715300262142976,-0.85336,-2.30656,0.20590,-0.19600,0.76044,0.27837,0.55301,0.42543,0.14693,0.00993,
1403715300362142976,-0.81303,-2.29258,0.20781,-0.20439,0.75420,0.28167,0.55684,0.38470,0.13620,0.01026,
1403715300462142976,-0.77702,-2.28109,0.21061,-0.21372,0.75204,0.27957,0.55731,0.34266,0.09990,0.01813,
1403715300562142976,-0.74742,-2.27429,0.21377,-0.21711,0.75220,0.27790,0.55662,0.29636,0.05140,0.00529,
1403715300662142976,-0.72266,-2.27209,0.21654,-0.21740,0.75446,0.27567,0.55456,0.25512,0.01015,0.01196,
1403715300762142976,-0.70084,-2.27396,0.21868,-0.21724,0.75648,0.27203,0.55366,0.21623,-0.04246,0.01652,
