# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403715274462143000, 07a322a485c342186300000000000000, b3e6502f83c342181200000000000000, 0.00103908250791768, -0.00089697850068888, -0.00338353407438923, 0.558385189832651, 0.0123423260865775, -0.82948865665221, 0.00148837080006887, 0.00103908250791768, -0.00089697850068888, -0.00338353407438923, 0.558385189832651, 0.0123423260865775, -0.82948865665221, 0.00148837080006887, 0.00184820425134918, 0.0068683416860084, -0.00326247840613371, -0.0019407902546808, 0.0187491702792122, 0.0778851217186981, -0.0285637500324166, -0.000441529222026386, 0.0114330423327554
1403715274562143000, 9ff349a985c342186700000000000000, b3e6502f83c342181200000000000000, 0.00116263599454131, -0.000673122495200738, -0.00359554078333163, 0.558450208769805, 0.0125506828630943, -0.829441295007427, 0.00172708454711874, 0.00116263599454131, -0.000673122495200738, -0.00359554078333163, 0.558450208769805, 0.0125506828630943, -0.829441295007427, 0.00172708454711874, 0.00238770342568241, 0.00378391081452882, -0.00311543519542756, -0.0019227760012698, 0.0187981086423289, 0.0775734778474933, -0.0288954716472059, -0.000531557592703419, 0.0116648134597311
1403715274662143000, dfe292ae85c342186d00000000000000, b3e6502f83c342181200000000000000, 0.00115811684404991, 0.000524899813126414, -0.0035171108828661, 0.558578637484107, 0.0128134499735319, -0.829350677469303, 0.00178186065187095, 0.00115811684404991, 0.000524899813126414, -0.0035171108828661, 0.558578637484107, 0.0128134499735319, -0.829350677469303, 0.00178186065187095, 0.00183140957514224, -0.00134391741324934, -0.000541203597612752, -0.002083986263904, 0.0189865771575403, 0.0773388741281671, -0.0296429156957361, -0.000738427527916397, 0.0121076568447045
1403715274762143000, c7f703b485c342187300000000000000, b3e6502f83c342181200000000000000, 0.000930266710858597, 0.000353673016606953, -0.0030209501646591, 0.558672370750331, 0.0126457923714674, -0.829290444234385, 0.00162024598093072, 0.000930266710858597, 0.000353673016606953, -0.0030209501646591, 0.558672370750331, 0.0126457923714674, -0.829290444234385, 0.00162024598093072, 2.16278347272033e-05, -0.000604675298282125, -0.00278061739802359, -0.00195340500347126, 0.0192630369920919, 0.077426890512627, -0.0295089539636221, -0.000689447037955073, 0.0120023043352509
1403715274862143000, 85b076b985c342187900000000000000, b3e6502f83c342181200000000000000, 0.000626841505754196, 0.000112441790886113, -0.00248843739960832, 0.558696022570813, 0.0125809672163598, -0.829275722792057, 0.0014997383658859, 0.000626841505754196, 0.000112441790886113, -0.00248843739960832, 0.558696022570813, 0.0125809672163598, -0.829275722792057, 0.0014997383658859, 0.00119016716060414, -0.00142673009850825, -0.000215494512020461, -0.00186581576506068, 0.0194988037446475, 0.0775831569900354, -0.0297089576121804, -0.000603997853642736, 0.0119991190552075
1403715274962143000, e64c79bf85c342187f00000000000000, b3e6502f83c342181200000000000000, 0.000818066192565528, 8.80294754354305e-05, -0.00285078363520691, 0.558701625301333, 0.0125907760293635, -0.829271625182812, 0.00159308232230837, 0.000818066192565528, 8.80294754354305e-05, -0.00285078363520691, 0.558701625301333, 0.0125907760293635, -0.829271625182812, 0.00159308232230837, 0.00157561118812655, -0.000674538468575624, 0.000152388610535769, -0.00188678333026052, 0.0194311868055205, 0.077724032860967, -0.0292904633367486, -0.000613265582549415, 0.01184785564704
1403715275062143000, 7ea7d2c585c342188500000000000000, b3e6502f83c342181200000000000000, 0.000816190817307286, 0.000159392585359814, -0.00267700225842065, 0.558728784720987, 0.0126149032517695, -0.82925292329234, 0.00161200225396395, 0.000816190817307286, 0.000159392585359814, -0.00267700225842065, 0.558728784720987, 0.0126149032517695, -0.82925292329234, 0.00161200225396395, 0.00178587226944763, -0.00176505088228077, -0.000652870122973544, -0.00192500050842478, 0.0195097898222491, 0.0777339596939731, -0.0290487978443274, -0.000653281685003331, 0.0117656297550078
1403715275162143000, 65d05acb85c342188b00000000000000, b3e6502f83c342181200000000000000, 0.000785643452870356, -0.000186277043657785, -0.00266351642965071, 0.558691638242885, 0.0126290909607604, -0.829277876860313, 0.00153700001214724, 0.000785643452870356, -0.000186277043657785, -0.00266351642965071, 0.558691638242885, 0.0126290909607604, -0.829277876860313, 0.00153700001214724, 0.00273157558378608, 0.00104233935449484, 0.000430250192668043, -0.00188019675222836, 0.019558816583514, 0.0778250372151058, -0.0284506896259984, -0.000588873860520627, 0.0115209785690472
1403715275262143000, 810d4ed185c342189100000000000000, b3e6502f83c342181200000000000000, 0.000686005476438092, 2.42031696825487e-05, -0.00240293157092698, 0.558715865301867, 0.0126060923994259, -0.829261693169787, 0.00164697771095248, 0.000686005476438092, 2.42031696825487e-05, -0.00240293157092698, 0.558715865301867, 0.0126060923994259, -0.829261693169787, 0.00164697771095248, 0.00168959450713124, -0.000110756952554464, -0.000107971056274307, -0.00192960842218125, 0.0196623039147384, 0.0778579290741786, -0.028024083065029, -0.000615968429325474, 0.0113694088600853
1403715275362143000, 3be09fd785c342189700000000000000, b3e6502f83c342181200000000000000, 0.000550574360611217, -0.000202019139900023, -0.00216143546085423, 0.558666149823787, 0.0126226634379545, -0.829295063711516, 0.00158073163822638, 0.000550574360611217, -0.000202019139900023, -0.00216143546085423, 0.558666149823787, 0.0126226634379545, -0.829295063711516, 0.00158073163822638, 0.00203957373022229, -0.00043741503285945, -0.0015763632734124, -0.0018937112930319, 0.0197643097914592, 0.0778686572574948, -0.0277800652640032, -0.000578061063515422, 0.0112597590134138
1403715275462143000, f19125dd85c342189d00000000000000, b3e6502f83c342181200000000000000, 0.000760186129541498, -0.00084056627602783, -0.00248137076690053, 0.558778013782357, 0.0125928498002225, -0.829220402037045, 0.00144093472258427, 0.000760186129541498, -0.00084056627602783, -0.00248137076690053, 0.558778013782357, 0.0125928498002225, -0.829220402037045, 0.00144093472258427, 0.00297629391081326, 0.000203710787653052, -0.000550414139999888, -0.00179744930099897, 0.0197432949778966, 0.077927132479922, -0.0270415799193822, -0.000471730966029666, 0.011000242055285
1403715275562143000, 1d8c3ce385c34218a300000000000000, b3e6502f83c342181200000000000000, 0.000519162604149206, -0.00121787343396147, -0.00211633927805965, 0.558755584846224, 0.0125168582678948, -0.829236807087769, 0.00135736256685885, 0.000519162604149206, -0.00121787343396147, -0.00211633927805965, 0.558755584846224, 0.0125168582678948, -0.829236807087769, 0.00135736256685885, 0.00365516730040701, 0.000531073300049762, -0.00201289455949218, -0.00176954377015119, 0.0198949918199582, 0.0779757451972987, -0.0269304040604747, -0.000359411755250337, 0.0109302493630565
1403715275662143000, 2a9b95e985c34218a900000000000000, b3e6502f83c342181200000000000000, 2.12885702044641e-05, -0.000577622582216232, -0.00116311019405144, 0.558579338414502, 0.0125851683901256, -0.829354284725347, 0.00148547659603949, 2.12885702044641e-05, -0.000577622582216232, -0.00116311019405144, 0.558579338414502, 0.0125851683901256, -0.829354284725347, 0.00148547659603949, 0.00207800885469971, -0.00140832898093186, -0.00272269103772496, -0.00188562191542668, 0.0201426505669465, 0.0779766494580997, -0.0276694244013411, -0.000382927784716617, 0.0111265678734991
1403715275762143000, bc651def85c34218af00000000000000, b3e6502f83c342181200000000000000, -0.000114696181071573, -0.000480326892950734, -0.000843483013225688, 0.558517855161869, 0.0126363851591672, -0.829394805791618, 0.00154381390692191, -0.000114696181071573, -0.000480326892950734, -0.000843483013225688, 0.558517855161869, 0.0126363851591672, -0.829394805791618, 0.00154381390692191, 0.00246422244663581, 0.000424593916555675, -0.000972674589600194, -0.00188995760786416, 0.0202319506630117, 0.0779480770030941, -0.0279807695122779, -0.000378752888244072, 0.0112136552318571
1403715275862143000, 58a10df585c34218b500000000000000, b3e6502f83c342181200000000000000, -0.000272576351536844, -0.000967700337108899, -0.000495576447023925, 0.558652385817626, 0.0125960879363217, -0.829305001729178, 0.00143683539166429, -0.000272576351536844, -0.000967700337108899, -0.000495576447023925, 0.558652385817626, 0.0125960879363217, -0.829305001729178, 0.00143683539166429, 0.00250369762308481, 0.00215703880606789, 0.00218342444373182, -0.00184022597406329, 0.0203160439137786, 0.0780220874208823, -0.0280068590995896, -0.000222138161580914, 0.0112341761240964
1403715275962143000, 78f167fb85c34218bb00000000000000, b3e6502f83c342181200000000000000, 0.000141701178169194, -0.000769120773742712, -0.000373973427394572, 0.559260044525753, 0.0126300020021401, -0.828894909787891, 0.00138353684557988, 0.000141701178169194, -0.000769120773742712, -0.000373973427394572, 0.559260044525753, 0.0126300020021401, -0.828894909787891, 0.00138353684557988, 0.00413240528344131, -0.000576349100306744, 0.00073286392436588, -0.00185997954820133, 0.0202972295451765, 0.0780123446660418, -0.0276114933954466, -0.000226992761227583, 0.0110883220974802
1403715276062143000, 79ed2a0186c34218c100000000000000, b3e6502f83c342181200000000000000, -0.000537562369651984, -0.000871853597972893, 0.000587743042799535, 0.558956558421849, 0.0126468697447047, -0.82909943277495, 0.00132402987863794, -0.000537562369651984, -0.000871853597972893, 0.000587743042799535, 0.558956558421849, 0.0126468697447047, -0.82909943277495, 0.00132402987863794, -0.0016485610666876, -0.00078164274717475, -0.0065913200103515, -0.00189795272087852, 0.0204662042575655, 0.0780919290661942, -0.0278931154932029, -1.95523696917183e-05, 0.0111621516540416
1403715276162143000, 9a33040786c34218c700000000000000, b3e6502f83c342181200000000000000, -0.000864441455781215, -0.000958427455997457, 0.000562194705609483, 0.558772714843215, 0.0126384662571105, -0.829223376378069, 0.00138361322844465, -0.000864441455781215, -0.000958427455997457, 0.000562194705609483, 0.558772714843215, 0.0126384662571105, -0.829223376378069, 0.00138361322844465, 0.00168490422596028, 0.000839268543925082, -0.0044294423950419, -0.0019142807911995, 0.0205401952178908, 0.0781313799465815, -0.0280237290877053, 0.00012758238970223, 0.0111973090934163
1403715276262143000, 65fc370d86c34218cd00000000000000, b3e6502f83c342181200000000000000, -0.00114458134926071, -0.000914077780906932, 0.00105154775861075, 0.558540105475604, 0.0127055962899484, -0.829379157054894, 0.00131614631828359, -0.00114458134926071, -0.000914077780906932, 0.00105154775861075, 0.558540105475604, 0.0127055962899484, -0.829379157054894, 0.00131614631828359, -2.28675700095268e-05, 0.00297692491067364, -0.00389426806462158, -0.00192625954548474, 0.0206295785678372, 0.0781465354978625, -0.0290430149897546, 0.000137681643443372, 0.011489655974611
1403715276362143000, 253dff1586c34218d500000000000000, b3e6502f83c342181200000000000000, -0.00115912465226868, -0.000892757578019681, 0.0010190659613172, 0.558449539779258, 0.0127286919896893, -0.829439810397051, 0.001301095335023, -0.00115912465226868, -0.000892757578019681, 0.0010190659613172, 0.558449539779258, 0.0127286919896893, -0.829439810397051, 0.001301095335023, 0.000623702202282663, 0.000924697225029683, 0.00240058601220816, -0.00193385894267928, 0.020625907089241, 0.0781589488027976, -0.0292716157441873, 0.000129293862567961, 0.0115599691669315
1403715276462143000, 68bab11886c34218d900000000000000, b3e6502f83c342181200000000000000, -0.00121624538580367, -0.000787033829660513, 0.00123435134471192, 0.558429334344574, 0.0127493737011751, -0.82945315485841, 0.00126329297238804, -0.00121624538580367, -0.000787033829660513, 0.00123435134471192, 0.558429334344574, 0.0127493737011751, -0.82945315485841, 0.00126329297238804, -0.000536918818155414, -0.00105175248186246, 0.000282842276201, -0.00195465101603132, 0.0206273126768747, 0.0781437630631716, -0.0293544411835552, 0.000119579682170622, 0.0115657615316327
1403715276562143000, a8b2291f86c34218df00000000000000, b3e6502f83c342181200000000000000, -0.00100667429425899, 0.000199480180180139, 0.00157957440804775, 0.558683816937048, 0.0128318211318126, -0.829280117697527, 0.00149112396141521, -0.00100667429425899, 0.000199480180180139, 0.00157957440804775, 0.558683816937048, 0.0128318211318126, -0.829280117697527, 0.00149112396141521, -0.0032168082273371, -0.00312552591243068, 0.000333397648722735, -0.00204430723277746, 0.0205979773193143, 0.0781091425229165, -0.0291539708273818, -3.97098878992758e-05, 0.0114565528089703
1403715276662143000, df0fd72486c34218e500000000000000, b3e6502f83c342181200000000000000, -0.00155048097049358, 8.11921938194115e-05, 0.00168969218981014, 0.55844572818369, 0.0128038065686179, -0.82944097314272, 0.0014502699058626, -0.00155048097049358, 8.11921938194115e-05, 0.00168969218981014, 0.55844572818369, 0.0128038065686179, -0.82944097314272, 0.0014502699058626, -0.00230297725072758, -0.000412229570979466, 7.42913935625079e-05, -0.00204375613149309, 0.0206314061193158, 0.0781413006702042, -0.0294804438432363, 3.60358476265299e-05, 0.01159271841907
1403715276762143000, a5a6c92a86c34218eb00000000000000, b3e6502f83c342181200000000000000, -0.00105828578912277, -0.000170674858787771, 0.00122388242202617, 0.558847692761071, 0.0128571047195502, -0.829169250067555, 0.00151851778612725, -0.00105828578912277, -0.000170674858787771, 0.00122388242202617, 0.558847692761071, 0.0128571047195502, -0.829169250067555, 0.00151851778612725, -0.00289303496448285, 0.00174220833920189, -0.000859737017936196, -0.00201940370242263, 0.0205515908433354, 0.0781406994085733, -0.029072322944678, 7.422056886558e-05, 0.0114630351320167
1403715276862143000, bce5263186c34218f100000000000000, b3e6502f83c342181200000000000000, -0.00135224462252918, 0.000919481047205348, 0.00141017462672456, 0.558704879397889, 0.0130014139163038, -0.829263025710632, 0.00162946691104451, -0.00135224462252918, 0.000919481047205348, 0.00141017462672456, 0.558704879397889, 0.0130014139163038, -0.829263025710632, 0.00162946691104451, -0.00700303788953392, -0.00268234577040179, 0.00256537077971115, -0.00215210406393651, 0.0205369971609805, 0.0781948619438526, -0.0297654120879484, -3.43677100922873e-05, 0.0117751667400689
1403715276962143000, f4f6b73686c34218f700000000000000, b3e6502f83c342181200000000000000, -0.000541774996471281, 0.00116878064006624, 0.000558907100296848, 0.55939246924777, 0.0130772589089571, -0.828797956390464, 0.00173151127677482, -0.000541774996471281, 0.00116878064006624, 0.000558907100296848, 0.55939246924777, 0.0130772589089571, -0.828797956390464, 0.00173151127677482, -0.00449778211835575, -0.00478556540810876, 0.00355833511894729, -0.00221087410259155, 0.0203957984748476, 0.0781742424837535, -0.0297228000812395, -0.000155208362040992, 0.0118194935105759
1403715277062143000, 2066b73c86c34218fd00000000000000, b3e6502f83c342181200000000000000, -0.000128142633357802, 0.00198529650843219, 1.01919970763505e-05, 0.559349083520069, 0.0130833085542848, -0.828826782061797, 0.00189608534054945, -0.000128142633357802, 0.00198529650843219, 1.01919970763505e-05, 0.559349083520069, 0.0130833085542848, -0.828826782061797, 0.00189608534054945, -0.00262318011626061, 0.00461688025994376, -0.000388563520944281, -0.00227687508050616, 0.0203298859227571, 0.0781901557597079, -0.0297321633985272, -0.000248453733075103, 0.0118697226418333
1403715277162143000, 93e5f74286c342180301000000000000, b3e6502f83c342181200000000000000, -0.000294857981810611, 0.0015387680452803, 0.000246516832740591, 0.559337032998924, 0.0132027846471835, -0.828833345291372, 0.00174806368113237, -0.000294857981810611, 0.0015387680452803, 0.000246516832740591, 0.559337032998924, 0.0132027846471835, -0.828833345291372, 0.00174806368113237, 0.00258582732715817, 0.00485479121573543, 0.00100485761440861, -0.00221821168204519, 0.0203641932971734, 0.0782143552264695, -0.031363927473417, -0.000146618025287803, 0.0122624670779087
1403715277262143000, 33b2a44886c342180901000000000000, b3e6502f83c342181200000000000000, -0.000226385128374488, 0.00107074234485458, 0.000679069476838352, 0.558988318754839, 0.0131348474953207, -0.829069895625771, 0.00162586714890737, -0.000226385128374488, 0.00107074234485458, 0.000679069476838352, 0.558988318754839, 0.0131348474953207, -0.829069895625771, 0.00162586714890737, 0.0122595478489436, 0.00311514333843975, -0.0041793004974732, -0.00219455064958176, 0.0205415161263034, 0.0782923749579469, -0.0327613807720416, 8.95200496302092e-06, 0.0123398738998253
1403715277362143000, 460dac4e86c342180f01000000000000, b3e6502f83c342181200000000000000, 3.67478856581224e-05, 0.000848284930111874, 0.00122349784717432, 0.558538929823867, 0.0132541545515794, -0.829371126730384, 0.00145787664281998, 3.67478856581224e-05, 0.000848284930111874, 0.00122349784717432, 0.558538929823867, 0.0132541545515794, -0.829371126730384, 0.00145787664281998, 0.0159766129676596, 0.00166566184693669, 0.000157254131394124, -0.00220787444771101, 0.0207379694182993, 0.0783727907550917, -0.0350079151677511, 0.000111836489107385, 0.0124641654190002
1403715277462143000, f57ebf5486c342181501000000000000, b3e6502f83c342181200000000000000, 0.000459903674995435, 0.000682291999352266, 0.00166777597759512, 0.558625454938348, 0.0132147862758155, -0.829313089785777, 0.00166422011035913, 0.000459903674995435, 0.000682291999352266, 0.00166777597759512, 0.558625454938348, 0.0132147862758155, -0.829313089785777, 0.00166422011035913, 0.00324194905009921, 0.00526438966446357, -0.000237187260070443, -0.00221398373819532, 0.0208643963033614, 0.0784426393858214, -0.0367782711180498, 0.000471469763441297, 0.012637412049298
1403715277562143000, 7203825a86c342181b01000000000000, b3e6502f83c342181200000000000000, 0.000737297211459845, 0.000117610204040701, 0.000741262162886435, 0.558893543574316, 0.0133771342437969, -0.829130363491524, 0.00137824772133094, 0.000737297211459845, 0.000117610204040701, 0.000741262162886435, 0.558893543574316, 0.0133771342437969, -0.829130363491524, 0.00137824772133094, -0.00267017902506345, 0.00265783056783397, -3.67926334218852e-05, -0.00215878869803406, 0.0208275551576517, 0.0784690110088744, -0.0350219325108371, 0.000936202244812419, 0.0122825735375084
1403715277662143000, 6150426086c342182101000000000000, b3e6502f83c342181200000000000000, 0.0003513324643361, 0.000228968941752755, 0.000562222497236728, 0.55877341399858, 0.0133143567356847, -0.829211929880851, 0.00160469821458993, 0.0003513324643361, 0.000228968941752755, 0.000562222497236728, 0.55877341399858, 0.0133143567356847, -0.829211929880851, 0.00160469821458993, -0.00463294929560182, 0.00437027567025356, -0.000848385668371292, -0.00217899829311236, 0.02082229846241, 0.0785148848910235, -0.0353495294115689, 0.00118845238483612, 0.0122795012581854
1403715277762143000, 6eddc16686c342182701000000000000, b3e6502f83c342181200000000000000, 0.000117595465241486, 0.000670626158484818, 0.00105508200230416, 0.558847389924331, 0.0134441577428718, -0.829159642968509, 0.00177083869486418, 0.000117595465241486, 0.000670626158484818, 0.00105508200230416, 0.558847389924331, 0.0134441577428718, -0.829159642968509, 0.00177083869486418, -0.00345287044012153, -0.000667376378884921, -0.00362912879125455, -0.00222188979947508, 0.020815600159472, 0.0785550554784588, -0.0357036531921115, 0.00122257446565029, 0.012336964854767
1403715277862143000, ef0a6e6c86c342182d01000000000000, b3e6502f83c342181200000000000000, -0.00031102029348702, 0.000970774424726727, 0.00150011892592213, 0.558393647909381, 0.0133402366219991, -0.829466885778995, 0.0018048427687411, -0.00031102029348702, 0.000970774424726727, 0.00150011892592213, 0.558393647909381, 0.0133402366219991, -0.829466885778995, 0.0018048427687411, -0.00604681177251537, 0.00715857993538607, 0.00266466976887204, -0.0022230490544828, 0.0208298835771967, 0.0785729871771876, -0.0369997687334666, 0.00122754789262898, 0.0126952188580466
1403715277962143000, 93c8767286c342183301000000000000, b3e6502f83c342181200000000000000, 8.10409133891394e-05, -0.000655633873901432, 0.00110656009170808, 0.558887796625633, 0.0135047464392051, -0.829132233705157, 0.00133852069663605, 8.10409133891394e-05, -0.000655633873901432, 0.00110656009170808, 0.558887796625633, 0.0135047464392051, -0.829132233705157, 0.00133852069663605, -0.0097220089816599, 0.00230614552030182, 0.0101749498054864, -0.00210167395172868, 0.020772817455412, 0.078594444799152, -0.0363538161843491, 0.00171995810566276, 0.012396496380613
1403715278062143000, d6cb967886c342183901000000000000, b3e6502f83c342181200000000000000, -0.000170565809393861, -0.000327263691851824, 0.000905419808104871, 0.558768028679491, 0.0137190667984364, -0.829209523100877, 0.00128223657413849, -0.000170565809393861, -0.000327263691851824, 0.000905419808104871, 0.558768028679491, 0.0137190667984364, -0.829209523100877, 0.00128223657413849, -0.00870083732680906, -0.00600012159921999, 0.0134118845488513, -0.00211947808081192, 0.0207227290018393, 0.0785961057520253, -0.0361838912142745, 0.00193268489839736, 0.0123112200635949
1403715278162143000, 3a7a718086c342184101000000000000, b3e6502f83c342181200000000000000, -0.000279061891785261, -0.000504573271777029, 0.0013719683018258, 0.55871008400851, 0.0135304347227648, -0.829251180850143, 0.0015647434485482, -0.000279061891785261, -0.000504573271777029, 0.0013719683018258, 0.55871008400851, 0.0135304347227648, -0.829251180850143, 0.0015647434485482, -0.0080088485125759, -0.00192514724213446, 0.00205634433054822, -0.00214007890602336, 0.0206739624441083, 0.0785932568574324, -0.0364299676774346, 0.00198408340109562, 0.01239459168607
1403715278262143000, 52c4b58586c342184501000000000000, b3e6502f83c342181200000000000000, 0.000255394784213683, 1.43377291579937e-05, 0.000296749158057577, 0.559496600708796, 0.0137951131373405, -0.828717093245706, 0.00110815667586662, 0.000255394784213683, 1.43377291579937e-05, 0.000296749158057577, 0.559496600708796, 0.0137951131373405, -0.828717093245706, 0.00110815667586662, -0.000993146317921467, -0.00215487018186407, 0.0149565843455271, -0.00218764730987468, 0.0206080940564094, 0.0785943293717467, -0.0344720267884686, 0.00243181276315415, 0.0117067991840508
1403715278362143000, 75d3f48a86c342184b01000000000000, b3e6502f83c342181200000000000000, -0.000757137695231177, 0.00148422618196057, 0.00153138775411607, 0.560390476164593, 0.0127452351406973, -0.828130468703682, 3.1383374843371e-06, -0.000757137695231177, 0.00148422618196057, 0.00153138775411607, 0.560390476164593, 0.0127452351406973, -0.828130468703682, 3.1383374843371e-06, -0.00495976911815921, 0.00655110507981481, 0.0291526893560003, -0.0023231127475502, 0.0206455364037376, 0.0786540616452774, -0.0331288497936493, 0.00300915789328117, 0.0112269336451007
