timestamp,cpu_percent,ram_percent
1746004872,1.2,11.7879
1746004873,1.2,11.7841
1746004874,1.2,11.8249
1746004875,1.2,11.8198
1746004876,1.2,11.7793
1746004878,1.2,11.8256
1746004879,1.2,11.7789
1746004880,1.2,11.7866
1746004881,1.2,11.7862
1746004882,1.2,11.817
1746004883,1.2,11.7807
1746004885,1.2,11.7819
1746004886,1.2,11.8326
1746004887,1.2,11.7891
1746004888,1.2,11.7856
1746004889,1.2,11.7928
1746004890,1.2,11.7969
1746004892,1.2,11.7894
1746004893,1.2,11.8447
1746004894,1.2,11.8
1746004895,1.2,11.7944
1746004896,1.2,11.787
1746004897,1.2,11.801
1746004899,1.2,11.8044
1746004900,1.2,11.8418
1746004901,1.2,11.8372
1746004902,1.2,11.8462
1746004903,1.2,11.7913
1746004904,1.2,11.7921
1746004906,1.2,11.79
1746004907,1.2,11.8352
1746004908,1.2,11.7946
1746004909,1.2,11.7906
1746004910,1.2,11.8408
1746004911,1.2,11.8421
1746004913,1.2,11.837
1746004914,1.2,11.7713
1746004915,1.2,11.7642
1746004916,1.2,11.7684
1746004917,1.2,11.7717
1746004918,1.2,11.7632
1746004920,1.2,11.7596
1746004921,1.2,11.762
1746004922,1.2,11.766
1746004923,1.2,11.809
1746004924,1.2,11.7546
1746004925,1.2,11.758
1746004927,1.2,11.766
1746004928,1.2,11.7683
1746004929,1.2,11.8174
1746004930,1.2,11.8159
1746004931,1.2,11.8161
1746004932,1.2,11.8218
1746004934,1.2,11.7693
1746004935,1.2,11.7709
1746004936,1.2,11.7778
1746004937,1.2,11.7858
1746004938,1.2,11.7514
1746004939,1.2,11.7575
1746004941,1.2,11.7578
1746004942,1.2,11.763
1746004943,1.2,11.7594
1746004944,1.3,11.7538
1746004945,1.3,11.7647
1746004946,1.3,11.7598
1746004948,1.3,11.7591
1746004949,1.3,11.7599
1746004950,1.3,11.8128
1746004951,1.3,11.8101
1746004952,1.3,11.8078
1746004953,1.3,11.7605
1746004955,1.3,11.8011
1746004956,1.3,11.845
1746004957,1.3,11.8827
1746004958,1.3,11.878
1746004959,1.3,11.8231
1746004960,1.3,11.7747
1746004962,1.3,11.8227
1746004963,1.3,11.7666
1746004964,1.3,11.7972
1746004965,1.3,11.7525
1746004966,1.3,11.7679
1746004967,1.3,11.7619
1746004969,1.3,11.7648
1746004970,1.3,11.755
1746004971,1.3,11.754
1746004972,1.3,11.7596
1746004973,1.3,11.7617
1746004974,1.3,11.7616
1746004976,1.3,11.7639
1746004977,1.3,11.7531
1746004978,1.3,11.7542
1746004979,1.3,11.761
1746004980,1.3,11.799
1746004981,1.3,11.7752
1746004983,1.3,11.78
1746004984,1.3,11.7808
1746004985,1.3,11.7611
