timestamp,cpu_percent,ram_percent
1747910858,10.3,22.1274
1747910860,10.4,22.104
1747910861,9.9,22.1138
1747910862,10.2,22.0943
1747910863,8.2,22.1232
1747910864,10.2,22.1243
1747910865,11.2,22.1305
1747910867,11.8,22.1668
1747910868,9.9,22.2553
1747910869,9.4,22.2569
1747910870,10.8,22.2824
1747910871,10.8,22.2394
1747910873,7.4,22.2169
1747910874,10.8,22.2244
1747910875,12.8,22.2412
1747910876,12.7,22.2547
1747910877,8.4,22.2778
1747910879,11.9,22.2923
1747910880,6.2,22.3145
1747910881,3.9,22.3266
1747910882,5.3,22.2994
1747910883,6.4,22.3263
1747910884,11.9,22.3479
1747910886,11.8,22.3606
1747910887,12.4,22.363
1747910888,8.3,22.3268
1747910889,11.3,22.3407
1747910890,11.4,22.3441
1747910892,10.7,22.3688
1747910893,9.9,22.4139
1747910894,10.7,22.4307
1747910895,9.4,22.4344
1747910896,11.8,22.4472
1747910898,8,22.4429
1747910899,10.8,22.453
1747910900,10.8,22.5039
1747910901,10.8,22.5073
1747910902,11.3,22.4743
1747910903,9.9,22.4684
1747910905,9.9,22.462
1747910906,7.4,22.4565
1747910907,8.8,22.4362
1747910908,11.8,22.4784
1747910909,5.4,22.4675
1747910911,2.9,22.4651
1747910912,6.9,22.4728
1747910913,11,22.5324
1747910914,10.2,22.562
1747910915,3.9,22.5559
1747910917,12.3,22.558
1747910918,8.4,22.5788
1747910919,12.2,22.6108
1747910920,10.8,22.6594
1747910921,5.8,22.633
1747910923,3.9,22.647
1747910924,7.5,22.6434
1747910925,6.9,22.6357
1747910926,11.4,22.6282
1747910927,11,22.6336
1747910928,6.9,22.6277
1747910930,8.8,22.6265
1747910931,6.4,22.6346
1747910932,11.8,22.6261
1747910933,2.9,22.6313
1747910934,5.4,22.6732
1747910936,3.8,22.6609
1747910937,3,22.6446
1747910938,3.9,22.6273
1747910939,10.8,22.6459
1747910940,9.9,22.7247
1747910942,10.2,22.7262
1747910943,10.2,22.7538
1747910944,10.8,22.776
1747910945,11.4,22.7989
1747910946,12.3,22.7779
1747910947,11.3,22.7899
1747910949,11.7,22.7725
1747910950,6,22.8176
1747910951,10.5,22.8761
1747910952,10.3,22.88
1747910953,11.3,22.9132
1747910955,11.2,22.8963
1747910956,11.3,22.894
1747910957,7.9,22.9091
1747910958,11.3,22.8873
1747910959,10.8,22.907
1747910961,2.9,22.9194
1747910962,11.8,22.9417
1747910963,10.3,22.9548
1747910964,10,22.9267
1747910965,9.4,22.9191
1747910966,8.9,22.9269
1747910968,11.7,22.9869
1747910969,8.3,23.022
1747910970,9.4,22.9764
1747910971,6.4,22.9511
1747910972,11.4,22.9519
1747910974,8.9,22.951
1747910975,7.8,22.9478
1747910976,1.4,22.6809
1747910977,1,17.2445
1747910978,1.4,17.25
1747910980,0.9,17.2467
1747910981,1,17.2381
