1403638530177829632,0.02535,-0.04793,0.05988,0.02390,0.84153,-0.03823,0.53833,0.14775,-0.01254,-0.09684,
1403638530277829376,0.04033,-0.04945,0.04970,0.02611,0.84114,-0.04429,0.53836,0.14782,-0.02790,-0.10155,
1403638530377829632,0.05367,-0.05272,0.03983,0.02864,0.84055,-0.04949,0.53871,0.13506,-0.03768,-0.09076,
1403638530477829376,0.06541,-0.05643,0.03235,0.02891,0.84034,-0.05334,0.53866,0.10538,-0.03526,-0.06673,
1403638530577829632,0.07318,-0.06065,0.02674,0.02817,0.84035,-0.05665,0.53834,0.06494,-0.04422,-0.05574,
1403638530677829632,0.07753,-0.06404,0.02168,0.02938,0.84334,-0.05883,0.53334,0.04195,-0.02513,-0.05824,
1403638530777829376,0.08062,-0.06615,0.01620,0.02948,0.84678,-0.06034,0.52768,0.03273,-0.02060,-0.05827,
1403638530877829632,0.08294,-0.06742,0.01155,0.02754,0.84744,-0.05970,0.52680,0.02171,-0.01291,-0.03600,
1403638530977829376,0.08413,-0.06775,0.00854,0.02628,0.84526,-0.05972,0.53036,0.01099,-0.00129,-0.02835,
1403638531077829632,0.08421,-0.06736,0.00656,0.02702,0.84186,-0.05843,0.53584,-0.01548,0.01233,0.00042,
1403638531177829632,0.08406,-0.06565,0.00727,0.02769,0.83975,-0.05635,0.53933,0.00663,0.00760,-0.00340,
1403638531277829376,0.08440,-0.06457,0.00581,0.03051,0.83861,-0.05504,0.54109,-0.00854,0.01493,0.00636,
1403638531377829632,0.08428,-0.06380,0.00547,0.03053,0.83744,-0.05530,0.54287,0.00879,-0.00575,0.00962,
1403638531477829376,0.08410,-0.06420,0.00557,0.03084,0.83642,-0.05580,0.54436,-0.00692,-0.00001,-0.00041,
1403638531577829632,0.08392,-0.06430,0.00543,0.03156,0.83678,-0.05479,0.54388,-0.00047,-0.00148,-0.00135,
1403638531677829632,0.08389,-0.06411,0.00530,0.03096,0.83689,-0.05548,0.54367,0.00287,-0.00656,0.00110,
1403638531777829376,0.08397,-0.06421,0.00529,0.03149,0.83683,-0.05565,0.54371,0.00031,-0.00192,-0.00203,
1403638531877829632,0.08390,-0.06426,0.00526,0.03183,0.83690,-0.05567,0.54359,0.00051,0.00079,-0.00288,
1403638531977829376,0.08393,-0.06436,0.00522,0.03226,0.83689,-0.05582,0.54357,0.00090,0.00355,-0.00347,
1403638532077829632,0.08391,-0.06442,0.00518,0.03262,0.83689,-0.05584,0.54354,0.00435,0.00035,-0.00013,
1403638532177829632,0.08392,-0.06444,0.00515,0.03278,0.83687,-0.05606,0.54354,0.00015,-0.00118,-0.00191,
1403638532277829376,0.08393,-0.06446,0.00514,0.03288,0.83685,-0.05639,0.54353,0.00358,-0.00219,0.00073,
1403638532377829632,0.08391,-0.06449,0.00511,0.03304,0.83681,-0.05656,0.54355,0.00224,-0.00247,-0.00011,
1403638532477829376,0.08392,-0.06454,0.00511,0.03321,0.83677,-0.05681,0.54359,0.00138,-0.00140,-0.00096,
1403638532577829632,0.08391,-0.06458,0.00508,0.03347,0.83677,-0.05700,0.54355,0.00293,-0.00078,-0.00099,
1403638532677829632,0.08394,-0.06466,0.00508,0.03379,0.83671,-0.05716,0.54360,0.00067,0.00056,-0.00191,
1403638532777829376,0.08391,-0.06472,0.00507,0.03414,0.83671,-0.05721,0.54358,0.00322,0.00078,-0.00044,
1403638532877829632,0.08391,-0.06476,0.00507,0.03444,0.83667,-0.05739,0.54359,0.00083,-0.00016,-0.00150,
1403638532977829376,0.08392,-0.06482,0.00507,0.03468,0.83662,-0.05754,0.54365,0.00202,-0.00083,-0.00052,
1403638533077829632,0.08390,-0.06487,0.00506,0.03493,0.83660,-0.05771,0.54365,0.00196,0.00039,-0.00016,
1403638533177829632,0.08392,-0.06491,0.00505,0.03514,0.83652,-0.05790,0.54373,0.00113,-0.00006,-0.00132,
1403638533277829376,0.08391,-0.06496,0.00504,0.03534,0.83648,-0.05806,0.54377,0.00257,-0.00024,0.00009,
1403638533377829632,0.08391,-0.06500,0.00504,0.03561,0.83644,-0.05816,0.54381,0.00083,0.00070,-0.00082,
1403638533477829376,0.08393,-0.06505,0.00505,0.03578,0.83639,-0.05830,0.54385,0.00173,-0.00143,-0.00047,
1403638533577829632,0.08391,-0.06507,0.00503,0.03596,0.83636,-0.05844,0.54387,0.00142,-0.00307,-0.00037,
1403638533677829632,0.08392,-0.06510,0.00504,0.03611,0.83631,-0.05861,0.54392,-0.00053,-0.00097,-0.00060,
1403638533777829376,0.08391,-0.06511,0.00505,0.03618,0.83629,-0.05867,0.54394,0.00256,-0.00041,0.00003,
1403638533877829632,0.08392,-0.06511,0.00503,0.03611,0.83630,-0.05849,0.54395,-0.00090,-0.00655,-0.00175,
1403638533977829376,0.08395,-0.06517,0.00503,0.03638,0.83627,-0.05881,0.54394,-0.00167,-0.00762,-0.00174,
1403638534077829632,0.08389,-0.06521,0.00502,0.03692,0.83617,-0.05927,0.54400,-0.00004,-0.00026,-0.00057,
1403638534177829632,0.08392,-0.06524,0.00504,0.03660,0.83619,-0.05913,0.54401,-0.00059,0.00131,0.00092,
1403638534277829376,0.08394,-0.06518,0.00506,0.03638,0.83628,-0.05902,0.54390,-0.00119,-0.00279,0.00075,
1403638534377829632,0.08393,-0.06519,0.00509,0.03652,0.83626,-0.05912,0.54391,-0.00324,-0.00346,0.00157,
1403638534477829376,0.08398,-0.06527,0.00502,0.03671,0.83627,-0.05943,0.54386,-0.00320,-0.00797,0.00007,
1403638534577829632,0.08394,-0.06523,0.00507,0.03663,0.83635,-0.05916,0.54377,0.00151,-0.00423,0.00029,
1403638534677829632,0.08397,-0.06518,0.00509,0.03650,0.83633,-0.05899,0.54382,-0.00063,-0.00277,-0.00159,
1403638534777829376,0.08401,-0.06526,0.00503,0.03662,0.83632,-0.05893,0.54383,0.00129,-0.00536,0.00014,
1403638534877829632,0.08394,-0.06527,0.00509,0.03698,0.83626,-0.05912,0.54388,-0.00227,-0.00990,-0.00111,
1403638534977829376,0.08394,-0.06532,0.00510,0.03709,0.83628,-0.05920,0.54383,-0.00102,-0.00323,-0.00085,
1403638535077829632,0.08394,-0.06533,0.00506,0.03699,0.83633,-0.05922,0.54376,-0.00087,-0.00310,0.00012,
1403638535177829632,0.08401,-0.06534,0.00504,0.03693,0.83630,-0.05927,0.54381,-0.00075,-0.00132,-0.00022,
1403638535277829376,0.08398,-0.06534,0.00505,0.03687,0.83629,-0.05927,0.54382,-0.00048,-0.00330,-0.00099,
1403638535377829632,0.08393,-0.06531,0.00512,0.03694,0.83629,-0.05924,0.54382,0.00036,-0.00120,-0.00129,
1403638535477829376,0.08393,-0.06532,0.00513,0.03705,0.83628,-0.05926,0.54382,0.00158,-0.00023,-0.00019,
1403638535577829632,0.08402,-0.06534,0.00510,0.03703,0.83630,-0.05923,0.54381,0.00132,0.00041,-0.00029,
1403638535677829632,0.08395,-0.06531,0.00514,0.03699,0.83628,-0.05927,0.54384,0.00008,-0.00076,-0.00047,
1403638535777829376,0.08397,-0.06536,0.00509,0.03704,0.83625,-0.05929,0.54387,0.00056,0.00024,0.00008,
1403638535877829632,0.08399,-0.06536,0.00509,0.03697,0.83627,-0.05925,0.54386,-0.00049,-0.00112,-0.00122,
1403638535977829376,0.08392,-0.06531,0.00514,0.03693,0.83630,-0.05922,0.54381,0.00308,-0.00151,0.00112,
1403638536077829632,0.08394,-0.06532,0.00514,0.03691,0.83624,-0.05928,0.54390,0.00063,-0.00190,-0.00057,
1403638536177829632,0.08394,-0.06533,0.00517,0.03691,0.83623,-0.05930,0.54391,-0.00113,-0.00110,0.00021,
1403638536277829376,0.08394,-0.06532,0.00514,0.03693,0.83622,-0.05925,0.54393,0.00330,-0.00113,0.00057,
1403638536377829632,0.08395,-0.06533,0.00515,0.03694,0.83617,-0.05926,0.54401,0.00025,-0.00126,-0.00138,
1403638536477829376,0.08399,-0.06536,0.00513,0.03695,0.83616,-0.05925,0.54403,0.00073,-0.00204,-0.00009,
1403638536577829632,0.08394,-0.06533,0.00517,0.03687,0.83617,-0.05925,0.54401,-0.00029,-0.00228,-0.00158,
1403638536677829632,0.08394,-0.06533,0.00517,0.03688,0.83616,-0.05922,0.54402,0.00096,-0.00222,-0.00061,
1403638536777829376,0.08395,-0.06536,0.00510,0.03693,0.83612,-0.05930,0.54408,0.00037,-0.00304,-0.00120,
1403638536877829632,0.08393,-0.06533,0.00515,0.03686,0.83608,-0.05937,0.54414,-0.00038,-0.00135,0.00097,
1403638536977829376,0.08393,-0.06533,0.00514,0.03678,0.83609,-0.05939,0.54413,-0.00011,-0.00296,-0.00026,
1403638537077829632,0.08396,-0.06530,0.00517,0.03677,0.83608,-0.05929,0.54415,0.00011,-0.00575,-0.00159,
1403638537177829632,0.08396,-0.06529,0.00518,0.03691,0.83603,-0.05925,0.54423,-0.00018,-0.00348,0.00005,
1403638537277829376,0.08396,-0.06528,0.00520,0.03702,0.83604,-0.05918,0.54421,0.00039,-0.00428,0.00098,
1403638537377829632,0.08396,-0.06529,0.00519,0.03699,0.83601,-0.05915,0.54425,0.00099,-0.00265,0.00039,
1403638537477829376,0.08397,-0.06528,0.00520,0.03694,0.83600,-0.05913,0.54429,0.00095,-0.00291,-0.00089,
1403638537577829632,0.08396,-0.06527,0.00524,0.03697,0.83602,-0.05901,0.54426,-0.00203,0.00160,-0.00305,
1403638537677829632,0.08398,-0.06527,0.00529,0.03701,0.83604,-0.05901,0.54423,0.00086,-0.00153,0.00023,
1403638537777829376,0.08402,-0.06527,0.00528,0.03697,0.83601,-0.05904,0.54428,-0.00034,0.00041,0.00140,
1403638537877829632,0.08400,-0.06525,0.00530,0.03706,0.83600,-0.05894,0.54429,0.00406,-0.00158,0.00188,
1403638537977829376,0.08402,-0.06528,0.00532,0.03711,0.83597,-0.05908,0.54432,-0.00337,0.00002,-0.00101,
1403638538077829632,0.08399,-0.06524,0.00534,0.03706,0.83596,-0.05906,0.54434,-0.00250,-0.00211,-0.00091,
1403638538177829632,0.08399,-0.06525,0.00535,0.03709,0.83593,-0.05903,0.54438,0.00893,-0.00433,-0.00079,
1403638538277829376,0.08407,-0.06522,0.00535,0.03708,0.83590,-0.05891,0.54445,-0.00121,-0.00161,0.00083,
1403638538377829632,0.08403,-0.06524,0.00538,0.03723,0.83586,-0.05889,0.54450,-0.00430,0.00110,-0.00235,
1403638538477829376,0.08400,-0.06523,0.00545,0.03719,0.83588,-0.05885,0.54448,-0.00297,-0.00285,0.00280,
1403638538577829632,0.08404,-0.06523,0.00550,0.03742,0.83586,-0.05886,0.54450,0.00176,-0.00311,-0.00326,
1403638538677829632,0.08410,-0.06526,0.00548,0.03723,0.83567,-0.05896,0.54478,0.00302,-0.00564,-0.00473,
1403638538777829376,0.08413,-0.06528,0.00587,0.03707,0.83491,-0.05878,0.54598,0.00611,-0.00037,-0.01651,
1403638538877829632,0.08553,-0.06487,0.00627,0.03634,0.83391,-0.05827,0.54761,0.01990,-0.00537,0.02040,
1403638538977829376,0.08893,-0.06469,0.00876,0.03719,0.82919,-0.05758,0.55474,0.03469,0.00155,0.03379,
1403638539077829632,0.09327,-0.06459,0.01231,0.03884,0.82359,-0.05912,0.56275,0.04523,0.00236,0.04617,
1403638539177829632,0.10095,-0.06451,0.02009,0.03815,0.81833,-0.05958,0.57038,0.07767,0.00360,0.11894,
1403638539277829376,0.10977,-0.06453,0.03556,0.03804,0.81464,-0.05889,0.57572,0.08066,0.00298,0.19575,
1403638539377829632,0.11809,-0.06458,0.05878,0.03775,0.81557,-0.05842,0.57446,0.08015,0.00077,0.27155,
1403638539477829376,0.12722,-0.06540,0.08823,0.03749,0.81762,-0.05746,0.57165,0.08121,-0.00310,0.31951,
1403638539577829632,0.13738,-0.06689,0.12036,0.03718,0.81859,-0.05613,0.57042,0.09305,-0.00918,0.32577,
1403638539677829632,0.14855,-0.06822,0.14741,0.03558,0.81921,-0.05573,0.56967,0.10085,-0.00841,0.22382,
1403638539777829376,0.15849,-0.06886,0.16370,0.03601,0.82046,-0.05395,0.56801,0.10846,-0.00691,0.10796,
1403638539877829632,0.17051,-0.06882,0.17273,0.03517,0.82302,-0.05338,0.56441,0.13081,0.00176,0.07333,
1403638539977829376,0.18623,-0.06830,0.18016,0.03347,0.82759,-0.05312,0.55780,0.16404,-0.00668,0.07654,
1403638540077829632,0.20597,-0.06930,0.18712,0.03326,0.83351,-0.05300,0.54895,0.21476,-0.00645,0.06628,
1403638540177829632,0.23053,-0.07038,0.19438,0.03298,0.83746,-0.05276,0.54294,0.28587,-0.00930,0.07451,
1403638540277829376,0.26443,-0.07115,0.20886,0.03354,0.83328,-0.05145,0.54943,0.36351,-0.01490,0.11670,
1403638540377829632,0.30239,-0.07228,0.21673,0.03427,0.82721,-0.04942,0.55867,0.40649,-0.00980,0.08610,
1403638540477829376,0.34449,-0.07252,0.22403,0.03108,0.82493,-0.04342,0.56270,0.43447,0.00837,0.07601,
1403638540577829632,0.39099,-0.07169,0.22955,0.02385,0.82521,-0.03196,0.56341,0.46241,0.02701,0.07193,
1403638540677829632,0.44012,-0.07026,0.23503,0.01549,0.82542,-0.01478,0.56412,0.48666,0.03849,0.06575,
1403638540777829376,0.49131,-0.06678,0.23970,0.00754,0.82460,0.00922,0.56560,0.50851,0.06967,0.05802,
1403638540877829632,0.54370,-0.06018,0.24298,-0.00282,0.82394,0.03723,0.56545,0.52002,0.11353,0.03620,
1403638540977829376,0.59640,-0.04880,0.24462,-0.01660,0.82239,0.06353,0.56512,0.52963,0.15742,0.01902,
1403638541077829632,0.64965,-0.03377,0.24399,-0.03043,0.82019,0.08303,0.56521,0.52924,0.19068,-0.01627,
1403638541177829632,0.70465,-0.01553,0.23840,-0.04024,0.81842,0.09634,0.56505,0.53349,0.22644,-0.06859,
1403638541277829376,0.75929,0.00777,0.23038,-0.04535,0.81762,0.10513,0.56426,0.54055,0.25648,-0.03968,
1403638541377829632,0.81421,0.03582,0.23009,-0.04837,0.81744,0.10877,0.56358,0.54037,0.30383,0.01374,
1403638541477829376,0.86829,0.06845,0.23588,-0.04958,0.81725,0.10903,0.56370,0.53803,0.35292,0.07637,
1403638541577829632,0.92141,0.10687,0.24799,-0.04891,0.81581,0.10961,0.56573,0.55840,0.41818,0.14696,
1403638541677829632,0.97722,0.15270,0.26858,-0.05312,0.81409,0.11265,0.56723,0.56042,0.48443,0.22247,
1403638541777829376,1.03072,0.20314,0.29439,-0.06310,0.81270,0.11827,0.56705,0.54117,0.53092,0.28145,
1403638541877829632,1.08132,0.25842,0.32821,-0.07505,0.81124,0.12722,0.56574,0.51010,0.56481,0.30929,
1403638541977829376,1.12984,0.31568,0.35886,-0.08684,0.81009,0.14157,0.56230,0.49927,0.58885,0.24164,
1403638542077829632,1.17704,0.37446,0.38315,-0.10081,0.80790,0.15861,0.55855,0.48302,0.60051,0.18510,
1403638542177829632,1.22218,0.43388,0.40137,-0.11624,0.80397,0.17855,0.55520,0.47316,0.61402,0.13080,
1403638542277829376,1.26697,0.49531,0.41337,-0.13115,0.79991,0.20188,0.54972,0.46479,0.62414,0.07540,
1403638542377829632,1.31097,0.55700,0.42206,-0.14500,0.79207,0.22375,0.54912,0.46563,0.63089,0.06074,
1403638542477829376,1.35320,0.61775,0.42834,-0.15154,0.77833,0.24417,0.55823,0.44397,0.63347,0.03585,
1403638542577829632,1.39389,0.67974,0.43162,-0.14802,0.76612,0.26276,0.56754,0.38967,0.65811,0.02633,
1403638542677829632,1.42849,0.74497,0.43651,-0.14899,0.76257,0.27229,0.56759,0.31212,0.69199,0.08442,
1403638542777829376,1.45606,0.81445,0.44817,-0.15828,0.76659,0.27141,0.56003,0.22922,0.72754,0.15235,
1403638542877829632,1.47852,0.88836,0.46725,-0.16516,0.77194,0.26841,0.55208,0.16918,0.74326,0.20444,
1403638542977829376,1.49677,0.96389,0.49352,-0.16932,0.77656,0.26530,0.54581,0.12248,0.74048,0.27277,
1403638543077829632,1.51199,1.03939,0.52191,-0.17201,0.78018,0.26221,0.54128,0.13281,0.76921,0.25613,
1403638543177829632,1.52670,1.11553,0.54459,-0.17216,0.78145,0.25972,0.54060,0.13049,0.78036,0.18973,
1403638543277829376,1.54133,1.19224,0.56344,-0.17229,0.78184,0.25730,0.54115,0.13375,0.78636,0.13279,
1403638543377829632,1.55631,1.27062,0.57451,-0.17165,0.78302,0.25632,0.54011,0.13525,0.79109,0.09358,
1403638543477829376,1.57196,1.35077,0.58241,-0.17386,0.78201,0.26071,0.53877,0.14406,0.79957,0.04864,
1403638543577829632,1.58432,1.42972,0.58996,-0.17906,0.77897,0.27178,0.53599,0.13044,0.81440,0.01334,
1403638543677829632,1.59751,1.51254,0.59331,-0.18599,0.77325,0.28934,0.53270,0.11938,0.84148,0.00518,
1403638543777829376,1.60881,1.59551,0.59853,-0.19628,0.76513,0.31060,0.52875,0.11776,0.86030,0.06346,
1403638543877829632,1.61861,1.67512,0.61052,-0.20816,0.75495,0.33314,0.52511,0.11268,0.89470,0.14590,
1403638543977829376,1.63057,1.76124,0.62939,-0.22226,0.74641,0.35145,0.51957,0.11284,0.91240,0.22009,
1403638544077829632,1.64238,1.84691,0.65183,-0.23718,0.74242,0.36274,0.51087,0.10885,0.90100,0.23194,
1403638544177829632,1.65597,1.93397,0.67371,-0.24756,0.73935,0.36925,0.50570,0.12950,0.90942,0.18693,
1403638544277829376,1.67131,2.02477,0.68966,-0.25426,0.73684,0.37257,0.50360,0.14794,0.90798,0.11608,
1403638544377829632,1.68648,2.11281,0.69919,-0.25584,0.73620,0.37515,0.50182,0.16491,0.90198,0.06132,
1403638544477829376,1.70342,2.20321,0.70657,-0.25498,0.73676,0.37626,0.50060,0.18519,0.91211,0.04120,
1403638544577829632,1.72180,2.29579,0.71246,-0.25685,0.73411,0.37540,0.50417,0.18430,0.91604,0.06619,
1403638544677829632,1.74034,2.39114,0.72642,-0.26188,0.72764,0.37466,0.51145,0.18878,0.93018,0.13874,
1403638544777829376,1.75815,2.48166,0.74184,-0.26321,0.72681,0.37564,0.51124,0.17977,0.90257,0.14605,
1403638544877829632,1.77498,2.57472,0.75790,-0.26122,0.73006,0.37791,0.50593,0.18364,0.89726,0.10305,
1403638544977829376,1.79241,2.66391,0.76673,-0.26144,0.73088,0.37863,0.50409,0.18001,0.89691,0.04630,
1403638545077829632,1.81007,2.75327,0.77020,-0.26300,0.72964,0.37858,0.50512,0.18474,0.88845,-0.00675,
1403638545177829632,1.82540,2.84402,0.77014,-0.26278,0.72923,0.37967,0.50500,0.18554,0.87155,-0.07296,
1403638545277829376,1.84307,2.93215,0.76162,-0.26214,0.72861,0.38133,0.50498,0.18316,0.87896,-0.11259,
1403638545377829632,1.86151,3.02077,0.74937,-0.26396,0.72596,0.38044,0.50851,0.17274,0.86668,-0.17392,
1403638545477829376,1.87567,3.10493,0.73561,-0.26618,0.72583,0.38141,0.50680,0.15305,0.85901,-0.17325,
