#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403638539427829500,0.00079635870944131000038,0.11377108642480690537,0.12928081857105816477,0.58476473688873509271,-0.033468273409040474875,-0.80824075158381514239,0.060637980224611622015,-0.082399585279628789758,-0.010444725049546164236,0.28248396277976456359,-0.0017237452949730165501,0.020377341358863043652,0.076358853581724783766,-0.010548468154533648111,0.068900630822295402811,-0.0077144729340651802332
1403638539627829500,-0.018323537432667291736,0.1206986071454448084,0.19074057076662886967,0.58121216669386122078,-0.031125548334820188345,-0.81081949721329615866,0.061606496951932640527,-0.10976755083753385323,-0.00072045968570654764923,0.26318409010153637206,0.00010761568125543827072,0.020605087415601873457,0.075434099592768297238,-0.0153604039985229604,0.070393094907118383685,-0.0087577434552800620393
1403638539827829500,-0.040258697118814093519,0.12280037361988058175,0.22204004520348677443,0.57832872226035247909,-0.028769071420559271662,-0.81291591899947901467,0.062257033141387398134,-0.13050964118904023747,-0.01056239394297067008,0.069308447781725263104,0.00046830443740231202316,0.020609095210956170086,0.075339379571989717466,-0.010263861287048602761,0.070287490466436827741,-0.0018462908021667839495
1403638540027829500,-0.07078176144999633046,0.12022190104944403821,0.23397851734770944154,0.56511792754125267368,-0.027194922045782318754,-0.82204249503503923346,0.064407301938542022013,-0.19320443398563169612,-0.014318467010624873897,0.049803159092610800596,-0.00044648526908433390807,0.020619263925120496356,0.075860611041281625355,-0.0066817109921950539747,0.065753878247776287314,0.0013324797187654691469
1403638540227829500,-0.11983321662159904242,0.11424596508064469025,0.24748523861917881561,0.55627177418310547186,-0.024966650590462619724,-0.82815516184430371105,0.064010995275370324853,-0.32808808096053138081,-0.043516110793544553192,0.079816300563663414303,-0.0010811920985011659081,0.020194631197841188958,0.076251690327762008947,-0.025211876652206095806,0.071227518455087610039,-0.018593109921157435077
1403638540427829500,-0.18968474239817045834,0.1060407375323966922,0.26290394642135062053,0.573102067072710053,-0.022104539055626086508,-0.81665779611956668127,0.064307496509280123731,-0.38665686138974680874,-0.058420986017315539029,0.048849999500193738711,-0.00051287340383815872152,0.020036319249815821159,0.076027775758744794987,-0.021732764558070480354,0.063323049014493884568,-0.020065873936712344539
1403638540627829500,-0.26969160664605573707,0.088345050520542367511,0.27164450760968417153,0.57601982877404411809,-6.9223844620948279645e-05,-0.81372182693793704278,0.077832772223535906519,-0.42577573956854419812,-0.11562702925497010675,0.025102579927452545183,-0.0013599083999033469324,0.019598456975917919604,0.076639941985066087349,-0.018735113692156614429,0.051795320562691329891,-0.054669197734503939545
1403638540827829500,-0.35641304110761939938,0.059912483000991584303,0.27719499684045328936,0.58036663779285624365,0.046949266435727263214,-0.80768919082116263919,0.092782019534249207671,-0.44206280087446359062,-0.17739886745128277679,-0.018927458165925122036,-0.0011337487478535197404,0.019785383993800604446,0.076375461979267159074,-0.0066513492759406496468,0.063874383204336124265,-0.038043825781761381188
1403638541027829500,-0.45086001210422799179,0.015422049613048681438,0.28436707553549195326,0.58088277482348971148,0.097932475195223023245,-0.79945325994411031711,0.11772390318143288734,-0.47057932232136456818,-0.26691740145931708295,-0.03156782213639303114,-0.0018685816641805541062,0.019462182878312597745,0.076814717876271004782,-0.037055645081834218124,0.040695912060299127555,-0.041142392609384237367
1403638541227829500,-0.55459030522917673878,-0.044285029058030195293,0.2907383876955240698,0.58052342368144360663,0.12531425118797667739,-0.79280289388417612972,0.13693963799895514377,-0.52257682425845830565,-0.33287385222084014957,-0.047295395793018550623,-0.0021470387272850902094,0.0204097708849761382,0.076630328753494389438,-0.038252453593122119624,0.060730128638374583638,0.021335298326560676874
1403638541427829500,-0.65771452059426893655,-0.11772434266651624069,0.30733771360854450494,0.57935813605373598367,0.13280196926953172221,-0.7913510260270743002,0.14307809319532646675,-0.50164417584215836854,-0.41769287584722003537,0.076541202079183828788,-0.0028744850226778248699,0.02038166497180725692,0.076935273890372968264,-0.043876334367364079603,0.065482259441733664529,0.00074045676431957335728
1403638541627829500,-0.75728139548000894532,-0.20887189118688945233,0.34988447363387681355,0.58287063741155020757,0.13523063808863747259,-0.78835726757984858626,0.14306401790690728704,-0.51054739898294598799,-0.55624282478316922074,0.21214365895549205931,-0.0024018240613013722845,0.02022234612439109333,0.076955417674786294469,-0.046983534694799058973,0.041724336573739320699,-0.022438479263711199468
1403638541827829500,-0.84646647823301268687,-0.31871488351208820955,0.4236182981708905837,0.58203525366910813243,0.14583787401192510602,-0.78342506568975978087,0.16189948869300058165,-0.42213236734026415853,-0.63372252597036293764,0.34382252925338413485,-0.0018919796457694533325,0.020008953288619853172,0.076677922614258250955,-0.06352922600654577201,0.061064742588356812902,-0.039462210095679378652
1403638542027829500,-0.9188577045123862419,-0.43478219388052963268,0.50208996519024973182,0.57601991068120850237,0.17326257744010345463,-0.77699464825087527498,0.18563528314187849322,-0.35248019808738362268,-0.63825003107026123672,0.24452647261366727838,-0.0021720474726199048843,0.019864924398151618395,0.076456388084423038132,-0.066401421283642472759,0.089162152273346340081,-0.022825859867850472468
1403638542227829500,-0.98676926512883667009,-0.56134974991699260194,0.55905798453695920713,0.56844807234526550932,0.21334601246991055645,-0.7654400390014107769,0.21319431208102665454,-0.34136904781688121036,-0.66869187382299544176,0.13271097766640488347,-0.0013692542510039722517,0.01994195455429579461,0.076111800995974962514,-0.068767245106938407195,0.086403119336652692284,-0.012592454921744511767
1403638542427829500,-1.0586746067163999019,-0.69847377657197629031,0.60003432318099192422,0.56954011180914276835,0.2561908961774896909,-0.74449507038438955675,0.23604528364190610623,-0.37246683474312869411,-0.70841654793133390644,0.084288893148089821805,-0.000729510277459210826,0.020218972461044194128,0.075917988137755965106,-0.077168434507423014357,0.072452844131855223542,-0.0097120881034982644436
1403638542627829500,-1.1226908196459108868,-0.83612651745598176589,0.63346876074250424438,0.58739177948737086865,0.2875210427750365394,-0.71954664589546302178,0.2335704855773559907,-0.25688920122245800792,-0.72776737820490988717,0.074397630955348056925,-0.0018891508290924269049,0.020096958839246892303,0.076711738053452813157,-0.062211882434445961443,0.046189602181866663833,0.020726902116153203548
1403638542827829500,-1.1559057381703019551,-0.98325959527425799145,0.68295262507694787235,0.57577590908152975757,0.29050670195994976464,-0.72340050880490958107,0.24653531693964056415,-0.092262777002040358143,-0.77920189004150763878,0.21467678167440978898,-0.001566056685288730408,0.020259793855133670371,0.076501501537332206038,-0.050177499538956615854,0.056706185800050795676,0.019544619960668713904
1403638543027829500,-1.1616231651195756402,-1.1264080250526349314,0.75601594480112188634,0.56193201231168721232,0.28614787554365250788,-0.73274265203209587582,0.25581245621393677858,-0.0093620059020444665321,-0.76960287275051331157,0.30076000154581883361,-0.0016226731377862967359,0.02040080158827478965,0.076329842229348979221,-0.044448091174624802802,0.070473602814786512338,0.037103405178959533717
1403638543227829500,-1.1629033081516715331,-1.2703087491110254259,0.82428509753989254172,0.5588227949852098142,0.28202979184359133757,-0.73611411636910162315,0.25751172400448474331,-0.015853929384400073516,-0.76326812360077334052,0.17763969397754039714,-0.0020306056057801703807,0.020393427284200037197,0.076642672161770813988,-0.043950845758708806388,0.051900593523527861761,0.052374268675246138383
1403638543427829500,-1.1655008703936802217,-1.4267998132481287676,0.8735532406697419372,0.55786653172472355777,0.28120787641026279147,-0.7366668498695294609,0.25889962404300709276,-0.012207497348963033262,-0.82286199238863244609,0.08941010605408347689,-0.0026458444496849898263,0.020350632336778130133,0.076948290677007355476,-0.065208606762046233962,0.049954021802725075141,0.030546671041194670138
1403638543627829500,-1.1664401369038206457,-1.5898952820013438902,0.90681526098806408687,0.55342193073118495228,0.30367813165031803946,-0.72821098798642469596,0.26685673294676859335,0.01159202940944399976,-0.83973249798739479921,0.015926474075624232063,-0.0025695878877689602542,0.020380697218162359408,0.076990203988178865235,-0.058856264725545399952,0.055683659175103490668,0.034256769291588072546
1403638543827829500,-1.1624697520302595954,-1.7638939634439152471,0.94163056561498237329,0.54788490546974499829,0.34542542402845599625,-0.70723577504396561988,0.28340953634480586798,0.032222660180540381447,-0.90805744470214622144,0.11632126360129808884,-0.0023302470955695289874,0.020387248839674312895,0.076895829502305515502,-0.058770698228955309261,0.051042892038800080634,0.027158467382655874373
1403638544027829500,-1.1537888390873427547,-1.9458762541608138896,1.006621605815346765,0.53633940558446402402,0.3805819470577341268,-0.68693162447161804085,0.30922866440852048164,0.048446437934347851006,-0.9596341463347147771,0.24140891980891548974,-0.0020526703401554250231,0.020382189106734383693,0.07674499160724686242,-0.056740328689890880132,0.048159104176589327684,0.032281771922625206173
1403638544227829500,-1.1492175534008166604,-2.1241361960121363239,1.0788860836833120693,0.52508548510414065902,0.39496213487822900978,-0.67830292513441536872,0.32893052017032947676,-0.0056289853459764831178,-0.94262970074497354211,0.17925030665679428377,-0.0020916147907688920939,0.020403313966731492779,0.076906188760350491229,-0.05971415377836097188,0.022246211150223474395,0.061089097649030914272
1403638544427829500,-1.1533138831651550404,-2.3015209839572077222,1.1269538749358529728,0.52066432053278233205,0.39958710029055477531,-0.67649547994750469648,0.33405490599026671505,-0.046276006329584971899,-0.91545192551897502931,0.071776873212288400117,-0.0020335069143916873965,0.020378291717693366308,0.076901146636275410917,-0.047524824248243502378,0.010962224900212898596,0.06969043668752980536
1403638544627829500,-1.1588200802585306715,-2.472819368865949663,1.1650954888601723347,0.52746778585332121381,0.39822063342197694391,-0.67032712527355520216,0.33743089237136181247,-0.043557687703634911935,-0.88516023155354917051,0.11757054596745786235,-0.0016766508001496097796,0.020501608979392432763,0.076451182379004861689,-0.040783176215805537479,0.043502893251082808135,0.071179347435644038655
1403638544827829500,-1.1610172704782508735,-2.6393036699058831651,1.2196809021769703385,0.52874695864563314718,0.39987468638370821106,-0.66705247529808564533,0.3399527674711139702,-0.022028786711567067275,-0.83405280821099825328,0.14427695139415433467,-0.0014973020809902260787,0.02053307626298989455,0.076272043187999571945,-0.037553906058924016453,0.064830721984506040068,0.074275917315295370003
1403638545027829500,-1.1657991661616626811,-2.8105059963242728927,1.2618571873777681969,0.52403052436107611101,0.40200700227915120433,-0.66954435416754209953,0.33984222436125521849,-0.044762196746137079828,-0.87381208236307306159,0.041484695477873853586,-0.0013546014438230113107,0.020473602564806084314,0.0762680936874652049,-0.044488281222658285219,0.045868225051079625221,0.059839713059670285311
1403638545227829500,-1.1733820970910331383,-2.9861106819034413107,1.2834895846270517605,0.5239499517102200743,0.40368858044356031867,-0.66885208997388445606,0.33933591006543967206,-0.050658250358835817118,-0.87894160507870744414,-0.070900601014044717374,-0.0015596698820564104063,0.020429935365596063601,0.076392828317029703999,-0.049995448523040650346,0.043563720629995826561,0.054512160426056679996
1403638545427829500,-1.1806248313532681227,-3.1657247637978214172,1.2837249808851400878,0.5271476969372720367,0.40281291316144840486,-0.66549490055618931716,0.34201403470892427494,-0.029122731577790991059,-0.87719309872804773764,-0.17006606520115521985,-0.0016159868369364125632,0.020422405644941618585,0.076407975836525657276,-0.050466682576067040111,0.048712428352842805646,0.047455684277698327589
1403638545627829500,-1.1849979470981524265,-3.3457996932269900014,1.2822447242459422689,0.51940047778390441291,0.41512931864737889764,-0.65950499276058049958,0.35063365069704149901,-0.013630001706335131972,-0.8950546392468876622,-0.06843491723234823576,-0.0017193400899256808083,0.020428149983515442312,0.076526135568740105697,-0.047899394537283389306,0.040365938581440184707,0.043772879844647137604
1403638545827829500,-1.1875803954276991092,-3.5226449488043583003,1.3079818550772275287,0.50687162304147459491,0.4472908808753097154,-0.63954733875570202173,0.36604812133330488777,-0.010055946142534482116,-0.88817377264015118232,0.077459125332905068295,-0.0016615325301420924044,0.02045615497905697161,0.076471657939056109088,-0.047160983260714793575,0.042128882803682786429,0.044761224926098096277
1403638546027829500,-1.1893270254185475121,-3.6893646790358936016,1.3612958431610340249,-0.49167578203025957828,-0.48849670248509935444,0.61178722103458749171,-0.38123784335360672015,-0.027747395409426004603,-0.85377608393551596144,0.19622948066494119712,-0.0016483685399332097862,0.02047528285480146315,0.076447538148532320768,-0.043332824961407410969,0.039457844641076933456,0.050457915742304897122
1403638546227829500,-1.1908995026689899177,-3.8532136896291846462,1.4119116805081015631,-0.48147632730171108228,-0.51368628698855589576,0.59197472949844864853,-0.39226631826250291102,-0.012663497413473244479,-0.85895617346035824102,0.076354830067375964453,-0.0016906530723187916578,0.020499596686260293521,0.076425165321919036332,-0.034606931725077928752,0.039599222958729876631,0.051988275742998676932
1403638546427829500,-1.189641184942218155,-4.018421475094848816,1.4347066258310117171,-0.47203140587739844669,-0.52016934573931594699,0.58733468387520482157,-0.40205493745975251496,0.0035032820124380752332,-0.84815645344351653367,-0.057105302469605601079,-0.001673801302568252939,0.020542956390291956109,0.076347413281975209931,-0.022084502626838520972,0.043454147312265926917,0.056466652315637043402
1403638546627829500,-1.1860885414777058156,-4.1791125859372000306,1.4473621294110445845,-0.46901636825964709843,-0.52675729057246745146,0.5821054724428227356,-0.40460304260523682895,0.019972020616023669626,-0.81479398203797959166,0.001206068829035831548,-0.0016303401047077451663,0.020534030723162659954,0.076301731408071962748,-0.02291876664324249066,0.058049337362619891911,0.064320234047205673833
