1403638135295097088,0.18447,0.14723,0.25037,-0.01868,0.83236,-0.04268,0.55227,-0.06727,-0.06422,-0.09873,
1403638135395097088,0.17473,0.13518,0.23995,-0.01482,0.82979,-0.04540,0.55602,-0.10298,-0.16975,-0.09585,
1403638135495096832,0.16095,0.10710,0.22972,-0.00429,0.83170,-0.04511,0.55338,-0.10971,-0.25523,-0.08710,
1403638135595097088,0.15286,0.07935,0.22234,0.00356,0.83655,-0.04504,0.54602,-0.09364,-0.36104,0.00506,
1403638135695097088,0.14381,0.04108,0.22064,0.00850,0.83272,-0.05506,0.55089,-0.12128,-0.39916,-0.01152,
1403638135795097088,0.12951,0.00496,0.21638,0.00602,0.82989,-0.06848,0.55367,-0.16819,-0.34829,-0.04073,
1403638135895097088,0.11069,-0.02654,0.21331,0.01709,0.83499,-0.06436,0.54622,-0.20502,-0.31094,0.01257,
1403638135995096832,0.08984,-0.05626,0.21949,0.02977,0.84017,-0.06047,0.53812,-0.19408,-0.33595,0.14719,
1403638136095097088,0.07098,-0.09471,0.23705,0.03903,0.83306,-0.06684,0.54774,-0.17730,-0.41815,0.18737,
1403638136195097088,0.04983,-0.13907,0.25127,0.03705,0.82290,-0.08139,0.56111,-0.21062,-0.43914,0.07357,
1403638136295097088,0.02746,-0.18235,0.25324,0.04374,0.82044,-0.08683,0.56341,-0.20622,-0.40308,-0.05179,
1403638136395097088,0.00777,-0.21781,0.24546,0.05359,0.82218,-0.08791,0.55984,-0.17048,-0.27508,-0.09774,
1403638136495096832,-0.00590,-0.23849,0.23888,0.05950,0.82452,-0.08998,0.55545,-0.09446,-0.08933,-0.02584,
1403638136595097088,-0.00968,-0.24094,0.24232,0.05281,0.82504,-0.10002,0.55364,-0.00639,0.11381,0.08352,
1403638136695097088,-0.00848,-0.22697,0.25512,0.03868,0.82338,-0.10152,0.55699,0.04175,0.27285,0.13604,
1403638136795097088,-0.00274,-0.19561,0.27028,0.02137,0.82269,-0.09744,0.55967,0.08311,0.38920,0.14668,
1403638136895097088,0.00664,-0.15450,0.28072,-0.00397,0.81525,-0.09922,0.57053,0.10130,0.44148,0.04437,
1403638136995096832,0.01607,-0.11123,0.27683,-0.02293,0.80517,-0.10270,0.58364,0.08882,0.43486,-0.13072,
1403638137095097088,0.02366,-0.07014,0.25416,-0.02984,0.80537,-0.09687,0.58404,0.05449,0.37868,-0.28853,
1403638137195097088,0.02792,-0.03470,0.21957,-0.02658,0.81312,-0.08329,0.57549,0.02077,0.31975,-0.37651,
1403638137295097088,0.02924,-0.00673,0.17997,-0.02256,0.82165,-0.06913,0.56533,-0.00741,0.24171,-0.39077,
1403638137395097088,0.02825,0.01316,0.13973,-0.01990,0.82694,-0.06175,0.55854,-0.02505,0.15739,-0.38447,
1403638137495096832,0.02850,0.02624,0.10160,-0.00964,0.83477,-0.05272,0.54799,-0.01256,0.11333,-0.34941,
1403638137595097088,0.02931,0.03478,0.06927,0.00551,0.84324,-0.04134,0.53591,0.00260,0.06559,-0.27043,
1403638137695097088,0.02960,0.04087,0.04414,0.01396,0.84404,-0.04152,0.53449,-0.00781,0.03469,-0.19646,
1403638137795097088,0.02747,0.04409,0.02497,0.01671,0.84338,-0.04710,0.53499,-0.01680,0.02194,-0.16124,
1403638137895097088,0.02473,0.04638,0.01117,0.02344,0.84892,-0.04356,0.52620,-0.01251,0.02132,-0.12011,
1403638137995096832,0.02369,0.04879,0.00147,0.02971,0.85730,-0.03580,0.51271,0.00262,0.02436,-0.06930,
1403638138095097088,0.02368,0.05066,-0.00436,0.03156,0.85744,-0.03252,0.51258,0.00981,0.00193,-0.01603,
1403638138195097088,0.02309,0.04965,-0.00535,0.02848,0.84973,-0.04123,0.52483,-0.00238,-0.00149,-0.03940,
1403638138295097088,0.02259,0.04924,-0.00694,0.02636,0.84597,-0.04431,0.53073,-0.00615,0.00733,0.01249,
1403638138395097088,0.02150,0.04965,-0.00673,0.02658,0.84141,-0.04510,0.53785,-0.01691,-0.00094,-0.00869,
1403638138495096832,0.02110,0.04940,-0.00673,0.02743,0.84117,-0.04414,0.53827,-0.00152,-0.00043,-0.00431,
1403638138595097088,0.02118,0.04955,-0.00695,0.02704,0.84105,-0.04425,0.53847,-0.00067,-0.00312,-0.00044,
1403638138695097088,0.02125,0.04975,-0.00705,0.02632,0.84097,-0.04496,0.53858,0.00169,-0.00672,0.00078,
1403638138795097088,0.02124,0.04967,-0.00705,0.02631,0.84100,-0.04442,0.53856,-0.00080,-0.00489,-0.00091,
1403638138895097088,0.02143,0.05006,-0.00716,0.02501,0.84079,-0.04552,0.53887,0.00554,0.00910,0.00405,
1403638138995096832,0.02138,0.04996,-0.00715,0.02523,0.84084,-0.04512,0.53881,0.00117,0.01459,-0.00188,
1403638139095097088,0.02137,0.04986,-0.00720,0.02547,0.84085,-0.04483,0.53880,0.00153,0.01281,-0.00117,
1403638139195097088,0.02137,0.04980,-0.00721,0.02570,0.84079,-0.04463,0.53890,0.00344,0.00769,0.00033,
1403638139295097088,0.02137,0.04979,-0.00725,0.02579,0.84077,-0.04461,0.53894,0.00023,0.00135,0.00028,
1403638139395097088,0.02137,0.04983,-0.00726,0.02555,0.84075,-0.04470,0.53898,0.00129,-0.00302,0.00066,
1403638139495096832,0.02137,0.04986,-0.00728,0.02533,0.84073,-0.04479,0.53900,0.00142,-0.00312,0.00080,
1403638139595097088,0.02138,0.04988,-0.00731,0.02525,0.84069,-0.04484,0.53907,0.00010,-0.00212,0.00058,
1403638139695097088,0.02137,0.04989,-0.00732,0.02518,0.84067,-0.04483,0.53910,0.00140,-0.00135,0.00044,
1403638139795097088,0.02138,0.04989,-0.00732,0.02506,0.84067,-0.04482,0.53911,-0.00010,-0.00011,-0.00031,
1403638139895097088,0.02139,0.04988,-0.00731,0.02512,0.84064,-0.04474,0.53916,0.00101,0.00155,0.00058,
1403638139995096832,0.02138,0.04987,-0.00732,0.02502,0.84065,-0.04467,0.53915,0.00151,0.00078,0.00101,
1403638140095097088,0.02139,0.04987,-0.00731,0.02495,0.84063,-0.04462,0.53919,0.00047,0.00042,-0.00013,
1403638140195097088,0.02139,0.04987,-0.00733,0.02488,0.84061,-0.04461,0.53923,0.00229,-0.00017,0.00106,
1403638140295097088,0.02138,0.04987,-0.00735,0.02486,0.84058,-0.04461,0.53927,0.00013,0.00037,-0.00016,
1403638140395097088,0.02139,0.04988,-0.00735,0.02484,0.84057,-0.04463,0.53929,0.00085,-0.00066,-0.00013,
1403638140495096832,0.02139,0.04988,-0.00737,0.02480,0.84057,-0.04463,0.53930,0.00025,0.00009,0.00119,
1403638140595097088,0.02139,0.04988,-0.00736,0.02471,0.84054,-0.04456,0.53935,0.00066,0.00040,-0.00016,
1403638140695097088,0.02138,0.04987,-0.00737,0.02475,0.84052,-0.04452,0.53938,0.00147,-0.00100,0.00072,
1403638140795097088,0.02139,0.04988,-0.00738,0.02472,0.84050,-0.04452,0.53941,0.00014,-0.00020,-0.00004,
1403638140895097088,0.02139,0.04989,-0.00736,0.02464,0.84049,-0.04448,0.53943,0.00120,-0.00009,0.00130,
1403638140995096832,0.02139,0.04990,-0.00736,0.02457,0.84048,-0.04441,0.53945,0.00155,-0.00026,0.00033,
1403638141095097088,0.02138,0.04991,-0.00736,0.02455,0.84044,-0.04439,0.53952,-0.00012,0.00001,-0.00062,
1403638141195097088,0.02139,0.04990,-0.00738,0.02448,0.84044,-0.04439,0.53953,0.00103,-0.00025,0.00023,
1403638141295097088,0.02139,0.04991,-0.00738,0.02451,0.84044,-0.04436,0.53954,0.00072,0.00002,-0.00014,
1403638141395097088,0.02139,0.04991,-0.00738,0.02447,0.84041,-0.04435,0.53957,0.00025,-0.00035,0.00090,
1403638141495096832,0.02139,0.04990,-0.00738,0.02440,0.84042,-0.04431,0.53957,0.00067,0.00041,0.00026,
1403638141595097088,0.02140,0.04991,-0.00737,0.02440,0.84040,-0.04427,0.53960,0.00046,0.00050,0.00015,
1403638141695097088,0.02140,0.04990,-0.00737,0.02438,0.84041,-0.04425,0.53959,0.00138,0.00064,0.00044,
1403638141795097088,0.02140,0.04991,-0.00736,0.02434,0.84040,-0.04420,0.53961,0.00103,-0.00065,0.00057,
1403638141895097088,0.02140,0.04991,-0.00736,0.02429,0.84039,-0.04417,0.53963,0.00066,-0.00034,0.00033,
1403638141995096832,0.02136,0.04992,-0.00734,0.02428,0.84038,-0.04413,0.53965,0.00113,0.00844,0.00116,
1403638142095097088,0.02137,0.04995,-0.00733,0.02427,0.84041,-0.04408,0.53961,0.00101,0.00392,-0.00015,
1403638142195097088,0.02136,0.04991,-0.00733,0.02438,0.84037,-0.04430,0.53964,-0.00104,-0.00859,0.00093,
1403638142295097088,0.02135,0.04981,-0.00732,0.02470,0.84039,-0.04465,0.53958,0.00007,0.00176,-0.00137,
1403638142395097088,0.02135,0.04988,-0.00729,0.02478,0.84043,-0.04454,0.53952,0.00335,0.02096,0.00007,
1403638142495096832,0.02136,0.04993,-0.00728,0.02447,0.84050,-0.04438,0.53944,0.00250,0.01392,-0.00244,
1403638142595097088,0.02140,0.05001,-0.00729,0.02395,0.84051,-0.04389,0.53948,0.00076,0.01020,-0.00096,
1403638142695097088,0.02139,0.05001,-0.00726,0.02424,0.84060,-0.04402,0.53932,-0.00126,-0.00088,-0.00044,
1403638142795097088,0.02138,0.04991,-0.00723,0.02468,0.84063,-0.04427,0.53924,-0.00152,0.00032,0.00094,
1403638142895097088,0.02139,0.04991,-0.00720,0.02460,0.84064,-0.04409,0.53923,0.00198,-0.00034,-0.00137,
1403638142995096832,0.02140,0.04998,-0.00720,0.02450,0.84063,-0.04372,0.53929,0.00237,0.01264,0.00254,
1403638143095097088,0.02139,0.04996,-0.00717,0.02451,0.84067,-0.04370,0.53922,0.00102,0.01041,0.00306,
1403638143195097088,0.02137,0.04995,-0.00716,0.02443,0.84071,-0.04381,0.53916,0.00099,0.00403,0.00085,
1403638143295097088,0.02139,0.04994,-0.00719,0.02446,0.84068,-0.04396,0.53919,-0.00044,-0.00156,-0.00146,
1403638143395097088,0.02138,0.04996,-0.00717,0.02456,0.84068,-0.04399,0.53919,0.00010,-0.00014,0.00143,
1403638143495096832,0.02138,0.04995,-0.00716,0.02457,0.84067,-0.04396,0.53919,0.00070,-0.00071,-0.00038,
1403638143595097088,0.02136,0.04991,-0.00714,0.02468,0.84068,-0.04411,0.53917,0.00098,-0.00309,0.00130,
1403638143695097088,0.02140,0.04993,-0.00715,0.02449,0.84066,-0.04405,0.53921,0.00023,-0.00269,0.00023,
1403638143795097088,0.02139,0.04994,-0.00714,0.02441,0.84066,-0.04399,0.53922,0.00056,0.00014,0.00140,
1403638143895097088,0.02139,0.04995,-0.00713,0.02432,0.84065,-0.04402,0.53924,-0.00026,-0.00146,-0.00045,
1403638143995096832,0.02138,0.04995,-0.00712,0.02432,0.84063,-0.04401,0.53927,0.00048,0.00011,0.00068,
1403638144095097088,0.02138,0.04994,-0.00712,0.02427,0.84066,-0.04400,0.53922,0.00094,-0.00132,0.00045,
1403638144195097088,0.02137,0.04994,-0.00711,0.02428,0.84063,-0.04396,0.53928,0.00119,0.00118,0.00036,
1403638144295097088,0.02138,0.04995,-0.00712,0.02420,0.84061,-0.04387,0.53931,0.00034,0.00162,-0.00051,
1403638144395097088,0.02139,0.04994,-0.00713,0.02419,0.84060,-0.04389,0.53933,0.00052,-0.00115,-0.00036,
1403638144495096832,0.02139,0.04993,-0.00712,0.02425,0.84061,-0.04395,0.53932,0.00109,-0.00151,-0.00033,
1403638144595097088,0.02139,0.04994,-0.00712,0.02415,0.84061,-0.04393,0.53932,0.00169,0.00081,0.00135,
1403638144695097088,0.02140,0.04995,-0.00709,0.02402,0.84055,-0.04376,0.53942,-0.00121,-0.00131,-0.00029,
1403638144795097088,0.02138,0.04996,-0.00710,0.02404,0.84057,-0.04384,0.53939,-0.00080,-0.00303,-0.00082,
1403638144895097088,0.02138,0.04996,-0.00711,0.02409,0.84060,-0.04387,0.53934,-0.00128,-0.00159,0.00025,
1403638144995096832,0.02139,0.04995,-0.00709,0.02412,0.84057,-0.04382,0.53938,0.00042,-0.00082,-0.00017,
1403638145095097088,0.02138,0.04994,-0.00709,0.02406,0.84058,-0.04382,0.53937,-0.00086,-0.00337,0.00081,
1403638145195097088,0.02139,0.04996,-0.00707,0.02403,0.84057,-0.04376,0.53940,-0.00016,-0.00015,0.00177,
1403638145295097088,0.02139,0.04995,-0.00706,0.02394,0.84059,-0.04371,0.53938,-0.00024,-0.00065,0.00071,
1403638145395097088,0.02135,0.04994,-0.00704,0.02400,0.84058,-0.04371,0.53939,-0.00350,-0.00353,0.00109,
1403638145495096832,0.02136,0.04996,-0.00701,0.02392,0.84057,-0.04366,0.53942,0.00020,0.00346,0.00094,
1403638145595097088,0.02139,0.04994,-0.00701,0.02385,0.84058,-0.04360,0.53940,0.00214,0.00175,0.00266,
1403638145695097088,0.02140,0.04994,-0.00700,0.02385,0.84056,-0.04361,0.53943,0.00032,0.00251,-0.00266,
1403638145795097088,0.02139,0.04995,-0.00700,0.02391,0.84060,-0.04355,0.53937,0.00067,0.00229,0.00129,
1403638145895097088,0.02138,0.04995,-0.00700,0.02392,0.84058,-0.04358,0.53940,-0.00016,-0.00021,-0.00052,
1403638145995096832,0.02139,0.04996,-0.00700,0.02390,0.84058,-0.04362,0.53939,-0.00099,-0.00054,-0.00018,
1403638146095097088,0.02140,0.04996,-0.00698,0.02386,0.84062,-0.04355,0.53934,-0.00357,-0.00108,0.00019,
1403638146195097088,0.02139,0.04996,-0.00698,0.02391,0.84057,-0.04359,0.53941,-0.00078,0.00038,0.00001,
1403638146295097088,0.02141,0.04997,-0.00696,0.02405,0.84061,-0.04367,0.53934,-0.00044,-0.00106,-0.00097,
1403638146395097088,0.02141,0.04996,-0.00695,0.02407,0.84062,-0.04362,0.53932,-0.00164,0.00051,0.00112,
1403638146495096832,0.02140,0.04996,-0.00693,0.02405,0.84065,-0.04367,0.53928,0.00001,-0.00146,-0.00251,
1403638146595097088,0.02141,0.04997,-0.00694,0.02413,0.84062,-0.04367,0.53932,-0.00668,0.00006,-0.00116,
1403638146695097088,0.02142,0.04995,-0.00691,0.02416,0.84066,-0.04368,0.53925,-0.00063,-0.00072,0.00335,
1403638146795097088,0.02140,0.04996,-0.00695,0.02422,0.84060,-0.04372,0.53934,-0.00067,0.00217,0.00057,
1403638146895097088,0.02144,0.04995,-0.00690,0.02437,0.84068,-0.04368,0.53922,-0.00253,0.00152,-0.00039,
1403638146995096832,0.02143,0.04997,-0.00688,0.02428,0.84077,-0.04364,0.53909,-0.00169,-0.00052,0.00166,
1403638147095097088,0.02145,0.05009,-0.00692,0.02394,0.84081,-0.04341,0.53906,0.00268,0.00124,0.00241,
1403638147195097088,0.02148,0.05012,-0.00694,0.02399,0.84091,-0.04330,0.53890,-0.00365,-0.00192,0.00128,
1403638147295097088,0.02147,0.05015,-0.00692,0.02380,0.84086,-0.04336,0.53899,-0.00463,-0.00130,-0.00118,
1403638147395097088,0.02148,0.05015,-0.00688,0.02385,0.84075,-0.04334,0.53916,-0.00103,-0.00028,0.00113,
1403638147495096832,0.02144,0.05004,-0.00668,0.02365,0.84030,-0.04312,0.53988,-0.00208,-0.00283,0.00636,
1403638147595097088,0.02146,0.05006,-0.00652,0.02304,0.83987,-0.04323,0.54057,0.00508,-0.00241,0.00283,
1403638147695097088,0.02191,0.05005,-0.00663,0.02257,0.84002,-0.04238,0.54043,0.00949,0.00170,0.00552,
1403638147795097088,0.02386,0.04968,-0.00558,0.02319,0.83786,-0.04306,0.54370,0.03661,-0.00899,0.01884,
1403638147895097088,0.02886,0.04848,-0.00149,0.02568,0.83084,-0.04609,0.55400,0.07009,-0.01070,0.07622,
1403638147995096832,0.03767,0.04729,0.00868,0.02607,0.82432,-0.04833,0.56345,0.09206,-0.00932,0.13615,
1403638148095097088,0.04799,0.04591,0.02683,0.02660,0.81921,-0.04765,0.57089,0.10856,-0.01483,0.21931,
1403638148195097088,0.05932,0.04435,0.05399,0.02715,0.81641,-0.04462,0.57510,0.10309,-0.01671,0.33138,
1403638148295097088,0.06915,0.04314,0.09578,0.02540,0.81611,-0.04180,0.57583,0.09039,-0.01216,0.49326,
1403638148395097088,0.07831,0.04280,0.14613,0.02366,0.81581,-0.03877,0.57654,0.07677,-0.00264,0.46323,
1403638148495096832,0.08676,0.04286,0.18083,0.02361,0.81962,-0.03559,0.57132,0.07135,0.00822,0.21893,
1403638148595097088,0.09812,0.04255,0.19168,0.02358,0.82367,-0.03303,0.56562,0.08216,0.01489,-0.01718,
1403638148695097088,0.10767,0.04439,0.18646,0.02320,0.82723,-0.03100,0.56053,0.11270,0.02829,-0.10432,
1403638148795097088,0.12327,0.04590,0.18457,0.02163,0.82960,-0.03007,0.55713,0.13881,0.03614,-0.02138,
1403638148895097088,0.13921,0.04948,0.18970,0.02043,0.83028,-0.02883,0.55622,0.17414,0.04318,0.07552,
1403638148995096832,0.15798,0.05439,0.20579,0.01936,0.82836,-0.02767,0.55917,0.19886,0.05429,0.21792,
1403638149095097088,0.17502,0.06018,0.22870,0.01857,0.82457,-0.02598,0.56486,0.22041,0.06388,0.32828,
1403638149195097088,0.19861,0.06614,0.26154,0.01808,0.82231,-0.02540,0.56818,0.23992,0.07515,0.32737,
1403638149295097088,0.22187,0.07313,0.29332,0.01607,0.82105,-0.02677,0.57001,0.23174,0.07952,0.29088,
1403638149395097088,0.24602,0.08123,0.31967,0.01517,0.81974,-0.02686,0.57190,0.22730,0.08678,0.24181,
1403638149495096832,0.26966,0.08695,0.34265,0.01555,0.81894,-0.02630,0.57306,0.22289,0.08479,0.18664,
1403638149595097088,0.29036,0.09226,0.36035,0.01621,0.81879,-0.02479,0.57332,0.21280,0.08920,0.11487,
1403638149695097088,0.31183,0.09980,0.37128,0.01339,0.81890,-0.02012,0.57343,0.20938,0.09893,0.06664,
1403638149795097088,0.33338,0.10876,0.38005,0.01034,0.81895,-0.01488,0.57357,0.20758,0.10615,0.01651,
1403638149895097088,0.35291,0.11654,0.38660,0.00753,0.81884,-0.01118,0.57387,0.19654,0.10130,-0.01905,
1403638149995096832,0.37463,0.12671,0.39087,0.00728,0.81919,-0.00742,0.57343,0.19112,0.10762,-0.06078,
1403638150095097088,0.39584,0.13900,0.38569,0.01335,0.81913,-0.00091,0.57346,0.19035,0.13209,-0.11882,
1403638150195097088,0.41684,0.15435,0.37736,0.02046,0.81919,0.00539,0.57314,0.19015,0.16759,-0.16842,
1403638150295097088,0.43903,0.17429,0.36319,0.02383,0.82018,0.00796,0.57155,0.19345,0.22525,-0.22552,
1403638150395097088,0.46133,0.20004,0.34513,0.02089,0.82437,0.00720,0.56561,0.19453,0.29306,-0.23130,
1403638150495096832,0.48430,0.23191,0.33484,0.00973,0.83004,0.00701,0.55758,0.21737,0.34872,-0.14350,
1403638150595097088,0.51044,0.26600,0.32921,0.00157,0.83357,0.01142,0.55229,0.26362,0.37611,-0.03115,
1403638150695097088,0.53867,0.30229,0.33614,-0.00462,0.83370,0.01538,0.55198,0.29662,0.38128,0.05299,
1403638150795097088,0.57165,0.33876,0.34859,-0.00851,0.83239,0.02217,0.55368,0.35201,0.39862,0.13473,
1403638150895097088,0.61033,0.37781,0.36392,-0.01300,0.82963,0.03160,0.55726,0.38243,0.40587,0.12264,
1403638150995096832,0.65293,0.41930,0.37559,-0.01737,0.82523,0.03990,0.56312,0.39687,0.42731,0.06991,
1403638151095097088,0.69621,0.46585,0.38278,-0.02318,0.82281,0.05214,0.56545,0.39881,0.45480,0.01601,
1403638151195097088,0.73921,0.51432,0.38354,-0.03237,0.82007,0.06929,0.56712,0.39880,0.49018,-0.05885,
1403638151295097088,0.78086,0.56523,0.37825,-0.04642,0.81929,0.08805,0.56467,0.40142,0.51251,-0.09478,
1403638151395097088,0.82067,0.61729,0.37108,-0.06195,0.81746,0.10831,0.56231,0.38957,0.54340,-0.06206,
1403638151495096832,0.85838,0.67173,0.36809,-0.07829,0.81463,0.12786,0.56027,0.37590,0.55786,-0.00411,
1403638151595097088,0.89559,0.72830,0.37053,-0.09117,0.81190,0.14458,0.55822,0.37729,0.56171,0.06879,
1403638151695097088,0.93249,0.78630,0.37953,-0.10016,0.80901,0.15704,0.55750,0.37560,0.57510,0.13410,
1403638151795097088,0.96889,0.84581,0.39673,-0.10517,0.80788,0.16571,0.55570,0.36244,0.59018,0.21109,
1403638151895097088,1.00499,0.90688,0.42118,-0.10836,0.80721,0.17062,0.55458,0.36970,0.60058,0.27740,
1403638151995096832,1.04267,0.97117,0.44910,-0.10823,0.80708,0.17442,0.55362,0.38546,0.63161,0.27159,
1403638152095097088,1.08021,1.03736,0.47371,-0.10838,0.80734,0.17535,0.55291,0.37304,0.65175,0.22010,
1403638152195097088,1.11631,1.10273,0.49379,-0.10808,0.80723,0.17593,0.55294,0.37483,0.66924,0.15940,
1403638152295097088,1.15131,1.17225,0.50601,-0.10576,0.80666,0.17746,0.55374,0.37252,0.69069,0.08907,
