#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403638143995097000,0.00022287819958565001192,0.0066200199289068589747,0.0009909953976452157403,0.54430520113641678304,0.0075620111074351219899,-0.83885308646446521408,0.00040414464322309913121,-0.0056207595404900462938,-0.0021048821654874143305,0.004862008413535659837,-0.002574326552016991624,0.020419424583601211015,0.078011750397734877516,-0.053151569993559868998,0.012020534942071559037,-0.0078592419440227708621
1403638144195097000,-0.00082100538824141197809,0.006197303471677863794,0.001607161059322255621,0.54427101827973090042,0.0075740567421133898549,-0.83887515331044626432,0.00041168383782893132284,-0.0074616547957868546714,-0.0033891397556676298129,0.0036231278975625488825,-0.0025747538001734200826,0.020408034674373631834,0.078004675718381003002,-0.049935984894232274267,0.010415349444010624236,-0.0052653723379887905354
1403638144395097000,-0.0019700376038730479239,0.0054887798460969538378,0.0021567935578172287708,0.54432580981526013097,0.0076950452646812033536,-0.83883843496866583589,0.00052826759205535018301,-0.0067025183505715320645,-0.0030833434111392247698,0.0034132532910812630328,-0.0025750345591113374399,0.020398448267930812533,0.077998318116889731044,-0.04699979180877643381,0.0089687942556924398624,-0.0029891736460511729792
1403638144595097000,-0.0030669224251980791406,0.0049436615656845055503,0.0024603187954006073244,0.54424101891663367869,0.0075986330965290265621,-0.83889432322372103901,0.00053718400592853653673,-0.0076028130042922765358,-0.0031696674867704721645,0.0033018560365820799618,-0.0025755628027847986966,0.020387866173921843221,0.077992084382903295592,-0.043994972810276207487,0.0075345819909326400277,-0.00032840856875181612812
1403638144795097000,-0.0036846384280276914779,0.0045792421795941649215,0.0029299314031635556935,0.54435350884673139316,0.0076571039968155972522,-0.83882064326722649561,0.0007447102668642683037,-0.0014654323537493306288,0.0015424369295945939036,0.0012979090990118975074,-0.0025746478524764312458,0.020386249270801699157,0.077994892838721088801,-0.043082274336565147543,0.0082170532428984671691,5.5368467483363843946e-05
1403638144995097000,-0.0039281398124844180489,0.0044919337287659477989,0.0030002432891626080146,0.54437586890278888418,0.0077090951111251576969,-0.83880572520090490585,0.00066225303011426071148,-0.00090242692065674561929,0.00027405730266121447252,5.4691273682007424432e-05,-0.0025745468259508845488,0.020385045046631678628,0.077995187263632470565,-0.042876439436789870463,0.0083451985311438960785,0.00044310640118549663021
1403638145195097000,-0.0040216743253366259506,0.0045013699169695504942,0.003095851946732859801,0.54432309961635372275,0.0077003747505892065212,-0.83884003464016165807,0.00068098283972100248293,-0.0003367629255030223632,-4.1131034480860708584e-05,0.0032543821649330595056,-0.0025744704160677745614,0.020384956458930215961,0.077995269749075626931,-0.041312931878337601221,0.0083368216158356892032,-7.833038721171970949e-05
1403638145395097000,-0.0041031277408228516643,0.004222711572650686071,0.0034213797984248670199,0.54430243489292107206,0.0076916979555671132276,-0.83885354468349548895,0.0006540062090772437442,0.0034001922034096253127,0.0034072761278295020729,0.0025631507178724820956,-0.0025730531038576846641,0.020390108953529068742,0.078001719829022805874,-0.040755264591776710348,0.0098186879162523530568,-0.0020695661908668272315
1403638145595097000,-0.0036210703314505420305,0.0044363392789849749598,0.0036813597958389849239,0.54433934930380378781,0.0076861527787312313234,-0.83882958858039624594,0.00071915019598746529519,0.0020350398818700776021,-0.00064224373560195914361,0.0046730275362150859586,-0.0025732159277786431986,0.020393469541747727414,0.078000967767884427095,-0.038948877384899140142,0.0095242411528847076285,-0.0039207389044034913345
1403638145795097000,-0.0031294960459664527067,0.0047659441729339434637,0.0035738081843680285891,0.5442895303198798107,0.0077527402704795191427,-0.83886127257448606098,0.00075337717220505919305,0.0028821949817380652231,-3.5002596128233068339e-05,0.00032518409885275774852,-0.0025731849964251598921,0.020397447607209344411,0.078001153824415442317,-0.039365310634185170235,0.0095065001903002679245,-0.0052517687776227964247
1403638145995097000,-0.0027626277176002154989,0.0051324626846654328172,0.0031447037712143796791,0.54435940371708568808,0.0076995785149468146807,-0.83881634194197940424,0.00083699852621392045824,0.0034552082039178309489,0.0041511213843410214863,-0.0037441369200387226296,-0.0025710976906367396903,0.020402390493041131642,0.078009080752835316397,-0.041845374287799885771,0.011334855993021588152,-0.0059890928066301044042
1403638146195097000,-0.0019869046650916621401,0.006015744763903727553,0.0024904086417624027132,0.54441064014868423282,0.0077619357533716638528,-0.83878241590924906834,0.00093059534059909991208,0.0051787805670686706816,0.0030923752752601420084,-0.0051975958189429405376,-0.0025694221854905227066,0.020409651807480753277,0.078015205327889219911,-0.045359295598910463754,0.012710787380471107177,-0.0071609488747031904005
1403638146395097000,-0.0012298566667469795505,0.0071663344711565338252,0.0012331948450057159637,0.54434437818171121926,0.0079037618731452215226,-0.83882407510308676368,0.00094842904489788595543,0.0054707141056623605907,0.0038764660487336003412,-0.0047858933735457423464,-0.0025672495165219213348,0.020417309334203125049,0.078022672392619785153,-0.048788575772814937737,0.014437095908182805484,-0.0085210765888231454479
1403638146595097000,-0.00092497591738192441301,0.0077935873862622576796,0.00011666214122891573057,0.54438216455230559188,0.0078129516531945802926,-0.83880040505122743788,0.00094720097681896104312,0.0070212379382608800654,0.0044534402448648518352,-0.0052088265667038736659,-0.0025649504269287964377,0.020427200912788445047,0.078031351622300043624,-0.052667793915421305673,0.016340339526890991506,-0.010379394731620049386
1403638146795097000,5.3483688865601499915e-06,0.0083355429178719967626,-0.0012890310623000747654,0.54446069593141110943,0.0079002375240064849626,-0.83874855498316169822,0.0009991729516728412204,0.005910813156869868662,0.0013262566692228980672,-0.0055015895176803372713,-0.0025642691361387262572,0.020435515217541017768,0.078034181685499068304,-0.056498724691639252982,0.016905208026938997601,-0.011713248033928770273
1403638146995097000,0.0015599130929174597621,0.0083304112815539219095,-0.0026916435637668193262,0.54434440088939617386,0.008104999774106058652,-0.83882220416848451983,0.00088993984723212773459,0.0075716450505812563088,0.0003031732046973110821,-0.0075889022671850950297,-0.002564387518082472759,0.020445875927984486636,0.078034930186222734028,-0.061627081708412925765,0.016978062158482812305,-0.013324732503937722003
1403638147195097000,0.0020788064467490629736,0.0085779371346558393185,-0.001495348980980918752,0.54409564399784371425,0.0084424091089007769623,-0.83898016918262974251,0.00096520944640382240302,0.0029607658917735956913,0.0046407887025411093465,0.012182594513110970094,-0.0025404232418704398959,0.020433776855423701341,0.078014290675042133327,-0.064657822428617298116,0.01537512432577440788,-0.013404170538407604932
1403638147395097000,0.0031466018450291037209,0.0088836449764871892876,-0.00011682965058422119589,0.54442994303437375336,0.0084795384638557593643,-0.83876274568801223452,0.0010913298835156833976,0.0075747736100211871327,-5.767692457832741381e-05,0.011294089197427078369,-0.0025437921819095560098,0.02043631840116971396,0.07801228820099656569,-0.060438461610097846122,0.015947950457858448003,-0.020637259231540878296
1403638147595097000,0.0019905460533964827036,0.0086576201593693800918,0.0035865648560652577288,0.54570688571886960538,0.008539592449984681824,-0.83793053360454849976,0.0018684466745876606407,-0.014112324713644541774,-0.0058151604793541178048,0.029909105825954560021,-0.0023985432440042737598,0.02040695377214209183,0.077927605694688734106,-0.070358202941825168097,0.0015886326302291132323,-0.028049316238318740963
1403638147795097000,-0.0037684868822856019271,0.0088628308830799602119,0.006857646253150693344,0.5487800653451840871,0.0089424407819347993126,-0.83591668593372436824,0.0019408271830391107815,-0.052553977241455433755,0.0067509851619809227441,0.032128291924963157944,-0.0022865480958160475967,0.020366356587946339574,0.077740804596302462426,-0.086201159383122810675,-0.020445460065443364639,-0.033493168564082353988
1403638147995097000,-0.023213272680420053706,0.0099526602988541292699,0.024096045340847752764,0.56861708607922345493,0.002895677256275024352,-0.82259722663514400764,0.00016493680688734469451,-0.12153488649638377606,0.00090756321088666068453,0.15623523658621302213,-0.0023069779465373645329,0.02039821286049306806,0.077767623480492500954,-0.077777096387179958659,-0.011802451172987020803,-0.037776162057877864242
1403638148195097000,-0.050156659962650319839,0.011414662286241168687,0.072189559630186209138,0.58051948518045026759,0.0060743421352443070088,-0.81422366300434645403,-0.00023727034015466326282,-0.13577591491703278059,0.010919262937525856319,0.34820909692249996104,-0.0023074161731398753344,0.020395427725281387726,0.077763076460576896487,-0.07783937571833246527,-0.01318634275266721001,-0.037272679778648024063
1403638148395097000,-0.073844906376921065627,0.013038781946037379667,0.16874426353973076553,0.5817304629623429868,0.011894729449304459676,-0.81328857620945205209,0.0031425594869702189876,-0.10453023511006508117,0.0055558696836350649623,0.4908466498125619859,-0.0023056865022772275557,0.020396517628000907646,0.077762467505181551153,-0.077796088472211560871,-0.013241724864838565201,-0.03727006056000207318
1403638148595097000,-0.095186588186499720976,0.013103861178825178258,0.21907170827203734098,0.57106442150907110733,0.017916103254635714487,-0.82070616180151312324,0.0024157217734105756145,-0.10798483128543942544,-0.0051473942011537278038,0.0082593183222390564868,-0.0022912094684102196802,0.020420757197285966528,0.077781928404440175973,-0.078584917439292426011,-0.0041525002742021158153,-0.044604017205461227169
1403638148795097000,-0.12252416031409689434,0.0086048575206936553372,0.20942300934807375756,0.56227710100532324322,0.021929186781479110407,-0.82664618765645925258,0.0044331574719812284757,-0.15902926714724363588,-0.037523718093149076303,-0.0081329001140692785271,-0.0022961512541471852493,0.020404251026415170384,0.0777767761330337426,-0.093554817447286386933,-0.0017112558324385218275,-0.049175486920373073785
1403638148995097000,-0.16022806914082751706,-0.00158801264294362518,0.23022371296127747131,0.5636809955907745584,0.024643826012111826051,-0.82559102461707445375,0.0074751000650826225982,-0.21555737212488132459,-0.06721398570773245984,0.23801000867518656845,-0.0022987540911582442227,0.020394453526779873082,0.077779714815906328407,-0.10492441074601453754,-0.0067287091709298287034,-0.050813824743606350598
1403638149195097000,-0.20738901148291860599,-0.018731250511578766832,0.2973921465687071608,0.57257077703980452377,0.026618028551169261448,-0.81937452395475074418,0.0089205005456952281978,-0.258675507422135742,-0.10231892541487731807,0.3674744631847115528,-0.0023065493442872096047,0.020384589228237159908,0.077797893826307931708,-0.10557154972248350422,0.0003749700821927383701,-0.049407842626516186579
1403638149395097000,-0.25744745352040221409,-0.041416036146319779032,0.36484914779853555578,0.57614715691117046603,0.025296043270232344141,-0.81686457166248871431,0.012117563314513458278,-0.24597808354761097061,-0.12055802245024800634,0.29803080107128071541,-0.0023350023046926223456,0.020366335277391258568,0.077816658404448180164,-0.11244803167578830416,0.0025532987264372539529,-0.049313910901565165268
1403638149595097000,-0.30542528598075013857,-0.066511181829130266996,0.41301882848505799828,0.5777083627701389279,0.027327431148524344851,-0.8157106511296706719,0.01106312459723212023,-0.23549240891153636057,-0.13422984713123201073,0.17098847873482944659,-0.0023363982285373248622,0.020365385510812742537,0.07781600246282122102,-0.10917147525285136878,0.0052772731594099304281,-0.04977042294236824066
1403638149795097000,-0.35105227149410017651,-0.096031003671785394871,0.4387960166503842574,0.57730735427173562879,0.037497682063100834515,-0.81548836029060989272,0.016996375324533512241,-0.22578514671378902001,-0.16007635780751180987,0.076666503856305440179,-0.0023493872226056718329,0.02035944818592531555,0.077815498631946325436,-0.11411042281516849128,0.0048342447116630372222,-0.049635218711318769558
1403638149995097000,-0.39393683370455712112,-0.12604689718478997995,0.44552894411779153661,0.57671196538276170429,0.045618090700234599499,-0.81541048822979778077,0.020688993934863498386,-0.20890260090985898755,-0.15643434388200036511,-0.012523128702540671162,-0.0023779328073378304051,0.020369268606331356053,0.077761828003658328701,-0.10523673341114590796,-0.0038566556123672615652,-0.042690072435308971943
1403638150195097000,-0.43262204225903067023,-0.15956695663600783952,0.42888099223517200942,0.57710329465831589069,0.058787297960851400691,-0.81451097414558715215,0.0082288449592123006499,-0.18758675278057712621,-0.20064561263813807113,-0.13414340216678935502,-0.0023946172046910929945,0.020372751804241286122,0.077719081929764760597,-0.093144757376251954839,-0.0070508953255243971003,-0.032859192725701258375
1403638150395097000,-0.46685027791713296086,-0.21013857099105245907,0.39023780598986790302,0.56980741589007732895,0.061581058266660021472,-0.81943192940802933588,0.0076547453283087084699,-0.16358956777398245275,-0.31977154463948914698,-0.21447759291229143153,-0.0023844034008211278074,0.020385271174136670308,0.077644768499911975823,-0.080801500906943907188,-0.0034118835593954181112,-0.02540046633285696423
1403638150595097000,-0.50386018844681501605,-0.285007159779532393,0.36538387780362618917,0.55511236891427107043,0.066827216712435993928,-0.82866347176817256592,0.026480776838089841591,-0.22018493633278063415,-0.41635314001627177216,-0.018576500549492860198,-0.0023507952159386525173,0.020419457008368422507,0.077591231857941228567,-0.085841036559687236562,-0.01681413988811669355,-0.025715843351126539684
1403638150795097000,-0.55670501639269931449,-0.37018565296323885372,0.37865513971987013742,0.55570742872676337498,0.077904227604632309001,-0.82690277888836238862,0.036769270401977006968,-0.31372343639077132638,-0.44913632629803451612,0.15298725348227662502,-0.0023203662969477601395,0.020433245365549003447,0.077524447776374155739,-0.085964288003571656671,-0.035609221892896426864,-0.01585286826840438118
1403638150995097000,-0.62474787175716017806,-0.4632335401956754195,0.40399470054203789893,0.56465023816253823163,0.095201303699204750663,-0.8185275096058646227,0.046038422381292784524,-0.35722422447891311048,-0.48406686416321020872,0.0830588922780414185,-0.0023096944411564045326,0.020420116171735072652,0.07747393991859950757,-0.077343554204360911997,-0.035446136257958657523,-0.016352808518063401133
1403638151195097000,-0.69543119540542674972,-0.56692072663644288433,0.40617137724700430601,0.56819149946989466748,0.12451000715484876469,-0.81109613086125109671,0.061471493802717144805,-0.35080693395768586251,-0.54878694041823594674,-0.058145152939376151813,-0.0023005240422923753027,0.020394651493375447887,0.077462163614039597492,-0.065795946705961144696,-0.024712113199275277664,-0.028417409554244332098
1403638151395097000,-0.7660618621153691965,-0.68237774983949694985,0.38786021550668697833,0.56139194688524818311,0.16355683087376382545,-0.80613088349511075048,0.090781296103824807298,-0.34598822426665187812,-0.60419849995185070934,-0.079363175509922653794,-0.0022828404995429802879,0.020366668331981759021,0.077474052312010904808,-0.058836146665539067191,-0.042530653879278693119,-0.033370059024950438076
1403638151595097000,-0.83082977445810923811,-0.8056404875867416715,0.38586853152927541588,0.55536599857401114377,0.19942874400925919565,-0.79846884909883830694,0.11934940598734965211,-0.32977093385927302993,-0.61974725238815675521,0.063613015142621173736,-0.0022833529244175479293,0.020346152240320887483,0.077437164090500762437,-0.055225323778703282185,-0.030965563711685049203,-0.020189584561073475877
1403638151795097000,-0.89216917573082354931,-0.9320565839756067561,0.41033521890168572765,0.55166561408185055271,0.22056653579539120535,-0.79322268194681333497,0.13346621434653571647,-0.30091912680433047234,-0.64131719312530510724,0.20371060375265617748,-0.0022836196677624809141,0.020314319169643359209,0.077460524738986555326,-0.055454879160433512286,-0.024545037319193396125,-0.010553570900753086667
1403638151995097000,-0.95295506936923646268,-1.0637667070784291301,0.46168119945216906652,0.5490065419063608898,0.2294811477060084981,-0.79200175881414458523,0.1366141787181313072,-0.32071731558094490611,-0.68012605489201971576,0.2698892790555326715,-0.0022563877789054088106,0.02027216483516428025,0.077440892086617710288,-0.05112935634885974745,-0.018073803051204422043,-0.010891370702396728498
1403638152195097000,-1.0131381262080558781,-1.203627579157114047,0.50620726933336634978,0.54826068222759982707,0.23080393971069507186,-0.79220949707326615563,0.13617591007313784024,-0.29992746832849420668,-0.71312508488479509072,0.16704794540282977278,-0.0022765803975234371812,0.020279069924479354442,0.077478560019208095322,-0.054455382206854335836,-0.0030291122691307875714,-0.0081822898324468238546
1403638152395097000,-1.069524368949138049,-1.3527964432594727917,0.52589249005665150705,0.55001947188714073178,0.23292580924141453869,-0.79144974321013561447,0.12973608559999760814,-0.2752994425752285923,-0.77461304693948063171,0.030522583111369336328,-0.0022356138483871075377,0.020254169987979627615,0.07744652710664101658,-0.06596795989504397606,0.028343408349388719836,-0.0092893495930260975429
1403638152595097000,-1.1195781355660259226,-1.5127198152331167158,0.51897927294722812075,0.55016188702285506729,0.23268761685873012857,-0.79210713932313325802,0.12547769069183226098,-0.24073449029129834198,-0.83714749118121734028,-0.052311170480419513784,-0.0022603690117726964529,0.020273243227606738831,0.077321796111835594534,-0.060819015596099368359,0.045657869911634146876,-0.016642321051216928118
1403638152795097000,-1.1642532182880347413,-1.6874887362055970286,0.50947018181563386019,0.54637594466714545227,0.2337975435005225644,-0.79240216311680100603,0.13751671763824410699,-0.24203778978611439898,-0.92245856261897885009,0.043118362309915690689,-0.0022896617972608113156,0.020313014204271815505,0.077329156234720905494,-0.053626172201107873139,0.054236117729809428523,-0.016164723910570506782
1403638152995097000,-1.2110732128000933905,-1.873347798530687891,0.53005397931864062233,0.54704575003176025838,0.24958146357865418352,-0.7830852023067335077,0.15883200665585189837,-0.23512779872042022244,-0.93022839820637670538,0.17166201341093592636,-0.0023190687462374868187,0.020403023204617180136,0.077215390221807123083,-0.040712446868568820391,0.075196212299014200675,0.0081280551825009365874
1403638153195097000,-1.2581866511137884679,-2.0571671951183794214,0.56836316478388515527,0.5340567600231337364,0.27092975988331824411,-0.78240010328539399964,0.1709693559154376874,-0.25570635652554224437,-0.91319114522186950467,0.1816201355673585649,-0.0023683470968459460065,0.020465419693444432403,0.077169608928202848563,-0.046157176874168398539,0.07175741088406537016,0.021360332064024115106
1403638153395097000,-1.3103648352857724113,-2.2409212392215107634,0.59351909991302642666,0.52741380457769804213,0.28925937448728944457,-0.77846422433026540855,0.17932413236915692445,-0.27061641761837340603,-0.92898145576145640945,0.091437054496872532949,-0.0023685423105678994789,0.020468180454400387858,0.077166917205199164753,-0.056146575860080510934,0.074028871371351501196,0.024786986062333170311
1403638153595097000,-1.3637430635945473334,-2.4306930985039381099,0.61784916424549518599,0.52168311691656121809,0.32319742073789686776,-0.7678942606403409421,0.18365336160328696313,-0.27047607469123396973,-0.98261958842142771431,0.1928322741761935577,-0.0023667104143054317096,0.020456588711623330951,0.077185988877290362398,-0.064717582646442325944,0.074505497380528099005,0.029321633856475366048
1403638153795097000,-1.417512908133463867,-2.645928339391228068,0.65745960673875025737,0.51620727205011351924,0.35196804824945182588,-0.75351097765261720873,0.20462099562610336356,-0.27160634137586309178,-1.1160337615430160341,0.17995874145787701948,-0.0023346316584925831498,0.020402446729641084827,0.077185907766827210885,-0.086540667496948192605,0.05385851895759870972,0.0073773624184763179901
1403638153995097000,-1.4680962404296640234,-2.8718697875341780978,0.67831533954623490779,0.5163073282123168406,0.36481603337636220319,-0.74148235698844999764,0.22481085138537615364,-0.24177276400936340006,-1.1416382548697756594,0.052677584276636851834,-0.0023077460511798336511,0.020377331508405205351,0.077218878009618588387,-0.084958092946594607198,0.051088335473029794498,0.030612351447497968687
1403638154195097000,-1.5147301704589801741,-3.0996364955793569429,0.67687490541050987503,0.52285390948379817377,0.36841008142898473698,-0.73235834799073595835,0.23355738345692891866,-0.21833260240042237643,-1.1363426124256501559,-0.038592622014837617284,-0.0022930902969547852129,0.020383457108227226451,0.077246755247059123439,-0.085605833691655724982,0.028854668810868452228,0.047230199537216778494
1403638154395097000,-1.5508239730593027517,-3.325013467371852105,0.66216244081580866165,0.53506860472661488259,0.36649373290669717829,-0.72311937352090793762,0.23766005893866429255,-0.1574722589142416862,-1.1157445977989357555,-0.083929945764752586501,-0.0022836314954932353596,0.020380668383999930166,0.07724833862541734264,-0.083279415072405910125,0.034423940609446562755,0.057187055193471017511
1403638154595097000,-1.5675274762886688418,-3.5397819405411516946,0.63858097136736169386,0.53818584771635047392,0.36301320279982846051,-0.72103074658506727257,0.24226446373704133008,-0.015373657556439865313,-1.0341404291136924165,-0.061380964624317739531,-0.0022879553827299500997,0.020377811591392281515,0.077210658849639332568,-0.070617747628046748098,0.043174864042054020286,0.050235563433739312267
1403638154795097000,-1.5587298482126437094,-3.7417512482381543037,0.63752843526944225072,0.5241587811371972716,0.37724300100733859642,-0.72358810082517455164,0.24365046827767430915,0.08111511600368680186,-0.98319963052155801009,0.076089527619517580148,-0.0022873457500518674934,0.020377144504572137357,0.077252513745171724757,-0.057138922660929888919,0.049384614263339898788,0.050966027164243962733
1403638154995097000,-1.5340193993742534673,-3.9403457883992794031,0.66434002574136608033,0.51932486019465284866,0.39551727730590263699,-0.71726671080295612004,0.24371343522712107799,0.17270207621018635047,-0.9938328084169831822,0.21965266314219278332,-0.0022744212971871889152,0.020381318074399537577,0.07725578933852099428,-0.048951448392393126507,0.049457935089352873803,0.050321473358565529943
1403638155195097000,-1.4902429201547393589,-4.1467998418804867811,0.71072240623325333431,0.51593464041254932795,0.41191608268935575587,-0.70537751226313272213,0.25802936429342121505,0.24861816560846644597,-1.0311710974635608373,0.22496176488478741851,-0.002276358964751975817,0.020390165211231960768,0.077263436299142437824,-0.039579288255323211154,0.043782352809996982757,0.042713868261931693671
1403638155395097000,-1.4295094952476103956,-4.3535165054205160473,0.73777550284865422991,0.5196720542952251165,0.42267750656461849923,-0.69124940195732531567,0.27103310816669806682,0.34701877928305457921,-1.0231840503387077401,0.080269322560578504344,-0.0022915562012780863604,0.02040205329899006173,0.077210623696469846133,-0.034657574485214420745,0.050248239369997123316,0.028989517376296639051
1403638155595097000,-1.3470569972953800875,-4.5520867739437003152,0.73663115228544273627,0.51423039375516643723,0.43841797128345483259,-0.67806365526541501065,0.28911323733473642816,0.4708001564403122563,-0.97144569742085729036,-0.050747862246894745453,-0.0022953965492879461856,0.020420506915162027484,0.077207681760079180378,-0.024543697030876433091,0.047457890034239148813,0.031654186593081730383
