# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403638131145097000, fe6edea84ac34218fd00000000000000, 46754d4b48c342181200000000000000, -0.071791162085058, -0.0155740373565827, 0.511309740807812, 0.604641536744634, -0.0210706989218253, -0.793394490137481, 0.0670061244179896, -0.071791162085058, -0.0155740373565827, 0.511309740807812, 0.604641536744634, -0.0210706989218253, -0.793394490137481, 0.0670061244179896, -0.0048515610568762, 0.0165525201617589, -0.196872065068152, -0.000253669785685761, 0.0207684335820191, 0.0769719533802192, -0.0305258660933636, 0.0179244583835284, 0.0836130310830406
1403638131245097000, a93f6bae4ac342180301000000000000, 46754d4b48c342181200000000000000, -0.0612826787967209, -0.0138107992880152, 0.456406149265709, 0.589293924261323, -0.00464469866704513, -0.806199908746618, 0.0524671777392928, -0.0612826787967209, -0.0138107992880152, 0.456406149265709, 0.589293924261323, -0.00464469866704513, -0.806199908746618, 0.0524671777392928, 0.0153034787457003, 0.0180293884263464, -0.298234057140764, -0.00052091196938917, 0.0200317230686239, 0.07703446885266, -0.00651719986377566, -0.0271839947983682, 0.113759759990015
1403638131345097000, 34d11db54ac342180901000000000000, 46754d4b48c342181200000000000000, -0.0620327056935428, -0.0197138077645506, 0.422099915456971, 0.580209047950775, 0.00402752279969484, -0.813155383261134, 0.0460387055594571, -0.0620327056935428, -0.0197138077645506, 0.422099915456971, 0.580209047950775, 0.00402752279969484, -0.813155383261134, 0.0460387055594571, 0.0332841088231662, 0.0385355684623147, -0.321007248326683, -0.000561552936453331, 0.0201940675372399, 0.0774388524608016, -0.00258326074220311, -0.0344911096506143, 0.117981594537811
1403638131445097000, ef43a4ba4ac342180f01000000000000, 46754d4b48c342181200000000000000, -0.0622250727861033, -0.0241881281940081, 0.38115657544147, 0.580569061401953, 0.00274487027848474, -0.813012873930715, 0.0440692347667696, -0.0622250727861033, -0.0241881281940081, 0.38115657544147, 0.580569061401953, 0.00274487027848474, -0.813012873930715, 0.0440692347667696, 0.0524376132437623, 0.0344956313934686, -0.355468630791408, -0.000614049032783726, 0.0203618584648932, 0.0777631465702732, 0.00470339638609694, -0.0460613816203413, 0.127529458129918
1403638131545097000, 0450b7c04ac342181501000000000000, 46754d4b48c342181200000000000000, -0.0573863176649549, -0.0278386301298277, 0.338413191939577, 0.578082639910264, 0.00587811127437603, -0.81514255785555, 0.0364488630129531, -0.0573863176649549, -0.0278386301298277, 0.338413191939577, 0.578082639910264, 0.00587811127437603, -0.81514255785555, 0.0364488630129531, 0.0622355651539806, 0.0144479509381472, -0.418811036198532, -0.000433319581949645, 0.0202420102723841, 0.0779056747737362, 0.0066346887149917, -0.0542075878337596, 0.128790043363971
1403638131645097000, 48afbdc64ac342181b01000000000000, 46754d4b48c342181200000000000000, -0.052281023566941, -0.0308478192716953, 0.292905170302425, 0.573574762429527, 0.00930349291993007, -0.818417947246682, 0.0334290374962832, -0.052281023566941, -0.0308478192716953, 0.292905170302425, 0.573574762429527, 0.00930349291993007, -0.818417947246682, 0.0334290374962832, 0.0599547813399481, 0.0165254049739868, -0.438916083001288, -0.000283366894130663, 0.0202246566620955, 0.0780017502029773, 0.00841452107831314, -0.0563557713402775, 0.130020459435485
1403638131745097000, b3a363cc4ac342182101000000000000, 46754d4b48c342181200000000000000, -0.0485825131473933, -0.0362603909649223, 0.243507721604944, 0.573507878128409, 0.0120958415142517, -0.818606825771707, 0.028727498023371, -0.0485825131473933, -0.0362603909649223, 0.243507721604944, 0.573507878128409, 0.0120958415142517, -0.818606825771707, 0.028727498023371, 0.06841155297839, 0.00565927285940257, -0.466477116533848, -4.5239599396652e-05, 0.0202049683942985, 0.0781452824840447, 0.0122665481463068, -0.0596884343957867, 0.134308249894848
1403638131845097000, 863c78d34ac342182701000000000000, 46754d4b48c342181200000000000000, -0.0388096618468015, -0.0394774255655472, 0.196585925925327, 0.572069821571591, 0.0175842417722645, -0.819830501658833, 0.0174603046413589, -0.0388096618468015, -0.0394774255655472, 0.196585925925327, 0.572069821571591, 0.0175842417722645, -0.819830501658833, 0.0174603046413589, 0.0832018978381096, -0.00766712597888812, -0.44970147396642, 0.000145377434379225, 0.0200766487203242, 0.0782273617496032, 0.0117111237795151, -0.0578141842703903, 0.132879166117245
1403638131945097000, fdd16cd94ac342182d01000000000000, 46754d4b48c342181200000000000000, -0.0261400074307435, -0.040426663590531, 0.155633403131626, 0.571393990442693, 0.01988290875092, -0.820357811793015, 0.011253366418703, -0.0261400074307435, -0.040426663590531, 0.155633403131626, 0.571393990442693, 0.01988290875092, -0.820357811793015, 0.011253366418703, 0.0836131303623374, -0.0240684626394128, -0.350865874715457, 0.000227510321530571, 0.0199418410401227, 0.0782152723157319, 0.0105788599850069, -0.0554420118963935, 0.13148988044605
1403638132045097000, 63b6cfde4ac342183301000000000000, 46754d4b48c342181200000000000000, -0.0108703738846626, -0.0441469977474685, 0.131129603775312, 0.565833763949442, 0.0328389490761647, -0.823862402793385, 0.00212043907980665, -0.0108703738846626, -0.0441469977474685, 0.131129603775312, 0.565833763949442, 0.0328389490761647, -0.823862402793385, 0.00212043907980665, 0.0786673285600332, -0.0564167979987222, -0.154636536700524, 0.000362152201091067, 0.0197203094089519, 0.0781884911999824, 0.00308578454160645, -0.0556585927180947, 0.120757169246992
1403638132145097000, 6ae9a4e34ac342183701000000000000, 46754d4b48c342181200000000000000, -0.000595770472055384, -0.0522840308876254, 0.129439944627337, 0.558212178819983, 0.0455487207661126, -0.828436641391934, -0.00414833133568213, -0.000595770472055384, -0.0522840308876254, 0.129439944627337, 0.558212178819983, 0.0455487207661126, -0.828436641391934, -0.00414833133568213, 0.067117845129401, -0.078393535760888, 0.151606086551821, 0.000526137508977496, 0.01961683340945, 0.0781618636694344, 0.00134381962591004, -0.0539123664466752, 0.118193703112319
1403638132245097000, fb46c8ea4ac342183f01000000000000, 46754d4b48c342181200000000000000, 0.00794005613530894, -0.0574507040480842, 0.157011601881442, 0.564769295354285, 0.0426861008418886, -0.824137765681215, 0.00323774580767517, 0.00794005613530894, -0.0574507040480842, 0.157011601881442, 0.564769295354285, 0.0426861008418886, -0.824137765681215, 0.00323774580767517, 0.0749978312605463, -0.0789568949399466, 0.416892656580472, 0.000541402508218197, 0.0195895788304393, 0.0780793442763445, 0.011106375725988, -0.0500383629610162, 0.136035444438025
1403638132345097000, 0f3c86f04ac342184501000000000000, 46754d4b48c342181200000000000000, 0.00908974405454623, -0.0779760149644299, 0.207523946356146, 0.576806627077935, 0.0362643468527731, -0.815975704706104, 0.0127538792410239, 0.00908974405454623, -0.0779760149644299, 0.207523946356146, 0.576806627077935, 0.0362643468527731, -0.815975704706104, 0.0127538792410239, 0.0744665824033723, -0.113318928134846, 0.539000424095138, 0.000930379816957971, 0.0196796781694717, 0.0781122152756795, -0.00354961347120631, -0.0610404694134339, 0.109951622736909
1403638132445097000, 38882cf74ac342184b01000000000000, 46754d4b48c342181200000000000000, 0.0160991459858468, -0.0899860405504613, 0.264225233732455, 0.582978784251893, 0.0290482123495646, -0.811420678519413, 0.0298063909686295, 0.0160991459858468, -0.0899860405504613, 0.264225233732455, 0.582978784251893, 0.0290482123495646, -0.811420678519413, 0.0298063909686295, 0.0753256698780457, -0.113515388900804, 0.579044515188042, 0.00099360260212632, 0.0196777760287231, 0.0780381195660931, -0.00543609285858333, -0.0641730457268419, 0.107215177452798
1403638132545097000, a9cd7ffc4ac342185101000000000000, 46754d4b48c342181200000000000000, 0.0220350234970316, -0.101492327401563, 0.321209225849303, 0.599533305945942, 0.0144698636000505, -0.798587075466846, 0.0510795556581645, 0.0220350234970316, -0.101492327401563, 0.321209225849303, 0.599533305945942, 0.0144698636000505, -0.798587075466846, 0.0510795556581645, 0.0782449934227414, -0.119516813737609, 0.541779027456316, 0.000927305834146839, 0.0197465383493604, 0.0780638787277981, -0.00495613751952232, -0.0643336889827254, 0.108522512313308
