timestamp,cpu_percent,ram_percent
1746620493,89.6,18.0767
1746620493,89.5,18.0871
1746620493,87.3,18.0833
1746620493,87.4,18.0833
1746620493,84.5,18.0649
1746620494,88.2,18.0363
1746620494,90.5,18.0499
1746620494,90.7,18.0478
1746620494,90.3,18.0527
1746620494,90.3,17.993
1746620495,90.4,18
1746620495,87,18.015
1746620496,87,18.0153
1746620496,87.2,18.0104
1746620496,89.9,18.0165
1746620496,91.3,18.0796
1746620497,89.5,18.1056
1746620497,88.3,18.11
1746620497,88.9,18.0989
1746620497,90.8,18.0992
1746620498,87.8,18.0993
1746620498,89.7,18.1132
1746620498,89.2,18.1133
1746620498,89,18.1117
1746620498,89.2,18.1097
1746620499,86.5,18.1258
1746620499,92.1,18.1408
1746620499,89.4,18.125
1746620499,86.6,18.1218
1746620499,84.3,18.1078
1746620500,90,18.0932
1746620500,93.3,18.0947
1746620500,88.1,18.1133
1746620500,88,18.1101
1746620500,89.2,18.1041
1746620501,92.3,18.1603
1746620501,89.9,18.1782
1746620502,85.1,18.1643
1746620502,84.8,18.1614
1746620502,85.4,18.1614
1746620503,87.3,18.1781
1746620503,91,18.1645
1746620503,86,18.1611
1746620503,86,18.1563
1746620503,85.6,18.1499
1746620504,91.3,18.178
1746620504,24.7,18.1813
1746620504,18.4,18.1821
1746620504,19.1,18.1821
1746620504,18.4,18.1804
1746620505,11.9,18.1563
1746620505,14.8,18.1649
1746620505,13.6,18.1708
1746620505,13.6,18.1708
1746620505,13.4,18.1692
1746620506,12,18.1849
1746620506,15.6,18.1639
1746620506,16.3,18.1628
1746620506,16.3,18.1628
1746620506,16.9,18.1501
1746620507,13.5,18.1786
1746620507,16,18.1812
1746620508,16.6,18.1885
1746620508,17.4,18.1869
1746620508,16.8,18.1788
1746620509,11,18.2006
1746620509,17.8,18.2064
1746620509,16,18.214
1746620509,16.5,18.214
1746620509,15.1,18.2123
1746620510,14.7,18.2234
1746620510,15.2,18.2309
1746620510,16.7,18.2424
1746620510,16.9,18.2392
1746620510,16.8,18.2391
1746620511,14.1,18.2245
1746620511,16.1,18.2181
1746620511,18,18.2225
1746620511,18.5,18.2209
1746620511,19,18.2178
1746620512,14.9,18.2237
1746620512,16.6,18.2232
1746620512,15.8,18.2356
1746620512,15.8,18.2356
1746620512,17.2,18.2324
1746620513,11.2,18.1965
1746620513,17.7,18.1975
1746620514,16.4,18.1972
1746620514,16.5,18.1971
1746620514,15.2,18.1939
1746620514,15,18.2094
1746620515,16.9,18.224
1746620515,18.1,18.2282
1746620515,17.5,18.2281
1746620515,18.8,18.2281
1746620516,14.4,18.2594
1746620516,17.6,18.2566
1746620516,17.1,18.2609
1746620516,17.1,18.2624
1746620516,17.8,18.2624
1746620517,14,18.252
1746620517,16.1,18.2676
1746620517,16.3,18.2742
1746620517,14.9,18.274
1746620517,14.8,18.2724
1746620518,7.4,18.266
