# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1413393888955760500, e9f5a5ee02c44218c300000000000000, e077f28100c442181200000000000000, -0.00533333511880842, -0.00259770052510202, 0.00575434739295714, 0.59002423383742, -0.0215448330915403, -0.80701815770702, -0.0113541526671988, -0.00533333511880842, -0.00259770052510202, 0.00575434739295714, 0.59002423383742, -0.0215448330915403, -0.80701815770702, -0.0113541526671988, -0.0101143253556407, -0.00265017248872173, 0.00919819317196688, -0.000733826570982015, 0.0235192418767972, 0.0806902204672354, -0.0203970730290595, 0.000276929757668323, 0.00616744186598369
1413393889055760500, 693e0df502c44218c900000000000000, e077f28100c442181200000000000000, -0.00630395497930904, -0.00160388661912304, 0.00715723973802272, 0.590465286871155, -0.0212656464969025, -0.806703320050026, -0.0113256655212483, -0.00630395497930904, -0.00160388661912304, 0.00715723973802272, 0.590465286871155, -0.0212656464969025, -0.806703320050026, -0.0113256655212483, -0.0141296028264276, -0.00352465528438842, 0.0079310478922463, -0.000890632738858671, 0.0235563397588592, 0.0806011520548635, -0.0222344082084597, -2.53756260808627e-05, 0.00685241947219653
1413393889155760500, de41e1fd02c44218d100000000000000, e077f28100c442181200000000000000, -0.00838416566315078, -0.000222699927387469, 0.00961134609120839, 0.590582655656276, -0.0215624391971055, -0.806617995317919, -0.0107050307404053, -0.00838416566315078, -0.000222699927387469, 0.00961134609120839, 0.590582655656276, -0.0215624391971055, -0.806617995317919, -0.0107050307404053, -0.0128895758875339, -0.000803902106834262, 0.010453282542614, -0.00107631065159627, 0.0237034381580473, 0.0805371501089403, -0.0246377591824229, -0.000507367105928789, 0.00751764663520604
1413393889255760500, c8d6820003c44218d500000000000000, e077f28100c442181200000000000000, -0.0114623115357982, -0.000593133631676536, 0.0133213136465815, 0.590828230040067, -0.021419226504645, -0.806441613948836, -0.0107304527053321, -0.0114623115357982, -0.000593133631676536, 0.0133213136465815, 0.590828230040067, -0.021419226504645, -0.806441613948836, -0.0107304527053321, -0.0263667977411144, 0.00108366468162782, 0.00846085468868748, -0.000998061199596679, 0.0239700970160025, 0.0805532841778327, -0.0270121707394, -0.000669905764680696, 0.00803888794492715
1413393889355760500, d6d5c40603c44218db00000000000000, e077f28100c442181200000000000000, -0.0120003812796158, 0.00806615258377904, 0.0127457687683479, 0.589066169988953, -0.0205742701359627, -0.807767290862173, -0.00947367912181763, -0.0120003812796158, 0.00806615258377904, 0.0127457687683479, 0.589066169988953, -0.0205742701359627, -0.807767290862173, -0.00947367912181763, -0.0153374526775016, 0.012471743465286, 0.00292271640521321, -0.0018889896248258, 0.0237637800903457, 0.0805048882381045, -0.0253091820816963, -0.00153718136956931, 0.00769386858381605
1413393889455760500, e3a88a0c03c44218e100000000000000, e077f28100c442181200000000000000, -0.00405491711713407, 0.0253004371216627, 0.00847115627303004, 0.587783433253722, -0.0190047697425862, -0.808761509213268, -0.00736719312735228, -0.00405491711713407, 0.0253004371216627, 0.00847115627303004, 0.587783433253722, -0.0190047697425862, -0.808761509213268, -0.00736719312735228, 0.0140076796039584, 0.0234195131711135, -0.0152826473867582, -0.00377442648208672, 0.0228053241342011, 0.0806462475789655, -0.0214716891555458, -0.00261599821948125, 0.00736862828951621
1413393889555760500, 40447f1203c44218e700000000000000, e077f28100c442181200000000000000, 0.000729533999183894, 0.02943996511219, 0.00570902142767684, 0.580948273777778, -0.0197033530320572, -0.813670754773221, -0.00712628238915424, 0.000729533999183894, 0.02943996511219, 0.00570902142767684, 0.580948273777778, -0.0197033530320572, -0.813670754773221, -0.00712628238915424, 0.0157861173465359, 0.0312439433456707, 0.00399881701352769, -0.00405097473567529, 0.0224813836466641, 0.0806572716406316, -0.0192494266592584, -0.00254425943140706, 0.00624805243830834
1413393889655760500, d6cabd1a03c44218ef00000000000000, e077f28100c442181200000000000000, 0.00415261506363482, 0.0392960896208394, 0.0106373120268974, 0.570027553014871, -0.0189526182724151, -0.821348812608368, -0.00977318225162053, 0.00415261506363482, 0.0392960896208394, 0.0106373120268974, 0.570027553014871, -0.0189526182724151, -0.821348812608368, -0.00977318225162053, 0.0286717232748055, 0.0582317216465708, 0.0713347992622841, -0.00473267103291198, 0.0224969456276207, 0.0807459978947027, -0.0221822096584633, -0.00167586324214788, 0.00858612922442083
1413393889755760500, 27193e2003c44218f500000000000000, e077f28100c442181200000000000000, 0.00461623526333081, 0.0459087295912812, 0.0229762637851842, 0.561866175536809, -0.0150510376649554, -0.82688530007407, -0.0184544730150284, 0.00461623526333081, 0.0459087295912812, 0.0229762637851842, 0.561866175536809, -0.0150510376649554, -0.82688530007407, -0.0184544730150284, 0.00451594738997174, 0.0645288805294818, 0.221571719608079, -0.00470085483802695, 0.0225959362119018, 0.0806530830427185, -0.0216318207637758, -0.00200345379208002, 0.00714583604891711
1413393889855760500, 9354c32503c44218fb00000000000000, e077f28100c442181200000000000000, 0.00137099372912249, 0.0506658083165108, 0.0528699597431699, 0.556679128715951, -0.0103675998713398, -0.830199175188379, -0.027752297949751, 0.00137099372912249, 0.0506658083165108, 0.0528699597431699, 0.556679128715951, -0.0103675998713398, -0.830199175188379, -0.027752297949751, -0.0571243085170475, 0.0363358333630236, 0.405109458912218, -0.00454126408109062, 0.0226760232534998, 0.0805652844746594, -0.0216163729477682, -0.0025132642535229, 0.00659461749660452
1413393889955760500, eccea72a03c44218ff00000000000000, e077f28100c442181200000000000000, -0.0063414923313034, 0.0503405632401292, 0.10023142001944, 0.559625520468609, -0.00194761951895088, -0.827750920211531, -0.0405450084154862, -0.0063414923313034, 0.0503405632401292, 0.10023142001944, 0.559625520468609, -0.00194761951895088, -0.827750920211531, -0.0405450084154862, -0.124807427868135, -0.0146478929098632, 0.566273566842234, -0.00444523664085857, 0.0226066629070218, 0.080649001840648, -0.0215765057812603, -0.00168976005214893, 0.00662046107782764
1413393890055760500, f0d18a3003c442180501000000000000, e077f28100c442181200000000000000, -0.0221647257347353, 0.0442592251078133, 0.160809177358998, 0.568528905687676, 0.00225755535057606, -0.821359394063177, -0.0462442712731384, -0.0221647257347353, 0.0442592251078133, 0.160809177358998, 0.568528905687676, 0.00225755535057606, -0.821359394063177, -0.0462442712731384, -0.169740381092773, -0.0899832954148935, 0.639958126120593, -0.0045813787371746, 0.0226745347160903, 0.0808124259197388, -0.0215004946817934, -0.00117652741632391, 0.00498390701136421
1413393890155760500, e5932c3603c442180b01000000000000, e077f28100c442181200000000000000, -0.044201978093258, 0.0323972594827473, 0.223901323106604, 0.576507904745672, -0.00291042373941926, -0.816202259550948, -0.0380004829356086, -0.044201978093258, 0.0323972594827473, 0.223901323106604, 0.576507904745672, -0.00291042373941926, -0.816202259550948, -0.0380004829356086, -0.193677022780818, -0.161045793382695, 0.571970059937104, -0.00500064554929334, 0.022892853454951, 0.0810361772368633, -0.0217805010245694, 0.000452376476769394, 0.00114037269662296
1413393890255760500, 1a9c4c3e03c442181301000000000000, e077f28100c442181200000000000000, -0.0671296968337278, 0.0165279993944294, 0.271967255465209, 0.581502999021606, -0.00820504808463047, -0.812967618829793, -0.0295057629798806, -0.0671296968337278, 0.0165279993944294, 0.271967255465209, 0.581502999021606, -0.00820504808463047, -0.812967618829793, -0.0295057629798806, -0.219043555689487, -0.200503647823803, 0.371641857797851, -0.00540129709166794, 0.0230244823908214, 0.0811768122243915, -0.0218311748681901, 0.000431308626663879, -0.000186037854272951
1413393890355760500, 55b2764303c442181901000000000000, e077f28100c442181200000000000000, -0.0876626089501442, -0.00709471623618122, 0.298773864809301, 0.58361677476647, -0.0131752145693556, -0.811578283758743, -0.0236339430363998, -0.0876626089501442, -0.00709471623618122, 0.298773864809301, 0.58361677476647, -0.0131752145693556, -0.811578283758743, -0.0236339430363998, -0.221868983197329, -0.228932572749438, 0.164270436795265, -0.00526091449695913, 0.0229379427512823, 0.0812046853160486, -0.0222138739290506, 0.00266254817952234, -0.00298242730843811
1413393890455760500, 58e8e44803c442181d01000000000000, e077f28100c442181200000000000000, -0.105587102966342, -0.0297890649682044, 0.303781880771378, 0.587631306724947, -0.0175827155229901, -0.80873206629246, -0.018241173808081, -0.105587102966342, -0.0297890649682044, 0.303781880771378, 0.587631306724947, -0.0175827155229901, -0.80873206629246, -0.018241173808081, -0.223745812475107, -0.232498814725248, -0.00317980002262774, -0.00517590179680612, 0.0227508013051697, 0.081134662916829, -0.0231075167048265, 0.0109369343930155, -0.0115520920481035
1413393890555760500, 88b45f4e03c442182301000000000000, e077f28100c442181200000000000000, -0.121771129445333, -0.0523207894508241, 0.300663535644095, 0.60393332215791, -0.0206512115316558, -0.796658768249987, -0.0131482630030757, -0.121771129445333, -0.0523207894508241, 0.300663535644095, 0.60393332215791, -0.0206512115316558, -0.796658768249987, -0.0131482630030757, -0.198215630228029, -0.231473200294953, 0.0185771867658347, -0.00512869544214007, 0.022528680623615, 0.0810268696103265, -0.0237547085876019, 0.0175083360901968, -0.0193064219194161
1413393890655760500, 2d8a105403c442182901000000000000, e077f28100c442181200000000000000, -0.137886171978883, -0.0758765510295677, 0.304280222204934, 0.61195389482307, -0.0195852330304839, -0.790509179860469, -0.0149694961286716, -0.137886171978883, -0.0758765510295677, 0.304280222204934, 0.61195389482307, -0.0195852330304839, -0.790509179860469, -0.0149694961286716, -0.13318218444868, -0.22945901544442, 0.0231701320997987, -0.00508557429719324, 0.0224753351981296, 0.0809912617131674, -0.0234184110687769, 0.00892752601969451, -0.0120084857687974
1413393890755760500, 4c1dea5903c442182f01000000000000, e077f28100c442181200000000000000, -0.148726412330583, -0.100624185388786, 0.307717391811251, 0.603314834904433, -0.0178237813784793, -0.797107290546821, -0.0177056532981617, -0.148726412330583, -0.100624185388786, 0.307717391811251, 0.603314834904433, -0.0178237813784793, -0.797107290546821, -0.0177056532981617, -0.0731404796368923, -0.235128030688363, 0.0437614993319288, -0.004984280642971, 0.0224767579332333, 0.0809932702116828, -0.023552707028495, 0.00654325270375766, -0.0101528818905957
1413393890855760500, b06e226003c442183501000000000000, e077f28100c442181200000000000000, -0.152937374292462, -0.124857600538404, 0.310381268380187, 0.593862359088003, -0.0171188933223458, -0.804153590986714, -0.0192728838792476, -0.152937374292462, -0.124857600538404, 0.310381268380187, 0.593862359088003, -0.0171188933223458, -0.804153590986714, -0.0192728838792476, -0.0385798047278, -0.235975138070826, 0.0773406173975688, -0.00495643664302749, 0.022420794948322, 0.0810135597426175, -0.0208633200634267, 0.0176225886342158, -0.0127813870531154
1413393890955760500, 2184cf6503c442183b01000000000000, e077f28100c442181200000000000000, -0.155463457898524, -0.149610946582019, 0.318625700203182, 0.588574086496827, -0.0164090970451874, -0.808022401933432, -0.0202752117699067, -0.155463457898524, -0.149610946582019, 0.318625700203182, 0.588574086496827, -0.0164090970451874, -0.808022401933432, -0.0202752117699067, -0.0263267865599525, -0.247513832402745, 0.117935566615365, -0.00490945928469294, 0.0223900020761895, 0.081001617045736, -0.0181579707824085, 0.0219797132413959, -0.0106047642973402
1413393891055760500, c864cb6b03c442184101000000000000, e077f28100c442181200000000000000, -0.157082981260436, -0.174606584569913, 0.331215219187313, 0.585661288553628, -0.014935254187571, -0.810133606731167, -0.0214786525836304, -0.157082981260436, -0.174606584569913, 0.331215219187313, 0.585661288553628, -0.014935254187571, -0.810133606731167, -0.0214786525836304, -0.0204410727035162, -0.26561088771792, 0.150088300246775, -0.00492431168369661, 0.0223568183044354, 0.0809736114155238, -0.0166317850483369, 0.0229022750631497, -0.00863311422796433
1413393891155760500, 6879057203c442184701000000000000, e077f28100c442181200000000000000, -0.157459457850956, -0.199711726953156, 0.34598902404884, 0.585781371622169, -0.0152133010351828, -0.810084201456742, -0.0198072381279275, -0.157459457850956, -0.199711726953156, 0.34598902404884, 0.585781371622169, -0.0152133010351828, -0.810084201456742, -0.0198072381279275, -0.0175486167568094, -0.274225612322963, 0.181476862993199, -0.00501145099324761, 0.0222998045931646, 0.0809493258418491, -0.0138869343907704, 0.0237415144345852, -0.0048276724797928
1413393891255760500, 36c6ab7703c442184d01000000000000, e077f28100c442181200000000000000, -0.159648700199714, -0.227844216539065, 0.362007780932197, 0.588455524114256, -0.0153909561316807, -0.808167945932256, -0.0186490154273043, -0.159648700199714, -0.227844216539065, 0.362007780932197, 0.588455524114256, -0.0153909561316807, -0.808167945932256, -0.0186490154273043, -0.00460550553492035, -0.28012958900524, 0.0544911424776088, -0.00495129573265335, 0.0223660420785504, 0.0809206138008308, -0.0183313151242439, 0.022320092410062, -0.0109387241219653
1413393891355760500, 86d89a7d03c442185301000000000000, e077f28100c442181200000000000000, -0.158595561789925, -0.254748101986475, 0.359986260319483, 0.613724781253406, -0.0141628166688113, -0.789185523469409, -0.0180974320216824, -0.158595561789925, -0.254748101986475, 0.359986260319483, 0.613724781253406, -0.0141628166688113, -0.789185523469409, -0.0180974320216824, 0.00893270888833788, -0.283031801514481, -0.049422437322205, -0.00493333212334854, 0.0223208242408822, 0.0808325337179419, -0.0158408309733367, 0.0218854909220431, -0.00880163823695879
