#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1413393888255760500,0.00022305913561324926123,-0.00056885978035973549898,-0.0023569618158998930854,0.59063181084636973139,-0.0028293429125121850529,-0.80693558860667824462,0.0010073107859407074566,-0.0010593949511803534089,-0.00049547365210889321527,-0.004683859851971994108,-0.0012597077216643275729,0.023832613782988811696,0.080362165011489503086,-0.011392562731285669347,0.0013854819678201589061,-0.0075411627683225354937
1413393888455760500,-5.1908534207533167833e-05,-4.7693313462715330661e-05,-0.0031138613455003742898,0.59056787877230187966,-0.0028473374204045550501,-0.80698246594722367053,0.00087913920460500321469,-0.0038404753305257464079,0.00098000727504577258599,-0.0035902547996586407081,-0.0012484664465544214208,0.023792694810246484138,0.080374173666272780148,-0.012472427369248370935,0.0015944375651617036585,-0.0059906775553542563131
1413393888655760500,-0.00030708282015508737029,0.00070883284908218754071,-0.0038872334033842495353,0.5907730728555723454,-0.0028498142621863034769,-0.80683189265466781492,0.001162730728792414495,-0.0055394414427579873744,0.0029354879541031177713,-0.003157147798759726235,-0.0012167677555187808927,0.023729592377149780896,0.080403567549069673848,-0.013407539404315204148,0.0024318738798280547901,-0.0037196944859536865309
1413393888855760500,-0.0015685046367072447322,0.00098948022432112292188,-0.0056999214518566789639,0.59083147102737076928,-0.0028415742925542593865,-0.80678911186036639247,0.0011946893906633468049,-0.0062115268425961666504,0.0022464747832143575589,-0.011737884885640231802,-0.001060160306614820868,0.02369392848022313508,0.080337131511278733753,-0.01330544440375835101,0.002912377408482011952,-0.0034406077586809314869
1413393889055760500,-0.0017055367412453963441,0.00080688658989875379924,-0.0082037240660892789268,0.5915604150748551282,-0.0026392549173051426011,-0.80625575242181068969,0.00098556414946559330222,-0.0028978204992700642637,-0.0021971243687375742806,-0.015362189126645948989,-0.00093610397107037556473,0.023492187375436606595,0.080322098026975707885,-0.0095879639860014433811,0.0023010423498267687861,-0.00034666365498299198111
1413393889255760500,-0.00035932252798016916032,0.00075366087852660711144,-0.0090190017311933406985,0.59228128581008421261,-0.002873469246380420429,-0.80572500449235384679,0.0013560197072870492155,0.0069419748698479845014,-0.0014290904763570146455,-0.0033812079351721105458,-0.00098453660240399045421,0.022941064670121930763,0.080298905534798251105,-0.014289230963637078106,-3.8920255601322673034e-06,0.0028217158967546057159
1413393889455760500,-0.00036393585791979267971,0.0035555190763540901917,-0.0097529908523584177976,0.58835125190890602553,-0.0035612385311898425364,-0.80859611395997210703,0.0015641119482114420637,0.009933743059690323951,0.013271284690606973897,-0.013800818886436347355,-0.0014607143331234226195,0.023506994990831187736,0.080267715796566913022,-0.030256746956654700931,-0.0043800083689448064683,0.006180264758716812884
1413393889655760500,0.0025183349412688212435,0.007396961023214862832,-0.0064664233767394926899,0.57064728284791144119,-0.0047404252064878523582,-0.82117870944585324988,-0.0021757987059930795903,0.011749726153906906584,0.040713544329656500831,0.078319798073259672133,-0.002241440986602784638,0.02305471271144527573,0.081127136750829151324,-0.045804784996978216427,-0.03072356926028606966,-0.0023444857526640789508
1413393889855760500,-0.001856891710196135678,0.012209515028486869759,0.038071588704664004188,0.55719294016412879156,0.0039250253379787001032,-0.83011642207086222545,-0.020672382920937766582,-0.075860406783375439188,0.0034424119678093320629,0.39590905560607497771,-0.00078903514488832811151,0.023395426638491367832,0.080374426989417949163,-0.042185724563355654626,-0.00863099175042104233,0.0072718129085373537507
1413393890055760500,-0.028522087735332657399,0.0012972144914539674582,0.14809933089338248036,0.56864774110680949004,0.016454229954781282586,-0.82146652442507206437,-0.039519034650672704712,-0.19098810109372482691,-0.12690336748962269264,0.64610808978015099591,-0.00094686373103240609531,0.023622191255642178281,0.080442820106702672689,-0.029030590286302830616,0.00057452296379100105395,0.017708953009905201159
1413393890255760500,-0.069880126423123967161,-0.037026233572729085053,0.26229246664385896803,0.58157998858496662287,0.0041394200902225009031,-0.81311865348976175571,-0.024199946814691376817,-0.22832051249205728705,-0.23526693463470557677,0.40678422399390357089,-0.00097001981527868031113,0.023636264016287242967,0.080336715020725840697,-0.034102253808036199489,-0.0084730903254657298496,0.018860917208773874537
1413393890455760500,-0.11509005018537027398,-0.08602643690584643732,0.30075515650449241578,0.58634863680006898967,-0.0050185134232972822624,-0.80993917182039676383,-0.012985707397811326394,-0.23282427522972612421,-0.25407501871994897513,0.01526482952981437699,-0.00098686604839506343601,0.023611996027838175888,0.08013213163291502128,-0.020750177566014632591,-0.0055069906749288565287,0.0058204858656763988622
1413393890655760500,-0.15374935249652099678,-0.13449710002894862959,0.30000082755705370641,0.61079177870489631541,-0.0077233302594170820388,-0.79170141644208957832,-0.0090895786377820416563,-0.14008715532587356911,-0.23702853876112223164,-0.0019226310326036846754,-0.0010576918199292218836,0.023506012534028796618,0.080086034770090921975,0.013990348180229227049,-0.011828640691430050008,-0.0020682730000657414959
1413393890855760500,-0.17041773730042100721,-0.18152397752111465445,0.30267764430360255545,0.59298665844888087673,-0.0048734261122635987376,-0.80507572426000140187,-0.014005385635697776073,-0.038708036702055220735,-0.23121910536043835394,0.050504855860613789842,-0.0009168315657943952807,0.023533672068149439488,0.08003184162220980391,0.033231679285988316441,-0.011840077719225032896,0.0081214122839832463691
1413393891055760500,-0.17782016282668400287,-0.23184692443727236699,0.3215496244840876372,0.58444755429754879916,-0.0027199256736191190255,-0.81124937280934750206,-0.016973903393070446238,-0.036588631515951257345,-0.26793181053694609117,0.12925041557235306122,-0.0009453646923598298113,0.02366805380864130115,0.080245319650584262527,0.0033018103876409667097,0.0054205449802990409575,-0.011239613338508957704
1413393891255760500,-0.18499695764920012775,-0.286286544264924947,0.34938417949703493015,0.58677474354233838394,-0.0033329717595645350775,-0.8096118534107693554,-0.014592410933975350287,-0.027260164579650657257,-0.27787873659559059192,0.049374916795417896076,-0.00096672473508092188199,0.023869927463130491407,0.080095154557964481912,-0.029432438905069514129,0.021404889834632873091,-0.024921917732510047438
1413393891455760500,-0.18326482849836034372,-0.34386799845712107127,0.34637845138023792835,0.6562853648365140069,-0.002429393232620672468,-0.75445486021589236447,-0.0090267295602968634222,0.12571716519237802201,-0.30558172817859102777,-0.1008330489033654187,-0.0017046481293866314142,0.024108540665425694932,0.080238698888605963777,-0.096804947986484757294,0.025658686990495022801,-0.0038240721301518593167
1413393891655760500,-0.11112953730374285077,-0.40197107300633289073,0.32382581990196673827,0.68870696995922897621,-0.00060167286809300626026,-0.72500171780992461734,-0.0074065303622189576638,0.63631552976558314327,-0.28305565180779940215,-0.073995803913957033937,-0.0016191910820024298795,0.024223486428119635899,0.080094736227889720692,-0.085002579273146403049,0.02387727936838977133,0.0049717246471936513835
1413393891855760500,0.067886052505434904547,-0.45940003406371809902,0.32360200609814326889,0.68073500814403953285,0.00042670348695934015798,-0.73246372939637682808,-0.0098260739886839813112,1.159079236768193244,-0.286945015564755046,0.092584705174526438221,-0.0018157703821331571195,0.02414529236690169875,0.079981082522548388458,-0.11254129950476357558,0.029453017196153022383,-0.037995495053199199176
1413393892055760500,0.34113240871404104659,-0.51930559346921256747,0.3418908843727025415,0.62007946931238300259,-0.0017122535710496194356,-0.78443490136662730183,-0.012665127039470173639,1.5122474367821547858,-0.30886860262339471683,0.14044383672537943952,-0.0016355846002180569367,0.024460045885911631952,0.079970200466491711544,-0.077668286437806488554,0.036205190601397506389,0.019898113358033514553
1413393892255760500,0.64811103079933896076,-0.58347364880342467153,0.37912140411938394235,0.58145499325160598936,-0.0022667789076037557147,-0.81337625687555437093,-0.018000480196044093412,1.5189711280939359739,-0.32980151590198963918,0.1801606821857276719,-0.0016947385077194067685,0.024527688791549203534,0.079970256362640587677,-0.072507264232804347071,0.041394186497981287631,0.025183977382627870112
1413393892455760500,0.94025833406101511081,-0.65213537629716311628,0.39362970599373992009,0.57002606527833110661,-0.0055244634760132143789,-0.82134225848943231973,-0.020896402228678872398,1.3972443146920492385,-0.34899484255146245859,-0.012365314155275485691,-0.0017014801310100461339,0.024485974494062499873,0.080095569183598072649,-0.059296706297831097698,0.042179090267699191619,0.022442527958071320504
1413393892655760500,1.2052615245721463033,-0.72399329692697178551,0.3626908044574999046,0.55697540234433917661,-0.007826770374434017033,-0.83014839956107011609,-0.023890951322227640952,1.2481505961830876572,-0.37253860235679780999,-0.21687789565384224533,-0.0014936787392154718401,0.024420289553865690696,0.080040971418136291904,-0.033654729054422918844,0.037415715639497609812,-0.033814352623873972226
1413393892855760500,1.4315998139218302221,-0.80027178317847424971,0.31787945196501560252,0.51354359075312783212,-0.0082458517477208507357,-0.85758784123763498464,-0.027351067378367753535,0.97364648516896512565,-0.39533892331636272255,-0.18873494319607053704,-0.0014966892699476662659,0.024485008773310192737,0.079879899602272777526,-0.029386467320657121832,0.042251930583702551614,-0.04234143938637271315
1413393893055760500,1.5781409961043162404,-0.88461445978149022551,0.29405738226776811928,-0.48245840906727077702,0.0059584567961614275794,0.87546337639940896569,0.027609000275999023843,0.47325297105422498012,-0.45225589544816385823,-0.045109822371255034468,-0.0013587290967970774413,0.024636507141826691214,0.079783575359799102644,-0.038599298323191942595,0.040062850209650002764,-0.0033960604092441726287
1413393893255760500,1.6216403080752805899,-0.97645128317247154026,0.29946560510643666086,-0.49462649697971516893,0.0034282089561528464317,0.86872064970306717147,0.025638031289803259877,-0.03738828549878131513,-0.47034004253992511835,0.10558162778799257131,-0.0010595438074463493956,0.024674455037205642732,0.079729989927162861485,-0.041392209100887270012,0.01998256811145030995,0.06124988637189963947
1413393893455760500,1.5740430572923425068,-1.0720745967840561441,0.32288222137028355085,0.51003054902003419624,-0.017256580043035187055,-0.85992860689467864876,-0.0096871335153869524148,-0.43247876242659272217,-0.46633542911215364324,0.13458029515703812118,-0.0010396490867496390679,0.024687743454593364528,0.079833592546073112173,-0.038777654608737041619,0.013459621661974421197,0.038547514891408458937
1413393893655760500,1.4536787383308165111,-1.1572754017263386928,0.35192805463872434135,0.51512289295776647613,-0.026738978926251866924,-0.85667390035971213713,0.0065772790201022489701,-0.76702062126006431697,-0.37158166662684194437,0.14498451101307502364,-0.0015489108101687711766,0.024685178605872749868,0.079958385955957778091,-0.039881130558807389996,0.0098334266488899479963,0.036825446892843990976
1413393893855760500,1.2687491618324193698,-1.2159025015366538014,0.38928907413380275937,0.52942267528313025071,-0.032944449944953345388,-0.8475912860734801102,0.014673305224405108413,-1.0722437693004209791,-0.2083321790818770114,0.22093074754111916014,-0.0016616024663125210196,0.024613175590365840573,0.079974206875982639664,-0.048011378732378311163,0.0072911867255154947515,0.040578452576408768904
1413393894055760500,1.036086458111174835,-1.2446730730889075112,0.43518121119168307054,0.56050950053835624232,-0.027863159555491776032,-0.82762297708961041209,0.00964115860164711444,-1.233402667937546715,-0.088512830986582469173,0.22345201847258949757,-0.0017472983704550641877,0.024569098168504308749,0.080087677171402554821,-0.045006360707999341908,0.0012407720425104381071,0.038109361969364520528
1413393894255760500,0.7835526333852597114,-1.2497934838326749674,0.48311061677987277019,0.56668719759633479072,-0.028680113242180109434,-0.82333972441386993335,0.012440634507349170382,-1.2936584058025188959,0.046127356314086945255,0.23096668917365692497,-0.0015432388909671699954,0.024583309345226903725,0.080168810236444440487,-0.033933795850987602538,-0.020016833680498245795,0.036570678784802919392
1413393894455760500,0.52175406250967060195,-1.2306582364444340616,0.50531800469994059277,0.56821250768545428222,-0.027851610874502150117,-0.82233061758340075809,0.011453788300422592522,-1.3338386716009924537,0.14801982441366712262,-0.074874270397825307133,-0.0015754454222730309657,0.024566743147261978913,0.080312613237317517778,-0.022455720789694124523,-0.029588521713937929181,0.036663911955474803861
1413393894655760500,0.25376182660944884839,-1.1912385234276092749,0.47153210596778355468,0.57397101214546153436,-0.021214251782947547015,-0.8185987767185787245,0.0018098322785156295469,-1.3566000563032887261,0.24149585715917140649,-0.22530266956123606858,-0.0015375104135778438087,0.024581067046822321909,0.080394062525014936549,-0.010114819210067210742,-0.036007906696807076563,0.050552732668649222325
1413393894855760500,-0.016003319376778568639,-1.137747922360189845,0.43204494046805363983,0.57821299342644716379,-0.017827914685303376807,-0.81569105652208429014,-8.4440089035885775357e-07,-1.3380446867924549181,0.29545453179801600685,-0.16699487621582431718,-0.0013064689526255722583,0.024466759772953417668,0.080536943647002701141,-0.0021637526897698988737,-0.03626924407786422111,0.050070252093932191007
1413393895055760500,-0.28013674517341541348,-1.0768519193532342104,0.40913199221040608133,0.594376477441025175,-0.012752247535937025202,-0.8040845008866007726,-0.001448682695645930581,-1.2931147581525002099,0.31419548372781125334,-0.0879177151643317778,-0.001274201211549807599,0.024388299454976336555,0.080638832696898615771,-0.0095819631107720865809,-0.044146013074244483398,0.048421399446029585178
1413393895255760500,-0.52541671659572009023,-1.0125217968003565883,0.39569067409114433431,0.5911615117018265142,-0.0088471261227612892769,-0.80649758818651118286,-0.0033816698755468632166,-1.1834852577160568377,0.32651772775077753108,-0.052500857635041101035,-0.0014646781107197181897,0.02418028395059983876,0.080771608433621772116,-0.00012645357503403113764,-0.043740867647513670402,0.065163810320980175561
1413393895455760500,-0.75032427276889690493,-0.94803492998107086187,0.37242483619510402537,0.59727259436092206002,-0.0074948802538164086343,-0.80198788975452339756,-0.0049698573891933765789,-1.0559016033505161936,0.33134706560099214112,-0.21613134579041656802,-0.0015484515097938687453,0.024258298908094728941,0.080651878743243463066,-0.0025205544019013545812,-0.03438145316936763729,0.064215770318706941189
1413393895655760500,-0.95372303713864525765,-0.87870876739166525748,0.32930463393173275977,0.59770347578009241918,-0.022258596192241495576,-0.8012749063686843698,-0.014616236171891566417,-0.96208916265506105869,0.35790800984816167896,-0.18130070686744442776,-0.0015847033090088864273,0.024331047803896926202,0.08074828086675822636,-0.023619391688536765794,-0.06022333255678730124,0.052613560477696559581
1413393895855760500,-1.1365093514874982095,-0.80499676843763534606,0.30519193825217133531,0.60515383821296009348,-0.05253686154831483518,-0.79324522328688673589,-0.042316970677756832186,-0.84537802362553893243,0.37871542041738964768,-0.073756268359398732826,-0.0016595829976713974765,0.024454289445267205633,0.080809669968951489127,-0.039022696978895363151,-0.071626401250418525457,0.042907871269585590168
1413393896055760500,-1.2860418268432309841,-0.73176943921132275861,0.29236536150236042131,0.59911863757837480193,-0.10586177911204627811,-0.78875616592460040533,-0.087828540608499455766,-0.66586384441605472873,0.34914529737970029233,-0.065907967985919593823,-0.0015089465054849073456,0.024503611321861469563,0.080735575424991087856,-0.016642568489898448142,-0.05574853123654160969,0.039666587263619441928
1413393896255760500,-1.4094202237399331423,-0.6699896958983330153,0.28947409885143848829,0.59712935426239854841,-0.16961603455082976954,-0.77028797939719195753,-0.1460252166498755555,-0.54173930649016377448,0.26405207854244611143,0.0096241081950610655321,-0.0014498300886971516623,0.024533130628166508608,0.080515785983383672542,-0.013469386960086154534,-0.018630060265876456638,0.043518954747986837717
1413393896455760500,-1.5013871706808736839,-0.63439829215589194078,0.29767268589419965119,0.60036367501214393805,-0.24217797674847701961,-0.7370074851825969553,-0.19425048800138927652,-0.35396911862242497193,0.077606702413418035547,0.056714957502367831232,-0.001301205045368971757,0.024713267870036512153,0.080301485371614855779,-0.0017376005722525410951,0.024705524766281315718,0.057746658352436447403
1413393896655760500,-1.5492406252239214748,-0.62606469386050522807,0.31514824614149383741,0.57721116089820223571,-0.33417692313483288169,-0.71390177832923573664,-0.21330098611367820371,-0.13518438680546279729,0.017733052997140379831,0.10309813752763713479,-0.0014600629758921566167,0.024617661257140051323,0.079991424767579602517,-0.0039691004191396228942,0.062720413487194648372,0.02052732370156722802
1413393896855760500,-1.5549586608172847324,-0.61664916180740503293,0.34105132800175003149,0.54763331264926262687,-0.42057370464492715989,-0.68763066990434262848,-0.22445394994289846746,0.091228181963846757818,0.093852700034807223783,0.12774014056202739886,-0.0015263680953260373805,0.024588613434003217528,0.079904357459149630283,-0.0067141376237857749998,0.083133129830712748642,0.010197006004039992078
1413393897055760500,-1.5148122494723847975,-0.57847257227206094754,0.36541505101159738045,-0.48235605706475886967,0.48384585099455884594,0.68881589858236369484,0.24240149452607756553,0.29008075930118176755,0.31819933075703621395,0.083764128155104172757,-0.001655567782833751965,0.02454742604150260063,0.079844387096652910674,-0.010932494147828385883,0.11665042744540229935,-0.0014869962680635097352
1413393897255760500,-1.4645625236767418897,-0.48244531449497435327,0.38120796666761574967,-0.42476031655967427803,0.46809224823976136598,0.7078797187167797933,0.31523740965094565469,0.17067481067965556418,0.6113439202997523747,0.058687472878592578107,-0.0016112942141841034901,0.02449468791423094205,0.079674534122755560905,-0.024946802828456647594,0.15822048476983754939,0.010337938534138158692
1413393897455760500,-1.4692213729952690038,-0.34766717693419801893,0.3985440866382231051,-0.44271589193144073038,0.43667994680997063162,0.69102485485356834882,0.36850768385477644662,-0.1922716775083712637,0.69352620380267582245,0.051592055656102066286,-0.0015093812283727351797,0.024461485937019387255,0.079471098656376304437,-0.019297527190824566301,0.22764751572693284198,0.016110030543854840512
1413393897655760500,-1.5323171996559910024,-0.2144517660398171377,0.40907299945727559898,-0.46806645418641501522,0.44493499653454010589,0.6765249218180519053,0.35392184657528880098,-0.41492007391051644039,0.63585459903477359322,0.031032664436986025225,-0.0015635747963270618839,0.024457877615609972116,0.079492155534279740348,-0.014085628271338253292,0.21618818765331621057,0.0022084035262658167909
1413393897855760500,-1.6277894136667412361,-0.084810276622905161892,0.42807496915650106173,-0.46791159177209190601,0.44424718319447614734,0.67956565221491560536,0.34913279255723789207,-0.53054566810447767455,0.66051087950520070979,0.10113303372230242339,-0.0015332774425904634012,0.024415030151865659697,0.07947697351872784477,-0.036028455401987020956,0.21208348201820115264,-0.005141734932474217
1413393898055760500,-1.7453263246219381521,0.043564912735698790858,0.45951245187886141652,-0.45128934610253212956,0.44943735975641607716,0.67330609115640582818,0.37550351977209361909,-0.65412227865547800665,0.6395286314289295726,0.17417311590724923742,-0.0015519203842983325583,0.024415594328437123517,0.079469908441042014235,-0.05259507148523975828,0.20203490320750636111,0.0014402747415874599113
1413393898255760500,-1.8925684748394662194,0.14763308218844467534,0.50701124107874495639,-0.47193526607926522543,0.46231724553124214916,0.61793620349678868298,0.42625663340656272382,-0.83112310827865387708,0.41342044706001440657,0.25743730992617736009,-0.001512371358676303703,0.02448800958761235963,0.07951143207538109714,-0.070275201807188172887,0.18287854237815751035,0.017623370059188615128
1413393898455760500,-2.0669333175394593027,0.19212802397708769742,0.56069142789151504847,0.53067296391847074144,-0.47517549785704377152,-0.54193465279517538669,-0.44598350160300087586,-0.87546797538665899197,0.010609689474996377573,0.26128728147212282318,-0.0014876516564477932497,0.024476079148236309924,0.079501624948900229128,-0.057078259731424156598,0.1874778278735415582,0.021949663839594301534
1413393898655760500,-2.2082063747578137836,0.12930830429785986069,0.57212246613468131784,0.52706708248987377274,-0.52649744412209509292,-0.54039684206242299958,-0.39111633177033572339,-0.59080271441650533681,-0.52613918770127920954,-0.065023382423377990014,-0.001481753453934048486,0.024515452925808384893,0.079465647594723493041,0.020128025647877099968,0.10890772020995995173,0.053782617332124124654
1413393898855760500,-2.3032814253357822842,0.014446949786846338681,0.54057664730089116656,-0.43908636569139869454,0.59402694466157801578,0.59877561147498947758,0.30952046714671088701,-0.33102393678992414472,-0.53712276926595181603,-0.13376584912024930274,-0.0014673280606232650368,0.024460722217278355745,0.079411708837455727283,0.02665896152447132933,0.13642887969208097876,0.044479887659194784766
1413393899055760500,-2.3480540712346229526,-0.040043766491460582035,0.53534294346532673714,-0.35900831648320963296,0.61866050731719335332,0.63901031988545364815,0.28290990873743554479,-0.12157397611065327847,0.081080435496954733621,0.11662167202353726503,-0.0015296509322948990701,0.024451561786011693361,0.079370963541588637757,0.015219577768399213807,0.15443200404003601389,0.047484425115186412736
1413393899255760500,-2.3749728746595617501,0.035431513991784242823,0.59733023262708684342,-0.40113226780056571164,0.55361384729226015278,0.61704292037744834509,0.38969558148319366486,-0.19388373407636944057,0.57753314898501295627,0.40669676841580948423,-0.0014755069606837184666,0.024482068943857307475,0.079342311921069413883,0.0052927139061375461787,0.14804711395794767359,0.068576992525893776254
1413393899455760500,-2.4242407384569326645,0.12635419140399439808,0.68023676705897040407,0.51064864199311188475,-0.47947426197934600589,-0.53454493507156175536,-0.47286796140073739103,-0.27176997034207317494,0.25090368202919072216,0.39172387503455596836,-0.0014454298087260330011,0.024481284695253534289,0.079367878021851481773,0.0058117221304889209524,0.15253132965003496357,0.07648352037528503844
1413393899655760500,-2.4731425088835665704,0.1087072508214736305,0.74317728734133658985,0.58235657946179941735,-0.45525859129073364961,-0.48268202292733453085,-0.4697004302279299548,-0.1800873805399983707,-0.46275553214678977199,0.20204300136691344392,-0.0015315688100534681753,0.024522494255693253612,0.079392298673870057013,0.016938319847509659966,0.1594414612676863241,0.054800688457058599479
1413393899855760500,-2.4791709408777493628,-0.051283364579820731044,0.75570474535861908993,0.54423849393848677813,-0.52416034674052347508,-0.53938838787549869824,-0.37164574482361545371,0.11877571098321811072,-1.0589814753098092392,-0.028633864806093627803,-0.0015305171108345989959,0.024512288286627628014,0.079365757413723009295,0.023940946978270073731,0.14731550713407806641,0.054883729472632300506
1413393900055760500,-2.4148055478629641968,-0.26184168155596498906,0.74052518657958343873,-0.44185886249175093665,0.60526222621428971138,0.60849852485990052475,0.26105158187407295767,0.50518434095274855622,-0.94256976996145858116,-0.055498657523378819301,-0.0015174170591252421,0.024506570368253322023,0.079305794673901322533,0.0010361274185980706708,0.13200179431169686839,0.043079495079111337907
1413393900255760500,-2.2840681061736463064,-0.37799456959334598594,0.73399553415797358369,-0.37098186329242222037,0.61820480104051067638,0.64158397584589177409,0.26184973365716907034,0.76016694607560009178,-0.23413051944817955818,-0.015821173466071057623,-0.0015038040869537713014,0.024518468816626271672,0.079188438118629800311,-0.052985614902768769785,0.1378798048884982419,0.028981013464847181493
1413393900455760500,-2.1352117840600710608,-0.35743084238921518647,0.72727657619070629202,-0.36556350977973472993,0.57027695356685537131,0.64699851762595095295,0.35005775914534709159,0.68212689354408995168,0.35909935398851672295,-0.064728446568104600067,-0.0015326042740462914298,0.024507710623254925358,0.079183726984421845541,-0.060126952479608877788,0.14086340935950444897,0.033178052416079475972
1413393900655760500,-2.0175706032598990092,-0.27102903070624356774,0.70536406071045198996,-0.44733854422714169896,0.50481903903428437808,0.58961622942359181998,0.44429569734307983175,0.50568399077073533654,0.404724878248851061,-0.19928907623814182126,-0.0016174284004841284635,0.024502452513425337921,0.079138020954096180426,-0.067765269118443619001,0.13567444431287073447,0.057613212092631996275
1413393900855760500,-1.9337544432096331892,-0.2263232315141871509,0.63382429795047767751,0.51810978657267570124,-0.47479221256799070128,-0.53319407999591439395,-0.47099753396351073942,0.38993739669292049044,-0.053119101450605235581,-0.41537388352882015363,-0.0016274375220234516166,0.02441071920136559173,0.079317636035170432929,-0.019782212125728379504,0.1622947408067911268,0.019699940276780535109
1413393901055760500,-1.8542530326486379444,-0.28688585414709105725,0.54825548556673464606,0.50457053657711892214,-0.52871485864385414644,-0.55408882076013876716,-0.39856586729940340907,0.44343835762444600013,-0.52589981785386918922,-0.37836139896580589514,-0.0016267261540217595357,0.02435772049979993692,0.079351958690154947296,-0.0063073935085430094666,0.17132791201051950081,0.01944047063372933426
1413393901255760500,-1.7510470897632430809,-0.40237576601868102477,0.48266194361972847293,-0.41381299354680500802,0.57151517294864107033,0.61962798256368567529,0.34378827304808867726,0.56577185531821427844,-0.52416254372850112908,-0.23136641637490187873,-0.0016784766871786528826,0.024296134138782076589,0.079411243756634164459,-0.025080256974869402642,0.18106390826203366817,0.035146920713110443857
1413393901455760500,-1.6475164370407140435,-0.46393056217898642757,0.4532608771661299496,-0.35834039468797446171,0.5827148933343854198,0.65087951999470416986,0.32922843903987714098,0.46817091581842085191,-0.076940058939768796176,-0.082356439546894810722,-0.0017375159014387626336,0.024371813793115305186,0.079467070924923333131,-0.059082513452101782792,0.1836440010956587876,0.030720591906584184677
