timestamp,cpu_percent,ram_percent
1747738972,7.8,77.4083
1747738973,5.3,77.4212
1747738973,6.5,77.4203
1747738974,3.5,77.4202
1747738975,9.6,77.382
1747738975,1.6,77.4003
1747738976,7.5,77.3833
1747738976,4,77.3783
1747738977,8.9,77.383
1747738978,5.4,77.3847
1747738978,4.9,77.3724
1747738979,5.1,77.3024
1747738979,1.5,77.3163
1747738980,6,77.3463
1747738981,4,77.3325
1747738981,7.3,77.316
1747738982,3.9,77.3457
1747738982,6.9,77.363
1747738983,2,77.3725
1747738983,3.6,77.3873
1747738984,2.6,77.3882
1747738985,8.3,77.383
1747738985,4,77.3807
1747738986,7.5,77.3774
1747738986,2,77.3859
1747738987,8.4,77.3757
1747738988,3,77.3868
1747738988,5.1,77.3886
1747738989,3,77.3844
1747738989,7.3,77.3865
1747738990,4.5,77.3775
1747738991,7,77.3852
1747738991,5.4,77.3927
1747738992,4,77.398
1747738992,5.4,77.3842
1747738993,8.7,77.3908
1747738994,2.5,77.404
1747738994,3.5,77.3861
1747738995,4.9,77.3786
1747738995,3.9,77.3764
1747738996,3.5,77.3672
1747738997,3,77.379
1747738997,4,77.3827
1747738998,2.5,77.3914
1747738998,8.2,77.3712
1747738999,2.6,77.4028
1747739000,6.6,77.4111
1747739000,3,77.4142
1747739001,7.6,77.4068
1747739001,2.1,77.4112
1747739002,4.6,77.4332
1747739002,3,77.4203
1747739003,7.8,77.4439
1747739004,2.5,77.445
1747739004,6.6,77.4398
1747739005,3,77.4326
1747739005,8,77.406
1747739006,3.5,77.4268
1747739007,5.9,77.3867
1747739007,4.5,77.4093
1747739008,7.5,77.4066
1747739008,3,77.4022
1747739009,9.4,77.3814
1747739010,3,77.3994
1747739010,8.3,77.393
1747739011,2,77.405
1747739011,4.9,77.3859
1747739012,4.5,77.3664
1747739013,5,77.3595
1747739013,5.1,77.3639
1747739014,3,77.3664
1747739014,5.5,77.3692
1747739015,4.5,77.374
1747739015,5.6,77.3774
1747739016,2.5,77.378
1747739017,6.5,77.3863
1747739017,4.9,77.3804
1747739018,6.9,77.3933
1747739018,2.5,77.3783
1747739019,8.2,77.3695
1747739020,2.6,77.3716
1747739020,6,77.3658
1747739021,2,77.3797
1747739021,6.8,77.3634
1747739022,1.5,77.3766
1747739023,15.2,76.3365
