timestamp,cpu_percent,ram_percent
1748079744,10,15.935
1748079745,14.4,15.9823
1748079747,14.3,15.9831
1748079748,16.3,15.9969
1748079749,15.3,16.0276
1748079750,15.7,16.0379
1748079751,12.4,16.0402
1748079752,14.4,16.062
1748079754,16.1,16.1115
1748079755,15.8,16.1122
1748079756,13.9,16.1218
1748079757,15.7,16.1334
1748079758,13.3,16.126
1748079760,9.9,16.1336
1748079761,9.8,16.1293
1748079762,15.4,16.1267
1748079763,15.8,16.1658
1748079764,16.3,16.195
1748079766,15.3,16.1905
1748079767,9.9,16.2163
1748079768,16.9,16.229
1748079769,14.7,16.2545
1748079770,14.4,16.3171
1748079771,15.9,16.3115
1748079773,14.7,16.3165
1748079774,15.8,16.3121
1748079775,16.7,16.3434
1748079776,17.2,16.3491
1748079777,17.7,16.3731
1748079779,11.7,16.3611
1748079780,14.8,16.3713
1748079781,9.9,16.3718
1748079782,11.4,16.4043
1748079783,12.9,16.3912
1748079785,10.3,16.4015
1748079786,10.7,16.4634
1748079787,10.4,16.4451
1748079788,12.9,16.4899
1748079789,13.3,16.4824
1748079790,17.7,16.8449
1748079792,15.8,16.8574
1748079793,16.3,16.8447
1748079794,18.7,16.8189
1748079795,17.7,16.7888
1748079796,16.3,16.7932
1748079798,15.8,16.7905
1748079799,12.4,16.7767
1748079800,10.1,16.7819
1748079801,14.7,16.7958
1748079802,11.9,16.7479
1748079803,9,16.7581
1748079805,14.8,16.7673
1748079806,18.1,16.7161
1748079807,11.4,16.7085
1748079808,17.9,16.7817
1748079809,15.4,16.7581
1748079811,16.8,16.7821
1748079812,18.1,16.7838
1748079813,17.8,16.785
1748079814,17.8,16.8006
1748079815,17.7,16.8318
1748079817,16.3,16.8091
1748079818,9.5,16.8216
1748079819,11.9,16.7895
1748079820,14.9,16.8427
1748079821,12.9,16.8174
1748079822,13.4,16.8284
1748079824,13.9,16.8464
1748079825,15.7,16.8235
1748079826,15.4,16.8366
1748079827,11.3,16.844
1748079828,17.6,16.8498
1748079830,16.3,16.8339
1748079831,16.4,16.8556
1748079832,15.3,16.8842
1748079833,16.3,16.9347
1748079834,13.4,16.9966
1748079835,17.8,17.017
1748079837,17.9,17.0063
1748079838,17.9,16.9994
1748079839,11.9,16.9966
1748079840,16.6,16.9921
1748079841,17.8,17.0165
1748079843,15.8,17.0521
1748079844,15.3,17.0614
1748079845,14.4,17.0837
1748079846,17,17.0947
1748079847,17.8,17.1297
1748079849,10.3,17.1356
1748079850,9.4,17.111
1748079851,17.7,17.1775
1748079852,15.7,17.1939
1748079853,15.5,17.1668
1748079854,13.9,17.1785
1748079856,14.4,17.2173
1748079857,14.3,17.2025
1748079858,16.9,17.2426
1748079859,16.3,17.2125
1748079860,17.4,17.2062
1748079862,8.9,17.198
1748079863,16.3,17.2691
1748079864,15.5,17.2835
1748079865,13.3,17.2544
1748079866,10.5,17.2691
1748079867,15.1,17.3513
1748079869,15.8,17.3842
1748079870,15.4,17.4441
1748079871,15.8,17.4157
1748079872,10.1,17.4312
1748079873,9.4,17.4044
1748079875,11.8,17.3991
1748079876,12.3,17.3955
1748079877,10.4,17.4028
1748079878,17.2,17.4442
1748079879,9.9,17.4194
1748079881,16.1,17.445
1748079882,10.8,17.4306
1748079883,12.3,17.4577
1748079884,15.8,17.5196
1748079885,11.4,17.5239
1748079886,12.5,17.5383
1748079888,16.3,17.5595
1748079889,11.9,17.5714
1748079890,9.4,17.5479
1748079891,10.8,17.6096
1748079892,18.3,17.6255
1748079894,9.9,17.6027
1748079895,17.2,17.6196
1748079896,9.4,17.7329
1748079897,14.9,17.7037
1748079898,10.1,17.7393
1748079899,15.3,17.7173
1748079901,14.4,17.6859
1748079902,9.8,17.7025
1748079903,9,17.7076
1748079904,11.3,17.6741
1748079905,9.4,17.6695
1748079907,10.5,17.6696
1748079908,13.7,17.7456
1748079909,10.3,17.7303
1748079910,9.5,17.7105
1748079911,16.4,17.7109
1748079913,10,17.8311
1748079914,14.8,17.8021
1748079915,17.9,17.8686
1748079916,17.8,17.829
1748079917,18.1,17.8472
1748079918,13.5,17.8789
1748079920,17.7,17.8531
1748079921,16.5,17.8662
1748079922,13.4,17.8459
1748079923,17.7,17.8589
1748079924,13.7,17.9016
1748079926,17.8,17.9196
1748079927,17.6,17.9551
1748079928,17.9,17.9484
1748079929,12.8,17.9902
1748079930,15.3,17.966
1748079931,14.4,17.9835
1748079933,17.6,17.9618
1748079934,15.8,18.0024
1748079935,17.9,18.017
1748079936,14.9,17.997
1748079937,18.2,18.0678
1748079939,13.2,18.0444
1748079940,13.8,18.0625
1748079941,16.8,18.1131
1748079942,14.8,18.0764
1748079943,17.3,18.039
1748079945,11.4,18.0187
1748079946,17.7,18.0439
1748079947,16.3,18.0346
1748079948,13.9,18.0189
1748079949,10.9,18.0504
1748079950,12.9,18.0609
1748079952,16.4,18.0983
1748079953,13.4,18.1055
1748079954,11.8,18.0941
1748079955,16.8,18.1562
1748079956,17.2,18.138
1748079958,15.9,18.2478
1748079959,12.6,18.2544
1748079960,11.8,18.2678
1748079961,15.5,18.262
1748079962,13.8,18.2691
1748079963,10.1,18.2282
1748079965,16.8,18.2491
1748079966,16.5,18.2544
1748079967,9.8,18.2525
1748079968,9.4,18.2525
1748079969,13.4,18.2572
1748079971,9.8,18.2556
1748079972,8.9,18.2572
1748079973,8.9,18.2538
1748079974,9.8,18.2441
1748079975,9.4,18.2316
1748079977,9.4,18.2373
1748079978,9.4,18.2348
1748079979,9.4,17.92
1748079980,2.9,11.7779
1748079981,1,11.7705
1748079982,1,11.7695
1748079984,1,11.7662
