timestamp,cpu_percent,ram_percent
1748006890,10.3,14.7153
1748006891,9.9,14.6984
1748006892,9.4,14.7014
1748006893,9.9,14.6978
1748006895,9.4,14.7119
1748006896,9.4,14.7119
1748006897,9.3,14.7119
1748006898,9.4,14.7261
1748006899,8.9,14.7286
1748006901,9.9,14.7295
1748006902,9.8,14.7444
1748006903,9.9,14.7459
1748006904,9.4,14.7443
1748006905,9.8,14.7333
1748006906,9.8,14.7022
1748006908,9.8,14.694
1748006909,9.4,14.6956
1748006910,9.5,14.7105
1748006911,9.4,14.7151
1748006912,9.8,14.718
1748006914,10.4,14.7289
1748006915,9.4,14.7258
1748006916,9.9,14.721
1748006917,9.5,14.7345
1748006918,9.8,14.6952
1748006919,9.5,14.7014
1748006921,8.9,14.7075
1748006922,9.5,14.7235
1748006923,9.9,14.7201
1748006924,8.9,14.7263
1748006925,9.4,14.7459
1748006927,9.5,14.7471
1748006928,9.4,14.744
1748006929,10.4,14.708
1748006930,9.9,14.7064
1748006931,9.4,14.7104
1748006933,9.5,14.7058
1748006934,9.4,14.7277
1748006935,9.4,14.7229
1748006936,9.4,14.7246
1748006937,9.4,14.704
1748006938,9.8,14.7086
1748006940,9.4,14.7007
1748006941,9.4,14.7072
1748006942,9,14.7632
1748006943,9.4,14.7617
1748006944,9.9,14.7595
1748006946,9.9,14.7466
1748006947,9.4,14.7442
1748006948,8.9,14.7427
1748006949,10,14.756
1748006950,9,14.7544
1748006951,9.9,14.7809
1748006953,9.9,14.7794
1748006954,9.4,14.7681
1748006955,9.9,14.7695
1748006956,9.4,14.7598
1748006957,9.4,14.7688
1748006959,9.4,14.763
1748006960,9.4,14.7598
1748006961,9.9,14.7592
1748006962,9.8,14.7709
1748006963,9.4,14.774
1748006965,8.9,14.7709
1748006966,9.4,14.7795
1748006967,9.9,14.7764
1748006968,9.4,14.7826
1748006969,9.4,14.741
1748006970,8.9,14.7441
1748006972,9.9,14.7442
1748006973,9.4,14.7442
1748006974,9.4,14.7614
1748006975,9.4,14.7614
1748006976,9.9,14.8108
1748006978,9.5,14.7924
1748006979,9.4,14.7924
1748006980,9.4,14.7749
1748006981,9.4,14.8067
1748006982,8.9,14.792
1748006983,9.4,14.7826
1748006985,9.4,14.7925
1748006986,9.8,14.7835
1748006987,9.4,14.7754
1748006988,9.8,14.7713
1748006989,9.5,14.7503
1748006991,9.4,14.7533
1748006992,8.9,14.7513
1748006993,9.5,14.7917
1748006994,9.4,14.787
1748006995,9.8,14.7843
1748006997,12,14.7911
1748006998,8.9,14.7816
1748006999,9.4,14.7708
1748007000,11.9,14.8152
1748007001,9.4,14.7927
1748007002,9.9,14.7887
1748007004,13.3,14.7934
1748007005,8.9,14.8071
1748007006,10,14.8123
1748007007,9,14.8201
1748007008,9.8,14.8125
1748007010,12.9,14.7939
1748007011,9.4,14.8404
1748007012,9.9,14.8392
1748007013,9.4,14.8473
1748007014,9.3,14.8453
1748007015,13.8,14.8626
1748007017,9.4,14.8826
1748007018,9.4,14.8704
1748007019,11.8,14.9084
1748007020,8.9,14.9189
1748007021,13.2,14.9061
1748007023,9.7,14.9066
1748007024,9.4,14.9051
1748007025,12.4,14.9231
1748007026,10.3,14.9216
1748007027,10.3,14.9182
1748007029,12.3,14.9284
1748007030,9,14.9033
1748007031,12.8,14.9589
1748007032,10.3,14.9691
1748007033,9.4,14.9543
1748007034,12.3,14.9532
1748007036,11.3,14.9529
1748007037,9.8,14.9192
1748007038,14.4,14.9238
1748007039,9.4,14.9331
1748007040,9.4,14.9894
1748007042,11.3,14.9919
1748007043,9.4,14.9905
1748007044,12.4,14.9944
1748007045,9.9,14.9983
1748007046,9.9,15.0012
1748007047,10.4,14.9707
1748007049,9.4,15.0132
1748007050,9.4,15.0121
1748007051,14.2,15.0112
1748007052,10.3,15.0328
1748007053,11.8,15.0319
1748007055,11.3,15.0783
1748007056,8.9,15.0845
1748007057,13.5,15.0755
1748007058,13.4,15.069
1748007059,9.4,15.067
1748007060,13.9,15.0368
1748007062,9.4,15.0284
1748007063,9,15.0315
1748007064,13.9,15.052
1748007065,9.4,15.0504
1748007066,11.8,15.058
1748007068,14.4,15.0783
1748007069,9.4,15.0783
1748007070,10,15.1276
1748007071,9.4,15.1318
1748007072,9.4,15.141
1748007074,12.8,15.1277
1748007075,10.8,15.1292
1748007076,11.9,15.0958
1748007077,14.9,15.1492
1748007078,9.4,15.1403
1748007079,14.4,15.1654
1748007081,9.8,15.1591
1748007082,8.9,15.1523
1748007083,14.7,15.1817
1748007084,12.3,15.1898
1748007085,10.9,15.1903
1748007087,15.3,15.1918
1748007088,9.4,15.1588
1748007089,11.4,15.2127
1748007090,15.3,15.2001
1748007091,9.8,15.2054
1748007092,14.9,15.1967
1748007094,12.8,15.1965
1748007095,9.4,15.1883
1748007096,13.9,15.2094
1748007097,9.4,15.2613
1748007098,13,15.2451
1748007100,12.3,15.2156
1748007101,9.4,15.2285
1748007102,15.4,15.2183
1748007103,9.4,15.2342
1748007104,9.3,15.2252
1748007106,15.3,15.2252
1748007107,12.7,15.2298
1748007108,9.5,15.2501
1748007109,15.4,15.2633
1748007110,9.4,15.2664
1748007111,9.4,15.2802
1748007113,10.9,15.2972
1748007114,9.8,15.2972
1748007115,17.3,15.2719
1748007116,9.9,15.275
1748007117,11,15.3073
1748007119,14.9,15.3119
1748007120,9.4,15.3236
1748007121,9.4,15.3294
1748007122,15.3,15.3235
1748007123,9.6,15.2952
1748007125,11.4,15.4511
1748007126,12.8,15.4489
1748007127,12.1,15.4514
1748007128,14.8,15.4953
1748007129,9.8,15.4975
1748007130,9.4,15.4894
1748007132,9.4,15.4892
1748007133,9.4,15.4769
1748007134,14.4,15.4683
1748007135,14.4,15.4715
1748007136,9.4,15.4596
1748007138,9.3,15.4596
1748007139,8.9,15.5185
1748007140,9.8,15.5132
1748007141,10.4,15.5111
1748007142,9.4,15.5006
1748007143,9.4,15.4705
1748007145,10.3,15.4705
1748007146,8.9,15.467
1748007147,15.8,15.481
1748007148,9.8,15.535
1748007149,9.9,15.5248
1748007151,16.3,15.5369
1748007152,8.9,15.5305
1748007153,9.4,15.528
1748007154,10.9,15.5252
1748007155,9.4,15.5832
1748007156,9.9,15.5764
1748007158,9.4,15.5703
1748007159,9.4,15.5289
1748007160,14.8,15.5276
1748007161,11.8,15.5255
1748007162,9,15.5219
1748007164,15.4,15.5415
1748007165,9.8,15.538
1748007166,13.9,15.5395
1748007167,13.8,15.5636
1748007168,9.4,15.6176
1748007170,12.4,15.613
1748007171,9.4,15.5719
1748007172,9,15.5698
1748007173,14.4,15.5635
1748007174,9.4,15.5599
1748007175,14.3,15.6071
1748007177,9.3,15.6028
1748007178,9.4,15.6022
1748007179,14.4,15.6074
1748007180,11.8,15.6022
1748007181,10.4,15.602
1748007183,12.4,15.6186
1748007184,9.4,15.6186
1748007185,12.7,15.6186
1748007186,9.9,15.6202
1748007187,9.3,15.6461
1748007188,10.4,15.6888
1748007190,9.7,15.6834
1748007191,9.4,15.6943
1748007192,13.8,15.703
1748007193,9.9,15.6994
1748007194,10.1,15.7116
1748007196,10.3,15.7124
1748007197,9.4,15.7185
1748007198,9.4,15.7139
1748007199,8.9,15.6895
1748007200,9.4,15.676
1748007201,14.2,15.683
1748007203,10.3,15.6909
1748007204,9.4,15.6986
1748007205,14.4,15.7004
1748007206,9.4,15.692
1748007207,9.4,15.7141
1748007209,12.9,15.7641
1748007210,9.4,15.7617
1748007211,13.9,15.7896
1748007212,12.6,15.802
1748007213,10.9,15.8004
1748007215,12.3,15.8004
1748007216,9.8,15.7953
1748007217,9.8,15.7904
1748007218,10.2,15.7925
1748007219,9.3,15.8217
1748007220,13.7,15.8209
1748007222,8.9,15.8209
1748007223,10.4,15.8211
1748007224,10.8,15.7809
1748007225,9.4,15.7883
1748007226,10.2,15.7859
1748007228,15,15.8665
1748007229,9.3,15.8627
1748007230,10.9,15.8905
1748007231,12.2,15.897
1748007232,9.3,15.8843
1748007234,12.3,15.8791
1748007235,11.3,15.8752
1748007236,11.5,15.8825
1748007237,9.3,15.8953
1748007238,9.8,15.8977
1748007239,10.9,15.9091
1748007241,9.8,15.9138
1748007242,9.8,15.9117
1748007243,11.9,15.9272
1748007244,9.4,15.9186
1748007245,11.3,15.9144
1748007247,13.9,15.9061
1748007248,9.3,15.8897
1748007249,13.4,15.9426
1748007250,9.9,15.948
1748007251,9.4,15.9776
1748007253,9.5,15.9696
1748007254,9.8,15.9675
1748007255,9.8,15.9696
1748007256,13,16.006
1748007257,9.4,16.0054
1748007258,9.8,16.0023
1748007260,15.7,15.9964
1748007261,9.8,15.9879
1748007262,14.4,15.9866
1748007263,11.8,15.9992
1748007264,9.3,15.9992
1748007266,14.8,16.0038
1748007267,8.9,16.0005
1748007268,11.4,16.015
1748007269,11.3,16.0028
1748007270,9.8,16.0042
1748007271,9.4,15.9875
1748007273,9.8,15.9905
1748007274,9.4,15.9921
1748007275,12.3,16.0224
1748007276,8.9,16.027
1748007277,9.4,16.0378
1748007279,11.9,16.0502
1748007280,9.4,16.0388
1748007281,9.8,16.0666
1748007282,14.7,16.0651
1748007283,9.4,16.0706
1748007285,15.7,16.0721
1748007286,9.8,16.0752
1748007287,10,16.0963
1748007288,12.9,16.0979
1748007289,10.4,16.0944
1748007290,12.9,16.1422
1748007292,9.8,16.13
1748007293,8.9,16.1393
1748007294,11.4,16.1377
1748007295,11.9,16.1478
1748007296,9.9,16.1488
1748007298,11.7,16.1451
1748007299,9.3,16.1528
1748007300,11.4,16.1445
1748007301,11.8,16.1522
1748007302,9.3,16.1373
1748007303,12.3,16.1622
1748007305,9.8,16.1606
1748007306,9.8,16.1699
1748007307,12.6,16.2008
1748007308,9.8,16.1977
1748007309,11.9,16.1913
1748007311,8.9,16.1925
1748007312,9.8,16.1549
1748007313,10.3,16.1872
1748007314,9.4,16.1781
1748007315,8.9,16.1829
1748007317,11.4,16.1885
1748007318,12.3,16.1901
1748007319,11.3,16.1916
1748007320,9.4,16.2111
1748007321,8.9,16.2111
1748007322,9.9,16.2142
1748007324,9.8,16.2754
1748007325,8.9,16.2783
1748007326,12,16.2798
1748007327,9.8,16.2454
1748007328,8.9,16.2468
1748007330,10.8,16.2939
1748007331,9.4,16.2922
1748007332,9.2,16.296
1748007333,8.9,16.2891
1748007334,9.8,16.2819
1748007336,9.8,16.2891
1748007337,10.7,16.2888
1748007338,9.8,16.2858
1748007339,12.6,16.3022
1748007340,9.4,16.3037
1748007341,9.4,16.3006
1748007343,9.4,16.294
1748007344,9.4,16.2595
1748007345,11.4,16.3086
1748007346,9.3,16.3117
1748007347,8.9,16.3258
1748007349,13.2,16.3288
1748007350,9.5,16.3288
1748007351,10,16.3416
1748007352,10.3,16.3369
1748007353,9.4,16.3375
1748007354,10.4,16.3323
1748007356,12.3,16.3887
1748007357,9,16.3875
1748007358,11.8,16.3781
1748007359,9.4,16.3476
1748007360,10.4,16.3463
1748007362,12.9,16.3501
1748007363,9.5,16.352
1748007364,12.8,16.3668
1748007365,9.4,16.3707
1748007366,9.4,16.365
1748007367,12.9,16.3769
1748007369,9.4,16.4
1748007370,9.9,16.3969
1748007371,12.4,16.3572
1748007372,9.4,16.356
1748007373,9.4,16.3683
1748007375,13.8,16.3848
1748007376,9.4,16.3817
1748007377,13.3,16.3909
1748007378,9.4,16.3839
1748007379,9.4,16.4103
1748007381,12.3,16.4658
1748007382,9.4,16.4649
1748007383,9.4,16.4674
1748007384,9.4,16.4708
1748007385,9,16.4614
1748007386,10.1,16.4292
1748007388,12.7,16.4316
1748007389,9.4,16.4285
1748007390,12.4,16.4346
1748007391,9.9,16.4611
1748007392,10.8,16.5075
1748007394,9.9,16.5039
1748007395,9.8,16.5233
1748007396,8.9,16.5279
1748007397,9.4,16.5184
1748007398,9.4,16.5148
1748007399,12.4,16.4764
1748007401,9.4,16.478
1748007402,9,16.4772
1748007403,12.4,16.5494
1748007404,9.4,16.5541
1748007405,11.9,16.5379
1748007407,10.4,16.5433
1748007408,9,16.5395
1748007409,12.4,16.5361
1748007410,9.4,16.5852
1748007411,9.4,16.5363
1748007413,12.8,16.5476
1748007414,9.9,16.5475
1748007415,9.4,16.5904
1748007416,12.4,16.5807
1748007417,9.4,16.5807
1748007418,12.9,16.5677
1748007420,9.3,16.5943
1748007421,9.8,16.5898
1748007422,12.4,16.6423
1748007423,9.8,16.657
1748007424,10,16.7013
1748007426,12.9,16.7013
1748007427,9.4,16.6699
1748007428,12.5,16.6613
1748007429,12.9,16.6597
1748007430,9.4,16.6548
1748007431,12.9,16.6642
1748007433,13.3,16.6642
1748007434,9.5,16.712
1748007435,12.7,16.7165
1748007436,10.2,16.7115
1748007437,9.2,16.6978
1748007439,11,16.7118
1748007440,8.9,16.7092
1748007441,14,16.7104
1748007442,9.4,16.7088
1748007443,9,16.7167
1748007445,14.6,16.7167
1748007446,10.8,16.7152
1748007447,9,16.7746
1748007448,13.9,16.7773
1748007449,9.9,16.7702
1748007450,14.2,16.7661
1748007452,11.8,16.7737
1748007453,9.5,16.7767
1748007454,9.4,16.773
1748007455,9.3,16.7835
1748007456,11.4,16.8005
1748007458,14.3,16.8067
1748007459,9.4,16.776
1748007460,10.3,16.7791
1748007461,9.8,16.7775
1748007462,9.8,16.7791
1748007464,11.4,16.7906
1748007465,9.4,16.7876
1748007466,10.4,16.7891
1748007467,12.7,16.8077
1748007468,9,16.8046
1748007469,14.7,16.817
1748007471,9.3,16.8185
1748007472,9.4,16.7878
1748007473,13.4,16.7919
1748007474,8.9,16.7915
1748007475,10.8,16.8387
1748007477,9.8,16.8649
1748007478,9,16.8665
1748007479,13.4,16.8656
1748007480,9.4,16.8812
1748007481,9.3,16.8757
1748007482,10.8,16.8752
1748007484,10.4,16.8978
1748007485,9.5,17.0043
1748007486,12.3,17.0026
1748007487,9.4,17.0073
1748007488,9.4,16.9661
1748007490,13.4,16.9628
1748007491,9.4,17.0131
1748007492,13.6,17.0393
1748007493,11.8,17.032
1748007494,9,17.0128
1748007496,11.9,17.0068
1748007497,9.8,17.0172
1748007498,11.4,17.0358
1748007499,10.3,17.0282
1748007500,9.4,16.9979
1748007501,14.9,16.9929
1748007503,9.9,17.0348
1748007504,9.5,17.0291
1748007505,14.2,17.0482
1748007506,10.8,17.0235
1748007507,11.4,17.0653
1748007509,13.8,17.0845
1748007510,9,17.076
1748007511,12.9,17.0735
1748007512,9.4,17.0341
1748007513,9.7,17.038
1748007515,14.3,17.0359
1748007516,9.4,17.0435
1748007517,10.4,17.0599
1748007518,12.9,17.0566
1748007519,9.4,17.0669
1748007520,13.8,17.1037
1748007522,9.8,17.1056
1748007523,9.4,17.1797
1748007524,10.8,17.1796
1748007525,10.4,17.1907
1748007526,10.3,17.1857
1748007528,12.8,17.1871
1748007529,9.4,17.1823
1748007530,9.9,17.1265
1748007531,14.3,17.1246
1748007532,9.4,17.1924
1748007533,9,17.198
1748007535,9.4,17.1918
1748007536,9.8,17.1861
1748007537,14.1,17.2031
1748007538,9.8,17.1991
1748007539,9,17.1952
1748007541,9.9,17.2157
1748007542,9,17.1792
1748007543,13.3,17.2302
1748007544,9.4,17.2394
1748007545,9.4,17.2362
1748007547,12.9,17.2485
1748007548,12.8,17.2444
1748007549,8.9,17.238
1748007550,11.9,17.2762
1748007551,9.4,17.273
1748007552,12.9,17.2712
1748007554,13.4,17.2468
1748007555,8.9,17.2514
1748007556,11.9,17.2638
1748007557,10.9,17.2653
1748007558,9.3,17.2724
1748007560,11.3,17.2724
1748007561,9.8,17.2724
1748007562,10.1,17.2817
1748007563,9.3,17.3342
1748007564,9.4,17.3366
1748007565,12.9,17.3459
1748007567,9.4,17.3378
1748007568,11.3,17.3416
1748007569,9.5,17.3362
1748007570,9.4,17.3466
1748007571,10.4,17.3497
1748007573,9.8,17.3508
1748007574,9.8,17.3847
1748007575,9.4,17.3779
1748007576,11.3,17.3768
1748007577,9.4,17.3717
1748007578,11.9,17.3578
1748007580,9.7,17.3553
1748007581,9,17.3583
1748007582,11.5,17.3832
1748007583,8.9,17.4309
1748007584,12.3,17.4246
1748007586,11.3,17.4175
1748007587,9.4,17.4048
1748007588,11,17.4
1748007589,9,17.3945
1748007590,9.4,17.4106
1748007592,11.3,17.41
1748007593,9.4,17.4085
1748007594,11.8,17.4702
1748007595,11.3,17.4564
1748007596,9.4,17.4468
1748007597,10.9,17.4448
1748007599,9.4,17.4544
1748007600,9.4,17.4538
1748007601,11.3,17.453
1748007602,9.4,17.45
1748007603,10.4,17.4468
1748007605,10.9,17.4467
1748007606,9,17.4961
1748007607,9.4,17.473
1748007608,9.4,17.4675
1748007609,9.4,17.4634
1748007610,11.4,17.5236
1748007612,9.8,17.5188
1748007613,9.4,17.5106
1748007614,9.9,17.5136
1748007615,9.4,17.5087
1748007616,10.9,17.4993
1748007618,11.3,17.51
1748007619,9.4,17.507
1748007620,10.9,17.498
1748007621,9.3,17.4917
1748007622,9.9,17.4508
1748007624,10.8,17.4477
1748007625,9.4,17.4446
1748007626,9,17.4982
1748007627,10.8,17.4925
1748007628,9.4,17.4932
1748007629,10.1,17.5043
1748007631,11.3,17.5096
1748007632,9.4,17.5216
1748007633,10.9,17.5234
1748007634,9.3,17.5395
1748007635,8.9,17.5326
1748007637,9.8,17.5649
1748007638,9.4,17.5894
1748007639,9.4,17.5875
1748007640,9.4,17.5844
1748007641,9.4,17.5821
1748007642,10.5,17.5906
1748007644,9.4,17.5939
1748007645,10.2,17.6008
1748007646,9.8,17.6146
1748007647,9.8,17.6176
1748007648,9.3,17.6151
1748007650,10.3,17.6317
1748007651,8.9,17.6786
1748007652,11.3,17.6742
1748007653,8.9,17.6822
1748007654,9.4,17.6697
1748007656,9.4,17.6691
1748007657,9.4,17.6676
1748007658,9.4,17.6905
1748007659,9.4,17.6996
1748007660,9.4,17.6787
1748007661,9.6,17.7107
1748007663,9.9,17.7045
1748007664,9.4,17.7495
1748007665,9.4,17.7581
1748007666,9.4,17.7504
1748007667,9,17.7356
1748007669,9.9,17.718
1748007670,9.9,17.6912
1748007671,10.5,17.6922
1748007672,9.8,17.688
1748007673,8.9,17.6933
1748007674,9.2,17.6855
1748007676,9.5,17.7347
1748007677,10,17.801
1748007678,9.4,17.8392
1748007679,9.4,17.8116
1748007680,9.5,17.7968
1748007682,9.4,17.756
1748007683,8.9,17.7602
1748007684,8.9,17.7533
1748007685,9.2,17.764
1748007686,9.9,17.7475
1748007688,9.4,17.7316
1748007689,9.3,17.7349
1748007690,9.5,17.7467
1748007691,9.4,17.738
1748007692,9.4,17.7328
1748007693,10.2,17.7469
1748007695,9.4,17.7393
1748007696,10.4,17.7352
1748007697,9.9,17.7562
1748007698,9,17.8069
1748007699,9.9,17.7915
1748007701,10.9,17.7964
1748007702,9.8,17.7875
1748007703,9.4,17.7858
1748007704,9.4,17.7862
1748007705,8.9,17.7797
1748007707,9.8,17.7749
1748007708,9.4,17.7728
1748007709,9.4,17.7303
1748007710,9.8,17.7271
1748007711,8.9,17.7205
1748007712,11.4,17.7356
1748007714,9.4,17.734
1748007715,9.4,17.732
1748007716,9.5,17.7318
1748007717,9.8,17.7512
1748007718,9.4,17.7523
1748007720,9.8,17.752
1748007721,8.9,17.7432
1748007722,11.3,17.8238
1748007723,9.4,17.866
1748007724,9.4,17.9008
1748007726,10.3,17.9443
1748007727,9.4,17.944
1748007728,10.3,17.935
1748007729,9.4,17.9351
1748007730,8.9,17.921
1748007731,9.4,17.9
1748007733,9.4,17.8989
1748007734,8.9,17.894
1748007735,12.4,17.9352
1748007736,10.3,17.9321
1748007737,10.8,17.8951
1748007739,12.1,17.8909
1748007740,9.8,17.8762
1748007741,11.8,17.8741
1748007742,9.8,17.8769
1748007743,8.9,17.8676
1748007744,10.9,17.8596
1748007746,9.3,17.8988
1748007747,9.4,17.8899
1748007748,9.9,17.8892
1748007749,9.3,17.8886
1748007750,9.9,17.8843
1748007752,9.4,17.8763
1748007753,9.4,17.8758
1748007754,9.4,17.869
1748007755,9.3,17.8701
1748007756,8.9,17.86
1748007758,9.9,17.8553
1748007759,8.9,17.854
1748007760,9.5,17.8585
1748007761,9.4,17.8616
1748007762,9.3,17.8602
1748007763,9.8,17.8638
1748007765,9.3,17.8647
1748007766,9.4,17.8596
1748007767,9.4,17.8651
1748007768,8.9,17.8621
1748007769,9.4,17.859
1748007771,10.3,17.8584
1748007772,9.2,17.8673
1748007773,8.9,17.8719
1748007774,9.3,17.8651
1748007775,8.9,17.8583
1748007777,9.3,17.8635
1748007778,9.8,17.8676
1748007779,9.8,17.8726
1748007780,9.3,17.8672
1748007781,9.3,17.8668
1748007782,9.4,17.3468
1748007784,1.4,11.1132
1748007785,1.4,11.1074
1748007786,1,11.1058
1748007787,1.4,11.1018
