timestamp,cpu_percent,ram_percent
1747995898,1.9,17.4443
1747995899,3.4,17.4453
1747995900,5.4,17.4657
1747995901,3.8,17.4654
1747995903,1.9,17.4794
1747995904,2.9,17.4827
1747995905,3.4,17.472
1747995906,2.5,17.4781
1747995907,1.9,17.4823
1747995909,4.9,17.5033
1747995910,3.4,17.5063
1747995911,5.4,17.5368
1747995912,1.4,17.538
1747995913,2.9,17.5282
1747995915,4.4,17.5415
1747995916,1.4,17.5522
1747995917,1.5,17.5677
1747995918,3.8,17.577
1747995919,4.4,17.5997
1747995921,4.5,17.6175
1747995922,1.9,17.6159
1747995923,1.9,17.6377
1747995924,2.4,17.6439
1747995925,3.4,17.6594
1747995926,2.9,17.6512
1747995928,2.9,17.6605
1747995929,2.5,17.6768
1747995930,3.9,17.6784
1747995931,1.5,17.6622
1747995932,1.4,17.6714
1747995934,2.9,17.6901
1747995935,2.9,17.7079
1747995936,2.9,17.7126
1747995937,1,17.732
1747995938,2.9,17.732
1747995940,3.8,17.7475
1747995941,1.9,17.7716
1747995942,1,17.7747
1747995943,2.9,17.8017
1747995944,3.3,17.8186
1747995946,2.9,17.8344
1747995947,2.9,17.8477
1747995948,0.5,17.8688
1747995949,2.9,17.8591
1747995950,3,17.8666
1747995951,1.5,17.8775
1747995953,1.5,17.8924
1747995954,2.9,17.8829
1747995955,2.4,17.8793
1747995956,1,17.887
1747995957,1,17.9018
1747995959,3.9,17.9235
1747995960,2.4,17.9235
1747995961,8.3,17.9608
1747995962,1.4,17.9191
1747995963,1.4,17.9432
1747995965,3.9,17.978
1747995966,4.9,17.9849
1747995967,3.8,17.9819
1747995968,5.9,17.9989
1747995969,4.9,18.0269
1747995971,3,18.0417
1747995972,4.8,18.0486
1747995973,9.4,18.0233
1747995974,1.9,18.0249
1747995975,4.5,18.042
1747995976,5.3,18.042
1747995978,4.8,18.039
1747995979,5.3,18.0607
1747995980,4.9,18.0809
1747995981,2,18.0734
1747995982,3.4,18.0734
1747995984,5.3,18.1073
1747995985,4.4,18.1073
1747995986,2.4,18.1135
1747995987,1,18.1181
1747995988,2.9,18.1197
1747995990,2.4,18.1197
1747995991,2.9,18.1196
1747995992,1.9,18.1196
1747995993,2.9,18.1243
1747995994,2.9,18.1258
1747995995,2.5,18.1258
1747995997,1,18.1258
1747995998,2.9,18.1227
1747995999,3.3,18.0977
1747996000,1,18.0977
1747996001,1,18.0961
1747996003,1.5,18.0961
1747996004,1,18.0961
1747996005,3,17.5413
1747996006,0.5,11.4024
1747996007,1,11.4005
1747996009,1,11.402
1747996010,1,11.3986
