timestamp,cpu_percent,ram_percent
1746620559,12.5,16.9566
1746620560,12.2,16.9727
1746620560,14,16.9758
1746620560,13.9,16.9758
1746620560,13.7,16.9805
1746620561,15.1,16.9672
1746620561,14.4,16.9821
1746620561,15.2,16.9962
1746620561,14.8,16.9962
1746620561,13.4,16.9958
1746620562,13.1,16.9834
1746620562,12.8,16.982
1746620562,14.5,16.9929
1746620562,14.8,16.9896
1746620562,14,16.994
1746620563,12.6,17.0234
1746620563,14.8,17.0252
1746620563,16.8,17.0298
1746620563,16.9,17.0297
1746620563,14.9,17.0294
1746620564,9.5,17.0191
1746620564,15.1,17.0339
1746620565,17.2,17.0414
1746620565,17.1,17.0349
1746620565,17.2,17.0298
1746620565,14.7,17.0296
1746620566,15,17.044
1746620566,16,17.0533
1746620566,15,17.0516
1746620566,16.4,17.0502
1746620567,14.1,17.0323
1746620567,83.2,17.0881
1746620567,89.8,17.1188
1746620567,91.3,17.1172
1746620567,89.7,17.0987
1746620568,91.9,17.1899
1746620568,89.1,17.2233
1746620568,91.2,17.2304
1746620568,91.5,17.2236
1746620568,91.7,17.2242
1746620569,87,17.3066
1746620569,85.6,17.306
1746620569,86.8,17.3192
1746620569,85.6,17.3129
1746620569,86.4,17.3189
1746620570,86.9,17.4001
1746620570,91.5,17.4095
1746620571,90,17.4383
1746620571,89.8,17.4369
1746620571,90.5,17.4349
1746620571,88,17.4912
1746620572,84.4,17.49
1746620572,87,17.4689
1746620572,87.1,17.4751
1746620572,89.7,17.4749
1746620573,91.6,17.5653
1746620573,90,17.5662
1746620573,86.4,17.597
1746620573,87.2,17.5856
1746620573,88.7,17.5822
1746620574,92.5,17.6601
1746620574,90.6,17.6643
1746620574,93.5,17.6717
1746620574,93,17.6701
1746620574,90.5,17.6511
1746620575,87.4,17.7248
1746620575,90.8,17.7323
1746620575,90.2,17.7473
1746620575,89.1,17.7487
1746620575,87.1,17.7437
1746620576,92.7,17.755
1746620576,93.4,17.7627
1746620577,88,17.786
1746620577,87.6,17.781
1746620577,87.8,17.7854
1746620577,12.4,17.8312
1746620578,17.6,17.8397
1746620578,16.2,17.84
1746620578,15.4,17.8462
1746620578,16.3,17.8462
1746620579,87.4,17.9121
1746620579,84.8,17.9223
1746620579,89.6,17.9286
1746620579,92.1,17.9361
1746620579,91.4,17.9315
1746620580,84.7,17.9523
1746620580,85.2,17.9623
1746620580,88.5,17.9574
1746620580,89.3,17.9629
1746620580,88.4,17.9581
1746620581,90.5,17.9616
1746620581,87,17.9645
1746620581,92.7,17.961
1746620582,88.8,17.9631
1746620582,88.8,17.96
1746620582,87.4,17.9551
1746620582,91.1,17.958
1746620583,85.7,17.957
1746620583,86.6,17.9594
1746620583,86.6,17.9546
1746620584,80.2,17.9664
1746620584,89.7,17.9606
1746620584,90.9,17.9677
1746620584,91.5,17.961
1746620584,91.1,17.9625
1746620585,84.7,17.995
1746620585,90.2,17.9772
1746620585,89.8,17.9814
1746620585,91.6,17.9673
1746620585,89.5,17.9655
1746620586,88,18.004
1746620586,89.3,18.0113
1746620586,89.8,18.0191
1746620586,90.3,18.0324
1746620586,90.4,18.0226
1746620587,88.4,18.0485
1746620587,87.4,18.0401
1746620587,92.5,18.0555
1746620588,89.1,18.0499
1746620588,89.7,18.0499
1746620588,90.8,18.0795
1746620588,87.8,18.0762
1746620589,89.3,18.0912
1746620589,88.8,18.0816
1746620589,88.5,18.0769
1746620590,89.4,18.0531
1746620590,88.8,18.0531
1746620590,90.2,18.0712
1746620590,87.6,18.0683
1746620590,86.9,18.0636
1746620591,90.4,18.0763
1746620591,89.8,18.0944
1746620591,86.5,18.1027
1746620591,90.3,18.0976
1746620591,90.6,18.088
1746620592,90.5,18.1505
1746620592,90.8,18.1477
1746620592,89.2,18.1625
1746620592,89.2,18.1543
1746620592,90.9,18.1521
1746620593,89.7,18.1339
1746620593,88.4,18.1328
1746620594,90.1,18.1254
1746620594,88.2,18.1248
1746620594,88,18.1268
1746620594,87.2,18.1449
1746620595,86.6,18.1515
1746620595,91.2,18.1752
1746620595,89.9,18.1826
1746620595,89.6,18.1792
1746620596,91,18.2273
1746620596,88.9,18.2286
1746620596,89.7,18.2484
1746620596,88.5,18.2419
1746620596,89.9,18.2405
1746620597,91.8,18.2393
1746620597,77.9,18.242
1746620597,9.4,18.2384
1746620597,11.3,18.2394
1746620597,10.9,18.2374
