timestamp,cpu_percent,ram_percent
1747904920,22.7,14.1639
1747904921,24,14.1853
1747904922,22.2,14.202
1747904922,22.1,14.1825
1747904923,23.6,14.2104
1747904924,23.6,14.199
1747904924,24.8,14.1555
1747904925,23,14.2226
1747904925,24.9,14.1837
1747904926,24.5,14.1915
1747904926,21.3,14.2708
1747904927,23.5,14.3511
1747904928,31,14.3691
1747904928,27.1,14.4104
1747904929,30.3,14.4228
1747904930,24.9,14.4565
1747904930,22.6,14.4828
1747904931,25.6,14.5013
1747904931,27.5,14.4748
1747904932,25.9,14.4506
1747904932,26.6,14.4603
1747904933,25.3,14.4939
1747904933,24.9,14.4916
1747904934,20.6,14.4761
1747904935,23.6,14.4918
1747904936,19.8,14.5116
1747904936,26.3,14.6179
1747904937,22.1,14.5819
1747904937,21,14.5462
1747904938,21.5,14.6273
1747904938,22.4,14.651
1747904939,24.9,14.672
1747904939,21.3,14.6894
1747904940,25,14.7331
1747904941,21.6,14.7557
1747904941,22.2,14.7304
1747904942,23.2,14.7425
1747904943,22.4,14.7509
1747904943,20.3,14.7598
1747904944,23.5,14.7597
1747904944,22.6,14.8184
1747904945,21.4,14.7756
1747904945,24,14.774
1747904946,17.8,14.78
1747904947,24.1,14.7946
1747904947,23,14.7135
1747904948,19.4,14.7351
1747904949,21.1,14.7255
1747904949,22,14.669
1747904950,20.4,14.728
1747904950,20.6,14.6898
1747904951,24.5,14.6959
1747904951,21.5,14.7433
1747904952,22.3,14.828
1747904952,22.1,14.8507
1747904953,22.1,14.8622
1747904954,18.8,14.855
1747904955,24.1,14.8418
1747904955,19,14.8414
1747904956,23.7,14.8432
1747904956,26.2,14.7981
1747904957,23.7,14.8314
1747904957,23.9,14.8667
1747904958,22.5,14.8746
1747904958,22.5,14.8842
1747904959,22.3,14.8596
1747904960,24.3,14.9088
1747904961,17.5,14.9705
1747904961,23.6,14.9844
1747904962,21.5,15.0433
1747904962,24.6,15.0745
1747904963,24.1,15.1164
1747904963,24.4,15.1525
1747904964,24.9,15.2173
1747904964,25.6,15.2145
1747904965,22,15.2024
1747904966,22.2,15.1934
1747904966,21.8,15.1955
1747904967,22.9,15.143
1747904968,23.9,15.1012
1747904968,22.1,15.0631
1747904969,21.9,15.1825
1747904969,22.7,15.1079
1747904970,23.6,15.0535
1747904970,23.1,15.0706
1747904971,22.7,15.0203
1747904972,20.6,15.0032
1747904972,21,15.0324
1747904973,20.5,15.0483
1747904974,19.2,15.0484
1747904974,20.6,15.058
1747904975,19.9,15.1464
1747904975,22.9,15.0961
1747904976,20.3,15.0486
1747904976,23,15.0642
1747904977,20.3,15.1044
1747904977,21.3,15.175
1747904978,21.3,15.1281
1747904979,23.9,15.11
1747904980,22.6,15.1084
1747904980,20.4,15.1328
1747904981,21.9,15.0737
1747904981,18.7,15.0632
1747904982,22.7,15.0801
1747904982,21,15.0943
1747904983,22.8,15.142
1747904983,22.5,15.1667
1747904984,23.4,15.1837
1747904985,22.8,15.2897
1747904985,20.1,15.2163
1747904986,21.3,15.2108
1747904987,22.5,15.2683
1747904987,24,15.2607
1747904988,22.1,15.3153
1747904988,22.5,15.3054
1747904989,21.6,15.3456
1747904989,25,15.3332
1747904990,26.3,15.2968
1747904991,25.1,15.2845
1747904991,23.3,15.4105
1747904992,23.7,15.3935
1747904993,21.4,15.3703
1747904993,26.1,15.411
1747904994,24.4,15.422
1747904994,25.6,15.3876
1747904995,25,15.35
1747904995,23.1,15.3878
1747904996,27.4,15.4254
1747904996,20.9,15.368
1747904997,22.4,15.459
1747904998,22.3,15.4649
1747904999,25.6,15.5012
1747904999,23,15.4999
1747905000,24.1,15.5035
1747905000,26.1,15.5772
1747905001,22.5,15.5494
1747905001,22.4,15.5834
1747905002,22.4,15.5129
1747905002,18.8,15.5607
1747905003,25.2,15.5235
1747905004,23.6,15.5161
1747905004,24.6,15.6279
1747905005,23.4,15.6601
1747905006,24.9,15.6163
1747905006,25.4,15.6565
1747905007,23.5,15.6961
1747905007,23.9,15.7194
1747905008,22.2,15.6867
1747905008,18.1,15.6889
1747905009,20.7,15.7163
1747905010,24,15.7278
1747905010,20.8,15.7
1747905011,20,15.7366
1747905012,21.2,15.7339
1747905012,21.8,15.7414
1747905013,22.5,15.6164
1747905013,22.1,15.6662
1747905014,21.9,15.5902
1747905014,20.9,15.6316
1747905015,20.8,15.7137
1747905015,21,15.7314
1747905016,19.4,15.7811
1747905017,20.7,15.7798
1747905018,20.5,15.8775
1747905018,20.4,15.8912
1747905019,23.4,15.9121
1747905019,19.1,15.872
1747905020,19.7,15.8673
1747905020,20.6,15.9395
1747905021,21.6,16.0749
1747905021,19.6,16.0747
1747905022,20.2,15.9983
1747905023,20.4,15.9582
1747905024,22.9,16.0007
1747905024,19.7,16.0164
1747905025,21.4,15.9934
1747905025,20.9,15.9112
1747905026,24.9,15.8888
1747905026,24.1,15.8783
1747905027,22.7,15.9682
1747905027,24.3,16.0167
1747905028,23.3,15.9687
1747905029,24.6,15.9571
1747905029,24.8,16.0148
1747905030,29.5,16.0342
1747905031,26.9,15.9617
1747905031,23.9,15.9351
1747905032,26.2,16.034
1747905032,24.8,16.0303
1747905033,24,16.0492
1747905033,23.8,16.0403
1747905034,24,16.1133
1747905034,23.8,16.0992
1747905035,24.2,16.0625
1747905036,25,16.0694
1747905037,24.1,16.0564
1747905037,23.8,16.0704
1747905038,21.3,16.1192
1747905038,26.5,16.1298
1747905039,26,16.0717
1747905039,24.6,16.1764
1747905040,23.6,16.1445
1747905040,24.4,16.18
1747905041,23.4,16.1808
1747905042,21.6,16.1645
1747905043,22,16.1627
1747905043,22.9,16.1628
1747905044,22.8,16.1354
1747905044,23.6,16.1352
1747905045,25.1,16.1033
1747905045,24.8,16.1916
1747905046,24.6,16.1897
1747905046,21.9,16.2093
1747905047,19.8,16.1942
1747905048,19.9,16.2008
1747905048,21,16.253
1747905049,19.8,16.2807
1747905050,19.9,16.2333
1747905050,19.7,16.2114
1747905051,28.1,16.5622
1747905051,31.7,16.5775
1747905052,23,16.6424
1747905052,20.7,16.642
1747905053,26.5,16.5748
1747905054,29.4,16.5705
1747905054,27.6,16.6136
1747905055,24.3,16.5987
1747905056,26.5,16.6095
1747905056,24.1,16.6688
1747905057,26,16.6809
1747905057,27.7,16.6996
1747905058,27.4,16.6578
1747905058,26.5,16.6629
1747905059,26.6,16.6462
1747905059,22.9,16.6635
1747905060,25.3,16.6161
1747905061,27.5,16.6127
1747905062,23.9,16.6174
1747905062,25,16.6203
1747905063,24.6,16.5338
1747905063,26.1,16.519
1747905064,23.6,16.5142
1747905064,23.3,16.5166
1747905065,21.9,16.4592
1747905065,21.3,16.4929
1747905066,20.1,16.472
1747905067,20.1,16.4714
1747905067,18.5,16.4714
1747905068,24.8,16.4686
1747905069,18.8,16.4706
1747905069,22.4,16.4085
1747905070,3,14.5322
1747905070,0.5,9.54031
1747905071,1.9,9.52351
1747905071,1.4,9.52196
1747905072,1.4,9.51167
1747905073,1.4,9.50374
1747905073,0.9,9.49881
1747905074,1.4,9.48948
1747905075,1.4,9.46981
1747905076,0.5,9.46513
