timestamp,cpu_percent,ram_percent
1747226154,48.5,14.1711
1747226155,49,14.1834
1747226156,55,14.0741
1747226158,51,14.1514
1747226159,53.1,14.1162
1747226160,45.8,14.0839
1747226161,41.6,14.0292
1747226162,52.6,14.0174
1747226164,55.6,14.1252
1747226165,55.7,14.1625
1747226166,52.5,14.1129
1747226167,56.6,14.2477
1747226168,51.5,14.1997
1747226169,52.8,14.1816
1747226171,41.5,14.1583
1747226172,47.9,14.2567
1747226173,39.4,14.333
1747226174,48.1,14.3535
1747226175,53.1,14.3065
1747226177,55.1,14.3608
1747226178,54.5,14.2178
1747226179,50.5,14.2334
1747226180,60,14.2641
1747226181,53.5,14.316
1747226183,47.4,14.2794
1747226184,54,14.2836
1747226185,42.9,14.3235
1747226186,53.1,14.2996
1747226187,53.1,14.3886
1747226188,52.4,14.3152
1747226190,52.5,14.4177
1747226191,51,14.4288
1747226192,54.5,14.3949
1747226193,50,14.4336
1747226194,50,14.4443
1747226196,38.1,14.4207
1747226197,37.4,14.3859
1747226198,35.8,14.3154
1747226199,52.9,14.3332
1747226200,36.7,14.3022
1747226202,40.4,14.5122
1747226203,49,14.5184
1747226204,37.8,14.5425
1747226205,35,14.617
1747226206,39.2,14.6021
1747226207,56,14.6067
1747226209,55.2,14.5854
1747226210,47.4,14.569
1747226211,50.5,14.552
1747226212,58.3,14.5849
1747226213,43,14.5724
1747226215,48.4,14.5727
1747226216,49.5,14.5071
1747226217,55.2,14.4765
1747226218,43.9,14.5034
1747226219,50.5,14.5549
1747226221,55.1,14.6005
1747226222,50.5,14.6088
1747226223,53.1,14.7143
1747226224,53.1,14.8067
1747226225,55.9,14.9017
1747226226,40.8,14.8656
1747226228,39.6,14.7278
1747226229,56.7,14.7933
1747226230,40.4,14.7179
1747226231,42,14.749
1747226232,41.7,14.7484
1747226234,56.2,14.7886
1747226235,38.5,14.6603
1747226236,56.7,14.7896
1747226237,56.6,14.8102
1747226238,39.6,14.7926
1747226239,54.1,14.9367
1747226241,53.2,14.9479
1747226242,56.8,14.9981
1747226243,44.3,14.9266
1747226244,48.5,14.9148
1747226245,41.2,14.9339
1747226247,54.1,14.9089
1747226248,53,14.8738
1747226249,44.6,14.7336
1747226250,36.1,14.7894
1747226251,46.9,14.7992
1747226253,52.5,14.7851
1747226254,50,14.7989
1747226255,33.7,14.7101
1747226256,38.8,14.6799
1747226257,54.6,14.8044
1747226258,48.5,14.883
1747226260,55.7,14.8837
1747226261,53.1,14.9795
1747226262,54.5,14.9232
1747226263,48,14.9291
1747226264,38.8,14.9657
1747226266,46.9,14.9277
1747226267,42.2,15.0328
1747226268,57.1,14.9476
1747226269,52.6,14.966
1747226270,57.6,14.9659
1747226272,57.4,14.927
1747226273,37.8,14.9782
1747226274,48,14.9046
1747226275,44.4,14.9917
1747226276,36.7,15.0499
1747226277,49.5,15.0768
1747226279,18.8,15.1282
1747226280,18.2,15.0786
1747226281,20,15.0753
1747226282,18.8,15.0694
1747226283,19,15.0657
1747226285,18.8,15.0529
1747226286,18.2,15.0433
1747226287,20.4,14.7431
1747226288,2,9.30963
1747226289,1.9,9.13235
1747226290,2.9,9.13235
1747226292,1,9.13388
