1413393221105760512,-0.59046,0.69550,0.54123,0.00423,0.81389,-0.01615,0.58077,-0.01113,0.03207,0.23307,
1413393221205760512,-0.59545,0.69583,0.57144,0.00206,0.81577,-0.01276,0.57824,0.00064,0.02215,0.26631,
1413393221305760256,-0.59657,0.69549,0.60034,0.00224,0.81796,-0.00986,0.57519,0.01686,-0.01672,0.24832,
1413393221405760512,-0.59680,0.69123,0.63283,0.00183,0.82051,-0.00702,0.57159,0.05211,-0.02379,0.28810,
1413393221505760512,-0.59293,0.68829,0.66198,0.00342,0.82154,-0.00341,0.57012,0.07946,-0.01971,0.20775,
1413393221605760512,-0.58614,0.68459,0.68163,0.00628,0.82223,0.00117,0.56913,0.11829,-0.02188,0.14207,
1413393221705760512,-0.58143,0.68478,0.70033,0.00487,0.81920,0.00456,0.57347,0.13552,-0.01496,0.16527,
1413393221805760256,-0.56883,0.68320,0.71767,0.00139,0.81401,0.00668,0.58081,0.14524,0.01356,0.17068,
1413393221905760512,-0.55783,0.68658,0.73660,-0.00170,0.81183,0.00874,0.58383,0.13609,0.02781,0.15880,
1413393222005760512,-0.54653,0.68798,0.74922,-0.00837,0.81014,0.01185,0.58606,0.13102,0.01372,0.08579,
1413393222105760512,-0.53499,0.68959,0.74943,-0.01302,0.80873,0.01391,0.58788,0.13185,0.03544,-0.03087,
1413393222205760512,-0.52423,0.69280,0.73627,-0.01724,0.80761,0.01789,0.58920,0.12298,0.03998,-0.15600,
1413393222305760256,-0.51494,0.69563,0.70896,-0.01875,0.80976,0.01965,0.58613,0.10853,0.03091,-0.24040,
1413393222405760512,-0.50707,0.69842,0.68034,-0.01879,0.81529,0.01978,0.57841,0.11369,0.04761,-0.22158,
1413393222505760512,-0.49660,0.70324,0.65640,-0.01778,0.81906,0.02029,0.57307,0.13423,0.05961,-0.16645,
1413393222605760512,-0.47940,0.71092,0.64556,-0.02002,0.82070,0.01877,0.57069,0.16823,0.05267,-0.07303,
1413393222705760512,-0.46009,0.71595,0.64309,-0.01995,0.82150,0.02026,0.56950,0.21149,0.06029,0.02987,
1413393222805760256,-0.43412,0.72292,0.64999,-0.01882,0.82378,0.01763,0.56632,0.26552,0.05996,0.11723,
1413393222905760512,-0.40560,0.72854,0.66510,-0.01999,0.82580,0.01745,0.56334,0.31259,0.05954,0.17978,
1413393223005760512,-0.37025,0.73466,0.68705,-0.01995,0.82614,0.01988,0.56276,0.36108,0.05895,0.22989,
1413393223105760512,-0.32946,0.74039,0.71174,-0.02128,0.82327,0.02092,0.56686,0.41478,0.05083,0.25114,
1413393223205760512,-0.27880,0.74411,0.73694,-0.00638,0.82427,0.01547,0.56595,0.46401,0.05298,0.25338,
1413393223305760256,-0.22958,0.74715,0.75828,-0.00035,0.82358,0.01339,0.56705,0.49393,0.06303,0.17697,
1413393223405760512,-0.17542,0.75373,0.76728,0.00086,0.82141,0.01450,0.57015,0.52124,0.06806,-0.01271,
1413393223505760512,-0.12266,0.76045,0.75520,0.00265,0.81799,0.01561,0.57502,0.52978,0.07834,-0.22156,
1413393223605760512,-0.06850,0.76680,0.72389,0.00424,0.81378,0.01426,0.58099,0.52203,0.08002,-0.38294,
1413393223705760512,-0.01681,0.77447,0.68322,0.00679,0.81164,0.01222,0.58399,0.51243,0.09313,-0.39213,
1413393223805760256,0.03700,0.78325,0.65033,0.01012,0.81060,0.00827,0.58545,0.50926,0.12195,-0.25790,
1413393223905760512,0.08780,0.79497,0.63310,0.01523,0.81148,0.00521,0.58416,0.50554,0.14379,-0.10098,
1413393224005760512,0.13885,0.80967,0.63015,0.01799,0.81135,0.00229,0.58428,0.49680,0.17137,-0.01429,
1413393224105760512,0.19280,0.82740,0.62752,0.01953,0.81144,-0.00179,0.58410,0.48506,0.19888,-0.07208,
1413393224205760512,0.24029,0.84363,0.61704,0.02269,0.81110,-0.00480,0.58445,0.45809,0.20964,-0.17215,
1413393224305760256,0.28746,0.86202,0.59838,0.02598,0.80995,-0.00611,0.58589,0.43949,0.22643,-0.26866,
1413393224405760512,0.33307,0.87968,0.56508,0.02997,0.80988,-0.01015,0.58574,0.43980,0.22443,-0.36866,
1413393224505760512,0.37741,0.90219,0.52658,0.03207,0.80867,-0.01882,0.58709,0.41581,0.23257,-0.45210,
1413393224605760512,0.41681,0.92379,0.47740,0.03385,0.80726,-0.03385,0.58825,0.38512,0.23050,-0.50006,
1413393224705760512,0.45163,0.94623,0.43023,0.03621,0.80693,-0.05054,0.58737,0.32047,0.23075,-0.45041,
1413393224805760256,0.48006,0.98619,0.39338,0.03220,0.80784,-0.06174,0.58527,0.25870,0.19620,-0.40531,
1413393224905760512,0.50362,1.02862,0.36444,0.02730,0.80822,-0.06890,0.58419,0.24326,0.18373,-0.27636,
1413393225005760512,0.52278,1.06615,0.34762,0.02415,0.81001,-0.07106,0.58159,0.23880,0.17357,-0.11649,
1413393225105760512,0.54660,1.09742,0.34051,0.02309,0.81170,-0.06916,0.57950,0.26650,0.13160,-0.02780,
1413393225205760512,0.58374,1.11540,0.32955,0.02579,0.81222,-0.07219,0.57830,0.29386,0.12520,-0.03297,
1413393225305760256,0.61716,1.12236,0.32155,0.03229,0.81298,-0.07746,0.57621,0.30455,0.11162,-0.04397,
1413393225405760512,0.65057,1.12639,0.31538,0.03872,0.81220,-0.08910,0.57523,0.31374,0.07146,-0.00675,
1413393225505760512,0.69784,1.13586,0.30893,0.04514,0.81006,-0.10746,0.57465,0.32802,0.02770,0.01096,
1413393225605760512,0.73047,1.12853,0.31026,0.05709,0.80748,-0.13233,0.57202,0.32841,-0.02378,0.05685,
1413393225705760512,0.76228,1.12526,0.31737,0.06982,0.80317,-0.15531,0.57090,0.31199,-0.08466,0.08546,
1413393225805760256,0.79355,1.11682,0.32823,0.09126,0.79766,-0.17556,0.56973,0.28663,-0.14066,0.11330,
1413393225905760512,0.82416,1.09759,0.33449,0.12349,0.78997,-0.19810,0.56698,0.25850,-0.15525,-0.04284,
1413393226005760512,0.85076,1.08022,0.32275,0.15102,0.78284,-0.21595,0.56366,0.25270,-0.16233,-0.21858,
1413393226105760512,0.87836,1.06574,0.30040,0.16855,0.77496,-0.23640,0.56138,0.25341,-0.13663,-0.22710,
1413393226205760512,0.90853,1.05467,0.28228,0.17788,0.76844,-0.25555,0.55906,0.26762,-0.11565,-0.12404,
1413393226305760256,0.94010,1.04441,0.27674,0.18269,0.76407,-0.27224,0.55561,0.28385,-0.12105,-0.03464,
1413393226405760512,0.97014,1.03504,0.27754,0.18384,0.76408,-0.28657,0.54796,0.29230,-0.11576,-0.00911,
1413393226505760512,1.00076,1.02494,0.27343,0.18437,0.76604,-0.29859,0.53854,0.31681,-0.12634,-0.09149,
1413393226605760512,1.03147,1.01159,0.26202,0.18479,0.76674,-0.30690,0.53271,0.31897,-0.15631,-0.15868,
1413393226705760512,1.06042,0.99431,0.24702,0.19307,0.76573,-0.30733,0.53098,0.33782,-0.19630,-0.13694,
1413393226805760256,1.09173,0.97326,0.23357,0.20516,0.76384,-0.30172,0.53237,0.35882,-0.20957,-0.10097,
1413393226905760512,1.12203,0.95218,0.22306,0.21347,0.76370,-0.29688,0.53203,0.36232,-0.21458,-0.10103,
1413393227005760512,1.15576,0.93153,0.21493,0.21619,0.76422,-0.29397,0.53180,0.38410,-0.20568,-0.06922,
1413393227105760512,1.19596,0.91123,0.20733,0.21508,0.76294,-0.29276,0.53474,0.40628,-0.19112,-0.05515,
1413393227205760512,1.23445,0.89288,0.20307,0.21099,0.76072,-0.29473,0.53845,0.41510,-0.18078,-0.02178,
1413393227305760256,1.27739,0.87537,0.20066,0.20510,0.75888,-0.29832,0.54133,0.41593,-0.17725,-0.00754,
1413393227405760512,1.32105,0.85733,0.19978,0.20219,0.75822,-0.30058,0.54210,0.40831,-0.18287,0.00169,
1413393227505760512,1.36437,0.83894,0.19976,0.19984,0.75778,-0.30283,0.54234,0.40655,-0.19028,0.00824,
1413393227605760512,1.40660,0.81932,0.20015,0.20017,0.75461,-0.30775,0.54386,0.39365,-0.20546,0.01091,
1413393227705760512,1.44544,0.79703,0.20093,0.20446,0.75137,-0.31609,0.54197,0.36027,-0.23094,0.01407,
1413393227805760256,1.48229,0.77229,0.20017,0.21174,0.74662,-0.32758,0.53890,0.33657,-0.24549,-0.01503,
1413393227905760512,1.51652,0.74580,0.19839,0.21941,0.73909,-0.34345,0.53633,0.31782,-0.26708,-0.00279,
1413393228005760512,1.54366,0.71875,0.19595,0.23067,0.72954,-0.36156,0.53277,0.26299,-0.28942,-0.02189,
1413393228105760512,1.57136,0.68782,0.19280,0.24500,0.71960,-0.38027,0.52683,0.23679,-0.30732,-0.01361,
1413393228205760512,1.59510,0.65501,0.18955,0.25920,0.71124,-0.39873,0.51765,0.21826,-0.32286,-0.02576,
1413393228305760256,1.61684,0.62095,0.18682,0.27292,0.70479,-0.41171,0.50919,0.20447,-0.33825,-0.01588,
1413393228405760512,1.63621,0.58549,0.18573,0.28541,0.69823,-0.42293,0.50214,0.18358,-0.35632,0.00537,
1413393228505760512,1.65466,0.54803,0.18554,0.29722,0.68894,-0.43501,0.49779,0.18892,-0.36021,0.00669,
1413393228605760512,1.67389,0.51008,0.18514,0.30711,0.68044,-0.44737,0.49248,0.18157,-0.36318,0.01250,
1413393228705760512,1.69696,0.48021,0.20443,0.31425,0.67534,-0.45882,0.48440,0.19740,-0.34840,0.06201,
1413393228805760256,1.71298,0.43706,0.18600,0.31379,0.67222,-0.46624,0.48195,0.19427,-0.37266,0.00176,
1413393228905760512,1.73361,0.39797,0.18342,0.30988,0.67245,-0.47450,0.47606,0.19003,-0.39370,-0.01342,
1413393229005760512,1.75221,0.35767,0.18003,0.31108,0.67276,-0.47628,0.47305,0.17964,-0.42706,-0.02379,
1413393229105760512,1.77291,0.31225,0.17427,0.32040,0.67501,-0.47024,0.46966,0.19538,-0.45148,-0.06564,
1413393229205760512,1.79475,0.26560,0.16670,0.32794,0.67653,-0.46434,0.46814,0.22709,-0.45682,-0.08744,
1413393229305760256,1.81784,0.22052,0.15417,0.33322,0.67732,-0.45927,0.46826,0.24495,-0.45298,-0.12934,
1413393229405760512,1.84448,0.17513,0.13889,0.33398,0.67623,-0.45652,0.47198,0.28773,-0.45188,-0.15624,
1413393229505760512,1.87484,0.13000,0.12339,0.32777,0.67146,-0.45933,0.48033,0.31657,-0.44339,-0.15718,
1413393229605760512,1.90786,0.08415,0.10964,0.31834,0.66960,-0.46397,0.48480,0.30023,-0.44491,-0.12942,
1413393229705760512,1.93928,0.03904,0.09819,0.30977,0.67102,-0.46855,0.48398,0.28635,-0.45667,-0.10466,
1413393229805760256,1.97036,-0.00879,0.09000,0.30356,0.67451,-0.47185,0.47984,0.27844,-0.48821,-0.06640,
1413393229905760512,1.99933,-0.06118,0.08365,0.29877,0.67955,-0.47385,0.47372,0.26777,-0.53080,-0.02818,
1413393230005760512,2.03061,-0.12039,0.08333,0.30076,0.68325,-0.47110,0.46987,0.26420,-0.59630,0.03664,
1413393230105760512,2.05900,-0.18327,0.08607,0.31118,0.68553,-0.46167,0.46912,0.28363,-0.63782,0.03308,
1413393230205760512,2.09075,-0.24931,0.08677,0.31790,0.68667,-0.45502,0.46945,0.32008,-0.65288,0.00156,
1413393230305760256,2.13155,-0.32184,0.08579,0.32050,0.68558,-0.45069,0.47343,0.35907,-0.66730,-0.01915,
1413393230405760512,2.16763,-0.38693,0.07994,0.31621,0.68325,-0.45223,0.47820,0.37520,-0.66090,-0.06770,
1413393230505760512,2.20617,-0.45547,0.07295,0.31229,0.67946,-0.45804,0.48064,0.37446,-0.66718,-0.03755,
1413393230605760512,2.24674,-0.52755,0.06792,0.31124,0.67224,-0.46959,0.48032,0.35020,-0.69241,-0.02897,
1413393230705760512,2.28477,-0.60305,0.06739,0.31441,0.66275,-0.48419,0.47694,0.33208,-0.74091,0.04909,
1413393230805760256,2.31468,-0.67625,0.07219,0.32129,0.65125,-0.49985,0.47201,0.29453,-0.76030,0.08002,
1413393230905760512,2.34353,-0.75819,0.07915,0.33327,0.63990,-0.51496,0.46291,0.25590,-0.79922,0.12122,
1413393231005760512,2.37149,-0.84467,0.08874,0.35154,0.63224,-0.52474,0.44871,0.23074,-0.81958,0.14261,
1413393231105760512,2.40003,-0.93336,0.09967,0.36918,0.62694,-0.52985,0.43579,0.26259,-0.83912,0.13237,
1413393231205760512,2.43178,-1.02238,0.11139,0.37991,0.62260,-0.53424,0.42734,0.29837,-0.85497,0.14552,
1413393231305760256,2.46749,-1.11196,0.12241,0.38503,0.61834,-0.53814,0.42405,0.34554,-0.84797,0.09155,
1413393231405760512,2.50650,-1.20021,0.12412,0.38360,0.61189,-0.54374,0.42754,0.38174,-0.85636,-0.00445,
1413393231505760512,2.54595,-1.28615,0.11874,0.38292,0.60109,-0.54685,0.43933,0.39272,-0.84730,-0.07707,
1413393231605760512,2.58546,-1.37084,0.10593,0.38641,0.58855,-0.54459,0.45576,0.36418,-0.81204,-0.15431,
1413393231705760512,2.62150,-1.45057,0.08662,0.38966,0.58094,-0.54501,0.46221,0.32084,-0.75382,-0.17183,
1413393231805760256,2.65049,-1.52120,0.06659,0.38988,0.57718,-0.55235,0.45799,0.28345,-0.68728,-0.15066,
1413393231905760512,2.67429,-1.58527,0.04954,0.38454,0.57205,-0.56673,0.45132,0.20872,-0.63285,-0.11376,
1413393232005760512,2.69076,-1.64650,0.03996,-0.38137,-0.56415,0.58243,-0.44393,0.12431,-0.60877,-0.08037,
1413393232105760512,2.69772,-1.70392,0.03338,-0.38689,-0.55647,0.59484,-0.43223,0.04225,-0.59028,-0.02104,
1413393232205760512,2.69702,-1.76011,0.02998,-0.39906,-0.54714,0.60459,-0.41936,-0.03382,-0.57536,-0.01567,
1413393232305760256,2.69050,-1.81461,0.02264,-0.41210,-0.53559,0.61418,-0.40756,-0.08823,-0.55850,-0.08324,
1413393232405760512,2.67930,-1.86875,0.00886,-0.42015,-0.52210,0.62709,-0.39705,-0.13249,-0.55392,-0.14096,
1413393232505760512,2.66238,-1.92124,-0.01125,-0.42678,-0.50936,0.63971,-0.38624,-0.17216,-0.54906,-0.22026,
1413393232605760512,2.64141,-1.97286,-0.03794,-0.43204,-0.49942,0.64847,-0.37870,-0.20533,-0.54366,-0.28834,
1413393232705760512,2.61704,-2.02588,-0.06562,-0.43593,-0.49155,0.65439,-0.37434,-0.24328,-0.54614,-0.26402,
1413393232805760256,2.58819,-2.08049,-0.08994,-0.43943,-0.48826,0.65741,-0.36920,-0.30124,-0.55521,-0.24122,
1413393232905760512,2.55379,-2.13129,-0.11056,-0.44124,-0.48682,0.65930,-0.36556,-0.34077,-0.55848,-0.21775,
1413393233005760512,2.51716,-2.18651,-0.12731,-0.44518,-0.48992,0.65818,-0.35860,-0.36690,-0.57470,-0.14241,
1413393233105760512,2.47822,-2.24276,-0.13621,-0.44721,-0.49435,0.65673,-0.35260,-0.39744,-0.57770,-0.07418,
1413393233205760512,2.43828,-2.30030,-0.13589,-0.44941,-0.49618,0.65509,-0.35027,-0.40335,-0.60710,0.03532,
1413393233305760256,2.39709,-2.36071,-0.12527,-0.45825,-0.49180,0.65276,-0.34935,-0.41149,-0.61802,0.12572,
1413393233405760512,2.35684,-2.42101,-0.10571,-0.47006,-0.48146,0.65207,-0.34934,-0.41096,-0.60850,0.19102,
1413393233505760512,2.31762,-2.47955,-0.07797,-0.47978,-0.46850,0.65578,-0.34680,-0.39344,-0.57330,0.29018,
1413393233605760512,2.27822,-2.53550,-0.04519,-0.48597,-0.45663,0.66474,-0.33681,-0.38494,-0.55206,0.34547,
1413393233705760512,2.24047,-2.58807,-0.00708,-0.48870,-0.44630,0.67823,-0.31937,-0.36743,-0.53802,0.41355,
1413393233805760256,2.20634,-2.63889,0.04071,-0.49886,-0.43230,0.68567,-0.30678,-0.33093,-0.51395,0.48472,
1413393233905760512,2.17604,-2.69014,0.08950,0.50903,0.41711,-0.68912,0.30334,-0.28986,-0.50600,0.47483,
1413393234005760512,2.15088,-2.73541,0.13637,0.51528,0.40034,-0.69593,0.29982,-0.25364,-0.47192,0.46643,
1413393234105760512,2.12716,-2.78040,0.18185,0.51499,0.38333,-0.70773,0.29490,-0.23955,-0.42440,0.43709,
1413393234205760512,2.10559,-2.82062,0.22076,0.51452,0.36902,-0.71823,0.28852,-0.22933,-0.39613,0.34722,
1413393234305760256,2.08369,-2.85427,0.24872,0.52341,0.34356,-0.72059,0.29794,-0.23580,-0.35121,0.26385,
1413393234405760512,2.05897,-2.88466,0.27261,0.53300,0.31293,-0.72111,0.31301,-0.26515,-0.24421,0.18907,
1413393234505760512,2.03305,-2.90170,0.28907,0.54049,0.29008,-0.72346,0.31675,-0.28541,-0.09259,0.13483,
1413393234605760512,2.00517,-2.89881,0.30412,0.55341,0.28040,-0.72524,0.29856,-0.31892,0.08627,0.20299,
1413393234705760512,1.97795,-2.87688,0.33045,0.56825,0.28766,-0.72797,0.25378,-0.27389,0.26086,0.41551,
1413393234805760256,1.95858,-2.84298,0.37004,0.57016,0.29142,-0.73805,0.21276,-0.19201,0.32728,0.43074,
1413393234905760512,1.94655,-2.80637,0.40207,0.56349,0.28093,-0.75319,0.19043,-0.13329,0.32964,0.26807,
1413393235005760512,1.93769,-2.77240,0.41583,0.55863,0.25854,-0.76629,0.18412,-0.09246,0.31846,0.05701,
1413393235105760512,1.92803,-2.74093,0.41066,0.55642,0.23074,-0.77701,0.18280,-0.08870,0.31908,-0.13193,
1413393235205760512,1.91638,-2.71037,0.38859,0.55779,0.20935,-0.78479,0.17072,-0.11001,0.32534,-0.22431,
1413393235305760256,1.90392,-2.67969,0.36297,0.55980,0.19896,-0.79135,0.14421,-0.11532,0.32203,-0.21959,
1413393235405760512,1.89113,-2.65275,0.33876,0.55739,0.19279,-0.79854,0.12031,-0.11568,0.26828,-0.19767,
1413393235505760512,1.87728,-2.63084,0.31867,0.55332,0.18948,-0.80460,0.10273,-0.14151,0.19338,-0.14565,
1413393235605760512,1.86188,-2.61616,0.30414,0.56091,0.19199,-0.80126,0.08065,-0.14986,0.09716,-0.12599,
1413393235705760512,1.84578,-2.61204,0.29221,0.57022,0.18948,-0.79652,0.06717,-0.13493,-0.03262,-0.11122,
1413393235805760256,1.83414,-2.62409,0.28185,0.57478,0.18072,-0.79510,0.06920,-0.09933,-0.17027,-0.08933,
1413393235905760512,1.82679,-2.64647,0.27498,0.57731,0.16128,-0.79535,0.09015,-0.06924,-0.23949,-0.08692,
1413393236005760512,1.82003,-2.67055,0.27014,0.57967,0.14053,-0.79552,0.10670,-0.04733,-0.24243,-0.04341,
1413393236105760512,1.81554,-2.69407,0.27027,0.58127,0.11991,-0.79680,0.11337,-0.05562,-0.20971,0.02909,
1413393236205760512,1.81283,-2.71044,0.27605,0.58153,0.10325,-0.80015,0.10452,0.00330,-0.12604,0.07621,
1413393236305760256,1.81383,-2.72032,0.28391,0.58081,0.09395,-0.80467,0.07959,0.03313,-0.07422,0.09195,
1413393236405760512,1.81339,-2.73033,0.29346,0.57982,0.07900,-0.80872,0.05948,0.02949,-0.09571,0.12425,
1413393236505760512,1.81258,-2.74108,0.30538,0.57664,0.05925,-0.81348,0.04717,0.02326,-0.09501,0.11331,
1413393236605760512,1.80903,-2.75432,0.31570,0.56615,0.03939,-0.82259,0.03563,-0.00429,-0.10989,0.11314,
1413393236705760512,1.80088,-2.76872,0.32010,0.55788,0.02033,-0.82918,0.02844,-0.04763,-0.12335,0.00347,
1413393236805760256,1.78910,-2.78350,0.31460,0.55841,-0.00069,-0.82903,0.02968,-0.10703,-0.11550,-0.08590,
1413393236905760512,1.77107,-2.79400,0.30814,0.56328,-0.01438,-0.82568,0.02745,-0.16850,-0.07594,-0.00288,
1413393237005760512,1.74815,-2.79788,0.31225,0.57226,-0.01735,-0.81967,0.01890,-0.21018,-0.02988,0.13633,
1413393237105760512,1.72386,-2.79907,0.32995,0.57842,-0.01238,-0.81563,0.00585,-0.21412,-0.00311,0.26785,
1413393237205760512,1.69833,-2.79959,0.35230,0.58477,-0.00152,-0.81114,-0.00998,-0.22593,-0.02304,0.19141,
1413393237305760256,1.67319,-2.80358,0.36310,0.58615,0.00611,-0.80994,-0.01957,-0.23468,-0.06423,0.05806,
1413393237405760512,1.64840,-2.81416,0.36242,0.58660,0.01105,-0.80948,-0.02260,-0.22931,-0.11836,-0.09361,
1413393237505760512,1.62582,-2.82995,0.35248,0.58810,0.00840,-0.80864,-0.01323,-0.22070,-0.18313,-0.13622,
1413393237605760512,1.60510,-2.85051,0.34271,0.58834,-0.00006,-0.80860,0.00488,-0.19615,-0.20945,-0.12221,
1413393237705760512,1.58293,-2.87175,0.33405,0.58531,-0.00728,-0.81050,0.02138,-0.18600,-0.19608,-0.10597,
1413393237805760256,1.56234,-2.88924,0.32760,0.58222,-0.00912,-0.81243,0.02993,-0.19010,-0.15289,-0.06077,
1413393237905760512,1.54188,-2.90194,0.32185,0.57761,-0.00486,-0.81581,0.02813,-0.20349,-0.11029,-0.04666,
1413393238005760512,1.52178,-2.91029,0.31626,0.57195,0.00277,-0.82007,0.01858,-0.20615,-0.07391,-0.06660,
1413393238105760512,1.50134,-2.91673,0.31017,0.56540,0.01132,-0.82471,0.00647,-0.23771,-0.06945,-0.04347,
1413393238205760512,1.47702,-2.92358,0.30906,0.56371,0.01460,-0.82584,-0.00280,-0.28017,-0.09831,-0.01205,
1413393238305760256,1.44742,-2.93418,0.31342,0.56276,0.01457,-0.82645,-0.00860,-0.33535,-0.12864,0.08176,
1413393238405760512,1.41051,-2.94869,0.33094,0.56262,0.01109,-0.82659,-0.00976,-0.43567,-0.18099,0.17781,
1413393238505760512,1.36912,-2.96782,0.35310,0.56642,0.00089,-0.82411,-0.00093,-0.46629,-0.21459,0.17576,
1413393238605760512,1.32523,-2.98780,0.36835,0.57280,-0.01388,-0.81943,0.01534,-0.47776,-0.20604,0.06627,
1413393238705760512,1.27885,-3.00440,0.37723,0.57578,-0.02657,-0.81664,0.02940,-0.48350,-0.15686,-0.03173,
1413393238805760256,1.23233,-3.01386,0.37856,0.57792,-0.03260,-0.81469,0.03501,-0.48789,-0.08409,-0.06878,
1413393238905760512,1.18635,-3.01542,0.37767,0.57864,-0.02905,-0.81459,0.02775,-0.49198,-0.00067,-0.02703,
1413393239005760512,1.13852,-3.01235,0.37700,0.57955,-0.01858,-0.81467,0.00983,-0.48279,0.05089,-0.00171,
1413393239105760512,1.08987,-3.00640,0.38005,0.57906,-0.00909,-0.81522,-0.00483,-0.48171,0.06068,-0.00694,
1413393239205760512,1.04102,-3.00122,0.38225,0.57848,-0.00356,-0.81558,-0.01331,-0.48706,0.02341,0.00317,
1413393239305760256,0.98935,-2.99987,0.38506,0.57824,-0.00202,-0.81567,-0.01787,-0.49363,-0.01134,0.00904,
1413393239405760512,0.94043,-3.00187,0.38777,0.57701,-0.00163,-0.81650,-0.01929,-0.50297,-0.04447,0.02869,
1413393239505760512,0.89103,-3.00674,0.39497,0.57610,-0.00080,-0.81711,-0.02075,-0.51668,-0.08742,0.06946,
1413393239605760512,0.84046,-3.01787,0.40246,0.57516,-0.00441,-0.81790,-0.01464,-0.52666,-0.14753,0.08239,
1413393239705760512,0.78795,-3.03115,0.41424,0.57535,-0.01664,-0.81773,0.00380,-0.54140,-0.15041,0.10090,
1413393239805760256,0.73445,-3.04381,0.42545,0.57528,-0.02552,-0.81736,0.01802,-0.54487,-0.10640,0.10467,
1413393239905760512,0.68047,-3.04979,0.43486,0.57272,-0.02580,-0.81912,0.01934,-0.55483,-0.05952,0.09995,
1413393240005760512,0.62346,-3.05204,0.44468,0.57378,-0.02137,-0.81862,0.01349,-0.57540,-0.01380,0.11561,
1413393240105760512,0.56564,-3.05187,0.45765,0.57715,-0.01182,-0.81655,0.00113,-0.58232,0.01188,0.13343,
