timestamp,cpu_percent,ram_percent
1746013055,2.2,17.9537
1746013055,2.2,17.9502
1746013056,2.2,17.9563
1746013056,2.2,17.9604
1746013057,2.2,18.0025
1746013057,2.2,18.0054
1746013058,2.2,17.9732
1746013058,2.2,17.9686
1746013059,2.2,17.9934
1746013059,2.2,17.9916
1746013060,2.2,17.9956
1746013061,2.2,17.9953
1746013062,2.2,18.0172
1746013062,2.2,18.0306
1746013063,2.2,18.0454
1746013063,2.2,18.0464
1746013064,2.2,18.1322
1746013064,2.2,18.0963
1746013065,2.2,18.0935
1746013065,2.2,18.0861
1746013066,2.2,18.0865
1746013066,2.2,18.0847
1746013067,2.2,18.1033
1746013068,2.2,18.1014
1746013069,2.2,18.116
1746013069,2.2,18.1176
1746013070,2.2,18.1586
1746013070,2.2,18.1894
1746013071,2.2,18.1832
1746013071,2.2,18.1864
1746013072,2.2,18.1962
1746013072,2.2,18.2025
1746013073,2.2,18.2193
1746013073,2.2,18.229
1746013074,2.2,18.239
1746013075,2.2,18.2497
1746013076,2.2,18.2602
1746013076,2.2,18.2763
1746013077,2.2,18.3636
1746013077,2.2,18.3707
1746013078,2.2,18.4073
1746013078,2.2,18.4064
1746013079,2.2,18.4378
1746013079,2.2,18.4376
1746013080,2.2,18.3849
1746013080,2.2,18.383
1746013081,2.2,18.3887
1746013082,2.2,18.3888
1746013083,2.2,18.4136
1746013083,2.2,18.3977
1746013084,2.2,18.4131
1746013084,2.2,18.4165
1746013085,2.2,18.4176
1746013085,2.2,18.4562
1746013086,2.2,18.4716
1746013086,2.2,18.4634
1746013087,2.3,18.4813
1746013087,2.3,18.4791
1746013088,2.3,18.5055
1746013089,2.3,18.5034
1746013090,2.3,18.5198
1746013090,2.3,18.5104
1746013091,2.3,18.5299
1746013091,2.3,18.578
1746013092,2.3,18.5663
1746013092,2.3,18.5639
1746013093,2.3,18.5869
1746013093,2.3,18.5958
1746013094,2.3,18.6015
1746013094,2.3,18.6029
1746013095,2.3,18.6289
1746013096,2.3,18.6279
1746013097,2.3,18.6711
1746013097,2.3,18.6718
1746013098,2.3,18.6753
1746013098,2.3,18.671
1746013099,2.3,18.6969
1746013099,2.3,18.7046
1746013100,2.3,18.7181
1746013100,2.3,18.7185
1746013101,2.3,18.7421
1746013101,2.3,18.7431
1746013102,2.3,18.7737
1746013103,2.3,18.7674
1746013104,2.3,18.7753
1746013104,2.3,18.7732
1746013105,2.3,18.7655
1746013105,2.3,18.7642
1746013106,2.3,18.7624
1746013106,2.3,18.7667
1746013107,2.3,18.7722
1746013107,2.3,18.7754
1746013108,2.3,18.7766
1746013108,2.3,18.7688
1746013109,2.3,18.7731
1746013110,2.3,18.7723
1746013111,2.3,18.7718
1746013111,2.3,18.7723
