timestamp,cpu_percent,ram_percent
1748004191,12.4,15.46
1748004192,11.3,15.46
1748004193,9.4,15.5222
1748004194,12.4,15.5731
1748004196,9.4,15.5777
1748004197,10.4,15.5926
1748004198,12.8,15.591
1748004199,9.9,15.576
1748004200,9.9,15.5724
1748004201,13.4,15.5414
1748004203,9.4,15.5366
1748004204,9.4,15.5378
1748004205,10.9,15.5354
1748004206,9.8,15.5334
1748004207,13.8,15.5319
1748004209,9.8,15.5724
1748004210,9.4,15.5677
1748004211,11.9,15.5706
1748004212,9.8,15.5689
1748004213,13.3,15.5367
1748004215,9.4,15.5367
1748004216,9.8,15.5382
1748004217,9.9,15.5539
1748004218,9.4,15.5537
1748004219,9.4,15.5506
1748004220,10.5,15.5654
1748004222,9.5,15.5661
1748004223,9.4,15.5675
1748004224,9.9,15.5659
1748004225,9.8,15.5584
1748004226,9,15.5553
1748004228,9.4,15.5564
1748004229,9.4,15.5965
1748004230,13.2,15.5949
1748004231,9.4,15.6474
1748004232,10.6,15.6122
1748004233,9.9,15.6106
1748004235,9.9,15.613
1748004236,12.9,15.6113
1748004237,8.9,15.6658
1748004238,9.8,15.6579
1748004239,9,15.6415
1748004241,9.4,15.6543
1748004242,9.9,15.6486
1748004243,8.9,15.6392
1748004244,9.4,15.6052
1748004245,9.4,15.6041
1748004246,9,15.5962
1748004248,9.4,15.5974
1748004249,9.9,15.6122
1748004250,9.8,15.6152
1748004251,9.4,15.6212
1748004252,9.4,15.6408
1748004254,9.4,15.6901
1748004255,11.4,15.6829
1748004256,15.1,15.6462
1748004257,9.4,15.6384
1748004258,13.4,15.6304
1748004260,13.7,15.6401
1748004261,8.9,15.6572
1748004262,9.4,15.6603
1748004263,9.3,15.6544
1748004264,10.4,15.6767
1748004265,12.8,15.6738
1748004267,9.4,15.6785
1748004268,10.6,15.6895
1748004269,13.7,15.691
1748004270,9.4,15.6853
1748004271,9.5,15.6766
1748004273,8.9,15.6932
1748004274,9.4,15.69
1748004275,8.9,15.6872
1748004276,9.8,15.7485
1748004277,9.9,15.7415
1748004278,9.9,15.7346
1748004280,8.9,15.7245
1748004281,9.4,15.6854
1748004282,9.4,15.6735
1748004283,8.9,15.6671
1748004284,9.4,15.6803
1748004286,8.9,15.6787
1748004287,8.9,15.6818
1748004288,11.3,15.7029
1748004289,9.4,15.7049
1748004290,9,15.7111
1748004292,9.3,15.7266
1748004293,9.4,15.7282
1748004294,9.5,15.7265
1748004295,9.9,15.7296
1748004296,9.4,15.7179
1748004297,9.4,15.7085
1748004299,9.4,15.7041
1748004300,9.4,15.7401
1748004301,10.3,15.7397
1748004302,9.4,15.7396
1748004303,11.1,15.7086
1748004305,9.4,15.7055
1748004306,9.4,15.7055
1748004307,9.3,15.7064
1748004308,9,15.712
1748004309,9.4,15.7135
1748004310,9.9,15.7166
1748004312,11.9,15.7385
1748004313,9.4,15.7321
1748004314,9.4,15.7321
1748004315,9.8,15.7237
1748004316,10.4,15.6907
1748004318,12.3,15.6922
1748004319,9.4,15.6953
1748004320,13.2,15.7133
1748004321,9.4,15.7194
1748004322,9.5,15.7179
1748004323,9.5,15.7312
1748004325,9.4,15.7312
1748004326,13.4,15.7294
1748004327,11.8,15.7307
1748004328,8.9,15.6963
1748004329,13.4,15.7024
1748004331,9,15.7009
1748004332,9.4,15.7297
1748004333,13.8,15.742
1748004334,9.8,15.742
1748004335,15.5,15.7615
1748004337,13.4,15.7599
1748004338,9.8,15.7815
1748004339,13.6,15.7516
1748004340,9.4,15.7516
1748004341,9.9,15.7516
1748004342,9.9,15.804
1748004344,9.4,15.8181
1748004345,9.4,15.8149
1748004346,9.4,15.8131
1748004347,8.9,15.827
1748004348,9.4,15.8143
1748004350,9.9,15.8033
1748004351,9,15.803
1748004352,9.9,15.7916
1748004353,9.9,15.7956
1748004354,9.4,15.7887
1748004355,9.9,15.8271
1748004357,8.9,15.8732
1748004358,9,15.871
1748004359,9.4,15.8794
1748004360,8.9,15.8748
1748004361,9.5,15.8549
1748004363,9.4,15.8486
1748004364,9.4,15.8593
1748004365,10.4,15.9071
1748004366,9.4,15.9056
1748004367,10.4,15.9063
1748004368,9.4,15.9012
1748004370,9.8,15.8934
1748004371,9.9,15.8565
1748004372,9.8,15.8465
1748004373,9.4,15.8482
1748004374,9.4,15.8669
1748004376,9.4,15.8638
1748004377,9.4,15.8623
1748004378,9.8,15.8607
1748004379,9.4,15.8756
1748004380,9.4,15.8709
1748004382,9.4,15.8724
1748004383,8.9,15.8327
1748004384,9.9,15.8852
1748004385,9.4,15.8836
1748004386,9.9,15.8789
1748004387,9.4,15.8893
1748004389,9.4,15.8817
1748004390,9.5,15.8679
1748004391,9.3,15.882
1748004392,9.4,15.8819
1748004393,9.4,15.8739
1748004395,9.8,15.843
1748004396,9.4,15.8461
1748004397,10,15.8461
1748004398,9.4,15.8461
1748004399,9.4,15.8633
1748004400,9.4,15.9152
1748004402,9.8,15.9105
1748004403,9.4,15.9118
1748004404,9.4,15.9039
1748004405,9.8,15.9015
1748004406,9.9,15.8978
1748004408,8.9,15.6092
1748004409,9.9,15.5916
1748004410,9.4,15.5755
1748004411,9.8,15.5995
1748004412,9.4,15.5804
1748004413,9.4,15.5786
1748004415,9.4,15.5429
1748004416,9.4,15.5313
1748004417,9.4,15.5309
1748004418,9.4,15.5515
1748004419,10.8,15.5562
1748004421,9.8,15.5562
1748004422,10.7,15.5592
1748004423,9.8,15.5747
1748004424,9,15.573
1748004425,9.4,15.5746
1748004427,9,15.5311
1748004428,9.9,15.5285
1748004429,9.4,15.5196
1748004430,8.9,15.5384
1748004431,9.4,15.5394
1748004432,9,15.5392
1748004434,9.4,15.5398
1748004435,9.4,15.5083
1748004436,8.9,15.5113
1748004437,9.4,15.5107
1748004438,9.9,15.6027
1748004440,9.8,15.5991
1748004441,9.8,15.599
1748004442,10.5,15.6095
1748004443,8.9,15.611
1748004444,9.4,15.6045
1748004445,9.3,15.6087
1748004447,9.8,15.5849
1748004448,8.9,15.5834
1748004449,9.4,15.5801
1748004450,9.4,15.6481
1748004451,9,15.6408
1748004453,9,15.6164
1748004454,10.6,15.626
1748004455,9.4,15.6253
1748004456,9.4,15.6167
1748004457,9.9,15.6169
1748004459,8.9,15.6262
1748004460,9.4,15.6293
1748004461,9.8,15.6277
1748004462,9.9,15.5941
1748004463,8.9,15.5941
1748004464,9.4,15.5926
1748004466,9.4,15.5758
1748004467,9.9,15.585
1748004468,9,15.6344
1748004469,8.9,15.6375
1748004470,9,15.6492
1748004472,9.4,15.6356
1748004473,9.4,15.6285
1748004474,10.3,15.6347
1748004475,9.4,15.6229
1748004476,9.9,15.62
1748004477,10.5,15.6372
1748004479,9.4,15.6387
1748004480,9.4,15.6386
1748004481,9.4,15.6926
1748004482,9.4,15.6789
1748004483,9.4,15.6758
1748004485,9.9,15.699
1748004486,9.4,15.7138
1748004487,9.4,15.7074
1748004488,9.4,15.7
1748004489,10.5,15.6832
1748004490,9.4,15.6858
1748004492,9.8,15.6847
1748004493,9.9,15.7078
1748004494,9.4,15.7963
1748004495,9.9,15.7944
1748004496,12.8,15.799
1748004498,9,15.7556
1748004499,11.3,15.7572
1748004500,13.3,15.7572
1748004501,9.4,15.7541
1748004502,9.9,15.7627
1748004504,9.4,15.8132
1748004505,9.4,15.8116
1748004506,13.3,15.8257
1748004507,9.4,15.8273
1748004508,9,15.8349
1748004509,13.1,15.8507
1748004511,9.7,15.8507
1748004512,9.8,15.8492
1748004513,9.8,15.8613
1748004514,8.9,15.8259
1748004515,13.4,15.8595
1748004517,13.2,15.858
1748004518,9.4,15.875
1748004519,12.8,15.875
1748004520,11.2,15.875
1748004521,11.4,15.875
1748004522,13.8,15.8809
1748004524,9.4,15.8809
1748004525,9.4,15.9843
1748004526,9.4,15.9486
1748004527,9.5,15.947
1748004528,14.2,15.9439
1748004530,8.9,15.9623
1748004531,9.4,16.0058
1748004532,14.7,16.049
1748004533,9.4,16.0257
1748004534,13.4,16.013
1748004535,10.2,16.0022
1748004537,8.9,15.9969
1748004538,13.9,15.9582
1748004539,12.3,15.9591
1748004540,9.4,15.9576
1748004541,14.9,15.9653
1748004543,9.4,15.9637
1748004544,9.9,15.9652
1748004545,9,15.9698
1748004546,9.8,15.9849
1748004547,9.5,16.0343
1748004549,9.4,16.0266
1748004550,9.9,16.0404
1748004551,12.4,16.0806
1748004552,9.4,16.1096
1748004553,10.1,16.0497
1748004554,12.3,16.0475
1748004556,9.8,16.0603
1748004557,13.9,16.0333
1748004558,15.2,16.0486
1748004559,9.4,16.1048
1748004560,9.8,16.0991
1748004562,9.3,16.0755
1748004563,9.4,16.0684
1748004564,9.4,16.0712
1748004565,9.6,16.0667
1748004566,11.8,16.0769
1748004567,11.3,16.1031
1748004569,9.4,16.1031
1748004570,9.9,16.0899
1748004571,8.9,16.0947
1748004572,9.4,16.1502
1748004573,10.4,16.1451
1748004575,11.3,16.1383
1748004576,9.4,16.1289
1748004577,11.9,16.1296
1748004578,9.4,16.1647
1748004579,10.3,16.2545
1748004581,13.8,16.2228
1748004582,8.9,16.1735
1748004583,15.4,16.1711
1748004584,14.2,16.1407
1748004585,9,16.1492
1748004586,15.3,16.1586
1748004588,9.4,16.1554
1748004589,10.4,16.1717
1748004590,15.3,16.1779
1748004591,9.4,16.1743
1748004592,11.9,16.2298
1748004594,12.4,16.1945
1748004595,9.4,16.1929
1748004596,9.4,16.1928
1748004597,9.4,16.2071
1748004598,9.4,16.201
1748004599,15.3,16.2042
1748004601,9.3,16.2082
1748004602,14.8,16.1968
1748004603,12.8,16.1984
1748004604,9.6,16.1984
1748004605,11.8,16.1886
1748004607,9.8,16.1947
1748004608,10.9,16.1947
1748004609,13.3,16.1894
1748004610,8.9,16.1894
1748004611,8.9,16.1879
1748004612,10.8,16.2081
1748004614,9.4,16.2081
1748004615,15.7,16.2266
1748004616,9.4,16.2293
1748004617,9.4,16.2393
1748004618,15.7,16.2391
1748004620,9.8,16.2406
1748004621,9.9,16.2546
1748004622,11.9,16.2577
1748004623,9.4,16.2917
1748004624,13.3,16.2971
1748004626,8.9,16.3367
1748004627,9.4,16.3312
1748004628,15.3,16.3358
1748004629,9.4,16.3463
1748004630,12.8,16.3494
1748004631,10.9,16.3539
1748004633,9.4,16.3642
1748004634,9.4,16.3642
1748004635,10.9,16.3642
1748004636,10.4,16.3721
1748004637,14.9,16.3713
1748004639,9.4,16.3682
1748004640,9.4,16.3635
1748004641,9,16.4017
1748004642,9,16.3858
1748004643,9.8,16.3727
1748004644,13.4,16.4071
1748004646,8.9,16.4085
1748004647,13.5,16.4539
1748004648,9.4,16.4578
1748004649,8.9,16.4177
1748004650,16.3,16.4257
1748004652,8.9,16.448
1748004653,9.4,16.4524
1748004654,13.3,16.4504
1748004655,9.4,16.4487
1748004656,10.6,16.459
1748004657,9.3,16.4567
1748004659,9.4,16.5055
1748004660,15.8,16.4867
1748004661,8.9,16.5009
1748004662,9.4,16.4936
1748004663,16.3,16.4914
1748004665,9.9,16.4592
1748004666,11.9,16.5007
1748004667,11.8,16.4949
1748004668,9.4,16.4871
1748004669,9.4,16.4898
1748004671,13.2,16.4858
1748004672,9.4,16.4826
1748004673,12.8,16.51
1748004674,9.4,16.5085
1748004675,8.9,16.5208
1748004676,14.1,16.4908
1748004678,9.8,16.49
1748004679,13.4,16.4942
1748004680,12.4,16.5431
1748004681,9.4,16.558
1748004682,9.5,16.5466
1748004684,11.8,16.5423
1748004685,9.9,16.5501
1748004686,14.3,16.561
1748004687,9.8,16.5711
1748004688,9.8,16.6376
1748004689,16.7,16.6307
1748004691,9.4,16.6465
1748004692,11.9,16.6406
1748004693,9.9,16.636
1748004694,9.3,16.6296
1748004695,15.2,16.6215
1748004697,8.9,16.6055
1748004698,11.8,16.5985
1748004699,12.8,16.5935
1748004700,9.9,16.5788
1748004701,14.3,16.6272
1748004703,12.3,16.6176
1748004704,8.9,16.6093
1748004705,16.3,16.6225
1748004706,9.4,16.6172
1748004707,11.3,16.6569
1748004708,13.9,16.6597
1748004710,10.8,16.649
1748004711,9.9,16.642
1748004712,11.3,16.6577
1748004713,9,16.6497
1748004714,11.4,16.6514
1748004716,8.9,16.6514
1748004717,9.8,16.6223
1748004718,14.8,16.6223
1748004719,10.3,16.6238
1748004720,12.4,16.6919
1748004721,11.9,16.6903
1748004723,8.9,16.6827
1748004724,11.6,16.7051
1748004725,9.4,16.7154
1748004726,9.4,16.7106
1748004727,11.9,16.7114
1748004729,9.4,16.7309
1748004730,9.5,16.7802
1748004731,13.8,16.7714
1748004732,9.4,16.7604
1748004733,9.4,16.7546
1748004734,14.9,16.742
1748004736,9.4,16.7386
1748004737,15.3,16.7596
1748004738,9,16.7565
1748004739,9.4,16.8074
1748004740,15.2,16.7883
1748004742,9.4,16.778
1748004743,12.1,16.7772
1748004744,15.3,16.8295
1748004745,9.3,16.8246
1748004746,14.9,16.8117
1748004748,9.9,16.7996
1748004749,9.4,16.7988
1748004750,15.2,16.7965
1748004751,12.8,16.7915
1748004752,10.9,16.8025
1748004753,14.4,16.8006
1748004755,9.3,16.9456
1748004756,13,16.955
1748004757,12.4,16.955
1748004758,8.9,16.9519
1748004759,13.4,16.9689
1748004761,8.9,16.9695
1748004762,10,16.9657
1748004763,13.9,16.9581
1748004764,9.8,16.9242
1748004765,12.9,16.9273
1748004766,13.3,16.9242
1748004768,9.4,16.9052
1748004769,14.8,16.9064
1748004770,11.3,16.9062
1748004771,9.4,16.9093
1748004772,14.9,16.8983
1748004774,10.8,16.9012
1748004775,9.4,16.9466
1748004776,14.9,16.9858
1748004777,9.4,16.9857
1748004778,14.4,16.9739
1748004779,12.8,17.0314
1748004781,9.4,17.0255
1748004782,13.4,17.0255
1748004783,9,17.0803
1748004784,8.9,17.0567
1748004785,12.8,17.0491
1748004787,9.4,17.0368
1748004788,12.9,17.049
1748004789,12.7,17.0395
1748004790,9,17.0396
1748004791,11.9,16.9963
1748004793,9.4,17.0472
1748004794,9.4,17.0419
1748004795,14.9,17.0516
1748004796,9.8,17.0453
1748004797,9.4,17.038
1748004798,11.9,17.0391
1748004800,9.3,17.0521
1748004801,10.8,17.0521
1748004802,9.4,17.049
1748004803,9,17.117
1748004804,14.9,17.0949
1748004806,9.9,17.0744
1748004807,9.4,17.066
1748004808,12.3,17.0328
1748004809,9.4,17.0326
1748004810,9.4,17.0313
1748004811,10.8,17.0955
1748004813,9.9,17.0824
1748004814,11.9,17.0822
1748004815,9,17.0933
1748004816,9.4,17.0895
1748004817,14.4,17.1028
1748004819,11.3,17.0985
1748004820,9,17.2242
1748004821,12.8,17.2187
1748004822,9.4,17.2042
1748004823,14.8,17.1996
1748004825,15.3,17.1636
1748004826,9.4,17.1546
1748004827,10.9,17.1503
1748004828,9.4,17.1483
1748004829,10.9,17.1363
1748004830,13.4,17.1809
1748004832,9.4,17.1647
1748004833,9,17.1537
1748004834,15.8,17.1504
1748004835,9,17.159
1748004836,15.4,17.1749
1748004838,9.4,17.1811
1748004839,9,17.2445
1748004840,16.3,17.2418
1748004841,9.4,17.2394
1748004842,9.4,17.225
1748004843,13.8,17.2102
1748004845,9.4,17.2046
1748004846,9.5,17.2033
1748004847,10.4,17.2415
1748004848,9.9,17.24
1748004849,13.8,17.2394
1748004851,12.9,17.1872
1748004852,10.9,17.1972
1748004853,9.9,17.2034
1748004854,11.3,17.2034
1748004855,9.9,17.2344
1748004856,12.8,17.239
1748004858,9.4,17.2374
1748004859,10.4,17.2645
1748004860,9.9,17.2908
1748004861,9.4,17.2907
1748004862,16.3,17.3193
1748004864,11.5,17.3293
1748004865,12.3,17.3313
1748004866,16.1,17.3313
1748004867,9.9,17.2959
1748004868,9.4,17.2928
1748004870,10.8,17.3407
1748004871,9,17.3494
1748004872,11.4,17.3239
1748004873,9.8,17.3181
1748004874,10.1,17.3356
1748004875,15.2,17.34
1748004877,9.4,17.383
1748004878,10,17.3739
1748004879,11.8,17.3871
1748004880,9.4,17.3888
1748004881,9.9,17.3953
1748004883,14.9,17.383
1748004884,9.5,17.3823
1748004885,13.3,17.3697
1748004886,18.4,17.3535
1748004887,11.9,17.3519
1748004888,13.7,17.4075
1748004890,9.4,17.4251
1748004891,11.4,17.43
1748004892,16,17.4577
1748004893,9.4,17.4367
1748004894,12.3,17.4495
1748004896,14.2,17.4513
1748004897,9.8,17.4495
1748004898,14.7,17.4737
1748004899,10.8,17.4632
1748004900,13.9,17.4634
1748004901,16.3,17.462
1748004903,8.9,17.467
1748004904,10.5,17.4751
1748004905,9.9,17.4736
1748004906,9.5,17.4908
1748004907,16.2,17.5417
1748004909,13.4,17.5338
1748004910,10.9,17.5497
1748004911,16.3,17.552
1748004912,8.9,17.5524
1748004913,11.4,17.589
1748004915,11.3,17.5519
1748004916,9,17.5452
1748004917,14.2,17.5559
1748004918,9.4,17.5681
1748004919,9,17.5651
1748004920,14.3,17.5607
1748004922,9.8,17.5732
1748004923,9,17.5701
1748004924,11.9,17.5695
1748004925,9.8,17.5679
1748004926,17.2,17.5464
1748004928,10.9,17.5973
1748004929,9.4,17.5988
1748004930,13.8,17.6033
1748004931,10.3,17.5941
1748004932,10.9,17.582
1748004933,9.8,17.6433
1748004935,10.3,17.6342
1748004936,13.4,17.6288
1748004937,11.4,17.6239
1748004938,9.4,17.6292
1748004939,12.9,17.6273
1748004941,9.5,17.6266
1748004942,12.9,17.6453
1748004943,13.4,17.6469
1748004944,10.4,17.6469
1748004945,13.6,17.6504
1748004947,9.9,17.6528
1748004948,9,17.6566
1748004949,12,17.6754
1748004950,10.3,17.6701
1748004951,10,17.6812
1748004952,12.3,17.6765
1748004954,9.4,17.665
1748004955,9,17.6665
1748004956,9.9,17.699
1748004957,9.4,17.7168
1748004958,13.9,17.7153
1748004960,12.8,17.7131
1748004961,8.9,17.7147
1748004962,13.5,17.7049
1748004963,9.4,17.7064
1748004964,9.4,17.7049
1748004965,13.9,17.7165
1748004967,9.4,17.7222
1748004968,13.9,17.7793
1748004969,8.9,17.7894
1748004970,9,17.7847
1748004971,9.4,17.7875
1748004973,11.4,17.783
1748004974,9.4,17.7465
1748004975,13.4,17.7398
1748004976,8.9,17.7844
1748004977,10,17.7787
1748004978,12.9,17.7813
1748004980,9.4,17.775
1748004981,14.8,17.8126
1748004982,12.4,17.812
1748004983,8.9,17.815
1748004984,14.9,17.8321
1748004986,9.4,17.8337
1748004987,12.3,17.88
1748004988,10.3,17.8814
1748004989,9.4,17.8377
1748004990,9.4,17.828
1748004992,9.4,17.8372
1748004993,8.9,17.8386
1748004994,14.7,17.8453
1748004995,11.3,17.843
1748004996,9.8,17.843
1748004997,9.4,17.8552
1748004999,9.4,17.9336
1748005000,9.4,17.9254
1748005001,11.8,17.935
1748005002,9.4,17.9302
1748005003,14.4,17.9229
1748005005,12.3,17.9301
1748005006,9.5,17.9286
1748005007,13.8,17.9694
1748005008,9.8,17.9578
1748005009,12.3,17.9069
1748005010,13.9,17.8997
1748005012,9.4,17.8984
1748005013,11.9,17.9209
1748005014,10.9,17.9134
1748005015,9.4,17.9242
1748005016,13.9,17.9377
1748005018,8.9,17.9354
1748005019,10.5,17.9339
1748005020,14,17.9471
1748005021,9.3,17.9456
1748005022,13.4,17.9558
1748005023,11.9,17.9563
1748005025,9.3,17.9635
1748005026,9.9,17.9619
1748005027,9.4,17.9711
1748005028,9.5,17.97
1748005029,13.3,17.9675
1748005031,9,17.9761
1748005032,12.3,17.9942
1748005033,15.8,17.9926
1748005034,8.9,18.0195
1748005035,9.8,18.016
1748005037,9.4,18.0521
1748005038,9.3,18.0728
1748005039,15.2,18.0647
1748005040,10.3,18.1037
1748005041,9.8,18.1005
1748005042,13.9,18.0978
1748005044,9.8,18.093
1748005045,13.4,18.1022
1748005046,14.7,18.1064
1748005047,9.4,18.1524
1748005048,15.3,18.1277
1748005050,9.4,18.1887
1748005051,9.3,18.1872
1748005052,14.9,18.219
1748005053,9.9,18.2154
1748005054,9.4,18.2578
1748005055,10.3,18.2505
1748005057,9.8,18.2017
1748005058,16,18.1813
1748005059,9.4,18.1796
1748005060,9.4,18.2
1748005061,13.9,18.2009
1748005063,9.4,18.1962
1748005064,13.9,18.2118
1748005065,13.4,18.2086
1748005066,9.4,18.2386
1748005067,17.1,18.2375
1748005069,9.4,18.228
1748005070,9.5,18.2262
1748005071,15.8,18.2233
1748005072,9.9,18.2326
1748005073,12.3,18.2676
1748005074,12.3,18.275
1748005076,9.4,18.2875
1748005077,15.8,18.2928
1748005078,9.4,18.3119
1748005079,9.4,18.3072
1748005080,15.8,18.318
1748005082,9.8,18.2991
1748005083,9.3,18.2935
1748005084,14.1,18.3037
1748005085,8.9,18.3061
1748005086,9.4,18.2887
1748005088,9.4,18.3076
1748005089,9.4,18.3061
1748005090,14.4,18.344
1748005091,9,18.3337
1748005092,9.4,18.3389
1748005093,14.4,18.3312
1748005095,9.8,18.3123
1748005096,9.4,18.2775
1748005097,9.9,18.2934
1748005098,9.4,18.344
1748005099,15.9,18.3157
1748005101,12.8,18.3067
1748005102,10,18.3003
1748005103,13.9,18.3565
1748005104,9.4,18.3628
1748005105,9.4,18.4511
1748005106,9.4,18.4415
1748005108,9.4,18.427
1748005109,12.9,18.4526
1748005110,11.9,18.4402
1748005111,10.1,18.4443
1748005112,15.7,18.4278
1748005114,9,18.4227
1748005115,11.9,18.4192
1748005116,13.3,18.4287
1748005117,9.9,18.4397
1748005118,15.8,18.4297
1748005120,17.2,18.4058
1748005121,9.5,18.4072
1748005122,15.3,18.4557
1748005123,13,18.4555
1748005124,9.8,18.4546
1748005125,17.2,18.458
1748005127,9.4,18.4605
1748005128,15.3,18.512
1748005129,14.7,18.5025
1748005130,9.9,18.5014
1748005131,19,18.4834
1748005133,8.9,18.4864
1748005134,9.4,18.4923
1748005135,14.3,18.4961
1748005136,9.5,18.4908
1748005137,15.8,18.4837
1748005139,10.9,18.5335
1748005140,9,18.5464
1748005141,16.3,18.5395
1748005142,10.3,18.5306
1748005143,9.4,18.5886
1748005144,16.3,18.5776
1748005146,9.4,18.5672
1748005147,16,18.5508
1748005148,9.8,18.5572
1748005149,9.8,18.5563
1748005150,15.3,18.5475
1748005152,8.9,18.546
1748005153,12.4,18.5437
1748005154,15.5,18.5461
1748005155,9,18.5575
1748005156,14.9,18.5563
1748005157,9.3,18.5473
1748005159,9.4,18.5943
1748005160,13.3,18.6128
1748005161,9.8,18.6124
1748005162,12.4,18.6086
1748005163,9.9,18.5828
1748005165,8.9,18.5791
1748005166,10.9,18.6244
1748005167,9.8,18.6328
1748005168,9.4,18.6285
1748005169,14.3,18.6222
1748005171,9.4,18.6161
1748005172,10.4,18.6016
1748005173,14.8,18.6069
1748005174,9.8,18.6002
1748005175,11.9,18.6452
1748005176,9,18.6427
1748005178,9,18.646
1748005179,15.9,18.6538
1748005180,9,18.6594
