timestamp,cpu_percent,ram_percent
1748000017,2.8,16.2455
1748000018,2.5,16.2562
1748000019,4.8,16.2662
1748000020,8.4,16.3455
1748000021,6.8,16.3597
1748000023,3.9,16.3997
1748000024,4.8,16.4059
1748000025,1.9,16.4206
1748000026,6.4,16.3868
1748000027,1.9,16.4007
1748000028,5.8,16.4156
1748000030,7.6,16.4288
1748000031,8.3,16.4444
1748000032,2.4,16.4827
1748000033,5.3,16.4877
1748000034,6.2,16.5001
1748000036,8.8,16.4962
1748000037,6.8,16.4806
1748000038,6.3,16.4407
1748000039,6.6,16.4458
1748000040,8.3,16.4539
1748000042,5.9,16.473
1748000043,8.3,16.4925
1748000044,7.2,16.5022
1748000045,8.7,16.5082
1748000046,2,16.5399
1748000048,6.3,16.5538
1748000049,1,16.523
1748000050,1.5,16.555
1748000051,5.4,16.5611
1748000052,4.5,16.5511
1748000053,1,16.5733
1748000055,8.2,16.5618
1748000056,7.9,16.5733
1748000057,6.4,16.5746
1748000058,5.3,16.5982
1748000059,7.9,16.6105
1748000061,7.8,16.6084
1748000062,6,16.6289
1748000063,2.4,16.6386
1748000064,8.2,16.6349
1748000065,4.4,16.6565
1748000067,5,16.6705
1748000068,4.8,16.6798
1748000069,1.4,16.7139
1748000070,7.4,16.7177
1748000071,4,16.6939
1748000072,5.3,16.7079
1748000074,7.1,16.7094
1748000075,5.4,16.7381
1748000076,4.5,16.7587
1748000077,2.5,16.7714
1748000078,7.4,16.7848
1748000080,9.3,16.7894
1748000081,7.4,16.7818
1748000082,7.3,16.7825
1748000083,7.2,16.8352
1748000084,2.4,16.8955
1748000086,5.9,16.9063
1748000087,3.9,16.8908
1748000088,9.2,16.906
1748000089,6.3,16.91
1748000090,6.3,16.9295
1748000092,3,16.929
1748000093,1.4,16.9438
1748000094,9.8,16.914
1748000095,7.4,16.9153
1748000096,4.4,16.9324
1748000097,5.3,16.9238
1748000099,7.2,16.9138
1748000100,6.4,16.9394
1748000101,5,16.9641
1748000102,7.6,16.9643
1748000103,1.4,16.9792
1748000105,5.8,16.9777
1748000106,6.4,16.9904
1748000107,5.3,17.0043
1748000108,9.3,17.047
1748000109,7.9,17.1347
1748000111,7.4,17.1194
1748000112,4.3,17.1255
1748000113,6.8,17.138
1748000114,7.4,17.1537
1748000115,4.5,17.1537
1748000116,4.4,17.1685
1748000118,6.4,17.1586
1748000119,8.7,17.1455
1748000120,4.9,17.154
1748000121,5.9,17.1592
1748000122,7.2,17.1445
1748000124,8.5,17.1318
1748000125,3,17.1318
1748000126,6.9,17.1492
1748000127,5.3,17.1557
1748000128,7.3,17.1735
1748000130,4.5,17.1886
1748000131,3.4,17.1739
1748000132,6.3,17.1894
1748000133,6.7,17.1971
1748000134,2.5,17.2182
1748000135,4,17.2162
1748000137,5.8,17.2654
1748000138,6.6,17.2423
1748000139,7.7,17.2515
1748000140,6.8,17.2587
1748000141,7.2,17.251
1748000143,7.2,17.2581
1748000144,7.3,17.2877
1748000145,4.5,17.2904
1748000146,7.2,17.3114
1748000147,7.2,17.3361
1748000149,8.2,17.3517
1748000150,7.4,17.3657
1748000151,4.8,17.3735
1748000152,7.7,17.3991
1748000153,2.4,17.3991
1748000155,5,17.4186
1748000156,5,17.4457
1748000157,5.8,17.4457
1748000158,8.7,17.4299
1748000159,2,17.4281
1748000160,6.9,17.4752
1748000162,7.2,17.4832
1748000163,8.3,17.5079
1748000164,6.4,17.4965
1748000165,5,17.4979
1748000166,6.3,17.4932
1748000168,10.8,17.4942
1748000169,5.9,17.4904
1748000170,8.4,17.5068
1748000171,7.2,17.5518
1748000172,6.9,17.5742
1748000174,8,17.5902
1748000175,8.9,17.5944
1748000176,6.8,17.593
1748000177,6.3,17.6155
1748000178,6,17.6324
1748000179,5,17.6339
1748000181,7.2,17.648
1748000182,9.2,17.6381
1748000183,7.9,17.6442
1748000184,6.8,17.6621
1748000185,9,17.7297
1748000187,8.3,17.7324
1748000188,7.3,17.7234
1748000189,8.9,17.7372
1748000190,8.7,17.716
1748000191,8.8,17.7252
1748000193,6.9,17.7227
1748000194,6.5,17.748
1748000195,9.2,17.7805
1748000196,16.5,17.8368
1748000197,9.8,17.8307
1748000199,9.2,17.8185
1748000200,1,17.7947
1748000201,1.4,17.8024
1748000202,7.9,17.8219
1748000203,7.9,17.8219
1748000204,1.9,17.8235
1748000206,9.2,17.8175
1748000207,8.3,17.8221
1748000208,1.5,17.838
1748000209,4.3,17.8687
1748000210,4.8,17.918
1748000212,7.3,17.9318
1748000213,5.5,17.9344
1748000214,1.4,17.9806
1748000215,5.3,17.9894
1748000216,5.4,17.9759
1748000218,4.9,17.9877
1748000219,3,17.9892
1748000220,3.4,17.97
1748000221,5.3,17.99
1748000222,3.9,18.0282
1748000224,1.4,18.0446
1748000225,1.4,18.0445
1748000226,4.3,18.0624
1748000227,5.3,18.0538
1748000228,3.9,18.0221
1748000229,1.4,18.0475
1748000231,3.4,18.0429
1748000232,4.5,18.0443
1748000233,4.4,18.0474
1748000234,1.9,18.0401
1748000235,4.3,18.0446
1748000237,5.7,18.0398
1748000238,5.8,18.0283
1748000239,4.4,18.0272
1748000240,3.8,18.0519
1748000241,4.4,18.0728
1748000243,4.4,18.0768
1748000244,1.4,18.0927
1748000245,3.8,18.0943
1748000246,3.8,18.122
1748000247,3.3,18.1568
1748000249,3.3,18.1585
1748000250,2.9,18.1389
1748000251,2.4,18.1458
1748000252,3.3,18.165
1748000253,4.4,18.1738
1748000255,2.4,18.163
1748000256,1,18.1857
1748000257,3.3,18.1903
1748000258,3.8,18.2094
1748000259,3.9,18.2228
1748000260,2.4,18.226
1748000262,4.3,18.2853
1748000263,4.3,18.2812
1748000264,5.3,18.3002
1748000265,3,18.2913
1748000266,2.4,18.2918
1748000268,4.3,18.3025
1748000269,5.9,18.3115
1748000270,2.9,18.3308
1748000271,2.9,18.35
1748000272,2.4,18.3547
1748000274,4.9,18.3525
1748000275,4.9,18.3637
1748000276,1.4,18.3907
1748000277,6.4,18.3772
1748000278,5.7,18.3833
1748000280,5.8,18.4034
1748000281,2.5,18.3976
1748000282,3.9,18.3954
1748000283,8.8,18.4571
1748000284,5.9,18.4587
1748000285,3.4,18.4957
1748000287,4.8,18.4949
1748000288,7.3,18.5006
1748000289,5,18.4708
1748000290,6.3,18.4785
1748000291,3.8,18.5097
1748000293,6.7,18.5047
1748000294,5.8,18.4971
1748000295,5.4,18.5226
1748000296,2.9,18.5323
1748000297,5.7,18.5487
1748000299,5.4,18.6014
1748000300,4.4,18.6049
1748000301,1.9,18.6065
1748000302,1,18.6087
1748000303,5.7,18.6324
1748000305,4.9,18.6334
1748000306,3.8,18.656
1748000307,3.3,18.6604
1748000308,5.4,18.6557
1748000309,5.8,18.6489
1748000310,3,18.716
1748000312,2.4,18.7189
1748000313,3.4,18.7716
1748000314,4.9,18.7808
1748000315,2.4,18.8121
1748000316,2.5,18.7987
1748000318,5.4,18.8006
1748000319,5.9,18.812
1748000320,4.5,18.8185
1748000321,2.9,18.8209
1748000322,5.7,18.814
1748000324,6.4,18.8289
1748000325,4.8,18.8237
1748000326,5.4,18.7958
1748000327,6.3,18.8115
1748000328,5.4,18.8014
1748000330,5.4,18.8159
1748000331,2,18.8367
1748000332,5.3,18.8452
1748000333,6.9,18.8523
1748000334,3.4,18.8443
1748000335,2.9,18.8327
1748000337,5.4,18.8383
1748000338,5.9,18.8294
1748000339,7.8,18.8578
1748000340,1,18.8588
1748000341,3.4,18.841
1748000343,5.8,18.8807
1748000344,5.4,18.8985
1748000345,3,18.9176
1748000346,2.4,18.9167
1748000347,4.5,18.9358
1748000349,4.4,18.9456
1748000350,2.8,18.9489
1748000351,2.9,18.953
1748000352,4,18.9689
1748000353,3.9,18.9807
1748000354,2,18.9821
1748000356,1.9,19.023
1748000357,3.9,19.0217
1748000358,5.9,19.0654
1748000359,3,19.0737
1748000360,3.4,19.0639
1748000362,3.9,19.0666
1748000363,2.5,19.0548
1748000364,2.4,19.0709
1748000365,5.2,19.0911
1748000366,4.8,19.1318
1748000368,3.9,19.1626
1748000369,3.4,19.1548
1748000370,1,19.1616
1748000371,6.6,19.217
1748000372,6.7,19.2172
1748000374,4.9,19.2347
1748000375,2.9,19.2483
1748000376,5.3,19.3237
1748000377,7.8,19.279
1748000378,6.8,19.2735
1748000379,2,19.2779
1748000381,4.8,19.2874
1748000382,7.2,19.2863
1748000383,9,19.3259
1748000384,4.5,19.3659
1748000385,4.3,19.4055
1748000387,7.2,19.3857
1748000388,5.4,19.4163
1748000389,5.8,19.4583
1748000390,8.2,19.4464
1748000391,1.4,19.4766
1748000393,5.4,19.4764
1748000394,3,19.4842
1748000395,4.9,19.4906
1748000396,6.2,19.4924
1748000397,5.9,19.4938
1748000399,6.3,19.4966
1748000400,5,19.4877
1748000401,9.2,19.4864
1748000402,7,19.5045
1748000403,2.9,19.4951
1748000405,3.9,19.4815
1748000406,8.6,19.4947
1748000407,7.4,19.5163
1748000408,5.2,19.5381
1748000409,4.7,19.5389
1748000410,3.9,19.5314
1748000412,8.5,19.5579
1748000413,8.3,19.5967
1748000414,5.9,19.576
1748000415,8.3,19.5955
1748000416,1,19.6114
1748000418,8.8,19.6206
1748000419,7.3,19.6094
1748000420,2.9,19.6273
1748000421,8.1,19.5955
1748000422,8.7,19.5955
1748000424,4.4,19.5813
1748000425,5.9,19.5915
1748000426,7.7,19.5859
1748000427,9.3,19.6278
1748000428,8.4,19.6279
1748000430,4.4,19.6386
1748000431,6.2,19.6388
1748000432,9.3,19.6443
1748000433,6.9,19.6864
1748000434,7.4,19.6806
1748000435,6.8,19.717
1748000437,9.3,19.7351
1748000438,7.6,19.7822
1748000439,5.8,19.7829
1748000440,8.8,19.7609
1748000441,7.8,19.781
1748000443,7.4,19.7933
1748000444,9.4,19.8227
1748000445,8.4,19.807
1748000446,8.4,19.8021
1748000447,4,19.8124
1748000449,4.5,19.824
1748000450,1.9,19.8423
1748000451,6.2,19.8353
1748000452,6.8,19.8476
1748000453,5.8,19.8588
1748000454,5.9,19.8822
1748000456,6.3,19.8969
1748000457,8.4,19.8598
1748000458,2.5,19.8613
1748000459,4.8,19.8809
1748000460,6.3,19.8801
1748000462,6.7,19.897
1748000463,5.3,19.897
1748000464,6.7,19.9048
1748000465,3.9,19.9063
1748000466,7.3,19.9418
1748000468,5.9,19.9433
1748000469,5,19.9927
1748000470,6.2,19.9912
1748000471,5.9,19.9896
1748000472,5.9,19.988
1748000473,1.4,20.0342
1748000475,3.9,20.0374
1748000476,6.8,20.0343
1748000477,7.4,19.9757
1748000478,1.4,11.3576
1748000479,1.4,11.3508
1748000481,1.4,11.3409
1748000482,1,11.3365
