timestamp,cpu_percent,ram_percent
1747745392,9,77.3481
1747745393,8.8,77.2137
1747745394,8.9,77.3482
1747745394,9.6,77.2368
1747745395,6.1,77.2467
1747745396,8.2,77.246
1747745396,10.1,77.2397
1747745397,11.9,77.2342
1747745397,6.1,77.2363
1747745398,13.4,77.2323
1747745398,9.1,77.2626
1747745399,12.6,77.2728
1747745400,8.2,77.2842
1747745400,5.6,77.2791
1747745401,10.9,77.3024
1747745401,4.6,77.3157
1747745402,1.5,77.1985
1747745403,10.4,76.0159
