timestamp,cpu_percent,ram_percent
1746619958,15.4,18.4187
1746619958,18.1,18.4279
1746619958,14.1,18.4264
1746619958,18.4,18.4354
1746619959,14.9,18.438
1746619959,17.1,18.4411
1746619959,19.4,18.4393
1746619959,16.1,18.4313
1746619960,14.8,18.425
1746619960,14,18.4178
1746619960,17.7,18.4224
1746619960,18.7,18.424
1746619961,17.3,18.4017
1746619961,89.5,18.4547
1746619961,93.2,18.4749
1746619961,93.8,18.4924
1746619962,95.5,18.5001
1746619962,94.8,18.5028
1746619962,87.7,18.4969
1746619962,90.9,18.5051
1746619963,91.7,18.5038
1746619963,94.1,18.5065
1746619963,93.1,18.5002
1746619963,90.8,18.5115
1746619964,88.4,18.5162
1746619964,92.4,18.5255
1746619964,90.8,18.5269
1746619964,87.2,18.5209
1746619964,90,18.5317
1746619965,90.3,18.5305
1746619965,86.3,18.5343
1746619965,86.4,18.5318
1746619965,91.6,18.5233
1746619966,92.2,18.5307
1746619966,92.9,18.5311
1746619966,91,18.5377
1746619966,92.8,18.5398
1746619967,92.5,18.5442
1746619967,92.1,18.5328
1746619967,93.1,18.5404
1746619968,90.8,18.5462
1746619968,87.5,18.553
1746619968,92.5,18.5523
1746619968,91.3,18.5505
1746619968,88,18.5596
1746619969,92.8,18.5625
1746619969,89.1,18.5641
1746619969,88.4,18.5592
1746619969,22.8,18.5456
1746619970,25.1,18.507
1746619970,15.5,18.4945
1746619970,18.7,18.4976
1746619970,14.3,18.499
1746619971,14.4,18.5067
1746619971,13.1,18.5096
1746619971,18,18.5235
1746619971,18.4,18.528
1746619971,15.4,18.5265
1746619972,16.2,18.5219
1746619972,14.9,18.5187
1746619972,17.8,18.5215
1746619972,16.1,18.5275
1746619973,16.8,18.5261
1746619973,14.4,18.5324
1746619973,23.2,18.5338
1746619973,27.4,18.5582
1746619974,80.3,18.5596
1746619974,92.1,18.5617
1746619974,87,18.5523
1746619974,93.3,18.569
1746619975,91.4,18.5909
1746619975,87.9,18.6089
1746619975,90.8,18.6091
1746619975,89.3,18.6046
1746619976,90.8,18.6042
1746619976,91,18.6204
1746619976,91,18.6246
1746619976,87.9,18.6122
1746619976,89.9,18.6031
1746619977,88.5,18.5759
1746619977,91.2,18.5828
1746619977,90.9,18.5759
1746619977,91,18.5731
1746619978,90,18.5542
1746619978,92.7,18.5692
1746619978,95.2,18.5797
1746619978,92,18.5883
1746619979,90.7,18.5757
1746619979,90.7,18.5826
1746619979,93.8,18.5939
1746619980,88.9,18.5873
1746619980,87.8,18.5921
1746619980,86.8,18.5823
1746619980,94.1,18.5832
1746619980,91,18.5984
1746619981,93.2,18.6332
1746619981,87.9,18.642
1746619981,88.4,18.6259
1746619981,89.3,18.6345
1746619982,90.5,18.6386
1746619982,90,18.6578
1746619982,91.9,18.6555
1746619982,92.1,18.6599
1746619983,88.2,18.6631
1746619983,88.7,18.6632
1746619983,89.8,18.6685
1746619983,87.7,18.6726
1746619983,71.4,18.6723
1746619984,9.7,18.6804
1746619984,7.4,18.677
1746619984,8.9,18.6797
1746619984,10,18.6787
1746619985,10.6,16.7916
