timestamp,cpu_percent,ram_percent
1746668639,13,13.3989
1746668640,10.7,13.4057
1746668640,10.7,13.4041
1746668640,12.4,13.4049
1746668640,11.4,13.3845
1746668641,10.6,13.4111
1746668641,10.6,13.4111
1746668641,10.2,13.4076
1746668641,10.1,13.3961
1746668642,13.4,13.3529
1746668642,13.3,13.3606
1746668642,12.7,13.3628
1746668642,11.4,13.4034
1746668643,8.9,13.3798
1746668643,8.9,13.3798
1746668643,9.3,13.3823
1746668643,7.3,13.3801
1746668645,14.5,13.3801
1746668645,13.6,13.3801
1746668645,12.6,13.3818
1746668645,10.8,13.381
1746668646,8.9,13.3917
1746668646,8.4,13.3979
1746668646,11.2,13.3963
1746668646,11.1,13.3933
1746668647,10.6,13.41
1746668647,10.5,13.4066
1746668647,10.8,13.408
1746668647,9.8,13.3987
1746668648,10.8,13.4159
1746668648,11.7,13.4003
1746668648,12.5,13.4016
1746668648,10.8,13.3908
1746668649,8.2,13.3715
1746668649,9.5,13.39
1746668649,13.2,13.3684
1746668649,11.9,13.3723
1746668650,9,13.2911
1746668650,9,13.2911
1746668651,9.6,13.3078
1746668651,10.1,13.3086
1746668652,7.5,13.3165
1746668652,8.2,13.2909
1746668652,9,13.3081
1746668652,10.6,13.2988
1746668653,7.3,13.3639
1746668653,7.8,13.3639
1746668653,6.6,13.3791
1746668653,9.5,13.3583
1746668654,8.5,13.3801
1746668654,8.2,13.3801
1746668654,5.7,13.3801
1746668654,7.6,13.3689
1746668655,9.7,13.3829
1746668655,9.7,13.3829
1746668655,8.7,13.376
1746668655,9.1,13.3635
1746668656,8.3,13.4004
1746668656,8.3,13.4004
1746668656,6.6,13.4042
1746668656,7.7,13.37
1746668658,11.7,13.3773
1746668658,11.7,13.3773
1746668658,13.3,13.3742
1746668658,10.2,13.4109
1746668659,11.4,13.4144
1746668659,10.8,13.4144
1746668659,11.1,13.4104
1746668659,8.5,13.4245
1746668660,11,13.4259
1746668660,11.1,13.4289
1746668660,11.9,13.4316
1746668660,9.6,13.4334
1746668661,11.5,13.4322
1746668661,11.6,13.4322
1746668661,11.3,13.4293
1746668661,10.8,13.4191
1746668662,10.1,13.4299
1746668662,10.1,13.4283
1746668662,9.7,13.4308
1746668662,11.1,13.4296
1746668663,7.1,13.4009
1746668663,7.2,13.4053
1746668664,12.1,13.402
1746668664,12.1,13.4048
1746668665,7.1,13.4493
1746668665,7.6,13.4493
1746668665,10.1,13.4296
1746668665,9.7,13.4324
1746668666,8.6,13.4318
1746668666,8.5,13.447
1746668666,9.7,13.4322
1746668666,9.1,13.4352
1746668667,9.6,13.4305
1746668667,9,13.4305
1746668667,9.6,13.4151
1746668667,9.4,13.4101
1746668668,10.6,13.4579
1746668668,10.6,13.4579
1746668668,9,13.4486
1746668668,9.6,13.4407
1746668669,7.6,13.4564
1746668669,8,13.4564
1746668669,8.2,13.4607
1746668670,9.9,13.4512
1746668671,9.5,13.4212
1746668671,10.1,13.4289
1746668671,9.6,13.4243
1746668671,10.8,13.416
1746668672,7,13.4586
1746668672,6.6,13.4414
1746668672,11.4,13.446
1746668672,12.4,13.4467
1746668673,5.1,13.4105
1746668673,5.5,13.4321
1746668673,8.2,13.4018
1746668673,10.1,13.3954
1746668674,10.6,13.4117
1746668674,10.6,13.4117
1746668674,9.5,13.4101
1746668674,11.4,13.3993
1746668675,10.6,13.4064
1746668675,9.7,13.4064
1746668675,9.6,13.4062
1746668675,11.9,13.4011
1746668677,9.2,13.3837
1746668677,8.7,13.3868
1746668677,9.1,13.3851
1746668677,9.6,13.3759
1746668678,10.6,13.3826
1746668678,10.7,13.3826
1746668678,11.6,13.3828
1746668678,9.5,13.3781
1746668679,9,13.3434
1746668679,9.1,13.3434
1746668679,10.3,13.3233
1746668679,10.5,13.3256
1746668680,9.9,13.3387
1746668680,9.3,13.3572
1746668680,11.2,13.3371
1746668680,10.6,13.3417
1746668681,8.2,13.343
1746668681,8,13.343
1746668681,10.8,13.3423
1746668681,10.8,13.3423
1746668682,9.6,13.3447
1746668682,8.2,13.3447
1746668683,8.6,13.3398
1746668683,10.6,13.3456
1746668684,8.7,13.3743
1746668684,8.7,13.3758
1746668684,7.6,13.3925
1746668684,9.7,13.3754
1746668685,10.1,13.3622
1746668685,10.1,13.3622
1746668685,9.8,13.402
1746668685,13.6,13.3542
1746668686,9.5,13.404
1746668686,9.1,13.404
1746668686,6.1,13.4064
1746668686,11.1,13.4002
1746668687,9.7,13.3871
1746668687,10.1,13.3871
1746668687,9.5,13.3887
1746668687,9.6,13.3732
1746668688,10.4,13.3868
1746668688,10.4,13.3883
1746668688,10.6,13.3857
1746668688,11.6,13.3805
1746668690,7.2,13.4004
1746668690,9.1,13.4004
1746668690,9.2,13.3845
1746668690,8.2,13.3899
1746668691,7.7,13.4352
1746668691,8.2,13.4352
1746668691,10.1,13.4118
1746668691,9.6,13.4102
1746668692,8.5,13.4182
1746668692,7.1,13.4364
1746668692,10.6,13.4155
1746668692,10.7,13.4134
1746668693,14.2,13.4249
1746668693,13.7,13.4261
1746668693,11.6,13.396
1746668693,9.7,13.396
1746668694,9.7,13.417
1746668694,9.3,13.417
1746668694,8.3,13.3925
1746668694,10.1,13.3849
1746668695,9.7,13.3768
1746668695,10.6,13.3826
1746668696,11.2,13.3745
1746668696,13.3,13.3776
1746668697,10.1,13.4183
1746668697,9.6,13.4212
1746668697,10.6,13.4182
1746668697,11.2,13.4141
1746668698,12,13.429
1746668698,10.8,13.4257
1746668698,7.8,13.4615
1746668698,11.1,13.4176
1746668699,7.8,13.4417
1746668699,8.2,13.4416
1746668699,9.5,13.4573
1746668699,10.6,13.4309
1746668700,9.1,13.3235
1746668700,9,13.3311
1746668700,6.7,13.3262
1746668700,8.3,13.3141
1746668701,13,13.3578
1746668701,12.8,13.3578
1746668701,12.7,13.3567
1746668702,10.7,13.3534
1746668703,7,13.3489
1746668703,6.1,13.3653
1746668703,9.5,13.3507
1746668703,10.5,13.3489
1746668704,7.6,13.3721
1746668704,6.6,13.3721
1746668704,10.9,13.3789
1746668704,11.2,13.3772
1746668705,13.1,13.4081
1746668705,12.6,13.4081
1746668705,12.4,13.4061
1746668705,11.5,13.4056
1746668706,10.7,13.4294
1746668706,11.1,13.4294
1746668706,12.4,13.4098
1746668706,11.1,13.4098
1746668707,7.9,13.3881
1746668707,9.7,13.3914
1746668707,12.9,13.4005
1746668707,12.2,13.3984
1746668708,6.8,13.4345
1746668708,6.7,13.436
1746668709,6.1,13.4496
1746668709,8.5,13.4233
1746668710,10.9,13.4519
1746668710,10.1,13.455
1746668710,9.1,13.4594
1746668710,6.1,13.471
1746668711,9.5,13.4378
1746668711,12.2,13.4468
1746668711,9.7,13.447
1746668711,8.4,13.4469
1746668712,9.5,13.4045
1746668712,10.9,13.3822
1746668712,11.1,13.3931
1746668712,9.5,13.3874
1746668713,8,13.4274
1746668713,9.5,13.3842
1746668713,13.4,13.3893
1746668713,12,13.3892
1746668714,6.2,13.4432
1746668714,7.1,13.4614
1746668714,9.5,13.4426
1746668715,10.4,13.4424
1746668716,8.1,13.4106
1746668716,8,13.4137
1746668716,11.7,13.42
1746668716,13.3,13.4215
1746668717,10.6,13.4581
1746668717,8.7,13.4611
1746668717,11.3,13.4562
1746668717,11.4,13.4591
1746668718,10.5,13.4805
1746668718,11,13.4835
1746668718,7.2,13.4751
1746668718,5.8,13.4776
1746668719,8.7,13.5007
1746668719,9.2,13.5007
1746668719,8.1,13.4927
1746668719,6.6,13.4864
1746668720,8.2,13.4996
1746668720,9.2,13.4996
1746668720,8.1,13.4747
1746668720,9,13.4776
1746668722,8.2,13.5009
1746668722,9.2,13.5082
1746668722,6.2,13.5175
1746668722,7.1,13.4969
1746668723,8.1,13.513
1746668723,8.6,13.513
1746668723,9,13.5118
1746668723,6,13.5117
1746668724,8,13.5249
1746668724,10,13.5077
1746668724,9.2,13.503
1746668724,6.9,13.5028
1746668725,6.6,13.495
1746668725,7.6,13.5004
1746668725,8.2,13.4914
1746668725,8.1,13.4928
1746668726,12.7,13.5146
1746668726,10.2,13.5356
1746668726,12,13.5129
1746668726,10,13.5137
1746668727,8.2,13.5291
1746668727,9.2,13.5307
1746668728,10.1,13.5212
1746668728,7.6,13.5203
1746668729,8.5,13.5131
1746668729,10.1,13.5165
1746668729,8,13.5298
1746668729,8.1,13.5089
1746668730,7.6,13.486
1746668730,7.7,13.486
1746668730,6.4,13.5019
1746668730,8,13.4842
1746668731,5,13.5092
1746668731,4.6,13.4891
1746668731,4.5,13.4951
1746668731,3.5,13.4966
1746668732,6.5,12.1227
1746668732,7.9,11.954
