# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1413394882855760500, 2fe1b01222c442185f00000000000000, 04d1c73720c442181200000000000000, 0.00504086153136672, -0.00627576279928308, -0.0159518168157013, 0.602306887441693, -0.0630608794267134, -0.794696594982328, -0.0413165917002197, 0.00504086153136672, -0.00627576279928308, -0.0159518168157013, 0.602306887441693, -0.0630608794267134, -0.794696594982328, -0.0413165917002197, 0.00926252957726735, -0.00169440500519349, -0.0106973443759632, 0.000166948828800692, 0.0183346072205394, 0.0812555181557276, -0.0319460247836917, 0.00175863605263915, 0.0102664617232651
1413394882955760500, cdbb521822c442186500000000000000, 04d1c73720c442181200000000000000, 0.00497741869843914, -0.00589927612857652, -0.0155346578211229, 0.60225644042904, -0.0630136455230228, -0.79473695615392, -0.0413476838872974, 0.00497741869843914, -0.00589927612857652, -0.0155346578211229, 0.60225644042904, -0.0630136455230228, -0.79473695615392, -0.0413476838872974, 0.00773033821980635, -0.00771037504032003, -0.0106330487158289, -0.000133844352893155, 0.0189841862467208, 0.081299626524076, -0.0309888394297463, 0.00193915505443422, 0.0101502011694735
1413394883055760500, f619831e22c442186b00000000000000, 04d1c73720c442181200000000000000, 0.00472814817765759, -0.00480524462917231, -0.0141607184322803, 0.602060246975671, -0.0628742485060828, -0.794909654226789, -0.0410965874913659, 0.00472814817765759, -0.00480524462917231, -0.0141607184322803, 0.602060246975671, -0.0628742485060828, -0.794909654226789, -0.0410965874913659, 0.00589719899328598, -0.00596921452318256, -0.00614659565737663, -0.000544071281728071, 0.0198711725106055, 0.0812416415055187, -0.0319259018980351, 0.00192640148256285, 0.010405317891149
1413394883155760500, 956e362422c442187100000000000000, 04d1c73720c442181200000000000000, 0.00486522944878931, -0.00480307291670711, -0.0144306061372022, 0.602151865942847, -0.0629281837595119, -0.794837178304181, -0.0410735196413108, 0.00486522944878931, -0.00480307291670711, -0.0144306061372022, 0.602151865942847, -0.0629281837595119, -0.794837178304181, -0.0410735196413108, 0.00708592359798478, -0.00246918440594014, -0.00662763502709104, -0.000638643030642617, 0.0200929869856172, 0.0811179703384149, -0.0305290606504996, 0.00216839921046972, 0.0102288953375371
1413394883255760500, 376e382a22c442187700000000000000, 04d1c73720c442181200000000000000, 0.0048234556835917, -0.00437637556041914, -0.0140386677467114, 0.60215986434479, -0.0629725805582772, -0.794833125356458, -0.0409665071269224, 0.0048234556835917, -0.00437637556041914, -0.0140386677467114, 0.60215986434479, -0.0629725805582772, -0.794833125356458, -0.0409665071269224, 0.00758788473494079, -0.00447674618240161, -0.00636823696409956, -0.000818912373316169, 0.0204505118183668, 0.0811391715663732, -0.0296223622445846, 0.00232866155847161, 0.0101230904735613
1413394883355760500, 09c4743022c442187d00000000000000, 04d1c73720c442181200000000000000, 0.00468278246163386, -0.00269317541914011, -0.012961261812137, 0.601992479333983, -0.0628973167377285, -0.794987249321709, -0.0405494240208362, 0.00468278246163386, -0.00269317541914011, -0.012961261812137, 0.601992479333983, -0.0628973167377285, -0.794987249321709, -0.0405494240208362, 0.00733814274444562, -0.00423511161402646, -0.00500662302655478, -0.00115124009671078, 0.0210261812642141, 0.0809501043046239, -0.0293464008681534, 0.0023378635838966, 0.0101500371939427
1413394883455760500, 0620133622c442188300000000000000, 04d1c73720c442181200000000000000, 0.00462081690436952, -0.00217053561762963, -0.012244638479631, 0.601957960734119, -0.0628522707741867, -0.795020463809464, -0.0404804606141522, 0.00462081690436952, -0.00217053561762963, -0.012244638479631, 0.601957960734119, -0.0628522707741867, -0.795020463809464, -0.0404804606141522, 0.0100140139828708, -0.00159182802062688, -0.00437701514088504, -0.00124816683832043, 0.0213823741303901, 0.0808975036689973, -0.0285695522484582, 0.0024670535200038, 0.0100736253793558
1413394883555760500, 786a0d3c22c442188900000000000000, 04d1c73720c442181200000000000000, 0.0039140671363338, -0.000836480431097286, -0.0101512813006196, 0.601687275448597, -0.0627290587951108, -0.795242378731738, -0.0403366683677551, 0.0039140671363338, -0.000836480431097286, -0.0101512813006196, 0.601687275448597, -0.0627290587951108, -0.795242378731738, -0.0403366683677551, 0.00653705051885211, -0.00163947289897385, -0.00361735283298889, -0.0014870782783984, 0.0220265518088339, 0.0809562973508072, -0.0284870300659812, 0.00250103852383011, 0.0101357833895281
1413394883655760500, 7fac494222c442188f00000000000000, 04d1c73720c442181200000000000000, 0.00161559903531236, 0.00129812172644034, -0.00504617738875329, 0.600926885621602, -0.0622856090281333, -0.795870687067127, -0.0399653664116349, 0.00161559903531236, 0.00129812172644034, -0.00504617738875329, 0.600926885621602, -0.0622856090281333, -0.795870687067127, -0.0399653664116349, 0.00270106059224361, 0.00208202334707935, -0.00445873279422446, -0.00179879681215052, 0.0231290484817, 0.0809532565842752, -0.0294278278968814, 0.00240344330389803, 0.0105264613329766
1413394883755760500, 3d69f64722c442189500000000000000, 04d1c73720c442181200000000000000, 0.00139979312488993, 0.00109795271337218, -0.00471245669636255, 0.600944431990868, -0.0624502972774925, -0.795844942032209, -0.0399572054938254, 0.00139979312488993, 0.00109795271337218, -0.00471245669636255, 0.600944431990868, -0.0624502972774925, -0.795844942032209, -0.0399572054938254, 0.00122087566305352, 0.00192993878924097, -0.00339293169898563, -0.0017726857972756, 0.023191875740723, 0.081018149450381, -0.0293110216018511, 0.00242289801423142, 0.0104943180477982
1413394883855760500, daa38c4f22c442189d00000000000000, 04d1c73720c442181200000000000000, 0.00213824144474981, 0.000887240563780613, -0.00536577823063299, 0.60108758432575, -0.062591520371373, -0.79572700662161, -0.0399317978564211, 0.00213824144474981, 0.000887240563780613, -0.00536577823063299, 0.60108758432575, -0.062591520371373, -0.79572700662161, -0.0399317978564211, 0.00260624143603539, 0.00106937848462002, -0.00298872563815558, -0.00175479045643589, 0.0230775717174395, 0.0810143412493252, -0.0292313625263629, 0.00255698546254617, 0.0104846190400579
1413394883955760500, 6f1f955422c44218a300000000000000, 04d1c73720c442181200000000000000, 0.00250609064589487, 0.000207241609117524, -0.0062732455064622, 0.601297162203366, -0.062623908834392, -0.795556370955701, -0.040125171654159, 0.00250609064589487, 0.000207241609117524, -0.0062732455064622, 0.601297162203366, -0.062623908834392, -0.795556370955701, -0.040125171654159, 0.00799368006967163, 0.0054485603313879, 0.0030195934077755, -0.00168054005654076, 0.0228855827819212, 0.0811504980021057, -0.0276573897349389, 0.00272674829773113, 0.00970434348508621
1413394884055760500, 175bd45922c44218a700000000000000, 04d1c73720c442181200000000000000, 0.00227029650414578, 9.37140350553987e-05, -0.00581895032821632, 0.601419231408203, -0.0626538081771596, -0.795461774444007, -0.0401244789580829, 0.00227029650414578, 9.37140350553987e-05, -0.00581895032821632, 0.601419231408203, -0.0626538081771596, -0.795461774444007, -0.0401244789580829, 0.00332305716585422, 0.0038484197158786, 0.00296412096621113, -0.00167593246976677, 0.0229396362633403, 0.081237951117402, -0.0270007717539712, 0.00282787433401805, 0.0093487194334873
1413394884155760500, 6819d55f22c44218ad00000000000000, 04d1c73720c442181200000000000000, 0.00225858595684034, 2.70171201455151e-05, -0.00567210350833232, 0.601368453262651, -0.0626083567287793, -0.795500950053698, -0.0401797903413201, 0.00225858595684034, 2.70171201455151e-05, -0.00567210350833232, 0.601368453262651, -0.0626083567287793, -0.795500950053698, -0.0401797903413201, 0.0046864985549939, 0.00371070647339831, 0.00397446658160986, -0.00167024356699239, 0.0229308474918401, 0.081315313875085, -0.0263526943595789, 0.00295362759374537, 0.00898290468318668
1413394884255760500, 574e166622c44218b300000000000000, 04d1c73720c442181200000000000000, 0.00212954955232913, 7.4551745859708e-05, -0.00526649364817871, 0.601360603927025, -0.0625377745505871, -0.795511903545817, -0.0401903236575058, 0.00212954955232913, 7.4551745859708e-05, -0.00526649364817871, 0.601360603927025, -0.0625377745505871, -0.795511903545817, -0.0401903236575058, 0.00410105840456879, 0.00169874989649865, 0.00573277856408619, -0.00167218128525957, 0.0229717018227363, 0.0813861770547777, -0.0254248406204346, 0.00301468182921425, 0.00851222009002633
1413394884355760500, 433dbb6b22c44218b900000000000000, 04d1c73720c442181200000000000000, 0.00130297700755395, 0.000562413090078232, -0.00415071976462285, 0.601116313971539, -0.0623277369301154, -0.795711096106181, -0.0402278736691463, 0.00130297700755395, 0.000562413090078232, -0.00415071976462285, 0.601116313971539, -0.0623277369301154, -0.795711096106181, -0.0402278736691463, 0.00219767785585287, 0.000477930404402295, 0.00402265294768773, -0.00171286493117877, 0.0231306432338971, 0.0814270770623175, -0.0246828657157216, 0.00304670259396777, 0.00815856130858452
1413394884455760500, dbd5d37122c44218bf00000000000000, 04d1c73720c442181200000000000000, 0.00121161407307228, -0.000313625231512018, -0.00422407107579657, 0.60125817841864, -0.0624992452306302, -0.795581722423803, -0.0404001259339017, 0.00121161407307228, -0.000313625231512018, -0.00422407107579657, 0.60125817841864, -0.0624992452306302, -0.795581722423803, -0.0404001259339017, 0.000394006580718617, -0.000984650823749219, 0.00434037840027014, -0.00161044641206641, 0.0230559608187338, 0.0815151753214539, -0.023243984077207, 0.00319984965959772, 0.00741290440180834
1413394884555760500, bd96e77722c44218c500000000000000, 04d1c73720c442181200000000000000, 0.000530976018799615, -0.000505911599213781, -0.00330908381839394, 0.601154063060291, -0.0624029505661049, -0.795665811456426, -0.0404423133133507, 0.000530976018799615, -0.000505911599213781, -0.00330908381839394, 0.601154063060291, -0.0624029505661049, -0.795665811456426, -0.0404423133133507, 0.00395743496666513, 0.00283650529016175, 0.00192409424981033, -0.00162228985340188, 0.0231405321252695, 0.0816331956488159, -0.0228705793720435, 0.00331087625163216, 0.00720778640494612
1413394884655760500, b659907d22c44218cb00000000000000, 04d1c73720c442181200000000000000, -4.65128230502669e-05, -0.000924420215628583, -0.00281869526330963, 0.601149352322249, -0.0624551733413734, -0.795662012912085, -0.0405064036187938, -4.65128230502669e-05, -0.000924420215628583, -0.00281869526330963, 0.601149352322249, -0.0624551733413734, -0.795662012912085, -0.0405064036187938, 0.00277489383770411, -0.000877793482751185, 0.00230126534437536, -0.00160151122670267, 0.0231802891528413, 0.0817304604397379, -0.0221209161731378, 0.00343817304990088, 0.00683255395142017
1413394884755760500, bfe38c8322c44218d100000000000000, 04d1c73720c442181200000000000000, -0.000364691327290527, -0.00205535487611648, -0.00259776954827022, 0.601174608283741, -0.062440161936768, -0.795626283464913, -0.0408550314160948, -0.000364691327290527, -0.00205535487611648, -0.00259776954827022, 0.601174608283741, -0.062440161936768, -0.795626283464913, -0.0408550314160948, 0.00182503126604762, -0.00343472892189519, -3.61471749226578e-05, -0.00151285213586032, 0.0231856204788831, 0.0817791075154637, -0.0215856069585492, 0.00370374822820774, 0.00659374300716245
1413394884855760500, 2292918c22c44218d900000000000000, 04d1c73720c442181200000000000000, -4.2270843852082e-05, -0.00181638821622249, -0.00274862088687961, 0.601298437160464, -0.0624269843796621, -0.795540263317036, -0.0407277611845402, -4.2270843852082e-05, -0.00181638821622249, -0.00274862088687961, 0.601298437160464, -0.0624269843796621, -0.795540263317036, -0.0407277611845402, 0.00564225052400292, 0.00119981765185104, 0.00074747346624662, -0.00151410829546456, 0.0231818981432398, 0.0817208173132632, -0.0209742450074009, 0.00370301777784433, 0.00630918093076279
1413394884955760500, 91fb7a8f22c44218dd00000000000000, 04d1c73720c442181200000000000000, -5.20934608023747e-05, -0.00194202922015947, -0.00259561412834823, 0.601323654309489, -0.0624918056515863, -0.795519159983526, -0.0406682074032232, -5.20934608023747e-05, -0.00194202922015947, -0.00259561412834823, 0.601323654309489, -0.0624918056515863, -0.795519159983526, -0.0406682074032232, 0.00372894231303552, -0.00169998423332202, -0.00264946310139018, -0.00152156000987217, 0.023227968628017, 0.0817427831386323, -0.0210250536078166, 0.00377133319394093, 0.0063721340212348
1413394885055760500, d91c6d9522c44218e300000000000000, 04d1c73720c442181200000000000000, 0.000315676020945618, -0.00116587638627609, -0.00260652705947827, 0.601264107902477, -0.0624551715752997, -0.795579382061632, -0.0404261169316443, 0.000315676020945618, -0.00116587638627609, -0.00260652705947827, 0.601264107902477, -0.0624551715752997, -0.795579382061632, -0.0404261169316443, 0.00190850472418713, -0.00279958194530379, -0.000475445501950256, -0.0015900185830057, 0.0232905647674488, 0.0816938917163765, -0.0214394339782897, 0.00361761648208465, 0.00645355357249259
1413394885155760500, a02fb99b22c44218e900000000000000, 04d1c73720c442181200000000000000, 0.000596871743664311, -0.000700206264616908, -0.00238168117133831, 0.601324998916511, -0.0624136993646512, -0.795535082576915, -0.0404562504320277, 0.000596871743664311, -0.000700206264616908, -0.00238168117133831, 0.601324998916511, -0.0624136993646512, -0.795535082576915, -0.0404562504320277, 0.00144462291176308, -0.00466162969011921, -0.000710763667790909, -0.00164808026760266, 0.0233094168889042, 0.0817137413399018, -0.0214125368504671, 0.00356834094504143, 0.00643666272004987
1413394885255760500, 46a558a122c44218ef00000000000000, 04d1c73720c442181200000000000000, 0.000603897452472508, -0.000311222588096771, -0.00219877162318291, 0.601322528386636, -0.0624066052144843, -0.795538294469582, -0.0404407531178153, 0.000603897452472508, -0.000311222588096771, -0.00219877162318291, 0.601322528386636, -0.0624066052144843, -0.795538294469582, -0.0404407531178153, 0.00420727882831767, -0.00174910297401548, 0.000973623286988455, -0.00169046087476805, 0.0233379893340697, 0.0817190828900185, -0.021039750380555, 0.003573986452336, 0.00626836910978141
1413394885355760500, d51050a722c44218f500000000000000, 04d1c73720c442181200000000000000, 0.0006049885926224, 0.00053793486887795, -0.00177049359415593, 0.601212444043884, -0.0623354542874359, -0.795639562016369, -0.0401942237138508, 0.0006049885926224, 0.00053793486887795, -0.00177049359415593, 0.601212444043884, -0.0623354542874359, -0.795639562016369, -0.0401942237138508, 0.00274973268487955, 0.00166410657580663, 0.00348810768476106, -0.00174596427165761, 0.0233873430884958, 0.0816954111906563, -0.0210358680357393, 0.00341252337386281, 0.00617681777883804
1413394885455760500, 34f58dad22c44218fb00000000000000, 04d1c73720c442181200000000000000, 0.000910395349494728, 0.00100474569013809, -0.00192903137714367, 0.601285502490773, -0.0623165029759118, -0.795588248768599, -0.0401464366113094, 0.000910395349494728, 0.00100474569013809, -0.00192903137714367, 0.601285502490773, -0.0623165029759118, -0.795588248768599, -0.0401464366113094, 0.00248653104615113, -0.0026000745053425, 8.27441114551351e-05, -0.00179216608481015, 0.0233807795097458, 0.0817078089859006, -0.0204924180061371, 0.00336766121831648, 0.00595897976081865
1413394885555760500, b8ea2ab322c442180101000000000000, 04d1c73720c442181200000000000000, 0.000889616218556204, 0.00138127782235048, -0.00169712921638022, 0.601249071285047, -0.0622605817454328, -0.79562058265406, -0.0401380455030184, 0.000889616218556204, 0.00138127782235048, -0.00169712921638022, 0.601249071285047, -0.0622605817454328, -0.79562058265406, -0.0401380455030184, 0.00435095035008185, 0.00287116380631738, 0.0022653329948303, -0.00181641221142047, 0.0234135818738652, 0.0817151014713775, -0.0203762143729095, 0.00334937440076946, 0.00590151865093912
1413394885655760500, aeb132b922c442180701000000000000, 04d1c73720c442181200000000000000, 0.000779048102355301, 0.00192342221032737, -0.0014573668862871, 0.601181858928917, -0.0622612429459625, -0.795680810223029, -0.0399494476109418, 0.000779048102355301, 0.00192342221032737, -0.0014573668862871, 0.601181858928917, -0.0622612429459625, -0.795680810223029, -0.0399494476109418, -4.82768678273305e-05, -0.00199361701325886, 0.000584368037457448, -0.00185247694128075, 0.023444054971661, 0.081728949448235, -0.0201881425276346, 0.00329458763029875, 0.00581987950657141
1413394885755760500, 7ee365bf22c442180d01000000000000, 04d1c73720c442181200000000000000, 0.000849775173535084, 0.00155228183842917, -0.00153888111523622, 0.601237335357167, -0.0622652678598005, -0.795630923235422, -0.0401015832918276, 0.000849775173535084, 0.00155228183842917, -0.00153888111523622, 0.601237335357167, -0.0622652678598005, -0.795630923235422, -0.0401015832918276, -0.000671809877097206, 0.000133863337994114, 0.000181488769726441, -0.00183761183958064, 0.0234309356539299, 0.0817426173894785, -0.0200257991184072, 0.00336004570507878, 0.00577999591382475
1413394885855760500, 7c0121c522c442181301000000000000, 04d1c73720c442181200000000000000, 0.000787185799508064, 0.0017732994493884, -0.00158279346549472, 0.601220649879419, -0.0622137588353169, -0.795650669608681, -0.0400398591582047, 0.000787185799508064, 0.0017732994493884, -0.00158279346549472, 0.601220649879419, -0.0622137588353169, -0.795650669608681, -0.0400398591582047, 0.000189665784483047, 0.000307166808116316, 0.00188821790779334, -0.00185021681203198, 0.02343301528321, 0.0817436011979023, -0.0197011116394153, 0.00329451186931551, 0.00565716029606402
1413394885955760500, 1c7e0fcb22c442181901000000000000, 04d1c73720c442181200000000000000, -8.06737351863466e-05, 0.00208089395840846, -0.000830616267349606, 0.6008799498864, -0.0619302535236833, -0.795935498789757, -0.0399325843054364, -8.06737351863466e-05, 0.00208089395840846, -0.000830616267349606, 0.6008799498864, -0.0619302535236833, -0.795935498789757, -0.0399325843054364, 0.000749478692126918, 0.00643865910087009, 0.00193323912302964, -0.00186694162620523, 0.0234874206595287, 0.0817461406607601, -0.0196572537441229, 0.00319164317043302, 0.0055908617813239
1413394886055760500, 72e958d122c442181f01000000000000, 04d1c73720c442181200000000000000, -0.000473073459934617, 0.00198667522857601, -0.000374944948768405, 0.600845370630573, -0.0622273788244135, -0.795930231815171, -0.0400956356615025, -0.000473073459934617, 0.00198667522857601, -0.000374944948768405, 0.600845370630573, -0.0622273788244135, -0.795930231815171, -0.0400956356615025, -0.00212007057128162, -0.00559345181305715, -0.00125861789863385, -0.00188860477600824, 0.0235262232820475, 0.0817942496656477, -0.0197954251988092, 0.00329575785581642, 0.0056145006563452
1413394886155760500, ee3c99d922c442182701000000000000, 04d1c73720c442181200000000000000, -0.00141479351052288, 0.0018323650398553, 0.000353701195680655, 0.600721261837094, -0.0622682877454005, -0.796021613079737, -0.0400776424960374, -0.00141479351052288, 0.0018323650398553, 0.000353701195680655, 0.600721261837094, -0.0622682877454005, -0.796021613079737, -0.0400776424960374, 0.00351738552493104, -6.17313685123681e-05, 0.000559144890671472, -0.00189446129746075, 0.0235942176739141, 0.0818222280454751, -0.0195313709934086, 0.00326690492645006, 0.00545254887283346
1413394886255760500, 417f73de22c442182d01000000000000, 04d1c73720c442181200000000000000, -0.00253791728427484, 0.00132375746781188, 0.00127677874228182, 0.600472970741275, -0.062242519065539, -0.796208210705117, -0.0401318506336315, -0.00253791728427484, 0.00132375746781188, 0.00127677874228182, 0.600472970741275, -0.062242519065539, -0.796208210705117, -0.0401318506336315, 0.00120725728979947, -0.00505495132911797, -0.00164415428752706, -0.00187132474749996, 0.0236990842319567, 0.0818494082285986, -0.01988500401857, 0.00329663029937795, 0.0055316279400347
1413394886355760500, 238134e322c442183101000000000000, 04d1c73720c442181200000000000000, -0.00387405487252446, 0.00143540502297181, 0.00292064129131608, 0.599610336710885, -0.0620702452938033, -0.796873205495953, -0.0400976697730782, -0.00387405487252446, 0.00143540502297181, 0.00292064129131608, 0.599610336710885, -0.0620702452938033, -0.796873205495953, -0.0400976697730782, -0.00161011418663927, 0.000120097660067335, -0.000456618116998723, -0.0019034380641989, 0.0238138475374079, 0.0818946185320096, -0.0218415848590305, 0.0033323098036879, 0.00638123839917109
1413394886455760500, 173325e922c442183701000000000000, 04d1c73720c442181200000000000000, -0.00565342198144763, 0.000655192583541745, 0.00360820899801707, 0.599297640223961, -0.0621214457361708, -0.797111239896617, -0.0399616770433606, -0.00565342198144763, 0.000655192583541745, 0.00360820899801707, 0.599297640223961, -0.0621214457361708, -0.797111239896617, -0.0399616770433606, -0.00966908374851527, -0.00630292763339879, 0.00200119523273698, -0.00187120359830437, 0.0238956503966751, 0.0818979871222459, -0.0216232495163574, 0.00320801063061069, 0.00600031460299452
1413394886555760500, 06760cef22c442183d01000000000000, 04d1c73720c442181200000000000000, -0.00742011594872455, -0.000640305450216404, 0.00427806104365651, 0.598305245037316, -0.0621570889297364, -0.797845675234083, -0.0401199273041253, -0.00742011594872455, -0.000640305450216404, 0.00427806104365651, 0.598305245037316, -0.0621570889297364, -0.797845675234083, -0.0401199273041253, -0.0155270249842172, -0.00236331060352567, 0.00892564582027468, -0.001793003251048, 0.0239203152801584, 0.0818895819414809, -0.0217524030907657, 0.00333527094640859, 0.00610007243354532
1413394886655760500, 00792df522c442184301000000000000, 04d1c73720c442181200000000000000, -0.0104568044653773, 0.000638314543157253, 0.00573353886792967, 0.597286243601313, -0.0623965378366509, -0.798636574692686, -0.0391846504867125, -0.0104568044653773, 0.000638314543157253, 0.00573353886792967, 0.597286243601313, -0.0623965378366509, -0.798636574692686, -0.0391846504867125, -0.0179743739552083, 0.000578107266001964, 0.00143616386985823, -0.00190976899414409, 0.0239664479833567, 0.0819554884413873, -0.0218919796229695, 0.00287942778659438, 0.00604519250362733
1413394886755760500, 425568fd22c442184b01000000000000, 04d1c73720c442181200000000000000, -0.01279722521337, 0.000298465836775574, 0.00641323792536588, 0.596053755857609, -0.0623246474072571, -0.799561181497757, -0.039210655382304, -0.01279722521337, 0.000298465836775574, 0.00641323792536588, 0.596053755857609, -0.0623246474072571, -0.799561181497757, -0.039210655382304, -0.0205020705540268, -0.00357344851877, 0.00533293535369664, -0.00190498186501693, 0.0239693613349588, 0.0819719448045354, -0.0221941102119639, 0.00289932890939721, 0.00675551241627594
