timestamp,cpu_percent,ram_percent
1748080152,16.3,16.7053
1748080153,17.2,16.728
1748080154,17.6,16.7524
1748080155,11.3,16.7294
1748080156,16.3,16.7522
1748080158,12.8,16.7266
1748080159,16.7,16.7724
1748080160,15.9,16.7973
1748080161,9.4,16.7962
1748080162,9.4,16.7725
1748080164,16.7,16.7935
1748080165,9.4,16.8238
1748080166,9.4,16.8057
1748080167,9.4,16.8298
1748080168,12.6,16.8297
1748080169,9.8,16.8062
1748080171,14.3,16.8312
1748080172,9,16.8066
1748080173,10.6,16.8218
1748080174,9.9,16.8429
1748080175,9.8,16.827
1748080177,15.8,16.9092
1748080178,18.4,16.9082
1748080179,13.9,16.9139
1748080180,18.2,16.9117
1748080181,13.9,16.9514
1748080183,15.3,16.9107
1748080184,9.4,16.9265
1748080185,11.3,16.9291
1748080186,9.4,16.9479
1748080187,9.4,16.954
1748080188,9.4,16.972
1748080190,12.3,16.9994
1748080191,12.4,16.9918
1748080192,16.1,16.9833
1748080193,13.3,17.0183
1748080194,15.8,17.0564
1748080196,11.9,17.0352
1748080197,17.8,17.0566
1748080198,17.7,17.0699
1748080199,13.9,17.0446
1748080200,15.9,17.0419
1748080201,13.7,17.0865
1748080203,13.9,17.103
1748080204,12.3,17.1279
1748080205,13.4,17.1442
1748080206,17.2,17.1652
1748080207,17.2,17.1356
1748080209,9.5,17.1768
1748080210,10.1,17.1767
1748080211,9.5,17.1693
1748080212,9.4,17.1912
1748080213,12.9,17.1954
1748080215,12.6,17.1911
1748080216,9.4,17.194
1748080217,17.3,17.1572
1748080218,17.6,17.24
1748080219,19.3,17.2368
1748080220,14.4,17.2237
1748080222,16.7,17.2764
1748080223,16.3,17.2497
1748080224,14.9,17.2473
1748080225,13.4,17.284
1748080226,15.3,17.2663
1748080228,16.7,17.2865
1748080229,12.5,17.264
1748080230,18.6,17.2915
1748080231,10.9,17.2872
1748080232,16.7,17.3535
1748080233,15.3,17.3723
1748080235,13.4,17.3483
1748080236,12.9,17.324
1748080237,14.4,17.356
1748080238,17.2,17.3341
1748080239,18.8,17.3277
1748080241,14.8,17.3645
1748080242,17.2,17.3933
1748080243,11.9,17.4199
1748080244,9.6,17.4151
1748080245,15.3,17.4008
1748080247,9.4,17.4299
1748080248,14.9,17.4099
1748080249,11.4,17.4248
1748080250,10.2,17.4353
1748080251,17.4,17.44
1748080252,10.4,17.4927
1748080254,17.5,17.4774
1748080255,14.8,17.4562
1748080256,13.8,17.4857
1748080257,12.9,17.4606
1748080258,16.4,17.4883
1748080260,15.7,17.5395
1748080261,9.4,17.5399
1748080262,17.3,17.5695
1748080263,10.1,17.5686
1748080264,9.9,17.5538
1748080265,18.2,17.5789
1748080267,15.3,17.6614
1748080268,15.4,17.6546
1748080269,15.8,17.6742
1748080270,16.3,17.6807
1748080271,11.7,17.6621
1748080273,18.4,17.6736
1748080274,17.2,17.6685
1748080275,14.9,17.6665
1748080276,9.4,17.6573
1748080277,19.2,17.647
1748080278,12.9,17.6626
1748080280,11.4,17.6668
1748080281,12.3,17.7227
1748080282,11.1,17.7357
1748080283,9.4,17.7092
1748080284,17.6,17.7081
1748080286,16.8,17.7354
1748080287,12.4,17.7399
1748080288,18.2,17.7511
1748080289,11.8,17.7476
1748080290,16.8,17.7873
1748080292,12.5,17.7834
1748080293,9.8,17.8023
1748080294,17.7,17.8403
1748080295,17.7,17.8509
1748080296,18.6,17.8307
1748080297,17.2,17.9329
1748080299,12.9,17.91
1748080300,17.3,17.8888
1748080301,15.6,17.8955
1748080302,14.9,17.9283
1748080303,14.8,17.947
1748080305,17.5,17.949
1748080306,9.9,17.9693
1748080307,18.1,17.9573
1748080308,13.7,17.9437
1748080309,16.9,17.9359
1748080310,14.9,17.9581
1748080312,16.7,18.0426
1748080313,17.2,18.026
1748080314,14.1,18.0043
1748080315,17.8,18.0259
1748080316,17.7,18.0219
1748080318,17.8,18.0485
1748080319,10.3,18.0811
1748080320,17.3,18.0538
1748080321,15.9,18.0645
1748080322,16.3,18.0956
1748080324,17.2,18.0709
1748080325,17.6,18.0646
1748080326,16,18.1217
1748080327,17.7,18.173
1748080328,12.9,18.1548
1748080329,18.3,18.2069
1748080331,15.8,18.2212
1748080332,15.8,18.2297
1748080333,17.1,18.2203
1748080334,14.3,18.2583
1748080335,16.7,18.2501
1748080337,13.3,18.2986
1748080338,16.3,18.274
1748080339,15.3,18.262
1748080340,18.2,18.2692
1748080341,9.4,18.2952
1748080342,9.5,18.2778
1748080344,9,18.2814
1748080345,10,18.2797
1748080346,9.4,18.2723
1748080347,9.4,18.2766
1748080348,9.9,18.2677
1748080350,10.2,18.2671
1748080351,9.4,18.2686
1748080352,12.9,18.2702
1748080353,12.3,18.2763
1748080354,14.9,18.2794
1748080356,9.4,18.2779
1748080357,9.4,17.9107
1748080358,1.5,11.8245
1748080359,1,11.8201
1748080360,1,11.8047
1748080361,1,11.804
