# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403636580963555500, dbc0df0e02ab3c186500000000000000, 41c0f8a901ab3c181200000000000000, -0.0254005143519572, 0.0329214034378462, -0.199116292943047, 0.561222638287326, -0.0372570117563805, -0.8267124656786, -0.0136954167664715, -0.0254005143519572, 0.0329214034378462, -0.199116292943047, 0.561222638287326, -0.0372570117563805, -0.8267124656786, -0.0136954167664715, -0.0922742078107092, 0.151563719486046, 0.661101277204909, -0.0182867342205762, 0.00529231915263458, 0.0695302150083032, -0.0860621428893308, 0.00932210899490542, 0.038651842479091
1403636581063555500, 463ed71202ab3c186900000000000000, 41c0f8a901ab3c181200000000000000, -0.0324214496208106, 0.0463784000205013, -0.117518948904208, 0.572316654622031, -0.035909752307008, -0.819128443075979, -0.0138827329953033, -0.0324214496208106, 0.0463784000205013, -0.117518948904208, 0.572316654622031, -0.035909752307008, -0.819128443075979, -0.0138827329953033, -0.0772846748486199, 0.169865731010093, 0.600273880777486, -0.0171445118158461, 0.0084249977534687, 0.0709203605831962, -0.101023852687816, 0.0130009940295869, 0.0485205937137239
1403636581163555500, 10951e1802ab3c186d00000000000000, 41c0f8a901ab3c181200000000000000, -0.0362941610904145, 0.0479513700060024, -0.0407646891921683, 0.583651844552014, -0.0384645780875559, -0.810934164789441, -0.0160243864415973, -0.0362941610904145, 0.0479513700060024, -0.0407646891921683, 0.583651844552014, -0.0384645780875559, -0.810934164789441, -0.0160243864415973, -0.0614757654939061, 0.160504160299032, 0.51836927815959, -0.0125501249232595, 0.0111342376636443, 0.0761038396837679, -0.112379613994409, 0.0158622959997225, 0.055815667529096
1403636581263555500, 82a39e1f02ab3c187300000000000000, 41c0f8a901ab3c181200000000000000, -0.0322806263000706, 0.0506960589476266, 0.00888774813775175, 0.598606128787951, -0.0407942130195982, -0.799820395231662, -0.0171426407849831, -0.0322806263000706, 0.0506960589476266, 0.00888774813775175, 0.598606128787951, -0.0407942130195982, -0.799820395231662, -0.0171426407849831, 3.71841151088903e-05, 0.136940708657578, 0.3830043173086, -0.00926735156656581, 0.0103139475726221, 0.080335526668935, -0.116795972502343, 0.0166297888390812, 0.0610046480161379
1403636581363555500, 2dba212702ab3c187900000000000000, 41c0f8a901ab3c181200000000000000, -0.0269628265204888, 0.0448720892858315, 0.0423695678506847, 0.609138007956457, -0.0373046149559421, -0.791866436792174, -0.0225122022000212, -0.0269628265204888, 0.0448720892858315, 0.0423695678506847, 0.609138007956457, -0.0373046149559421, -0.791866436792174, -0.0225122022000212, 0.0369979312793068, 0.0842256271094865, 0.0829658852731759, -0.0055936509560005, 0.010434249781797, 0.0871567916926575, -0.116158134709674, 0.0184952122369574, 0.0678951520691175
1403636581463555500, 13a5ee2d02ab3c187f00000000000000, 41c0f8a901ab3c181200000000000000, -0.0200101143130387, 0.0343220432383975, 0.0335745330002939, 0.607858705049297, -0.0331511151940543, -0.792733485298592, -0.0313435726031722, -0.0200101143130387, 0.0343220432383975, 0.0335745330002939, 0.607858705049297, -0.0331511151940543, -0.792733485298592, -0.0313435726031722, 0.0528068964796582, 0.0434560080751973, -0.281484486360028, -0.00400639306364295, 0.0105093056790515, 0.0895515102697612, -0.101473736984246, 0.0182849447012204, 0.0742378871336746
1403636581563555500, ff5d5a3502ab3c188500000000000000, 41c0f8a901ab3c181200000000000000, -0.0182276134301742, 0.0298304554139579, 0.000369771914510017, 0.597143330127011, -0.0331806791340266, -0.800717382471487, -0.0342134363231544, -0.0182276134301742, 0.0298304554139579, 0.000369771914510017, 0.597143330127011, -0.0331806791340266, -0.800717382471487, -0.0342134363231544, 0.0280926501132235, 0.00966718038459567, -0.545401825753492, -0.00346067849437432, 0.0129695280332275, 0.0893696983450943, -0.090405155279656, 0.0197239495936615, 0.0809165539245597
1403636581663555500, 0738b73c02ab3c188b00000000000000, 41c0f8a901ab3c181200000000000000, -0.0185224640813589, 0.0236957382436802, -0.0487271360695153, 0.586088393459253, -0.0352532874327694, -0.808865697059389, -0.0315259400837327, -0.0185224640813589, 0.0236957382436802, -0.0487271360695153, 0.586088393459253, -0.0352532874327694, -0.808865697059389, -0.0315259400837327, 0.0150202157461492, 0.00768449854190996, -0.642602836970283, -0.00252016417873535, 0.0161004203212358, 0.0895028220873626, -0.0791489611613106, 0.0236685589290815, 0.0912190987692678
1403636581763555500, 4f11e04302ab3c189100000000000000, 41c0f8a901ab3c181200000000000000, -0.0154167351762486, 0.0221824033296659, -0.108544790458345, 0.581335047632686, -0.0346175279288893, -0.81237670106227, -0.0299213088814526, -0.0154167351762486, 0.0221824033296659, -0.108544790458345, 0.581335047632686, -0.0346175279288893, -0.81237670106227, -0.0299213088814526, 0.0302659995935193, -0.0100757762814946, -0.665481921939006, -0.00214600474130076, 0.017550388619361, 0.0885394634884156, -0.077357811128951, 0.0249569701585558, 0.0926664730265213
1403636581863555500, f0b36b4b02ab3c189700000000000000, 41c0f8a901ab3c181200000000000000, -0.00920167438067243, 0.0160635907258487, -0.175408021125472, 0.577616727354069, -0.0335769703761375, -0.81519945701982, -0.0261026553385903, -0.00920167438067243, 0.0160635907258487, -0.175408021125472, 0.577616727354069, -0.0335769703761375, -0.81519945701982, -0.0261026553385903, 0.0580194212498437, -0.0445695757376972, -0.673162152334589, -0.00158938324319046, 0.0172697313951767, 0.0881106751531357, -0.065999327306454, 0.0359420661597877, 0.112137552739164
1403636581963555500, 05fb2a5302ab3c189d00000000000000, 41c0f8a901ab3c181200000000000000, -0.00293795931339206, 0.0140578677373652, -0.239990883512473, 0.568162298098097, -0.0373942185703275, -0.821745616422697, -0.0229655683031147, -0.00293795931339206, 0.0140578677373652, -0.239990883512473, 0.568162298098097, -0.0373942185703275, -0.821745616422697, -0.0229655683031147, 0.0595437322833665, -0.0610667715117767, -0.610263351648415, -0.0025261962796884, 0.0171416337494097, 0.0864176336183764, -0.062147857451072, 0.0405713939662314, 0.116668674737916
1403636582063555500, 7da1075b02ab3c18a300000000000000, 41c0f8a901ab3c181200000000000000, 0.00444362385091606, 0.0115549307571322, -0.293391412062583, 0.553802898154501, -0.0414967929091549, -0.831292368997609, -0.0230946621597495, 0.00444362385091606, 0.0115549307571322, -0.293391412062583, 0.553802898154501, -0.0414967929091549, -0.831292368997609, -0.0230946621597495, 0.0584283125282165, -0.065622240919777, -0.47354117050761, -0.00341228742034718, 0.0171380504005822, 0.0843566834635728, -0.0525823400627734, 0.050486447672019, 0.129567775007897
1403636582163555500, 1800e56102ab3c18a900000000000000, 41c0f8a901ab3c181200000000000000, 0.0126380883258788, 0.00537842154082072, -0.329048765765319, 0.540833412642951, -0.0409747191943008, -0.839888433251274, -0.0201918757585077, 0.0126380883258788, 0.00537842154082072, -0.329048765765319, 0.540833412642951, -0.0409747191943008, -0.839888433251274, -0.0201918757585077, 0.0595548556278512, -0.0783640393055034, -0.216448817407884, -0.00368883987498737, 0.0169221024884794, 0.0830289401808949, -0.0483608159148965, 0.0528231179231014, 0.136406684931243
1403636582263555500, 52410c6a02ab3c18af00000000000000, 41c0f8a901ab3c181200000000000000, 0.020429631046184, 0.00252235250824702, -0.334025619553897, 0.532997107774815, -0.0398371376949285, -0.845012567629132, -0.016758463914694, 0.020429631046184, 0.00252235250824702, -0.334025619553897, 0.532997107774815, -0.0398371376949285, -0.845012567629132, -0.016758463914694, 0.0207567137636593, -0.0543456173397196, 0.126457054016162, -0.00426895047301946, 0.0166382266880481, 0.0812832196329215, -0.0389067405371631, 0.0598003280423114, 0.149638863106099
1403636582363555500, b04c567102ab3c18b500000000000000, 41c0f8a901ab3c181200000000000000, 0.0146174543646412, -0.000371252517363445, -0.296444703227493, 0.533061946538169, -0.0399004264254305, -0.845030926429658, -0.0132533203930399, 0.0146174543646412, -0.000371252517363445, -0.296444703227493, 0.533061946538169, -0.0399004264254305, -0.845030926429658, -0.0132533203930399, -0.0109716550710466, -0.0558796576302797, 0.462090079346526, -0.00438913633782489, 0.0184546763559167, 0.0803714839661941, -0.0298086060597383, 0.070459549390819, 0.160789311591147
1403636582463555500, f46ad37a02ab3c18bd00000000000000, 41c0f8a901ab3c181200000000000000, 0.00807458647193348, -0.00226149499683173, -0.235981913337261, 0.54392267838321, -0.0406379568623864, -0.83805607562543, -0.012597242150155, 0.00807458647193348, -0.00226149499683173, -0.235981913337261, 0.54392267838321, -0.0406379568623864, -0.83805607562543, -0.012597242150155, -0.0364075860326282, -0.0291193726496204, 0.616761297716694, -0.00441368815753348, 0.0197339664042301, 0.0795255088996849, -0.0230005106607748, 0.0766006343553353, 0.170816136942011
1403636582563555500, d52ab07e02ab3c18c100000000000000, 41c0f8a901ab3c181200000000000000, 0.00329555593985298, -0.000724335055793901, -0.166532723810211, 0.5528610445267, -0.0406366402727102, -0.832117576362455, -0.0165429145215331, 0.00329555593985298, -0.000724335055793901, -0.166532723810211, 0.5528610445267, -0.0406366402727102, -0.832117576362455, -0.0165429145215331, -0.0388959311572704, -0.0020320761442854, 0.681168751772387, -0.00472111466434381, 0.0203210702051234, 0.0787859210027362, -0.0236512164713627, 0.0738184433376202, 0.174656533513983
1403636582663555500, 0cc3de8402ab3c18c700000000000000, 41c0f8a901ab3c181200000000000000, 0.00184748851816588, 0.00303919034898199, -0.0959450558586893, 0.556916940848652, -0.0422060780863457, -0.829200857914502, -0.0220931030460182, 0.00184748851816588, 0.00303919034898199, -0.0959450558586893, 0.556916940848652, -0.0422060780863457, -0.829200857914502, -0.0220931030460182, -0.0217144395731865, 0.020937839546955, 0.689530051130399, -0.00498515163250887, 0.0203887261822967, 0.0781622350952364, -0.0212964575338247, 0.0739803950222226, 0.179678248056792
1403636582763555500, 3b49c68b02ab3c18cd00000000000000, 41c0f8a901ab3c181200000000000000, 0.00120678108832298, 0.00618627372101044, -0.0285778738472881, 0.561663103266776, -0.0465006515423603, -0.825734036597017, -0.0231419238627095, 0.00120678108832298, 0.00618627372101044, -0.0285778738472881, 0.561663103266776, -0.0465006515423603, -0.825734036597017, -0.0231419238627095, -0.0318639630789975, 0.0487743543601486, 0.673989731149421, -0.00498270000544788, 0.0202382185889668, 0.0780745779161596, -0.0145760759262077, 0.0804822117889958, 0.184483894322058
1403636582863555500, 282a399302ab3c18d300000000000000, 41c0f8a901ab3c181200000000000000, -0.00133595057984416, 0.0118556102439817, 0.0388936608578413, 0.571609172630011, -0.0547336602512683, -0.818249290200559, -0.0271160337626122, -0.00133595057984416, 0.0118556102439817, 0.0388936608578413, 0.571609172630011, -0.0547336602512683, -0.818249290200559, -0.0271160337626122, -0.0157426939937303, 0.0569853747832286, 0.652612725717665, -0.00503855288165404, 0.0201937495575022, 0.0781703177564297, -0.0148613916609912, 0.0807238970850262, 0.174612192859146
1403636582963555500, 379fa89a02ab3c18d900000000000000, 41c0f8a901ab3c181200000000000000, -0.000900451312372245, 0.0167981164879235, 0.0980982589536241, 0.585817528912289, -0.0594613071312485, -0.807701904873658, -0.0299968104439025, -0.000900451312372245, 0.0167981164879235, 0.0980982589536241, 0.585817528912289, -0.0594613071312485, -0.807701904873658, -0.0299968104439025, 0.0218484085784366, 0.0368066328427993, 0.498872802208157, -0.00505966806985011, 0.0201497833094216, 0.0781633415808001, -0.0149727934593304, 0.0807324190408553, 0.160047100674908
1403636583063555500, 628f9da102ab3c18df00000000000000, 41c0f8a901ab3c181200000000000000, 0.00230749133306621, 0.0193691305695435, 0.133887367103019, 0.597142280008641, -0.0594791952496405, -0.79926925498427, -0.0324342534279211, 0.00230749133306621, 0.0193691305695435, 0.133887367103019, 0.597142280008641, -0.0594791952496405, -0.79926925498427, -0.0324342534279211, 0.0376644036987068, 0.0190594460514674, 0.20284954279943, -0.00496362935571491, 0.0201154469166285, 0.078133216465323, -0.0153013140791805, 0.0800525662953247, 0.146437233768897
1403636583163555500, 67fc0da902ab3c18e500000000000000, 41c0f8a901ab3c181200000000000000, 0.00525727094794069, 0.0216478653762067, 0.139982776360103, 0.598304812348034, -0.0589151186728597, -0.798264417029905, -0.0365278088153828, 0.00525727094794069, 0.0216478653762067, 0.139982776360103, 0.598304812348034, -0.0589151186728597, -0.798264417029905, -0.0365278088153828, 0.039617807445082, 0.0185010353144066, -0.142374288156619, -0.00494251068981217, 0.0204323142237196, 0.0780357837812899, -0.0145155772031319, 0.0875559177511559, 0.146943084918285
1403636583263555500, a5ce97af02ab3c18eb00000000000000, 41c0f8a901ab3c181200000000000000, 0.0066592129421938, 0.0211108133809732, 0.113554563359576, 0.595263830213855, -0.0570527156327224, -0.80062587942536, -0.0374721399499912, 0.0066592129421938, 0.0211108133809732, 0.113554563359576, 0.595263830213855, -0.0570527156327224, -0.80062587942536, -0.0374721399499912, 0.01942269514897, 0.00858735944808917, -0.41137020646602, -0.00477183917161614, 0.0208142421503346, 0.0779897996611839, -0.0126756088645795, 0.0962041661110769, 0.146908212025451
1403636583363555500, ba6867b702ab3c18f100000000000000, 41c0f8a901ab3c181200000000000000, 0.00750871286943863, 0.0197509344116563, 0.0660150335143548, 0.591102389310515, -0.0560335484376959, -0.803832698734335, -0.0362104853096039, 0.00750871286943863, 0.0197509344116563, 0.0660150335143548, 0.591102389310515, -0.0560335484376959, -0.803832698734335, -0.0362104853096039, 0.0246671605503355, 0.0163310201930924, -0.585076159731173, -0.00450015868437295, 0.0210551917847026, 0.0780307562872698, -0.0108643561547199, 0.101382888952929, 0.156030312545621
1403636583463555500, b40f5cbe02ab3c18f700000000000000, 41c0f8a901ab3c181200000000000000, 0.00898628862006779, 0.0197791405578091, 0.00324813480036662, 0.586245127616093, -0.0529682062984976, -0.807735698631285, -0.0327728641491739, 0.00898628862006779, 0.0197791405578091, 0.00324813480036662, 0.586245127616093, -0.0529682062984976, -0.807735698631285, -0.0327728641491739, 0.0377411954581957, 0.00840447352477355, -0.669910503652312, -0.0042658116502293, 0.0213094570271795, 0.0780059153630899, -0.00726907335800044, 0.1052815347456, 0.160421233956171
1403636583563555500, 758a26c602ab3c18fd00000000000000, 41c0f8a901ab3c181200000000000000, 0.0116588083202843, 0.0200393436282445, -0.0666848470179769, 0.579529325626964, -0.0502609654529387, -0.812749433193535, -0.0325262191728838, 0.0116588083202843, 0.0200393436282445, -0.0666848470179769, 0.579529325626964, -0.0502609654529387, -0.812749433193535, -0.0325262191728838, 0.0368000385036191, 0.011125201240778, -0.700764866428479, -0.00414729357786159, 0.0214221066498191, 0.0781000166907972, -0.00122841552794766, 0.108857714695666, 0.167817200978164
1403636583663555500, 975bbbcd02ab3c180301000000000000, 41c0f8a901ab3c181200000000000000, 0.0145724707025017, 0.0189707000670882, -0.138094429002814, 0.567566918043347, -0.0505015736706604, -0.821188148428814, -0.0311032069024968, 0.0145724707025017, 0.0189707000670882, -0.138094429002814, 0.567566918043347, -0.0505015736706604, -0.821188148428814, -0.0311032069024968, 0.0541622447092527, -0.0239362957994474, -0.686849822127318, -0.00405618378606189, 0.0214872358730108, 0.0781954857655477, 0.00371631336433929, 0.112919964539269, 0.174934209680548
1403636583763555500, 0254c9d502ab3c180901000000000000, 41c0f8a901ab3c181200000000000000, 0.0189597824789868, 0.0177216846427493, -0.202471695636073, 0.549324928737926, -0.0549385777813328, -0.833499438820846, -0.0224178684038424, 0.0189597824789868, 0.0177216846427493, -0.202471695636073, 0.549324928737926, -0.0549385777813328, -0.833499438820846, -0.0224178684038424, 0.0587972933332648, -0.0144032363216238, -0.585832247491976, -0.00412576454536758, 0.0215945229032264, 0.078229299750073, 0.00661695109328088, 0.115729888890371, 0.177120012655807
1403636583863555500, a55566de02ab3c180f01000000000000, 41c0f8a901ab3c181200000000000000, 0.0218859364042492, 0.0170547614277831, -0.255944093112395, 0.534016120978204, -0.0575043728746782, -0.843290788692803, -0.019510903145517, 0.0218859364042492, 0.0170547614277831, -0.255944093112395, 0.534016120978204, -0.0575043728746782, -0.843290788692803, -0.019510903145517, 0.0548900280932653, -0.00681490300774582, -0.472276685101434, -0.00416249679849222, 0.0218647881978177, 0.0781950062790833, 0.0131601018728082, 0.121065255609954, 0.181973105443229
1403636583963555500, ab2f3be402ab3c181501000000000000, 41c0f8a901ab3c181200000000000000, 0.0256300714535989, 0.0170961068414577, -0.294722706119817, 0.526661250352224, -0.0518812392998136, -0.848214518257469, -0.0216424444875688, 0.0256300714535989, 0.0170961068414577, -0.294722706119817, 0.526661250352224, -0.0518812392998136, -0.848214518257469, -0.0216424444875688, 0.0491392896517425, -0.0182887219577001, -0.284886577758092, -0.0042157036362216, 0.02200956240845, 0.0781061445654692, 0.0173502923837268, 0.123503616318921, 0.185535500955885
1403636584063555500, 3b11f4eb02ab3c181b01000000000000, 41c0f8a901ab3c181200000000000000, 0.0283069348340623, 0.0149458618352917, -0.31084064127264, 0.525696933391911, -0.0461812771912181, -0.849237490529175, -0.0174845228427659, 0.0283069348340623, 0.0149458618352917, -0.31084064127264, 0.525696933391911, -0.0461812771912181, -0.849237490529175, -0.0174845228427659, 0.0105425402138124, -0.0205738440698752, -0.0267262991008792, -0.00417843878951907, 0.0220946749657179, 0.0780473650190161, 0.0178237764285632, 0.122956754544213, 0.185595568986987
1403636584163555500, 805f7bf402ab3c182101000000000000, 41c0f8a901ab3c181200000000000000, 0.0284473751004304, 0.0148566734037137, -0.298239353286567, 0.52586838970062, -0.0430251013345999, -0.849374083203942, -0.0132266454661842, 0.0284473751004304, 0.0148566734037137, -0.298239353286567, 0.52586838970062, -0.0430251013345999, -0.849374083203942, -0.0132266454661842, -0.04566753577307, 0.00735577194300533, 0.280215717591439, -0.00434080655248572, 0.0219669976184161, 0.078129485992369, 0.0155368252295546, 0.121728841213661, 0.189926344109662
1403636584263555500, e462e5fd02ab3c182901000000000000, 41c0f8a901ab3c181200000000000000, 0.0268197530410166, 0.0136837340670415, -0.258625339172567, 0.527479653099955, -0.0417750018321997, -0.84843701674711, -0.013217163112247, 0.0268197530410166, 0.0136837340670415, -0.258625339172567, 0.527479653099955, -0.0417750018321997, -0.84843701674711, -0.013217163112247, -0.0617377301337924, 0.0121845509123294, 0.502418747660576, -0.00431292910304782, 0.0217556912190607, 0.0783103167398168, 0.0140261530311993, 0.120673336015116, 0.195737230607058
1403636584363555500, 852dbc0103ab3c182d01000000000000, 41c0f8a901ab3c181200000000000000, 0.0229162664154426, 0.0114959766479236, -0.202064612667854, 0.530816850632896, -0.0409072525974251, -0.846348992931338, -0.0159201109673994, 0.0229162664154426, 0.0114959766479236, -0.202064612667854, 0.530816850632896, -0.0409072525974251, -0.846348992931338, -0.0159201109673994, -0.0913416490576409, 0.0367851499670889, 0.645807442576682, -0.00417949644174238, 0.0215596576129481, 0.0785044033658954, 0.0122540480502376, 0.12245709998471, 0.199182187744612
1403636584463555500, d6bf660903ab3c183301000000000000, 41c0f8a901ab3c181200000000000000, 0.0129415908387881, 0.014336218055744, -0.133648038422869, 0.534980221705088, -0.0401533272991853, -0.843526283374785, -0.0254417363224751, 0.0129415908387881, 0.014336218055744, -0.133648038422869, 0.534980221705088, -0.0401533272991853, -0.843526283374785, -0.0254417363224751, -0.101598714479562, 0.043269705815325, 0.719636467583133, -0.00410269649692106, 0.0215091417424385, 0.0785696473514924, 0.0117097393064476, 0.125844734796288, 0.201191549721956
1403636584563555500, 4c28cc0f03ab3c183901000000000000, 41c0f8a901ab3c181200000000000000, 0.00418763795363298, 0.0152549455823993, -0.0601761058924043, 0.545416350567696, -0.0421165495219865, -0.836596031679276, -0.0292280784224246, 0.00418763795363298, 0.0152549455823993, -0.0601761058924043, 0.545416350567696, -0.0421165495219865, -0.836596031679276, -0.0292280784224246, -0.0997242637919556, 0.0308698170671512, 0.754306411669396, -0.00395581801910139, 0.0214641537005992, 0.0786627107695743, 0.0085325019381655, 0.127102678068081, 0.19113086763627
1403636584663555500, 7fc9be1803ab3c183f01000000000000, 41c0f8a901ab3c181200000000000000, -0.0031809592896015, 0.017006690667076, 0.0132406563225596, 0.561742727266644, -0.0472685669047945, -0.825266572290133, -0.0338507844265743, -0.0031809592896015, 0.017006690667076, 0.0132406563225596, 0.561742727266644, -0.0472685669047945, -0.825266572290133, -0.0338507844265743, -0.0640602588311768, 0.0200453928889255, 0.71873610085549, -0.00402008752964516, 0.0213868916535833, 0.0787464813569514, 0.00658435275746314, 0.132777773214847, 0.18247303298465
1403636584763555500, da94e21d03ab3c184501000000000000, 41c0f8a901ab3c181200000000000000, -0.00723044435588156, 0.018430263909081, 0.0793351422168338, 0.578847897436383, -0.0516585594884769, -0.812827094436402, -0.0397318438425724, -0.00723044435588156, 0.018430263909081, 0.0793351422168338, 0.578847897436383, -0.0516585594884769, -0.812827094436402, -0.0397318438425724, -0.0251207632559948, 0.010828166206535, 0.612365493104924, -0.00408627833659268, 0.0213464348471019, 0.0787780485199688, 0.00554902323027875, 0.137505128261654, 0.175978801086861
1403636584863555500, 562df82403ab3c184b01000000000000, 41c0f8a901ab3c181200000000000000, -0.00773792716168164, 0.0184927038780622, 0.132771169202262, 0.590917451800678, -0.055066378215298, -0.803816655546875, -0.0407804292900359, -0.00773792716168164, 0.0184927038780622, 0.132771169202262, 0.590917451800678, -0.055066378215298, -0.803816655546875, -0.0407804292900359, 0.0117577366434151, -0.0103215008612123, 0.434700537304923, -0.00413135545519203, 0.0213188745149839, 0.0787777522179244, 0.00563283985579067, 0.138791722144559, 0.175818167960637
