1403636582513555456,-0.00389,0.01136,-0.13241,-0.11123,0.83411,0.09054,0.53263,0.06984,-0.02059,0.64563,
1403636582613555456,0.00181,0.00832,-0.06612,-0.10695,0.83020,0.08923,0.53979,0.06763,-0.03985,0.67626,
1403636582713555456,0.00766,0.00341,0.00056,-0.10339,0.82843,0.08526,0.54382,0.07415,-0.05365,0.66331,
1403636582813555456,0.01568,-0.00333,0.06583,-0.10101,0.82488,0.07686,0.55087,0.08911,-0.07627,0.65069,
1403636582913555456,0.02311,-0.01062,0.12798,-0.09983,0.81728,0.06767,0.56347,0.05383,-0.06912,0.57352,
1403636583013555456,0.02596,-0.01659,0.17556,-0.09971,0.80762,0.06398,0.57768,0.00923,-0.04308,0.34955,
1403636583113555456,0.02684,-0.01975,0.19439,-0.10016,0.80274,0.06563,0.58418,0.00400,-0.01654,0.03120,
1403636583213555456,0.02405,-0.02130,0.17986,-0.09575,0.80202,0.06793,0.58565,-0.01009,0.02945,-0.30075,
1403636583313555456,0.02254,-0.01989,0.13890,-0.09695,0.80309,0.07034,0.58370,0.00324,0.03518,-0.52181,
1403636583413555456,0.02146,-0.01760,0.08026,-0.09936,0.80510,0.07260,0.58023,-0.00929,0.01743,-0.65662,
1403636583513555456,0.01804,-0.01626,0.01250,-0.09975,0.80765,0.07726,0.57600,-0.02969,0.01415,-0.70707,
1403636583613555456,0.01547,-0.01541,-0.05867,-0.09607,0.81246,0.08048,0.56939,-0.02749,0.02075,-0.72056,
1403636583713555456,0.00986,-0.01248,-0.12682,-0.09785,0.82296,0.07871,0.55405,-0.05066,0.03245,-0.64457,
1403636583813555456,0.00345,-0.01265,-0.18550,-0.09714,0.83469,0.07407,0.53700,-0.05426,0.01510,-0.52909,
1403636583913555456,-0.00230,-0.01164,-0.23237,-0.09320,0.84158,0.07679,0.52646,-0.05372,0.00835,-0.38585,
1403636584013555456,-0.00850,-0.01078,-0.26025,-0.09196,0.84330,0.08250,0.52305,-0.04999,0.02441,-0.16040,
1403636584113555456,-0.01054,-0.00769,-0.26144,-0.09606,0.84268,0.08612,0.52272,0.01016,0.01644,0.12187,
1403636584213555456,-0.00742,-0.00778,-0.23268,-0.09523,0.84228,0.08651,0.52346,0.04525,-0.00051,0.39658,
1403636584313555456,-0.00244,-0.00832,-0.18270,-0.09429,0.84047,0.08533,0.52672,0.06525,-0.00624,0.55800,
1403636584413555456,0.00628,-0.01037,-0.11915,-0.08742,0.83853,0.08590,0.53089,0.10057,-0.02972,0.68299,
1403636584513555456,0.01643,-0.01315,-0.04739,-0.08216,0.83417,0.08520,0.53865,0.10000,-0.01738,0.74029,
1403636584613555456,0.02599,-0.01590,0.02749,-0.08187,0.82631,0.08046,0.55139,0.08813,-0.02373,0.74133,
1403636584713555456,0.03259,-0.01885,0.09828,-0.07973,0.81508,0.07380,0.56907,0.04183,-0.02505,0.66147,
1403636584813555456,0.03539,-0.02088,0.15809,-0.07800,0.80475,0.06876,0.58444,0.00523,-0.01391,0.53236,
1403636584913555456,0.03450,-0.02192,0.20019,-0.08235,0.79806,0.06494,0.59338,-0.01741,0.00746,0.29842,
1403636585013555456,0.03422,-0.02220,0.21413,-0.08431,0.79696,0.06032,0.59506,0.00885,0.01572,-0.00957,
1403636585113555456,0.03476,-0.02131,0.20011,-0.08351,0.79939,0.05830,0.59212,0.01340,0.02449,-0.28032,
1403636585213555456,0.03545,-0.02010,0.16395,-0.07725,0.80312,0.05485,0.58824,0.02252,0.00533,-0.46599,
1403636585313555456,0.03725,-0.02015,0.11515,-0.06682,0.80676,0.05617,0.58439,0.02628,-0.01176,-0.53997,
1403636585413555456,0.03783,-0.02123,0.06098,-0.05946,0.81015,0.06047,0.58005,0.01266,0.00131,-0.54058,
1403636585513555456,0.03284,-0.02276,0.00712,-0.05765,0.81458,0.06507,0.57350,-0.04627,-0.00931,-0.50649,
1403636585613555456,0.02486,-0.02360,-0.03964,-0.06927,0.82068,0.07532,0.56215,-0.10732,-0.01018,-0.40288,
1403636585713555456,0.01230,-0.02531,-0.07145,-0.07946,0.82789,0.07898,0.54958,-0.11791,-0.01810,-0.25087,
1403636585813555456,0.00090,-0.02733,-0.08789,-0.08632,0.83602,0.07759,0.53628,-0.11152,-0.01292,-0.11217,
1403636585913555456,-0.00937,-0.02918,-0.09160,-0.09070,0.84538,0.07526,0.52100,-0.09285,-0.01385,-0.01062,
1403636586013555456,-0.01684,-0.03081,-0.09047,-0.08781,0.85776,0.07059,0.50155,-0.05636,-0.01271,0.02241,
1403636586113555456,-0.02279,-0.03142,-0.08722,-0.07612,0.87065,0.06254,0.48194,-0.06130,0.02066,0.04873,
1403636586213555456,-0.02957,-0.02871,-0.08189,-0.07122,0.87981,0.05610,0.46660,-0.08387,0.03107,0.04798,
1403636586313555456,-0.03856,-0.02751,-0.07754,-0.07035,0.88894,0.05277,0.44951,-0.09507,0.00323,0.03262,
1403636586413555456,-0.04887,-0.02874,-0.07525,-0.07054,0.89846,0.04913,0.43055,-0.11349,-0.02046,0.01207,
1403636586513555456,-0.05959,-0.03310,-0.07333,-0.06867,0.90628,0.05071,0.41396,-0.08430,-0.05830,0.02559,
1403636586613555456,-0.06564,-0.04040,-0.06945,-0.06934,0.91037,0.05356,0.40442,-0.01868,-0.08351,0.04257,
1403636586713555456,-0.06498,-0.04999,-0.06520,-0.07073,0.90972,0.05287,0.40574,0.02716,-0.09060,0.02808,
1403636586813555456,-0.06037,-0.05857,-0.06320,-0.07536,0.90633,0.05318,0.41239,0.06241,-0.08965,0.00605,
1403636586913555456,-0.05506,-0.06298,-0.06374,-0.07621,0.90335,0.05657,0.41826,0.05286,-0.02161,-0.01156,
1403636587013555456,-0.04937,-0.06383,-0.06419,-0.07778,0.90156,0.06206,0.42106,0.06161,-0.00789,-0.00277,
1403636587113555456,-0.04320,-0.06482,-0.06392,-0.07754,0.90270,0.06623,0.41801,0.06465,-0.03035,-0.00378,
1403636587213555456,-0.03606,-0.07004,-0.06436,-0.07656,0.90436,0.06836,0.41424,0.07768,-0.08531,-0.01354,
1403636587313555456,-0.02701,-0.08182,-0.06572,-0.07613,0.90530,0.06626,0.41260,0.10354,-0.16087,-0.01809,
1403636587413555456,-0.01571,-0.10079,-0.06710,-0.07504,0.90635,0.06302,0.41101,0.11554,-0.22501,-0.01998,
1403636587513555456,-0.00435,-0.12657,-0.06847,-0.07559,0.90769,0.05850,0.40862,0.11384,-0.29457,-0.01613,
1403636587613555456,0.00739,-0.15893,-0.06933,-0.07535,0.90813,0.05383,0.40832,0.12282,-0.34786,0.00015,
1403636587713555456,0.02035,-0.19504,-0.06864,-0.07414,0.90628,0.04713,0.41344,0.13656,-0.36960,0.01361,
1403636587813555456,0.03317,-0.23210,-0.06774,-0.07163,0.90414,0.03875,0.41941,0.12361,-0.37133,-0.00414,
1403636587913555456,0.04404,-0.26811,-0.06988,-0.06811,0.90477,0.03212,0.41920,0.09665,-0.35270,-0.03852,
1403636588013555456,0.05226,-0.30109,-0.07465,-0.05979,0.90911,0.02613,0.41142,0.07703,-0.31728,-0.05359,
1403636588113555456,0.05880,-0.32653,-0.08096,-0.05656,0.91275,0.02072,0.40406,0.06042,-0.23896,-0.05741,
1403636588213555456,0.06346,-0.34483,-0.08655,-0.05560,0.91363,0.02076,0.40220,0.04278,-0.16202,-0.04710,
1403636588313555456,0.06645,-0.35473,-0.09079,-0.05791,0.91245,0.02028,0.40456,0.01949,-0.07455,-0.02885,
1403636588413555456,0.06640,-0.35677,-0.09310,-0.06041,0.91097,0.01956,0.40756,-0.01521,0.00567,-0.01720,
1403636588513555456,0.06323,-0.35165,-0.09286,-0.05865,0.91107,0.01877,0.40763,-0.04336,0.07838,0.02525,
1403636588613555456,0.05757,-0.33846,-0.08874,-0.05742,0.91090,0.01876,0.40819,-0.07292,0.16597,0.05207,
1403636588713555456,0.04867,-0.31797,-0.08466,-0.05975,0.91076,0.02031,0.40808,-0.10549,0.23453,0.02498,
1403636588813555456,0.03805,-0.29151,-0.08290,-0.06222,0.91174,0.02481,0.40526,-0.10441,0.28637,0.01172,
1403636588913555456,0.02680,-0.25843,-0.08120,-0.06635,0.91176,0.02812,0.40435,-0.12250,0.34962,0.02935,
1403636589013555456,0.01380,-0.22076,-0.07688,-0.06995,0.91033,0.03306,0.40660,-0.13826,0.39079,0.05772,
1403636589113555456,-0.00040,-0.18031,-0.07046,-0.07352,0.90764,0.03915,0.41141,-0.13801,0.41384,0.07564,
1403636589213555456,-0.01422,-0.13712,-0.06328,-0.07617,0.90568,0.04319,0.41482,-0.14077,0.44452,0.07123,
1403636589313555456,-0.02832,-0.09170,-0.05796,-0.07802,0.90591,0.04862,0.41338,-0.14361,0.45708,0.03598,
1403636589413555456,-0.04227,-0.04536,-0.05547,-0.07942,0.90719,0.05465,0.40953,-0.13397,0.45182,0.01749,
1403636589513555456,-0.05609,0.00081,-0.05376,-0.07975,0.90674,0.05822,0.40997,-0.14025,0.45928,0.01062,
1403636589613555456,-0.06986,0.04699,-0.05311,-0.08124,0.90537,0.06102,0.41230,-0.13436,0.44864,0.00978,
1403636589713555456,-0.08424,0.09131,-0.05260,-0.08285,0.90422,0.06427,0.41399,-0.13610,0.43845,-0.00427,
1403636589813555456,-0.09735,0.13377,-0.05456,-0.08789,0.90456,0.06957,0.41134,-0.12259,0.39278,-0.03315,
1403636589913555456,-0.10823,0.17057,-0.05867,-0.09244,0.90645,0.07616,0.40497,-0.10450,0.33315,-0.04531,
1403636590013555456,-0.11744,0.20154,-0.06219,-0.09977,0.90621,0.08111,0.40281,-0.07823,0.26269,-0.01365,
1403636590113555456,-0.12406,0.22288,-0.06157,-0.10515,0.90295,0.08503,0.40791,-0.04990,0.16588,0.01488,
1403636590213555456,-0.12841,0.23308,-0.05948,-0.10934,0.90005,0.08752,0.41267,-0.02558,0.03391,0.02378,
1403636590313555456,-0.13017,0.23106,-0.05748,-0.10712,0.90014,0.08895,0.41274,-0.00519,-0.08976,0.01954,
1403636590413555456,-0.12952,0.21667,-0.05567,-0.10194,0.90146,0.08704,0.41159,0.01615,-0.20889,0.01900,
1403636590513555456,-0.12641,0.19072,-0.05315,-0.09532,0.90159,0.08360,0.41359,0.04125,-0.30377,0.02860,
1403636590613555456,-0.12107,0.15652,-0.05024,-0.08969,0.90085,0.08054,0.41707,0.06392,-0.36798,0.02131,
1403636590713555456,-0.11330,0.11727,-0.04916,-0.08478,0.90119,0.07637,0.41813,0.08753,-0.41327,-0.00263,
1403636590813555456,-0.10305,0.07503,-0.05096,-0.08283,0.90354,0.07137,0.41433,0.11358,-0.43514,-0.03436,
1403636590913555456,-0.09036,0.03008,-0.05480,-0.08170,0.90640,0.06716,0.40897,0.13472,-0.46327,-0.03676,
1403636591013555456,-0.07653,-0.01600,-0.05889,-0.08030,0.90712,0.06547,0.40793,0.14628,-0.44891,-0.03671,
1403636591113555456,-0.06187,-0.05959,-0.06268,-0.08259,0.90644,0.06490,0.40906,0.14729,-0.42686,-0.02963,
1403636591213555456,-0.04792,-0.09979,-0.06607,-0.08341,0.90688,0.06224,0.40833,0.13753,-0.38834,-0.03963,
1403636591313555456,-0.03547,-0.13451,-0.07158,-0.08144,0.90830,0.05914,0.40603,0.11399,-0.31742,-0.06240,
1403636591413555456,-0.02573,-0.16110,-0.07880,-0.07861,0.90952,0.05466,0.40447,0.09017,-0.22163,-0.08460,
1403636591513555456,-0.01623,-0.18003,-0.08762,-0.07624,0.90946,0.05080,0.40558,0.09965,-0.17477,-0.08533,
1403636591613555456,-0.00613,-0.19484,-0.09589,-0.06651,0.90626,0.04060,0.41547,0.11002,-0.12566,-0.07396,
1403636591713555456,0.00299,-0.20315,-0.10166,-0.05761,0.89838,0.03225,0.43423,0.08398,-0.06316,-0.03399,
1403636591813555456,0.01078,-0.20836,-0.10282,-0.04847,0.88932,0.02526,0.45401,0.07730,-0.04651,0.00510,
1403636591913555456,0.01769,-0.21239,-0.10175,-0.04197,0.88312,0.01708,0.46695,0.07694,-0.04108,0.00321,
1403636592013555456,0.02723,-0.21779,-0.10173,-0.03873,0.88501,0.00700,0.46390,0.13536,-0.08067,-0.01617,
1403636592113555456,0.04395,-0.22707,-0.10304,-0.03331,0.88867,-0.00566,0.45729,0.20191,-0.09807,-0.02425,
1403636592213555456,0.06568,-0.23732,-0.10507,-0.02820,0.89285,-0.01561,0.44920,0.24294,-0.08930,-0.02301,
1403636592313555456,0.09075,-0.24445,-0.10631,-0.02553,0.89672,-0.01875,0.44146,0.27770,-0.02912,-0.01461,
1403636592413555456,0.11931,-0.24377,-0.10675,-0.03023,0.89942,-0.01806,0.43566,0.30672,0.06389,0.00282,
1403636592513555456,0.15031,-0.23317,-0.10526,-0.03826,0.89831,-0.00901,0.43760,0.31673,0.15926,0.02396,
1403636592613555456,0.18063,-0.21267,-0.10401,-0.04725,0.89361,0.00647,0.44630,0.29346,0.24599,0.00892,
1403636592713555456,0.20719,-0.18352,-0.10445,-0.05594,0.88995,0.02471,0.45194,0.23131,0.33447,-0.00494,
1403636592813555456,0.22628,-0.14416,-0.10529,-0.07157,0.88830,0.04587,0.45132,0.12425,0.44336,-0.01279,
1403636592913555456,0.23320,-0.09548,-0.10761,-0.09167,0.88799,0.06846,0.44539,-0.02095,0.51633,-0.02304,
1403636593013555456,0.22376,-0.04081,-0.10875,-0.11011,0.88762,0.09101,0.43786,-0.19390,0.56957,-0.00516,
1403636593113555456,0.19858,0.01622,-0.10824,-0.12514,0.88598,0.11389,0.43176,-0.34308,0.56534,0.01749,
1403636593213555456,0.15981,0.07113,-0.10596,-0.14254,0.88334,0.12947,0.42736,-0.45183,0.51706,0.03702,
1403636593313555456,0.11239,0.11752,-0.10359,-0.15755,0.88178,0.13901,0.42228,-0.50060,0.37780,0.02576,
1403636593413555456,0.06162,0.14721,-0.10346,-0.16075,0.88262,0.14446,0.41746,-0.51810,0.19272,-0.01075,
1403636593513555456,0.00997,0.15730,-0.10608,-0.15651,0.88466,0.14335,0.41513,-0.50199,0.00298,-0.04802,
1403636593613555456,-0.03830,0.15038,-0.11163,-0.15162,0.88922,0.13296,0.41064,-0.45343,-0.15270,-0.07249,
1403636593713555456,-0.08047,0.12713,-0.11856,-0.14363,0.89620,0.11475,0.40378,-0.38554,-0.30891,-0.07119,
1403636593813555456,-0.11539,0.08911,-0.12449,-0.12783,0.90246,0.08719,0.40203,-0.30716,-0.44003,-0.04772,
1403636593913555456,-0.14106,0.04077,-0.12748,-0.10729,0.90412,0.05233,0.41028,-0.20778,-0.52206,-0.00884,
1403636594013555456,-0.15695,-0.01403,-0.12741,-0.08305,0.90242,0.01786,0.42240,-0.09147,-0.56711,0.01411,
1403636594113555456,-0.16032,-0.07085,-0.12617,-0.05960,0.90100,-0.01430,0.42946,0.05266,-0.56208,0.00433,
1403636594213555456,-0.14736,-0.12663,-0.12711,-0.04006,0.90137,-0.04024,0.42932,0.22261,-0.54522,-0.01434,
1403636594313555456,-0.11942,-0.18084,-0.12893,-0.02361,0.90165,-0.05520,0.42828,0.38408,-0.51505,-0.01267,
1403636594413555456,-0.07637,-0.23024,-0.13047,-0.00988,0.90003,-0.06156,0.43134,0.50682,-0.45932,-0.00983,
1403636594513555456,-0.02174,-0.26903,-0.13267,-0.00138,0.89556,-0.06013,0.44085,0.56007,-0.33496,-0.01472,
1403636594613555456,0.03390,-0.29317,-0.13406,-0.00209,0.89064,-0.06070,0.45064,0.53467,-0.13816,-0.00919,
1403636594713555456,0.08279,-0.29539,-0.13442,-0.00639,0.88782,-0.05838,0.45643,0.45520,0.11119,-0.01091,
1403636594813555456,0.12138,-0.27132,-0.13657,-0.01614,0.88637,-0.04456,0.46055,0.35269,0.37330,-0.03276,
1403636594913555456,0.14931,-0.22304,-0.13917,-0.02968,0.88458,-0.02016,0.46501,0.20346,0.60043,-0.01997,
1403636595013555456,0.16124,-0.15342,-0.14133,-0.05052,0.88241,0.01344,0.46756,0.02187,0.76170,-0.01108,
1403636595113555456,0.15726,-0.07448,-0.14433,-0.07476,0.88138,0.04934,0.46385,-0.11751,0.78135,-0.02110,
1403636595213555456,0.14078,0.00081,-0.14711,-0.09919,0.88069,0.07954,0.45632,-0.23082,0.69152,-0.01408,
1403636595313555456,0.11478,0.06124,-0.14943,-0.12049,0.87936,0.10477,0.44860,-0.31717,0.49684,-0.01041,
1403636595413555456,0.08190,0.09879,-0.15087,-0.13226,0.87820,0.12058,0.44354,-0.34021,0.23708,-0.00470,
1403636595513555456,0.04922,0.10912,-0.15216,-0.13711,0.87869,0.12666,0.43939,-0.31934,-0.04489,-0.01716,
1403636595613555456,0.01885,0.09186,-0.15406,-0.13634,0.88070,0.12903,0.43489,-0.28104,-0.30506,-0.03498,
1403636595713555456,-0.00710,0.05149,-0.15742,-0.12761,0.88389,0.12258,0.43292,-0.22823,-0.49331,-0.05162,
1403636595813555456,-0.02745,-0.00420,-0.16301,-0.10784,0.88732,0.10764,0.43525,-0.18039,-0.60871,-0.06390,
1403636595913555456,-0.04557,-0.06522,-0.16956,-0.08571,0.89088,0.08469,0.43797,-0.18070,-0.61061,-0.06742,
1403636596013555456,-0.06686,-0.12165,-0.17490,-0.06473,0.89524,0.06017,0.43672,-0.24557,-0.50988,-0.04289,
1403636596113555456,-0.09505,-0.16183,-0.17749,-0.04777,0.89916,0.03593,0.43352,-0.31008,-0.28093,-0.01318,
1403636596213555456,-0.12710,-0.17612,-0.17619,-0.04037,0.90043,0.02034,0.43264,-0.35241,0.00485,0.04848,
1403636596313555456,-0.16485,-0.16468,-0.16830,-0.04135,0.89940,0.01210,0.43500,-0.40491,0.21676,0.11586,
1403636596413555456,-0.20867,-0.13771,-0.15562,-0.04029,0.89725,0.01062,0.43954,-0.45343,0.30802,0.14564,
1403636596513555456,-0.25260,-0.10666,-0.14339,-0.03965,0.89444,0.01575,0.44515,-0.39887,0.30816,0.12206,
1403636596613555456,-0.28763,-0.07804,-0.13427,-0.03847,0.89326,0.02092,0.44741,-0.28727,0.26230,0.07244,
1403636596713555456,-0.30878,-0.05672,-0.12979,-0.03866,0.89436,0.02309,0.44507,-0.11043,0.16521,0.01895,
1403636596813555456,-0.30952,-0.04602,-0.12966,-0.03764,0.89302,0.02735,0.44760,0.12104,0.05621,-0.01807,
1403636596913555456,-0.28727,-0.04458,-0.13181,-0.03394,0.89022,0.03119,0.45319,0.34895,-0.01782,-0.03286,
1403636597013555456,-0.24333,-0.04872,-0.13532,-0.02956,0.89118,0.03298,0.45147,0.53236,-0.05359,-0.04547,
1403636597113555456,-0.18439,-0.05518,-0.14027,-0.03035,0.89619,0.03569,0.44119,0.64528,-0.05803,-0.04093,
1403636597213555456,-0.11690,-0.06113,-0.14186,-0.03664,0.89923,0.04579,0.43354,0.71033,-0.05370,0.01811,
1403636597313555456,-0.04615,-0.06443,-0.13810,-0.04399,0.89798,0.05964,0.43375,0.71308,-0.00366,0.04243,
1403636597413555456,0.02353,-0.06177,-0.13382,-0.05240,0.89468,0.07486,0.43727,0.66572,0.05389,0.03349,
1403636597513555456,0.08331,-0.05255,-0.13148,-0.06170,0.89093,0.09299,0.44021,0.50894,0.13162,0.00954,
1403636597613555456,0.12270,-0.03617,-0.13174,-0.07879,0.88545,0.10930,0.44477,0.26935,0.20449,-0.01652,
1403636597713555456,0.13709,-0.01400,-0.13372,-0.09747,0.87867,0.12398,0.45062,0.01482,0.23456,-0.02364,
1403636597813555456,0.12688,0.00856,-0.13512,-0.10919,0.87249,0.13599,0.45645,-0.20861,0.19657,-0.01617,
1403636597913555456,0.09867,0.02464,-0.13678,-0.11252,0.86836,0.14729,0.46000,-0.36111,0.11043,-0.02288,
1403636598013555456,0.05888,0.03229,-0.13949,-0.11155,0.86827,0.15574,0.45762,-0.44206,0.03384,-0.03535,
1403636598113555456,0.01371,0.03228,-0.14482,-0.11089,0.87266,0.15712,0.44886,-0.45643,-0.03540,-0.06902,
1403636598213555456,-0.02865,0.02478,-0.15381,-0.10549,0.88103,0.15616,0.43391,-0.37640,-0.09712,-0.11955,
1403636598313555456,-0.05864,0.01351,-0.16688,-0.09736,0.88898,0.15581,0.41947,-0.21244,-0.12123,-0.14022,
1403636598413555456,-0.06967,0.00098,-0.18085,-0.08790,0.89273,0.15374,0.41433,-0.00610,-0.11302,-0.15236,
1403636598513555456,-0.05989,-0.00896,-0.19557,-0.08471,0.89168,0.15350,0.41733,0.19627,-0.07419,-0.13419,
1403636598613555456,-0.03339,-0.01517,-0.20862,-0.09100,0.88550,0.15623,0.42803,0.32733,-0.03925,-0.12288,
1403636598713555456,0.00205,-0.01821,-0.22272,-0.10186,0.87622,0.16100,0.44266,0.36226,-0.00772,-0.16195,
1403636598813555456,0.03775,-0.01927,-0.24146,-0.11551,0.86416,0.16548,0.46098,0.34004,-0.00796,-0.20834,
1403636598913555456,0.06962,-0.02067,-0.26414,-0.12413,0.85277,0.16439,0.47996,0.30023,-0.01611,-0.23508,
1403636599013555456,0.09625,-0.02223,-0.28778,-0.12574,0.84418,0.16437,0.49450,0.23156,-0.00896,-0.21898,
1403636599113555456,0.11593,-0.02224,-0.30632,-0.13491,0.83424,0.16327,0.50909,0.16874,0.00026,-0.14627,
1403636599213555456,0.13093,-0.02187,-0.31798,-0.14387,0.81852,0.16130,0.53227,0.15039,0.01068,-0.09262,
1403636599313555456,0.14407,-0.02078,-0.32675,-0.14994,0.80268,0.15499,0.55606,0.11939,0.01026,-0.08097,
1403636599413555456,0.15481,-0.02016,-0.33633,-0.14818,0.79446,0.15115,0.56924,0.08992,0.00337,-0.10057,
1403636599513555456,0.16294,-0.01953,-0.34617,-0.14104,0.79524,0.14673,0.57112,0.05991,0.00314,-0.09230,
1403636599613555456,0.16789,-0.01955,-0.35530,-0.13649,0.80017,0.14136,0.56667,0.02821,-0.00720,-0.08526,
1403636599713555456,0.17007,-0.02053,-0.36297,-0.13445,0.80126,0.13962,0.56605,0.00372,-0.01701,0.01985,
1403636599813555456,0.17024,-0.02276,-0.36329,-0.13718,0.79099,0.13892,0.57984,0.00088,-0.01528,0.00585,
1403636599913555456,0.16942,-0.02442,-0.36450,-0.14024,0.78609,0.13680,0.58624,-0.00450,-0.01375,-0.00380,
1403636600013555456,0.16971,-0.02546,-0.36553,-0.14012,0.78744,0.13381,0.58514,-0.00648,-0.01441,-0.01813,
1403636600113555456,0.16976,-0.02734,-0.36668,-0.14479,0.78566,0.13064,0.58711,-0.01185,-0.01968,-0.00514,
1403636600213555456,0.16966,-0.02752,-0.36679,-0.14477,0.78552,0.13076,0.58728,-0.00646,0.00726,-0.00067,
1403636600313555456,0.16947,-0.02735,-0.36686,-0.14524,0.78558,0.13056,0.58714,-0.00514,0.00031,0.00295,
1403636600413555456,0.16933,-0.02732,-0.36685,-0.14571,0.78559,0.13014,0.58710,-0.00174,-0.00134,0.00325,
1403636600513555456,0.16926,-0.02737,-0.36682,-0.14585,0.78557,0.12979,0.58717,-0.00210,-0.00140,0.00017,
1403636600613555456,0.16930,-0.02727,-0.36683,-0.14612,0.78568,0.12972,0.58696,-0.00639,0.00330,0.00253,
1403636600713555456,0.16930,-0.02734,-0.36683,-0.14586,0.78582,0.12979,0.58683,-0.00466,0.00655,0.00172,
1403636600813555456,0.16928,-0.02738,-0.36684,-0.14571,0.78584,0.12983,0.58683,-0.00494,0.00247,0.00083,
1403636600913555456,0.16930,-0.02738,-0.36684,-0.14576,0.78591,0.12978,0.58674,-0.00362,0.00166,0.00154,
1403636601013555456,0.16926,-0.02741,-0.36684,-0.14561,0.78600,0.12980,0.58665,-0.00314,0.00191,0.00196,
1403636601113555456,0.16927,-0.02739,-0.36685,-0.14568,0.78605,0.12973,0.58658,-0.00343,0.00039,0.00270,
1403636601213555456,0.16925,-0.02741,-0.36686,-0.14568,0.78609,0.12972,0.58652,-0.00157,0.00120,0.00224,
1403636601313555456,0.16924,-0.02741,-0.36687,-0.14567,0.78613,0.12971,0.58647,-0.00177,-0.00180,0.00190,
1403636601413555456,0.16926,-0.02739,-0.36688,-0.14574,0.78618,0.12961,0.58642,-0.00120,-0.00006,0.00263,
1403636601513555456,0.16923,-0.02741,-0.36691,-0.14577,0.78619,0.12955,0.58641,-0.00241,-0.00144,0.00328,
1403636601613555456,0.16920,-0.02739,-0.36693,-0.14585,0.78622,0.12948,0.58636,-0.00179,-0.00150,0.00073,
1403636601713555456,0.16919,-0.02740,-0.36696,-0.14587,0.78623,0.12945,0.58635,-0.00149,0.00019,0.00128,
1403636601813555456,0.16924,-0.02739,-0.36697,-0.14592,0.78628,0.12944,0.58627,0.00063,0.00031,0.00275,
1403636601913555456,0.16922,-0.02738,-0.36696,-0.14587,0.78630,0.12941,0.58626,-0.00100,-0.00040,0.00281,
1403636602013555456,0.16921,-0.02738,-0.36695,-0.14584,0.78633,0.12941,0.58623,-0.00147,-0.00133,0.00277,
1403636602113555456,0.16921,-0.02738,-0.36695,-0.14586,0.78638,0.12938,0.58617,-0.00086,-0.00094,0.00169,
1403636602213555456,0.16920,-0.02737,-0.36696,-0.14586,0.78638,0.12937,0.58617,-0.00242,-0.00144,0.00110,
1403636602313555456,0.16919,-0.02739,-0.36696,-0.14580,0.78643,0.12940,0.58612,-0.00246,0.00134,0.00098,
1403636602413555456,0.16919,-0.02741,-0.36699,-0.14580,0.78643,0.12941,0.58611,-0.00265,0.00064,0.00103,
1403636602513555456,0.16917,-0.02741,-0.36698,-0.14571,0.78646,0.12942,0.58608,-0.00338,-0.00009,0.00131,
1403636602613555456,0.16917,-0.02743,-0.36698,-0.14568,0.78649,0.12945,0.58605,-0.00241,-0.00046,0.00158,
