timestamp,cpu_percent,ram_percent
1748000677,10,16.3571
1748000678,8.9,16.3504
1748000679,7.9,16.3566
1748000680,7.4,16.4004
1748000681,7.5,16.4047
1748000683,9.3,16.4281
1748000684,6.9,16.4502
1748000685,7.7,16.4664
1748000686,8.3,16.4234
1748000687,9.8,16.4248
1748000688,9.4,16.4166
1748000690,6.8,16.4526
1748000691,8.7,16.4661
1748000692,9.4,16.481
1748000693,7.8,16.4856
1748000694,5.4,16.505
1748000696,11.3,16.5091
1748000697,1.9,16.4996
1748000698,7.9,16.5016
1748000699,10.8,16.5091
1748000700,1.9,16.5184
1748000702,9.4,16.5019
1748000703,3.5,16.5055
1748000704,4.9,16.4941
1748000705,10.3,16.488
1748000706,3.9,16.4754
1748000707,6.5,16.4957
1748000709,4.4,16.4942
1748000710,9.4,16.5028
1748000711,1,16.5074
1748000712,7.4,16.5261
1748000713,4.4,16.5277
1748000715,9.9,16.5344
1748000716,5.4,16.5596
1748000717,8.9,16.5585
1748000718,10.8,16.5764
1748000719,8.9,16.5854
1748000721,7.9,16.5887
1748000722,5.9,16.5963
1748000723,4.9,16.6096
1748000724,3,16.5977
1748000725,8.9,16.5945
1748000726,9.9,16.6108
1748000728,4.4,16.6138
1748000729,9.7,16.6403
1748000730,5.9,16.6289
1748000731,7.4,16.6289
1748000732,10.9,16.6963
1748000734,4.4,16.707
1748000735,9.4,16.7209
1748000736,9,16.7432
1748000737,4.4,16.7659
1748000738,9.8,16.7201
1748000740,4.9,16.7186
1748000741,7.8,16.7225
1748000742,10.3,16.7272
1748000743,9.3,16.7358
1748000744,10.8,16.733
1748000745,2.9,16.7375
1748000747,2.4,16.7448
1748000748,2.4,16.751
1748000749,2.9,16.7147
1748000750,7.2,16.7368
1748000751,9.8,16.7373
1748000753,9.8,16.7244
1748000754,3.4,16.7242
1748000755,7.7,16.7626
1748000756,5,16.7575
1748000757,10.3,16.7541
1748000759,1.4,16.7671
1748000760,8.8,16.7528
1748000761,2.4,16.7431
1748000762,2.5,16.7532
1748000763,1,16.7491
1748000764,2.4,16.7611
1748000766,5.9,16.7577
1748000767,2.5,16.7725
1748000768,3.4,16.755
1748000769,6.4,16.755
1748000770,2.4,16.7676
1748000772,10.3,16.7676
1748000773,9.3,16.7825
1748000774,9.4,16.7989
1748000775,3.4,16.7989
1748000776,10,16.82
1748000778,2.4,16.8231
1748000779,1.9,16.8017
1748000780,8.1,16.793
1748000781,8.8,16.8276
1748000782,1.4,16.8471
1748000783,7.4,16.8455
1748000785,3.9,16.8326
1748000786,1.5,16.8443
1748000787,1,16.8474
1748000788,8.8,16.8632
1748000789,6.3,16.874
1748000791,1.4,16.8598
1748000792,10.1,16.8716
1748000793,1.9,16.8855
1748000794,6.9,16.9029
1748000795,11.7,16.906
1748000797,9.4,16.8961
1748000798,4.9,16.9672
1748000799,10.3,16.9894
1748000800,8.3,16.9666
1748000801,8.9,16.9597
1748000803,5.3,16.9777
1748000804,7.3,16.9777
1748000805,10.8,16.9671
1748000806,5.3,16.9569
1748000807,8.9,16.9476
1748000808,7.8,16.9586
1748000810,10.3,16.9957
1748000811,9.4,16.9859
1748000812,9.4,16.9566
1748000813,4.4,16.9761
1748000814,9.4,16.987
1748000816,9.4,16.9916
1748000817,10.3,17.0196
1748000818,6.8,17.0242
1748000819,7.3,17.0412
1748000820,1.9,17.0662
1748000822,5.3,17.0582
1748000823,4.9,17.0364
1748000824,4.4,17.038
1748000825,1.4,17.0297
1748000826,2,17.0244
1748000827,3.3,17.0244
1748000829,2.5,17.0459
1748000830,1.4,17.0474
1748000831,1,17.0699
1748000832,3.5,17.0878
1748000833,2.9,17.0878
1748000835,2.5,17.1033
1748000836,1.9,17.1095
1748000837,1.9,17.0997
1748000838,2.4,17.0893
1748000839,1.9,17.1221
1748000841,1,17.1161
1748000842,1.4,17.1238
1748000843,5.8,17.1355
1748000844,2.5,17.1355
1748000845,9.4,17.1218
1748000847,1.5,17.1165
1748000848,7.4,17.1165
1748000849,1.4,17.1204
1748000850,1.4,17.1203
1748000851,1,17.1089
1748000852,2.9,17.1229
1748000854,2.5,17.1229
1748000855,2.9,17.1341
1748000856,1.4,17.1341
1748000857,2.4,17.1503
1748000858,2.5,17.1217
1748000860,2.4,17.1208
1748000861,1,17.1018
1748000862,3.9,17.1044
1748000863,6.9,17.106
1748000864,9.9,17.1192
1748000866,1.4,17.1191
1748000867,7,17.1348
1748000868,7.8,17.1445
1748000869,2,17.1579
1748000870,10.4,17.1611
1748000871,7.7,17.1611
1748000873,7.4,17.1681
1748000874,8.4,17.1681
1748000875,9.4,17.1805
1748000876,8.8,17.1805
1748000877,2.9,17.1707
1748000879,11.3,17.1884
1748000880,9.3,17.1902
1748000881,8,17.2243
1748000882,5.9,17.2351
1748000883,3,17.2551
1748000885,8.4,17.2747
1748000886,8.8,17.28
1748000887,9.4,17.2624
1748000888,8.9,17.267
1748000889,9.3,17.2864
1748000890,8.8,17.3075
1748000892,9.4,17.3074
1748000893,8.4,17.3396
1748000894,9.3,17.3442
1748000895,4.8,17.3664
1748000896,8.9,17.3665
1748000898,10.4,17.3667
1748000899,9.4,17.3758
1748000900,5.8,17.3733
1748000901,6.3,17.344
1748000902,3.5,17.3595
1748000904,9.4,17.3966
1748000905,4.4,17.3773
1748000906,5.4,17.3729
1748000907,10.4,17.3876
1748000908,9.4,17.3984
1748000909,13.7,17.469
1748000911,10.6,17.475
1748000912,10.8,17.4908
1748000913,1.7,17.5915
1748000914,6.8,17.5606
1748000915,2.8,17.5518
1748000917,2.9,17.533
1748000918,10.7,17.5341
1748000919,9.8,17.5751
1748000920,11.5,17.5977
1748000921,4.9,17.6145
1748000923,10.4,17.654
1748000924,3.4,17.6309
1748000925,9.5,17.6233
1748000926,9,17.6355
1748000927,9,17.6371
1748000929,4.6,17.6535
1748000930,11.3,17.6427
1748000931,10.8,17.6535
1748000932,5.4,17.6501
1748000933,5.9,17.6498
1748000935,1.4,17.6599
1748000936,9.8,17.6601
1748000937,1,17.669
1748000938,11.1,17.6617
1748000939,2.4,17.6535
1748000941,10,17.6603
1748000942,9.4,17.7022
1748000943,5.9,17.6699
1748000944,3.4,17.6703
1748000945,9.3,17.6882
1748000947,9.7,17.703
1748000948,5.6,17.6985
1748000949,4.9,17.7547
1748000950,10.2,17.7496
1748000951,3.9,17.7388
1748000953,4.8,17.7358
1748000954,1.9,17.7323
1748000955,10.4,17.74
1748000956,2.4,17.7392
1748000957,1,17.7131
1748000958,1.9,17.694
1748000960,8.7,17.7043
1748000961,4.5,17.7165
1748000962,11.8,17.7386
1748000963,8.1,17.7364
1748000964,7.5,17.7575
1748000966,10.6,17.7516
1748000967,8.9,17.7904
1748000968,4.4,17.7763
1748000969,7.9,17.8529
1748000970,9.9,17.8561
1748000972,3.9,17.8647
1748000973,1.5,17.8638
1748000974,4.4,17.8252
1748000975,5.9,17.7795
1748000976,2.8,17.7936
1748000978,1,17.7933
1748000979,2.4,17.8271
1748000980,3.4,17.8224
1748000981,1.9,17.8294
1748000982,1.9,17.8401
1748000984,2.4,17.8344
1748000985,2.4,17.8136
1748000986,2.9,17.814
1748000987,2,17.7886
1748000988,1,17.7967
1748000989,10.3,17.8045
1748000991,10.4,17.8194
1748000992,1.9,17.8182
1748000993,9.2,17.8346
1748000994,9.4,17.8556
1748000995,3.5,17.8596
1748000997,10.3,17.8684
1748000998,5.3,17.8755
1748000999,9.8,17.8711
1748001000,10.4,17.9023
1748001001,5.3,17.9541
1748001003,9.7,17.9335
1748001004,7.6,17.9479
1748001005,9.5,17.9225
1748001006,5.8,17.9283
1748001007,9.4,17.9357
1748001009,9.7,17.9406
1748001010,3,17.9463
1748001011,10.4,17.9606
1748001012,12.3,18.0247
1748001013,8.4,18.037
1748001014,7.4,18.0391
1748001016,10.7,18.0337
1748001017,1.9,18.0429
1748001018,2.5,18.0223
1748001019,8.3,18.0126
1748001020,10.3,18.0225
1748001022,5.3,18.038
1748001023,8.7,18.0538
1748001024,9.9,18.0504
1748001025,5.9,18.0616
1748001026,11.4,18.0704
1748001028,6.3,18.0677
1748001029,8.9,18.0915
1748001030,10.7,18.0856
1748001031,7.4,18.0695
1748001032,11,18.0641
1748001033,10.8,18.0559
1748001035,4.9,18.1182
1748001036,10.4,18.1189
1748001037,7.2,18.1326
1748001038,6.7,18.1301
1748001039,8.4,18.1794
1748001041,6.3,18.1956
1748001042,9.4,18.2385
1748001043,9.3,18.1964
1748001044,10.3,18.1876
1748001045,4.5,18.1819
1748001047,10.9,18.166
1748001048,8.6,18.1608
1748001049,6.5,18.1821
1748001050,10.7,18.2034
1748001051,5.8,18.1966
1748001053,10,18.2078
1748001054,9.8,18.1945
1748001055,5,18.2452
1748001056,9.4,18.2367
1748001057,6.8,18.2148
1748001058,6.5,18.2172
1748001060,2.8,18.2154
1748001061,9.8,18.2267
1748001062,9.3,18.2283
1748001063,8.3,18.298
1748001064,5.9,18.2833
1748001066,2.4,18.3529
1748001067,9.7,18.3298
1748001068,10.4,18.3333
1748001069,5.8,18.2962
1748001070,3.4,18.2745
1748001072,9,18.2637
1748001073,10.3,18.2787
1748001074,2.9,18.2821
1748001075,10.4,18.2922
1748001076,6.8,18.2625
1748001077,2.4,18.2673
1748001079,2.9,18.2709
1748001080,2.9,18.2648
1748001081,1.9,18.2686
1748001082,2.4,18.26
1748001083,1.8,18.2694
1748001085,2.8,18.2579
1748001086,3.4,18.2531
1748001087,1.9,18.3013
1748001088,11.2,18.2884
1748001089,3.8,18.2535
1748001091,10.3,18.2565
1748001092,2.4,18.2525
1748001093,1.4,18.2651
1748001094,8.5,18.2752
1748001095,11.2,18.2786
1748001097,6.7,18.2861
1748001098,1.9,18.2831
1748001099,10.8,18.2962
1748001100,8.8,18.2901
1748001101,10.8,18.295
1748001103,8.4,18.2872
1748001104,7.8,18.2748
1748001105,10.8,18.2738
1748001106,7.9,18.2667
1748001107,8.9,18.2557
1748001108,9.4,18.264
1748001110,3.5,18.271
1748001111,9.4,18.2805
1748001112,9.4,18.2821
1748001113,8.3,18.2937
1748001114,9.8,18.315
1748001116,9.2,18.3239
1748001117,4.3,18.3056
1748001118,6.8,18.3102
1748001119,8.2,18.3202
1748001120,3.5,18.3389
1748001122,9.3,18.329
1748001123,8.9,18.3134
1748001124,8.7,18.3131
1748001125,9.7,18.3394
1748001126,9.3,18.3363
1748001127,7.2,18.3395
1748001129,6.6,18.3349
1748001130,2.5,18.3299
1748001131,1,18.336
1748001132,1.4,18.3273
1748001133,2.4,18.3194
1748001135,2.4,18.3147
1748001136,1.9,18.2586
1748001137,2.4,18.2541
1748001138,2.9,18.2469
1748001139,1.9,18.2418
1748001141,2.5,18.2413
1748001142,1,18.1778
1748001143,1.4,18.1778
1748001144,1,18.1809
1748001145,1.4,18.1855
1748001147,4,17.7011
1748001148,1,11.4147
1748001149,1,11.4119
1748001150,1,11.4135
1748001151,1,11.4096
