timestamp,cpu_percent,ram_percent
1747997060,5.3,16.7462
1747997062,2.4,16.7256
1747997063,1.9,16.7373
1747997064,10.2,16.7269
1747997065,1.4,16.7407
1747997066,7.8,16.7409
1747997068,2.4,16.7486
1747997069,2.5,16.767
1747997070,3.8,16.7663
1747997071,7.2,16.7572
1747997072,2.4,16.7201
1747997074,2.9,16.717
1747997075,1,16.705
1747997076,2.4,16.7003
1747997077,10.3,16.705
1747997078,2.5,16.7074
1747997080,1.4,16.721
1747997081,2.4,16.7329
1747997082,2.4,16.7347
1747997083,9.8,16.753
1747997084,9.4,16.7616
1747997085,9.7,16.7869
1747997087,1.9,16.7921
1747997088,2.4,16.787
1747997089,3.8,16.8079
1747997090,9.8,16.8025
1747997091,1,16.7923
1747997093,10.9,16.8059
1747997094,9.8,16.8005
1747997095,4.7,16.8171
1747997096,3.4,16.8451
1747997097,4,16.8318
1747997099,9.3,16.8278
1747997100,7.3,16.823
1747997101,7.3,16.8525
1747997102,3.9,16.8482
1747997103,8.9,16.8769
1747997104,7.4,16.9188
1747997106,9.8,16.9067
1747997107,3.9,16.8941
1747997108,1.9,16.884
1747997109,7.9,16.8758
1747997110,9.9,16.8918
1747997112,8.9,16.8842
1747997113,9.8,16.894
1747997114,9.9,16.8927
1747997115,4.4,16.9133
1747997116,4.4,16.9229
1747997118,9.3,16.9318
1747997119,7.9,16.9476
1747997120,8.4,16.9548
1747997121,3.5,16.9272
1747997122,9.6,16.9531
1747997123,9.4,16.9713
1747997125,6.4,16.9549
1747997126,9.9,16.9747
1747997127,1.9,16.9949
1747997128,4.8,17.0029
1747997129,6.4,17.0293
1747997131,9.4,17.0284
1747997132,9.8,17.0258
1747997133,9.2,17.023
1747997134,6.9,17.0292
1747997135,10.3,17.0722
1747997137,1.9,17.0991
1747997138,7.3,17.1106
1747997139,5,17.0917
1747997140,3.4,17.1032
1747997141,9.4,17.1401
1747997142,1.9,17.146
1747997144,5.3,17.1577
1747997145,2.4,17.1517
1747997146,1,17.137
1747997147,1.9,17.1499
1747997148,2.4,17.1425
1747997150,2,17.1412
1747997151,1.9,17.1355
1747997152,1.4,17.1463
1747997153,2.4,17.1551
1747997154,2.5,17.1577
1747997156,1.4,17.1608
1747997157,1.4,17.1632
1747997158,2.9,17.1823
1747997159,2.9,17.1945
1747997160,2.4,17.1878
1747997162,1.9,17.2051
1747997163,3.4,17.2179
1747997164,5.8,17.2148
1747997165,2.4,17.1964
1747997166,9.9,17.1862
1747997168,2.9,17.1884
1747997169,9.9,17.1838
1747997170,1.9,17.2193
1747997171,2.4,17.2327
1747997172,1.9,17.2267
1747997173,1.9,17.2314
1747997175,5.3,17.1913
1747997176,1.4,17.1804
1747997177,2.4,17.171
1747997178,1.9,17.1702
1747997179,2,17.1788
1747997181,3.9,17.1865
1747997182,9.4,17.1874
1747997183,1.9,17.1977
1747997184,7.3,17.2407
1747997185,2,17.2414
1747997187,9.4,17.2391
1747997188,9.7,17.2239
1747997189,4.4,17.2265
1747997190,4.4,17.2176
1747997191,9.4,17.2284
1747997192,9.8,17.2762
1747997194,9.8,17.2637
1747997195,7.9,17.2726
1747997196,9.8,17.2726
1747997197,3.9,17.2741
1747997198,7.3,17.2719
1747997200,6.3,17.2762
1747997201,9.9,17.2928
1747997202,9.4,17.2884
1747997203,5.4,17.3006
1747997204,5.4,17.3244
1747997206,8.4,17.3096
1747997207,10.9,17.293
1747997208,7.4,17.2929
1747997209,8.9,17.3038
1747997210,9.4,17.3114
1747997211,8.9,17.315
1747997213,9.6,17.3275
1747997214,5.4,17.3561
1747997215,8.9,17.3674
1747997216,9.8,17.3686
1747997217,5.9,17.3953
1747997219,5,17.3967
1747997220,9,17.4183
1747997221,1.4,17.4928
1747997222,5.9,17.4975
1747997223,5.4,17.5246
1747997225,9.4,17.5166
1747997226,2.4,17.54
1747997227,7.9,17.5443
1747997228,4.9,17.5536
1747997229,1,17.5385
1747997230,2.9,17.519
1747997232,2.4,17.5068
1747997233,2.5,17.4916
1747997234,1.4,17.4929
1747997235,8.3,17.5497
1747997236,6.3,17.5664
1747997238,9.4,17.6162
1747997239,8.9,17.6272
1747997240,8.9,17.6264
1747997241,9.4,17.6388
1747997242,5,17.6342
1747997244,9.3,17.6244
1747997245,4.9,17.5936
1747997246,6.4,17.5994
1747997247,10.3,17.61
1747997248,1,17.6011
1747997249,8.3,17.6143
1747997251,7.3,17.6009
1747997252,4.4,17.6019
1747997253,1.9,17.5885
1747997254,1.4,17.586
1747997255,8.3,17.5977
1747997257,2.4,17.5933
1747997258,1.4,17.5858
1747997259,2.4,17.571
1747997260,7.3,17.5665
1747997261,2.9,17.5775
1747997263,1.9,17.5708
1747997264,9.4,17.5698
1747997265,9.3,17.5877
1747997266,8.3,17.6024
1747997267,2,17.5738
1747997269,11.3,17.5913
1747997270,10.4,17.5893
1747997271,6.8,17.5911
1747997272,2.9,17.5919
1747997273,1.9,17.6059
1747997274,7.8,17.6175
1747997276,2.9,17.6166
1747997277,10,17.6067
1747997278,9.1,17.6128
1747997279,2.9,17.6253
1747997280,5.9,17.6391
1747997282,10.8,17.6478
1747997283,1,17.6363
1747997284,8.9,17.6429
1747997285,10.4,17.6818
1747997286,10.8,17.6889
1747997288,9.4,17.6904
1747997289,9.8,17.6621
1747997290,2.4,17.6607
1747997291,10.3,17.6473
1747997292,1.9,17.6514
1747997293,9.4,17.6679
1747997295,10.7,17.6803
1747997296,3.3,17.6824
1747997297,10.3,17.6934
1747997298,2.9,17.695
1747997299,8.7,17.7067
1747997301,2.9,17.7159
1747997302,1,17.7105
1747997303,0.5,17.6775
1747997304,2.4,17.6852
1747997305,10.4,17.6854
1747997307,6.3,17.6925
1747997308,9.8,17.694
1747997309,2.4,17.7165
1747997310,10.4,17.7273
1747997311,8.9,17.7606
1747997313,10.8,17.7825
1747997314,10.3,17.7942
1747997315,6.9,17.8026
1747997316,10.4,17.8066
1747997317,9.3,17.7888
1747997318,11.4,17.7966
1747997320,7.2,17.7997
1747997321,10.3,17.8207
1747997322,6.8,17.8268
1747997323,9.3,17.8538
1747997324,10.3,17.8712
1747997326,3.4,17.8709
1747997327,9.3,17.8687
1747997328,7.4,17.8687
1747997329,2.9,17.8657
1747997330,10.4,17.8637
1747997332,5.4,17.839
1747997333,8.8,17.9277
1747997334,10.4,17.9238
1747997335,2,17.935
1747997336,1,17.9323
1747997337,8.3,17.9387
1747997339,5.4,17.9421
1747997340,5.4,17.9393
1747997341,9.8,17.9102
1747997342,9,17.9129
1747997343,4.4,17.9161
1747997345,10.3,17.9145
1747997346,9.8,17.92
1747997347,8.2,17.9258
1747997348,8.4,17.9074
1747997349,10.8,17.9233
1747997351,7.3,17.9267
1747997352,8.7,17.9392
1747997353,10.4,17.9549
1747997354,9.4,17.9553
1747997355,9.8,18.0049
1747997356,9.8,18.0095
1747997358,5.9,18.0253
1747997359,10.8,18.0268
1747997360,6.7,18.0515
1747997361,7.8,18.0589
1747997362,7.9,18.0522
1747997364,10.4,18.0314
1747997365,5.3,18.044
1747997366,9.7,18.0356
1747997367,10.9,18.0566
1747997368,5.9,18.0597
1747997370,9.8,18.0753
1747997371,8.9,18.0892
1747997372,7.8,18.0999
1747997373,10.3,18.1156
1747997374,5.3,18.1156
1747997375,9.4,18.1257
1747997377,9.9,18.1297
1747997378,3.9,18.0847
1747997379,3.4,18.1018
1747997380,7.9,18.1018
1747997381,10.2,18.0982
1747997383,5.9,18.1074
1747997384,9.7,18.1314
1747997385,4.6,18.1212
1747997386,2.4,18.1223
1747997387,2.5,18.1362
1747997389,2.4,18.1371
1747997390,9.4,18.1272
1747997391,4,18.1202
1747997392,2.9,18.1266
1747997393,6.9,18.1396
1747997394,1,18.1396
1747997396,2.9,18.1297
1747997397,2.9,18.1531
1747997398,3.9,18.1678
1747997399,1.9,18.1571
1747997400,2.8,18.1647
1747997402,2.9,18.1484
1747997403,1.9,18.1539
1747997404,1.9,18.1301
1747997405,8.3,18.1648
1747997406,2.4,18.1641
1747997408,3.4,18.1543
1747997409,1.4,18.1626
1747997410,2.9,18.1567
1747997411,7.9,18.1552
1747997412,2.4,18.1552
1747997414,9.8,18.165
1747997415,2.9,18.185
1747997416,10,18.1803
1747997417,10.4,18.1703
1747997418,7.4,18.1703
1747997420,9.4,18.1905
1747997421,12.8,18.2022
1747997422,8,18.2145
1747997423,10.4,18.2255
1747997424,7,18.2255
1747997425,8.3,18.2418
1747997427,10.4,18.2727
1747997428,4.3,18.2875
1747997429,6.2,18.2768
1747997430,9.3,18.2784
1747997431,8.9,18.2526
1747997433,3,18.2562
1747997434,7.2,18.2631
1747997435,7.9,18.2834
1747997436,10.8,18.2967
1747997437,3.9,18.3005
1747997439,9.4,18.3211
1747997440,2.4,18.3337
1747997441,6.8,18.3849
1747997442,2.4,18.3756
1747997443,9.8,18.3756
1747997444,9.3,18.3793
1747997446,8.9,18.3803
1747997447,1.9,18.3762
1747997448,2.9,18.3749
1747997449,1,18.3685
1747997450,2.4,18.3628
1747997452,2.9,18.3624
1747997453,2,18.367
1747997454,1.4,18.37
1747997455,3.4,18.37
1747997456,2.4,18.3715
1747997458,8.3,18.3731
1747997459,1,18.3715
1747997460,8.9,18.347
1747997461,1.9,18.3578
1747997462,1.4,18.3578
1747997464,1.4,18.3594
1747997465,1.4,18.3578
1747997466,1,11.4844
1747997467,1,11.4774
1747997468,0.5,11.4702
1747997469,0.5,11.4558
