timestamp,cpu_percent,ram_percent
1748077774,17.3,18.3311
1748077775,16.8,18.3451
1748077776,14.9,18.3446
1748077777,18.1,18.3494
1748077778,15.4,18.3422
1748077779,18.1,18.3493
1748077781,18.2,18.3272
1748077782,11.8,18.3389
1748077783,15.8,18.403
1748077784,17.3,18.3792
1748077785,19.2,18.3903
1748077787,17.3,18.3858
1748077788,16.8,18.3967
1748077789,18.1,18.3691
1748077790,17.2,18.3942
1748077791,15.8,18.402
1748077792,13.2,18.4199
1748077794,17.7,18.4049
1748077795,13.9,18.4422
1748077796,17.8,18.4097
1748077797,10.9,18.3961
1748077798,14.3,18.4539
1748077800,15.3,18.4394
1748077801,17.8,18.4495
1748077802,10.9,18.4683
1748077803,17.3,18.4531
1748077804,16.3,18.464
1748077806,15.3,18.4825
1748077807,18.2,18.4705
1748077808,17.7,18.4674
1748077809,12.9,18.4791
1748077810,9.4,18.5008
1748077811,17.3,18.4845
1748077813,8.9,18.4975
1748077814,17.7,18.5683
1748077815,16.6,18.554
1748077816,14.4,18.5472
1748077817,15.3,18.5629
1748077819,17.7,18.6122
1748077820,16.3,18.6216
1748077821,17.8,18.6341
1748077822,11.8,18.6468
1748077823,17.3,18.6562
1748077824,17,18.6296
1748077826,12.3,18.6421
1748077827,17.7,18.65
1748077828,15.8,18.6724
1748077829,18.1,18.6767
1748077830,13.9,18.6775
1748077832,17.6,18.6765
1748077833,18.1,18.6891
1748077834,17.8,18.6637
1748077835,12.4,18.6871
1748077836,18.4,18.7049
1748077838,18,18.7005
1748077839,16.3,18.7068
1748077840,17.4,18.7068
1748077841,17.2,18.7185
1748077842,15.7,18.6993
1748077843,15.8,18.7324
1748077845,14.3,18.7417
1748077846,9.8,18.7085
1748077847,9.4,18.7052
1748077848,12.3,18.7138
1748077849,19.6,18.7216
1748077851,15.2,18.7216
1748077852,17.7,18.7374
1748077853,17.1,18.7143
1748077854,17.2,18.7258
1748077855,17.6,18.7634
1748077856,17.6,18.7665
1748077858,17.6,18.7859
1748077859,16.2,18.8039
1748077860,18.9,18.7869
1748077861,18.2,18.7838
1748077862,16.3,18.7698
1748077864,15.7,18.7851
1748077865,8.9,18.7644
1748077866,9.4,18.7969
1748077867,10.9,18.8158
1748077868,9.9,18.7861
1748077870,16.8,18.804
1748077871,16.8,18.8133
1748077872,17.8,18.8133
1748077873,15.9,18.7849
1748077874,17.8,18.7981
1748077875,15.2,18.8044
1748077877,17.8,18.8146
1748077878,25.5,18.8421
1748077879,16.7,18.8664
1748077880,13.5,18.8803
1748077881,12.8,18.8942
1748077883,17.8,18.8913
1748077884,17.8,18.8626
1748077885,18.5,18.8697
1748077886,17.8,18.8848
1748077887,10.1,18.9035
1748077888,18.4,18.9073
1748077890,11.8,18.9249
1748077891,16.9,18.8848
1748077892,18.9,18.8901
1748077893,13.4,18.8845
1748077894,13.4,18.9008
1748077896,9.9,18.8716
1748077897,17.2,18.8832
1748077898,18.1,18.9001
1748077899,10.4,18.8811
1748077900,14.2,18.9036
1748077902,9.4,18.9261
1748077903,11.7,18.9139
1748077904,16.7,18.9108
1748077905,13.3,18.9225
1748077906,17.8,18.9294
1748077907,17.6,18.9369
1748077909,15.3,18.9818
1748077910,17.3,18.9456
1748077911,13.5,18.9425
1748077912,16.3,18.9609
1748077913,19.1,18.9273
1748077915,17.7,18.9303
1748077916,17.8,18.9552
1748077917,17.8,18.9626
1748077918,17.3,18.9326
1748077919,16.8,18.928
1748077921,14.8,18.9537
1748077922,17.8,19.0051
1748077923,14.9,19.0156
1748077924,17.6,19.0458
1748077925,9.9,19.0473
1748077926,9.8,19.0321
1748077928,18,19.0438
1748077929,17.8,19.0811
1748077930,17.8,19.1052
1748077931,17.7,19.117
1748077932,9.9,19.1352
1748077934,11.9,19.1107
1748077935,19.1,19.1145
1748077936,20.9,19.0661
1748077937,17.9,19.1139
1748077938,18.3,19.1193
1748077939,13.9,19.142
1748077941,17.9,19.1688
1748077942,18.2,19.1936
1748077943,16.8,19.214
1748077944,18.3,19.2419
1748077945,18.2,19.2631
1748077947,18.3,19.2356
1748077948,17.7,19.2481
1748077949,13.9,19.2637
1748077950,18.5,19.277
1748077951,12.9,19.3007
1748077953,26.2,19.3174
1748077954,16.3,19.3416
1748077955,15.8,19.3588
1748077956,14.5,19.3738
1748077957,18,19.33
1748077958,17.4,19.3244
1748077960,17.9,19.3444
1748077961,14.8,19.3393
1748077962,14.2,19.3957
1748077963,17.2,19.3936
1748077964,17.2,19.3943
1748077966,15.7,19.4066
1748077967,17,19.4123
1748077968,16.9,19.4165
1748077969,11.3,19.4181
1748077970,17.4,19.4124
1748077971,11.8,19.3778
1748077973,9,19.3778
1748077974,9.3,19.3762
1748077975,9.4,19.3787
1748077976,9.8,19.3739
1748077977,9.4,19.3785
1748077979,9.3,19.377
1748077980,9.4,19.3753
1748077981,8.9,19.3753
1748077982,19.5,19.0986
1748077983,8.9,12.0193
1748077985,2.4,12.0146
1748077986,1.4,12.0047
1748077987,1,12.0016
